#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1453749646173269770	400423912	102646520	135720997	6789797	4926210
1453749646674201882	400765720	50459173	148353602	307309	86554
1453749647174937619	400588859	41682112	146468072	299534	51267
1453749647675667481	400584749	41621333	144795353	291608	33453
1453749648176469676	400641152	41645271	145317740	297315	33131
1453749648677192871	400578567	41624292	145644123	289221	23919
1453749649177925941	400585655	41780234	145080632	315091	49130
1453749649678656677	400585516	41635527	145627545	295001	33679
1453749650179378622	400577521	39589454	150011089	116708	15688
1453749650680103359	400579679	40973007	149237672	260768	25220
1453749651180875387	400615797	49197292	150965647	385052	101267
1453749651681692623	400654221	60122530	149081242	299833	41942
1453749652182428401	400588886	51461271	148348799	297355	30448
1453749652683154304	400581084	41645404	145944659	288892	26485
1453749653183881916	400581869	41652465	146241326	293657	24317
1453749653684607902	400580247	41669642	145088184	296575	27596
1453749654185336430	400583046	41658464	145500240	298909	25960
1453749654686119000	400627046	41618337	144971029	292248	22701
1453749655186848944	400582638	41803580	145193328	316338	34926
1453749655687579514	400585109	41441753	146724785	291302	31280
1453749656188314750	400587013	41805338	149313191	345491	42076
1453749656689065028	400599677	42735690	147415302	290781	31051
1453749657189790014	400580375	56068892	152204054	294158	27362
1453749657690516334	400582276	57921579	148003826	298167	25645
1453749658191329612	400646172	45669315	147055258	408071	136072
1453749658692156473	400664112	41607264	146236442	309481	60168
1453749659192895376	400592309	40135073	146069337	152671	33936
1453749659693622195	400581510	41868235	145317019	334505	53902
1453749660194354056	400585953	41898881	145718833	334815	45750
1453749660695084000	400582921	41846558	145500126	330028	42616
1453749661195823861	400588793	42417677	144952116	432912	114757
1453749661696707764	400707231	42015213	147851569	399890	118896
1453749662197466625	400609427	41587677	149414026	338099	62566
1453749662698215069	400597423	45944490	149008282	326635	50595
1453749663198946055	400586651	58779511	150288481	340473	42500
1453749663699677041	400584444	55882239	148920244	329339	42950
1453749664200402527	400580060	41848919	146441000	324162	39091
1453749664701144762	400594725	41951973	145712274	339497	38200
1453749665201877873	400585500	41899972	146003374	329781	37591
1453749665702611484	400587129	41841034	143868563	326967	35423
1453749666203338594	400581712	41871713	145154207	332498	34803
1453749666704075788	400588780	42161710	145522817	368820	50797
1453749667204829399	400602517	41873345	145338315	335074	47903
1453749667705560135	400585847	40438210	149982984	216888	30978
1453749668206380704	400656673	40461422	149228254	221154	31172
1453749668707108189	400581319	53685886	152178488	330943	38962
1453749669207841425	400585944	59090345	147984444	331648	36131
1453749669708569869	400582971	48054126	148011455	337564	38078
1453749670209299979	400584464	41865623	146703132	326365	37430
1453749670710038715	400590756	41841411	145585383	325251	36628
1453749671210769283	400584586	41930758	145730364	340138	38724
