#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357248143640649918	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	112051	18515	26287	1341	576
1357248144190526863	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	137148	16663	19830	1243	404
1357248144725743481	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	325564	40190	57955	4929	2954
1357248145267251663	automotive_bitcount	1100	53	1.000000	0.248000	0.249000	138608	16408	22989	1479	412
1357248145797438882	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	147746	17499	19643	1220	396
1357248146342333927	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	140775	16056	22587	1379	424
1357248146897421520	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	146680	17533	19607	1209	400
1357248147437241749	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	134378	16023	22523	1357	392
1357248147977401434	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	146231	16492	18662	1160	411
1357248148517278246	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	149121	18333	25170	1390	409
1357248149057282391	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	318281	43360	61540	4319	1360
1357248149597476410	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	155412	19464	24246	1307	384
1357248150137254555	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	146692	18510	23493	1304	388
1357248150672958130	automotive_bitcount	1100	53	1.000000	0.248000	0.249000	115643	17198	23113	1257	391
1357248151202360186	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	151889	19860	24624	1399	397
1357248151732354114	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	141100	17887	23566	1372	388
1357248152272246217	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	155600	18976	24907	1218	392
1357248152812332986	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	338707	49849	67260	4690	1520
1357248153347284731	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	186799	18870	26151	1456	416
1357248153877383367	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	167045	20006	25716	1443	399
1357248154417263679	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	146228	18264	24064	1383	408
1357248154957297781	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	153355	18727	24042	1245	392
1357248155497298384	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	140513	16887	22541	1276	407
1357248156032252754	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	154679	19910	25563	1348	409
1357248156572482481	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	141992	17946	23860	1401	400
1357248157103327157	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	349806	48513	65072	4446	1310
1357248157634697872	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	141112	18379	24234	1408	388
1357248158175953595	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	124244	18816	24300	1193	388
1357248158722284844	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	141157	17954	23967	1412	380
1357248159257315463	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	151963	18881	24051	1193	396
1357248159797300608	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	140301	18063	27829	1434	444
1357248160337264044	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	157659	19001	21956	1189	404
1357248160866233601	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	328121	44132	58804	4135	1262
1357248161417269708	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	143729	17077	23470	1320	391
1357248161957278228	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	154238	19849	25505	1430	389
1357248162497287956	automotive_bitcount	1100	53	1.000000	0.248000	0.249000	145944	16795	23255	1268	383
1357248163037321975	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	154700	19995	26578	1422	393
1357248163567340028	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	142354	17073	22350	1230	443
1357248164097369706	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	157370	19767	24591	1405	421
1357248164637367476	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	345048	46938	64328	4435	1251
1357248165180772984	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	120049	18708	25493	1030	375
1357248165732249631	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	138574	17340	23939	1300	419
1357248166272295776	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	158647	19836	24969	1344	397
1357248166812280795	automotive_bitcount	1100	53	1.000000	0.247000	0.248000	142844	17047	23755	1214	387
1357248167342496931	automotive_qsort1	1100	53	1.000000	0.247000	0.248000	441408	20217	26043	1406	393
1357248167897543025	automotive_qsort1	1100	53	1.000000	0.247000	0.248000	231572	17725	22317	1391	384
1357248168427359745	automotive_qsort1	1100	53	1.000000	0.248000	0.249000	250829	19290	25646	1230	388
1357248168976662442	automotive_qsort1	1100	53	1.000000	0.248000	0.249000	416455	43204	58088	4172	1202
1357248169520912406	automotive_qsort1	1100	53	1.000000	0.248000	0.249000	237807	17614	22265	1407	372
1357248170066977863	automotive_qsort1	1100	53	1.000000	0.248000	0.249000	242937	19920	25175	1292	407
1357248170596027336	automotive_qsort1	1100	53	1.000000	0.248000	0.249000	267528	20722	27248	1514	392
1357248171152452175	automotive_qsort1	1100	53	1.000000	0.248000	0.249000	244653	19088	22123	1219	392
1357248171692502278	automotive_qsort1	1100	53	1.000000	0.248000	0.249000	193669	17705	25617	1179	360
1357248172226055778	automotive_qsort1	1100	53	1.000000	0.247000	0.248000	241807	18849	21932	1163	376
1357248172777721883	automotive_qsort1	1100	53	1.000000	0.247000	0.248000	417682	43331	59723	4206	1194
1357248173307447020	automotive_qsort1	1100	53	1.000000	0.248000	0.249000	231144	17984	22259	1426	380
1357248173856006011	automotive_qsort1	1100	53	1.000000	0.247000	0.248000	245928	19352	24652	1239	300
1357248174392485876	automotive_qsort1	1100	53	1.000000	0.248000	0.249000	228598	17476	22119	1363	380
1357248174952667078	automotive_qsort1	1100	53	1.000000	0.247000	0.248000	243066	19131	24362	1242	396
1357248175482379882	automotive_qsort1	1100	53	1.000000	0.248000	0.249000	226283	17645	21378	1308	376
1357248176037448059	automotive_qsort1	1100	53	1.000000	0.248000	0.249000	243680	18827	24039	1216	404
1357248176567477154	automotive_qsort1	1100	53	1.000000	0.248000	0.249000	226935	17894	22980	1331	396
