#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357377021231628877	10763520	1316433	2052027	152344	26091
1357377021732173904	8055491	1249128	1941735	145476	23221
1357377022232625640	6476897	992758	1573136	111041	18506
1357377022733063209	6477642	990917	1564711	111610	18488
1357377023233504612	7748665	1215851	1893612	137091	21700
1357377023733931181	8007902	1255347	1964975	139976	22479
1357377024234361208	7880049	1215619	1906874	134546	21674
1357377024734796694	8657068	1324992	2092018	145438	27418
1357377025235234555	7844156	1213140	1899191	133667	22025
1357377025735736915	8002072	1230623	1927157	136662	22637
1357377026236193359	7758910	1240889	1949184	138635	22545
1357377026736675553	8111249	1252576	1970541	139137	23111
1357377027237110956	6603981	1005534	1589696	113255	18680
1357377027737551775	6742807	1013422	1530960	132139	19679
1357377028237998177	7873436	1221636	1919509	135913	22180
1357377028738441163	7833074	1219679	1916436	134660	21963
1357377029238884565	7949161	1235861	1942952	136581	22270
1357377029739331801	7958730	1246798	1961078	137623	22156
1357377030239858328	8479102	1307215	2063124	145867	26339
1357377030740308439	7910853	1239147	1952505	136710	21974
1357377031240802091	7974183	1248263	1969246	139902	22354
1357377031741249452	7942526	1245294	1957873	137604	22089
1357377032241696104	6570023	1007764	1579434	115952	18386
1357377032742144965	6526691	1009958	1598092	112585	18209
1357377033242591534	7863912	1239674	1943572	137313	21598
1357377033743033228	8137183	1259524	1933505	151534	23340
1357377034243519880	7754809	1203238	1885038	132642	21460
1357377034743964991	7978322	1228907	1925830	135798	22843
1357377035244527351	10455003	1356252	2081910	165058	31270
1357377035745068545	8215972	1241608	1949418	138883	23442
1357377036245649655	8316488	1252066	1967087	139465	23820
1357377036746164849	6738480	1007185	1588252	113805	19300
1357377037246678376	6890895	1030751	1624064	116322	19727
1357377037747187445	7949274	1213242	1912363	132913	22714
1357377038247715556	8076553	1226605	1929171	136992	22907
1357377038748234874	8203337	1251141	1967032	138920	23400
1357377039248760443	8119136	1238019	1940068	137418	23238
1357377039749290720	8183574	1249497	1967789	138511	23112
1357377040249936997	8473135	1286897	2029123	142359	26397
