Start:	1357002843009707984
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	L1 Data Cache access		RAW Identifier:	r004
Event 3 Label:	L1 Instructions Cache access		RAW Identifier:	r014
Event 4 Label:	L2 Data Cache access		RAW Identifier:	r016
Event 5 Label:	Bus Access		RAW Identifier:	r019
     0.500305720	34966487	r0FF
     0.500305720	10272950	r004
     0.500305720	9103092	r014
     0.500305720	1409703	r016
     0.500305720	1529329	r019
     1.001131645	1580515	r0FF
     1.001131645	65333	r004
     1.001131645	90215	r014
     1.001131645	9473	r016
     1.001131645	4534	r019
     1.501919988	201094	r0FF
     1.501919988	15507	r004
     1.501919988	19147	r014
     1.501919988	994	r016
     1.501919988	385	r019
     2.002779080	1229076	r0FF
     2.002779080	15586	r004
     2.002779080	19261	r014
     2.002779080	1022	r016
     2.002779080	370	r019
     2.503506506	341433	r0FF
     2.503506506	15438	r004
     2.503506506	18448	r014
     2.503506506	990	r016
     2.503506506	392	r019
     3.004232432	1163826	r0FF
     3.004232432	33432	r004
     3.004232432	44615	r014
     3.004232432	3646	r016
     3.004232432	2263	r019
     3.504994317	489738	r0FF
     3.504994317	13178	r004
     3.504994317	16546	r014
     3.504994317	1014	r016
     3.504994317	407	r019
     4.005750451	931879	r0FF
     4.005750451	14929	r004
     4.005750451	18431	r014
     4.005750451	1006	r016
     4.005750451	400	r019
     4.506517627	574516	r0FF
     4.506517627	12736	r004
     4.506517627	15776	r014
     4.506517627	879	r016
     4.506517627	392	r019
     5.007289219	846380	r0FF
     5.007289219	13358	r004
     5.007289219	17057	r014
     5.007289219	1048	r016
     5.007289219	404	r019
     5.508134478	694507	r0FF
     5.508134478	15609	r004
     5.508134478	18433	r014
     5.508134478	1014	r016
     5.508134478	406	r019
     6.008908904	751781	r0FF
     6.008908904	15383	r004
     6.008908904	18125	r014
     6.008908904	985	r016
     6.008908904	385	r019
     6.510486534	837229	r0FF
     6.510486534	15044	r004
     6.510486534	17962	r014
     6.510486534	934	r016
     6.510486534	361	r019
     7.011250210	708546	r0FF
     7.011250210	32963	r004
     7.011250210	42322	r014
     7.011250210	3046	r016
     7.011250210	1204	r019
     7.512040135	944153	r0FF
     7.512040135	14988	r004
     7.512040135	18094	r014
     7.512040135	972	r016
     7.512040135	357	r019
     8.012946519	497565	r0FF
     8.012946519	15323	r004
     8.012946519	17793	r014
     8.012946519	955	r016
     8.012946519	357	r019
     8.513719278	1077582	r0FF
     8.513719278	15343	r004
     8.513719278	17813	r014
     8.513719278	1037	r016
     8.513719278	380	r019
     9.014489621	389584	r0FF
     9.014489621	15181	r004
     9.014489621	17755	r014
     9.014489621	925	r016
     9.014489621	366	r019
     9.515951459	1168985	r0FF
     9.515951459	15173	r004
     9.515951459	17579	r014
     9.515951459	893	r016
     9.515951459	377	r019
    10.016680844	278749	r0FF
    10.016680844	15394	r004
    10.016680844	17980	r014
    10.016680844	980	r016
    10.016680844	365	r019
    10.517528769	1251212	r0FF
    10.517528769	15287	r004
    10.517528769	20172	r014
