#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357002843510013704		34966487	10272950	9103092	1409703	1529329
1357002844010839629		1580515	65333	90215	9473	4534
1357002844511627972		201094	15507	19147	994	385
1357002845012487064		1229076	15586	19261	1022	370
1357002845513214490		341433	15438	18448	990	392
1357002846013940416		1163826	33432	44615	3646	2263
1357002846514702301		489738	13178	16546	1014	407
1357002847015458435		931879	14929	18431	1006	400
1357002847516225611		574516	12736	15776	879	392
1357002848016997203		846380	13358	17057	1048	404
1357002848517842462		694507	15609	18433	1014	406
1357002849018616888		751781	15383	18125	985	385
1357002849520194518		837229	15044	17962	934	361
1357002850020958194		708546	32963	42322	3046	1204
1357002850521748119		944153	14988	18094	972	357
1357002851022654503		497565	15323	17793	955	357
1357002851523427262		1077582	15343	17813	1037	380
1357002852024197605		389584	15181	17755	925	366
1357002852525659443		1168985	15173	17579	893	377
1357002853026388828		278749	15394	17980	980	365
1357002853527236753		1251212	15287	20172	1194	517
1357002854028009804		273431	38833	47533	3360	1176
1357002854528767063		1335564	15701	18583	993	392
1357002855031274229		167305	14975	17870	1037	402
1357002855532039322		1243190	15475	17849	1012	377
1357002856032870622		324751	15474	18211	982	428
1357002856533628048		1116450	15069	17623	949	353
1357002857034392307		408214	15530	17849	988	377
1357002857535161608		1026260	15428	17940	1008	373
1357002858035842868		670433	36757	46418	3272	1106
1357002858536616836		975299	15294	17507	961	355
1357002859037341429		636561	15340	18097	1036	428
1357002859538005730		831137	14958	17574	936	360
1357002860038667948		783251	15438	17982	975	381
1357002860539321458		703921	15461	18072	960	373
1357002861039995260		905157	14992	17966	926	357
1357002861540657103		564386	15310	18258	961	361
1357002862041288738		1152742	36816	46667	3572	1326
1357002862541954123		440604	15472	18122	1024	349
1357002863042698257		1131435	15148	17518	940	385
1357002863543488058		313151	15286	17936	944	369
1357002864044162401		1234225	15432	18015	941	397
1357002864544824869		224604	15123	17778	946	365
1357002865045490212		1331187	15256	17996	977	382
1357002865546199722		155613	16708	19985	1095	431
1357002866046885982		1478719	37455	48106	3430	1159
1357002866548618402		268848	15301	18161	997	373
1357002867049277245		1193941	15309	17693	1037	377
1357002867549952422		369970	15397	17902	932	377
1357002868050620848		1088451	15281	17674	940	376
1357002868551446649		479406	15311	17989	944	386
1357002869052156700		1007339	15435	17920	922	377
1357002869552804918		581708	15359	17936	966	413
1357002870053460095		1008301	37053	47575	3294	1106
1357002870554136563		748308	15203	18058	1016	385
1357002871054790990		724806	15401	18251	1003	381
1357002871555460749		852772	15336	18179	989	373
1357002872056181759		644850	15687	18315	994	369
1357002872556963768		940876	14893	17551	894	369
1357002873057744569		528361	15280	17568	945	373
1357002873558544620		1029978	15388	18094	958	397
1357002874059209130		561232	37069	47405	3124	1146
1357002874559891806		1196279	15023	17482	878	373
1357002875060551524		278429	15392	18149	918	389
1357002875561236534		1285303	15080	17622	901	362
1357002876061925710		199790	15557	18207	920	376
1357002876562757344		1344609	14940	17450	939	369
1357002877063414812		184080	15132	17697	937	377
1357002877564077531		1275458	15252	18215	945	377
1357002878064753874		403290	37103	46778	3096	1098
1357002878565583258		1167620	15309	17934	1023	368
1357002879066247642		407915	15403	17658	1013	394
1357002879567003818		1081451	15426	17978	985	364
1357002880067866869		486413	14854	17413	986	366
1357002880568605045		994911	15458	18369	986	381
1357002881069442804		647742	15132	17558	991	377
1357002881570194230		834163	15617	18318	978	373
1357002882070963864		895560	37707	47846	3296	1115
1357002882571709248		709982	15422	18567	965	377
1357002883072539341		1159017	15146	17604	922	373
1357002883573464724		672251	15434	18081	987	365
1357002884074210483		1061142	15362	17870	983	389
1357002884575013701		612901	15346	17983	939	354
1357002885075798126		1136295	15000	17482	905	376
1357002885576574844		545655	15421	18179	934	377
1357002886077443519		1401552	36805	46559	3270	1190
1357002886578210779		420536	15558	18017	907	377
1357002887079087996		1346736	15206	17597	978	365
1357002887579799172		370529	15190	17543	952	345
1357002888080534098		1386833	15436	18036	886	365
1357002888581383357		329869	15204	17676	895	365
1357002889082186366		1485432	15064	17488	907	365
1357002889582893834		235704	15217	17880	912	401
