#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357789959035949992	8833870	2829367	134	311572	75878
1357789959536676268	6334991	2682403	122	297131	71929
1357789960037325711	5339052	2235449	102	248844	60055
1357789960537956155	6348653	2692103	122	298355	72361
1357789961038583765	6231615	2646890	122	293467	71385
1357789961539200875	5319322	2239156	100	250115	60127
1357789962039817944	6303002	2687222	120	298351	72228
1357789962540436095	6321487	2698261	121	299280	72204
1357789963041061247	6324324	2710128	121	301655	72699
1357789963541686982	6414167	2722210	123	302004	73282
1357789964042375551	6450011	2738409	127	304190	74006
1357789964543053744	6458212	2793792	128	309777	75390
1357789965043741229	5214493	2253318	102	251264	60877
1357789965544374964	6355325	2720675	121	302895	73220
1357789966045005991	6391759	2730971	122	302719	73438
1357789966545643851	5269614	2222827	99	248123	59981
1357789967046282836	6292626	2685647	121	297778	72417
1357789967546916446	6385575	2722927	121	301978	73624
1357789968047541348	6327075	2688946	123	297612	72665
1357789968548175708	6208872	2642799	121	293006	71441
1357789969048772693	6292765	2676210	121	296444	71451
1357789969549489011	6713165	2853701	131	315828	76404
1357789970050099413	5406008	2270344	101	252657	61262
1357789970550695315	6264853	2672015	120	296093	71533
1357789971051290592	6306927	2678125	122	297747	71874
1357789971551915118	5186164	2174013	102	243035	58608
1357789972052578478	6436716	2730205	126	303042	73571
1357789972553198297	6557077	2781772	127	308781	74749
1357789973053864990	8065041	2850307	130	316679	76964
1357789973554581517	6380995	2660896	120	295643	71518
1357789974055296127	6533440	2727640	122	302231	73354
1357789974556196652	6845624	2868150	128	317835	76967
1357789975056953054	11903938	4753250	173	536401	120275
1357789975557779580	6587446	2757242	123	306500	74522
1357789976058609606	6092910	2526360	114	281397	68425
1357789976559427007	5738437	2370851	109	263735	64129
1357789977060215408	6507130	2717624	122	301414	73349
1357789977561017518	6525871	2721328	123	301129	73336
1357789978061816211	6413654	2674729	119	295963	72226
1357789978562651529	6412874	2686356	120	297419	72148
1357789979063424930	6473736	2698812	122	299412	72342
1357789979564380581	6176724	2552318	121	282773	68519
1357789980065172857	5919664	2427576	114	269102	65505
1357789980565963050	6625693	2759563	122	306835	74072
1357789981066744576	5325535	2176363	102	243248	58664
1357789981567577769	6499204	2717204	121	301579	72932
1357789982068372920	6579975	2755146	122	306002	73948
1357789982569156988	6462805	2707623	120	300986	72468
1357789983069982389	6475107	2700229	122	299407	72723
1357789983570806207	6439773	2686203	122	298836	72351
1357789984071621233	6480580	2707924	122	300615	72919
1357789984572691175	5822516	2393307	110	266083	64379
1357789985073479284	6547368	2735976	123	303496	73749
1357789985574293811	6588329	2766747	121	308096	74560
1357789986075107712	5283339	2177590	100	242555	58757
