#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433792141670474524	CORE_4	22.22	0	9.52	68.25	0	0	0	0	0	0
1433792142660669362	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792143643922457	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792144630758506	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792145615655890	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792146611350555	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792147611286090	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792148590854896	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792149587198059	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792150581302932	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792151565650732	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792152550591115	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792153540576326	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792154530590702	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792155520548704	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792156500737049	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792157495776795	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792158485530505	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792159480644000	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792160470565709	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792161455647089	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792162444314591	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792163435600339	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792164420625469	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792165415493963	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792166400623259	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792167385626638	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792168386907792	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792169365679427	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792170365595498	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792171355873371	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792172345856785	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792173335564866	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792174330576941	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792175320028772	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792176311389018	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792177300734473	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792178295728881	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792179285630627	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792180280500159	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792181266268368	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792182257754862	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792183271746998	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792184281078056	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792185290992404	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792186306783621	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792187311423475	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792188316706036	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792189331685504	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792190322685204	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792191331714511	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792192331656952	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792193330969101	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792194336148161	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792195336828684	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792196351685566	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792197361050996	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792198365400430	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792199370943988	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792200380970000	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792201386164350	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792202396081778	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792203401228919	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792204411661179	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792205416060820	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792206421281835	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792207436649214	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792208441113563	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792209451730739	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792210461105374	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792211475979086	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792212502467952	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792213506819050	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792214517572265	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792215526719233	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792216541454902	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792217540814921	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792218540910189	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792219541096831	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792220551247921	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792221564078508	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792222574797430	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792223582069023	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792224591070071	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792225606657238	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792226614151537	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792227606664228	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792228610897406	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792229606766425	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792230595801035	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792231616713986	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792232626998115	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792233631319250	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792234651989784	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792235639646727	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792236641209615	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792237654780739	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792238652378296	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792239654482432	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792240660928354	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792241666608736	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792242656347343	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792243672026630	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792244661673944	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792245665924118	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792246666292921	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792247685963702	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792248701846238	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792249696430588	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792250697903847	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792251715936463	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792252734127662	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792253679418938	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792254680366489	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792255686771575	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792256691161246	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792257696361999	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792258699242588	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792259709585043	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792260701026144	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792261705070981	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792262710942483	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792263717856858	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792264720418446	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792265736752435	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792266746598890	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792267760490006	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792268764386800	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792269766031221	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792270765674061	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792271760648239	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792272755757749	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792273751004676	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792274749235933	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792275735761494	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792276735776707	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792277730592884	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792278731129137	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792279720685444	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792280720847656	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792281719939494	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792282710687507	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792283695884734	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792284695818112	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792285690773495	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792286690693373	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792287691389499	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792288684643508	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792289681335597	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792290676315353	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792291670714319	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792292660680581	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792293661313956	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792294650744718	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792295654839047	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792296641432978	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792297631298573	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792298630752948	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792299630876030	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792300630836821	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792301626956991	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792302604613514	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792303596002147	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792304595850020	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792305590815316	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792306585716569	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792307585752692	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792308590720475	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792309593122470	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792310570682491	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792311566432493	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792312561294620	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792313551778293	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792314550714790	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792315550705578	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792316554754486	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792317545739616	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792318540646408	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792319535686159	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792320520715670	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792321520680623	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792322521590574	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792323510184998	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792324511276199	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792325506347114	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792326515650556	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792327500814149	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792328497392770	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792329496723514	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792330480340691	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792331470695277	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792332461323571	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792333455787819	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792334450847358	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792335435804407	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792336435708607	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792337420681281	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433792338415637903	CORE_4	0	0	0	100.00	0	0	0	0	0	0
