#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357350848272922017	CORE_0	10.90	0	12.72	74.54	0	1.81	0	0	0	0
1357350849107249881	CORE_0	0	0	2.40	95.18	0	2.40	0	0	0	0
1357350849929244109	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1357350850772258048	CORE_0	0	0	5.88	92.94	0	1.17	0	0	0	0
1357350851612293004	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1357350852441386482	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1357350853281141315	CORE_0	0	0	1.25	97.50	0	1.25	0	0	0	0
1357350854127291985	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357350854967351525	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357350855799174612	CORE_0	0	0	2.43	96.34	0	1.21	0	0	0	0
1357350856637305746	CORE_0	0	0	2.38	95.23	0	1.19	1.19	0	0	0
1357350857482290632	CORE_0	1.17	0	1.17	92.94	0	1.17	3.52	0	0	0
1357350858322333546	CORE_0	0	0	2.43	96.34	0	1.21	0	0	0	0
1357350859157328031	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1357350859997297530	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357350860817336102	CORE_0	1.23	0	1.23	96.29	0	1.23	0	0	0	0
1357350861667330209	CORE_0	0	0	2.43	96.34	0	1.21	0	0	0	0
1357350862504208975	CORE_0	1.17	0	3.52	85.88	0	9.41	0	0	0	0
1357350863342330900	CORE_0	2.59	0	5.19	90.90	1.29	0	0	0	0	0
1357350864182347732	CORE_0	0	0	7.40	90.12	0	2.46	0	0	0	0
1357350865022337480	CORE_0	0	0	3.70	95.06	0	1.23	0	0	0	0
1357350865854532356	CORE_0	0	0	3.61	92.77	0	2.40	1.20	0	0	0
1357350866714555238	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1357350867559565874	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1357350868417513476	CORE_0	1.17	0	2.35	94.11	0	1.17	1.17	0	0	0
1357350869267559874	CORE_0	0	0	2.35	92.94	0	4.70	0	0	0	0
1357350870127562006	CORE_0	1.17	0	2.35	96.47	0	0	0	0	0	0
1357350870979565601	CORE_0	0	0	4.70	94.11	0	0	1.17	0	0	0
1357350871837490412	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357350872682534589	CORE_0	1.20	0	1.20	96.38	0	1.20	0	0	0	0
1357350873534562975	CORE_0	0	0	1.21	96.34	0	1.21	1.21	0	0	0
1357350874389646219	CORE_0	0	0	2.40	95.18	0	2.40	0	0	0	0
1357350875244592297	CORE_0	1.19	0	1.19	96.42	0	1.19	0	0	0	0
1357350876094640362	CORE_0	0	0	1.20	96.38	0	1.20	1.20	0	0	0
1357350876957621310	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357350877796743729	CORE_0	1.21	0	1.21	96.34	0	1.21	0	0	0	0
1357350878657579190	CORE_0	0	0	2.35	95.29	0	1.17	1.17	0	0	0
1357350879517528447	CORE_0	0	0	0	97.59	0	2.40	0	0	0	0
1357350880359624099	CORE_0	1.19	0	1.19	92.85	0	4.76	0	0	0	0
1357350881217509369	CORE_0	0	0	1.20	97.59	0	0	1.20	0	0	0
1357350882069577047	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357350882919880026	CORE_0	0	0	3.94	92.10	0	2.63	1.31	0	0	0
1357350883787605822	CORE_0	0	0	6.49	85.71	0	6.49	1.29	0	0	0
1357350884642632941	CORE_0	1.19	0	8.33	86.90	0	2.38	1.19	0	0	0
1357350885467545735	CORE_0	0	0	6.57	86.84	0	5.26	1.31	0	0	0
1357350886090386827	CORE_0	0	0	10.00	86.66	0	3.33	0	0	0	0
1357350886737611028	CORE_0	0	0	3.44	89.65	0	5.17	1.72	0	0	0
1357350887597640868	CORE_0	0	0	8.43	86.74	0	3.61	1.20	0	0	0
1357350888462676429	CORE_0	0	0	13.41	79.26	0	6.09	1.21	0	0	0
1357350889279764143	CORE_0	0	0	6.66	84.00	0	8.00	1.33	0	0	0
1357350890012249724	CORE_0	0	0	5.97	91.04	0	2.98	0	0	0	0
1357350890809863385	CORE_0	0	0	4.41	88.23	0	5.88	1.47	0	0	0
1357350891677738429	CORE_0	1.20	0	4.81	87.95	0	4.81	1.20	0	0	0
1357350892517510970	CORE_0	0	0	7.79	85.71	0	5.19	1.29	0	0	0
1357350893167670945	CORE_0	0	0	8.92	78.57	0	10.71	1.78	0	0	0
1357350894022694190	CORE_0	0	0	5.33	88.00	0	5.33	1.33	0	0	0
1357350894887730459	CORE_0	0	0	15.29	78.82	0	4.70	1.17	0	0	0
1357350895752673312	CORE_0	0	0	8.64	80.24	0	8.64	2.46	0	0	0
1357350896612723694	CORE_0	1.25	0	11.25	82.50	0	5.00	0	0	0	0
1357350897477658839	CORE_0	0	0	10.97	81.70	0	6.09	1.21	0	0	0
1357350898332713749	CORE_0	0	0	8.00	84.00	0	6.66	1.33	0	0	0
1357350899104301436	CORE_0	0	0	5.26	90.78	0	2.63	1.31	0	0	0
1357350899777681693	CORE_0	0	0	20.00	69.23	0	10.76	0	0	0	0
1357350900629886287	CORE_0	0	0	3.84	92.30	0	2.56	1.28	0	0	0
1357350901502684553	CORE_0	1.28	0	7.69	83.33	0	6.41	1.28	0	0	0
1357350902362646310	CORE_0	0	0	10.00	83.75	0	5.00	1.25	0	0	0
1357350903227723704	CORE_0	1.19	0	11.90	77.38	1.19	5.95	2.38	0	0	0
1357350904084708604	CORE_0	0	0	12.34	81.48	0	4.93	1.23	0	0	0
1357350904944809485	CORE_0	1.17	0	14.11	77.64	0	5.88	1.17	0	0	0
1357350905809611881	CORE_0	0	0	11.90	82.14	0	4.76	1.19	0	0	0
1357350906664830207	CORE_0	0	0	9.52	85.71	0	3.57	1.19	0	0	0
1357350907532612460	CORE_0	0	0	6.32	89.87	0	3.79	0	0	0	0
1357350908216536240	CORE_0	0	0	2.98	85.07	7.46	2.98	1.49	0	0	0
1357350909017625505	CORE_0	0	0	6.66	88.00	0	4.00	1.33	0	0	0
1357350909869293644	CORE_0	1.25	0	5.00	90.00	0	3.75	0	0	0	0
1357350910737719602	CORE_0	0	0	6.17	88.88	0	3.70	1.23	0	0	0
1357350911594842709	CORE_0	1.20	0	8.43	85.54	0	3.61	1.20	0	0	0
1357350912457734782	CORE_0	0	0	6.09	89.02	0	3.65	1.21	0	0	0
1357350913317746497	CORE_0	1.25	0	5.00	88.75	0	3.75	1.25	0	0	0
1357350914169755426	CORE_0	0	0	6.17	88.88	0	3.70	1.23	0	0	0
1357350915037592970	CORE_0	0	0	8.64	86.41	0	4.93	0	0	0	0
1357350915897624102	CORE_0	0	0	7.22	87.95	0	2.40	2.40	0	0	0
1357350916747703042	CORE_0	1.23	0	7.40	87.65	0	3.70	0	0	0	0
1357350917599756053	CORE_0	0	0	8.43	85.54	0	4.81	1.20	0	0	0
1357350918459849934	CORE_0	0	0	9.52	86.90	0	2.38	1.19	0	0	0
1357350919317582955	CORE_0	1.26	0	5.06	89.87	0	3.79	0	0	0	0
1357350920182678349	CORE_0	0	0	7.22	87.95	0	3.61	1.20	0	0	0
1357350921031579087	CORE_0	0	0	7.31	86.58	0	4.87	1.21	0	0	0
1357350921882398063	CORE_0	1.20	0	2.40	95.18	0	1.20	0	0	0	0
