#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357854580481200028	automotive_bitcount	400	62	0.900000	0.015000	0.013000	5549199	2235944	98	250746	59938
1357854581003260441	automotive_bitcount	400	62	0.900000	0.015000	0.013000	7796724	3082313	137	341837	81292
1357854581546155326	automotive_bitcount	400	63	0.900000	0.014000	0.012000	8171395	3260634	140	361338	86667
1357854582076145838	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8196405	3260188	142	360795	86910
1357854582606143057	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8037214	3208532	140	356161	84968
1357854583136150861	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8108237	3243825	137	358048	86319
1357854583666147580	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8568616	3425101	145	379766	91709
1357854584196145050	automotive_bitcount	400	64	0.900000	0.014000	0.012000	7904654	3172805	136	350106	84475
1357854584721160037	automotive_bitcount	400	64	0.900000	0.015000	0.013000	11520917	4495618	184	501292	118235
1357854585251139340	automotive_bitcount	400	65	0.900000	0.016000	0.014000	7735951	3092361	135	340874	82427
1357854585781141268	automotive_bitcount	400	64	0.900000	0.015000	0.013000	6273118	2432624	105	273160	65700
1357854586311141029	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8155176	3260216	140	360965	86973
1357854586841141791	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8252537	3303203	140	366479	88384
1357854587371142427	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8057170	3223685	139	356810	85696
1357854587901136814	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8342113	3326116	146	369158	89249
1357854588431142034	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8083498	3254791	140	360180	86956
1357854588961156045	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8338591	3331897	140	368910	88952
1357854589491138015	automotive_bitcount	400	63	0.900000	0.015000	0.013000	8022931	3301855	142	366274	88685
1357854590013142470	automotive_bitcount	400	63	0.900000	0.015000	0.013000	5911163	2281883	98	256145	61961
1357854590556138313	automotive_bitcount	400	64	0.900000	0.015000	0.013000	8309723	3309026	138	367319	88875
1357854591086136491	automotive_bitcount	400	64	0.900000	0.015000	0.013000	7870058	3161586	135	350014	84550
1357854591616141127	automotive_bitcount	400	64	0.900000	0.014000	0.012000	8395043	3364253	145	373967	90265
1357854592146138889	automotive_bitcount	400	64	0.900000	0.015000	0.013000	7941732	3187227	137	351921	84953
1357854592676146400	automotive_bitcount	400	64	0.900000	0.015000	0.013000	8298709	3323586	141	369075	89176
1357854593206134453	automotive_bitcount	400	63	0.900000	0.014000	0.012000	7875806	3159007	138	349677	84372
1357854593736147923	automotive_bitcount	400	62	0.900000	0.015000	0.013000	8062540	3228140	142	358867	86030
1357854594266365059	automotive_qsort1	400	62	0.900000	0.015000	0.013000	12171691	4285711	181	477929	115412
1357854594796330612	automotive_qsort1	400	63	0.900000	0.015000	0.013000	11911556	4678028	191	523086	125404
1357854595326389748	automotive_qsort1	400	63	0.900000	0.015000	0.013000	7478151	2909908	114	327828	78469
1357854595856338510	automotive_qsort1	400	63	0.900000	0.015000	0.013000	19561977	7451286	289	844211	189021
1357854596386352063	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9377097	3699799	157	411349	98636
1357854596916339908	automotive_qsort1	400	63	0.900000	0.016000	0.014000	9460296	3729695	159	416259	99386
1357854597446331961	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9618267	3786477	158	420549	100427
1357854597976360056	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9610101	3837156	162	426390	103023
1357854598506932190	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9295214	3755680	156	418768	100903
1357854599036422537	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9672751	3842800	157	427713	102780
1357854599566349590	automotive_qsort1	400	63	0.900000	0.015000	0.013000	12021355	4674287	196	523676	125408
1357854600096336727	automotive_qsort1	400	63	0.900000	0.015000	0.013000	7159886	2761555	114	309742	74577
1357854600626342321	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9607406	3815757	162	424351	100451
1357854601156350416	automotive_qsort1	400	63	0.900000	0.015000	0.013000	12454932	4561434	288	524073	131240
1357854601686376511	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9949499	3886138	173	433462	103812
1357854602216336481	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9382645	3666834	155	408733	98174
1357854602746409075	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9552198	3747187	160	417814	99934
1357854603276350087	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9178317	3629767	156	403708	96642
1357854603806341307	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9578096	3763702	169	420315	100827
1357854604336344193	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9527422	3757937	158	418711	99814
1357854604866362871	automotive_qsort1	400	63	0.900000	0.015000	0.013000	10295777	3949827	167	442131	105985
1357854605396359716	automotive_qsort1	400	63	0.900000	0.015000	0.013000	7819689	3037269	126	339904	81339
1357854605926360228	automotive_qsort1	400	63	0.900000	0.015000	0.013000	17284477	9286698	206	1377430	188410
1357854606456401322	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9305426	3655936	159	407520	97661
1357854606986358750	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9272730	3635970	155	403593	96957
1357854607511372154	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9336708	3754492	167	418916	100496
1357854608033668733	automotive_qsort1	400	62	0.900000	0.015000	0.013000	20908069	7652654	252	852479	181878
1357854608576414576	automotive_susan_c	400	62	0.900000	0.015000	0.013000	44241041	17680411	662	1985220	407309
1357854609106447629	automotive_susan_c	400	63	0.900000	0.019000	0.017000	55921874	22756635	985	2570311	537163
1357854609636451016	automotive_susan_c	400	63	0.900000	0.023000	0.021000	43905260	17596887	684	1984694	406893
1357854610166457569	automotive_susan_c	400	62	0.900000	0.022000	0.020000	34195659	13648098	439	1523952	304602
1357854610696437455	automotive_susan_c	400	62	0.900000	0.018000	0.016000	34431760	13767373	486	1539932	312746
1357854611217276789	automotive_susan_c	400	56	0.900000	0.017000	0.015000	39006098	15737631	655	1771457	368745
1357854611746437095	automotive_susan_c	400	62	0.900000	0.017000	0.015000	40490094	16120161	636	1807865	371835
1357854612276437690	automotive_susan_c	400	61	0.900000	0.020000	0.018000	32572428	12908009	411	1440357	287790
1357854612803351962	automotive_susan_c	400	57	0.900000	0.018000	0.016000	31790467	12561936	448	1402839	287873
1357854613331451230	automotive_susan_c	400	59	0.900000	0.017000	0.015000	48431649	19646021	865	2219202	467420
1357854613849288240	automotive_susan_c	400	55	0.900000	0.018000	0.016000	35136162	14114795	619	1592160	340300
1357854614356017288	automotive_susan_c	400	57	0.900000	0.020000	0.018000	37478977	15106349	647	1702000	358386
1357854614879761904	automotive_susan_c	400	54	0.900000	0.018000	0.016000	42435515	17256009	758	1953243	414743
1357854615407560923	automotive_susan_c	400	53	0.900000	0.018000	0.016000	33777589	13661032	622	1545142	327232
1357854615928650423	automotive_susan_c	400	53	0.900000	0.019000	0.017000	36056485	14573268	659	1643656	350130
1357854616451638791	automotive_susan_c	400	52	0.900000	0.018000	0.016000	40703753	16649560	794	1883964	403388
1357854616967259892	automotive_susan_c	400	54	0.900000	0.018000	0.016000	38199701	15600088	743	1765007	379652
1357854617473902816	automotive_susan_c	400	53	0.900000	0.017000	0.015000	41786958	17080571	832	1933497	414389
1357854617980618155	automotive_susan_c	400	56	0.900000	0.018000	0.016000	39414409	16122457	784	1825624	393147
1357854618503888398	automotive_susan_c	400	50	0.900000	0.020000	0.018000	39524773	16111214	790	1824197	393071
1357854619010635987	automotive_susan_c	400	55	0.900000	0.017000	0.015000	35040614	14255463	675	1610082	345581
1357854619523579764	automotive_susan_c	400	54	0.900000	0.018000	0.016000	34126964	13716032	596	1547312	325526
1357854620030329271	automotive_susan_c	400	53	0.900000	0.020000	0.018000	32610645	13135399	562	1479134	310443
1357854620550221983	automotive_susan_c	400	52	0.900000	0.019000	0.017000	39736277	16295390	802	1846052	397567
1357854621076396090	automotive_susan_c	400	52	0.900000	0.020000	0.018000	39153116	15865325	687	1787332	375845
1357854621603784902	automotive_susan_c	400	53	0.900000	0.017000	0.015000	32263656	12980904	553	1462523	311051
1357854622110597533	automotive_susan_c	400	54	0.900000	0.017000	0.015000	37743792	15329113	701	1729269	368467
1357854622617249540	automotive_susan_c	400	55	0.900000	0.017000	0.015000	33774245	13587102	562	1524359	317567
1357854623136744336	automotive_susan_c	400	57	0.900000	0.018000	0.016000	33926095	13639657	529	1527919	314410
1357854623657230588	automotive_susan_c	400	56	0.900000	0.017000	0.015000	39136586	15913200	753	1798219	385299
1357854624184348984	automotive_susan_c	400	50	0.900000	0.018000	0.016000	34570552	14104659	692	1594946	346258
1357854624692231528	automotive_susan_c	400	55	0.900000	0.018000	0.016000	42463046	17334233	816	1970819	419591
1357854625202364607	automotive_susan_c	400	54	0.900000	0.017000	0.015000	24955953	10055937	442	1131212	244103
1357854625709008405	automotive_susan_c	400	54	0.900000	0.016000	0.014000	24783127	10011659	453	1125382	245189
1357854626216292993	automotive_susan_c	400	53	0.900000	0.017000	0.015000	23780718	9551608	416	1071070	229292
1357854626722923333	automotive_susan_c	400	51	0.900000	0.018000	0.016000	34889893	14155270	652	1598407	341431
1357854627240881551	automotive_susan_c	400	51	0.900000	0.018000	0.016000	40758596	16542379	767	1875425	397432
1357854627754207577	automotive_susan_c	400	55	0.900000	0.018000	0.016000	25598082	10177960	386	1137440	237974
1357854628260919250	automotive_susan_c	400	50	0.900000	0.017000	0.015000	25054040	10101258	430	1133310	241174
1357854628767608298	automotive_susan_c	400	52	0.900000	0.017000	0.015000	37187908	15012240	645	1690568	356174
1357854629290066460	automotive_susan_c	400	51	0.900000	0.018000	0.016000	21358875	8484614	303	947340	198599
1357854629796782508	automotive_susan_c	400	49	0.900000	0.016000	0.014000	34144660	13905261	692	1582985	342307
1357854630303450889	automotive_susan_c	400	53	0.900000	0.016000	0.014000	21448046	8649662	384	971254	211458
1357854630823563684	automotive_susan_c	400	51	0.900000	0.015000	0.013000	35453837	14317764	642	1614187	343582
