#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1420035188805403615	CPU_0	83.13	0	15.66	0	1.20	0	0	0	0	
1420035190230387297	CPU_0	93.70	0	4.89	0	0	1.39	0	0	0	
1420035191627836001	CPU_0	94.28	0	3.57	0	0	2.14	0	0	0	
1420035193051167395	CPU_0	95.07	0	2.81	0	0	1.40	.70	0	0	
1420035194454205670	CPU_0	95.74	0	2.12	0	0	1.41	.70	0	0	
1420035195891147783	CPU_0	93.75	0	3.47	0	0	2.08	.69	0	0	
1420035197295994428	CPU_0	96.40	0	2.15	0	0	1.43	0	0	0	
1420035198731667627	CPU_0	91.72	0	5.51	0	0	2.06	.68	0	0	
1420035200140417555	CPU_0	95.71	0	2.14	0	0	1.42	.71	0	0	
1420035201582219657	CPU_0	93.15	0	4.10	0	0	2.05	.68	0	0	
1420035202989324505	CPU_0	95.68	0	2.87	0	0	1.43	0	0	0	
1420035204428498155	CPU_0	93.75	0	3.47	0	0	2.08	.69	0	0	
1420035205833685008	CPU_0	92.90	0	4.25	0	0	2.12	.70	0	0	
1420035207275551068	CPU_0	95.13	0	2.77	0	0	1.38	.69	0	0	
1420035208687504488	CPU_0	79.57	0	14.08	0	0	5.63	.70	0	0	
1420035210134374662	CPU_0	90.27	0	5.55	0	0	3.47	.69	0	0	
1420035211548862910	CPU_0	92.95	0	4.22	0	0	2.11	.70	0	0	
1420035212998388369	CPU_0	95.13	0	3.47	0	0	1.38	0	0	0	
1420035214408767251	CPU_0	92.90	0	4.25	0	0	2.12	.70	0	0	
1420035215860581205	CPU_0	94.52	0	3.42	0	0	1.36	.68	0	0	
1420035217283094560	CPU_0	93.70	0	3.49	0	0	2.09	.69	0	0	
1420035218739156087	CPU_0	90.34	0	6.89	0	0	2.06	.68	0	0	
1420035220159179822	CPU_0	90.84	0	5.63	0	0	2.81	.70	0	0	
1420035221629092485	CPU_0	90.41	0	6.16	0	0	2.73	.68	0	0	
1420035223055573205	CPU_0	90.20	0	5.59	0	0	2.79	1.39	0	0	
1420035224519937797	CPU_0	87.75	0	8.16	0	0	3.40	.68	0	0	
1420035225939847407	CPU_0	89.43	0	7.04	0	0	2.81	.70	0	0	
1420035227407996699	CPU_0	89.04	0	7.53	0	0	2.73	.68	0	0	
1420035228834171003	CPU_0	86.01	0	9.79	0	0	2.79	1.39	0	0	
1420035230300069925	CPU_0	91.09	0	5.47	0	0	2.73	.68	0	0	
1420035231801568639	CPU_0	91.33	0	4.66	0	0	3.33	.66	0	0	
1420035233233698097	CPU_0	87.50	0	8.33	0	0	2.77	1.38	0	0	
1420035234704949423	CPU_0	89.04	0	7.53	0	0	2.73	.68	0	0	
1420035236141355870	CPU_0	90.27	0	6.25	0	0	2.77	.69	0	0	
1420035237609818161	CPU_0	89.18	0	6.08	0	0	3.37	1.35	0	0	
1420035239046802232	CPU_0	90.27	0	6.25	0	0	2.77	.69	0	0	
1420035240521444800	CPU_0	89.72	0	6.84	0	0	2.73	.68	0	0	
1420035241962970736	CPU_0	86.80	0	9.02	0	0	2.77	1.38	0	0	
1420035243434081562	CPU_0	89.18	0	6.75	0	0	3.37	.67	0	0	
1420035244931743161	CPU_0	89.18	0	7.43	0	0	2.70	.67	0	0	
1420035246368670940	CPU_0	89.04	0	6.84	0	0	2.73	1.36	0	0	
1420035247846701626	CPU_0	87.83	0	8.10	0	0	3.37	.67	0	0	
1420035249285561609	CPU_0	90.90	0	5.59	0	0	2.79	.69	0	0	
1420035250759244138	CPU_0	86.48	0	9.45	0	0	2.70	1.35	0	0	
1420035252196283292	CPU_0	88.81	0	7.69	0	0	2.79	.69	0	0	
1420035253673683271	CPU_0	89.86	0	6.75	0	0	2.70	.67	0	0	
1420035255111179049	CPU_0	89.58	0	6.25	0	0	3.47	.69	0	0	
1420035256591450396	CPU_0	89.86	0	6.08	0	0	2.70	1.35	0	0	
1420035258092841736	CPU_0	89.26	0	7.38	0	0	2.68	.67	0	0	
1420035259542485611	CPU_0	89.65	0	6.89	0	0	2.75	.68	0	0	
1420035261021199337	CPU_0	76.51	0	18.12	0	0	4.02	1.34	0	0	
1420035262460147820	CPU_0	54.86	0	39.58	0	0	4.16	1.38	0	0	
1420035263932855559	CPU_0	58.10	0	36.48	0	0	4.05	1.35	0	0	
1420035265372639749	CPU_0	56.64	0	37.76	0	0	4.19	1.39	0	0	
1420035266845046989	CPU_0	54.42	0	40.13	0	0	4.08	1.36	0	0	
1420035268346781786	CPU_0	58.66	0	36.00	0	0	4.00	1.33	0	0	
1420035269786372560	CPU_0	59.02	0	36.11	0	0	4.16	.69	0	0	
1420035271264277871	CPU_0	52.02	0	40.54	0	0	6.08	1.35	0	0	
1420035272703462187	CPU_0	48.95	0	42.65	0	0	6.99	1.39	0	0	
1420035274183144493	CPU_0	55.40	0	37.83	0	0	5.40	1.35	0	0	
1420035275624990637	CPU_0	59.02	0	35.41	0	0	4.16	1.38	0	0	
1420035277102860697	CPU_0	55.03	0	38.25	0	.67	4.69	1.34	0	0	
1420035278542717679	CPU_0	56.25	0	38.19	0	0	4.16	1.38	0	0	
1420035280026162643	CPU_0	59.45	0	34.45	0	0	4.72	1.35	0	0	
1420035281542390491	CPU_0	54.90	0	39.21	0	0	4.57	1.30	0	0	
1420035282984505133	CPU_0	58.74	0	36.36	0	0	3.49	1.39	0	0	
1420035284465086146	CPU_0	58.10	0	36.48	0	0	4.72	.67	0	0	
1420035285908960660	CPU_0	57.63	0	36.80	0	0	4.16	1.38	0	0	
1420035287389437881	CPU_0	61.74	0	32.88	0	0	4.02	1.34	0	0	
1420035288838272509	CPU_0	56.55	0	37.93	0	0	4.13	1.37	0	0	
1420035290316236319	CPU_0	59.45	0	35.13	0	0	4.05	1.35	0	0	
1420035291813153544	CPU_0	53.74	0	40.81	0	0	4.08	1.36	0	0	
1420035293261984005	CPU_0	55.78	0	38.77	0	0	4.08	1.36	0	0	
1420035294745319220	CPU_0	60.81	0	33.78	0	0	4.05	1.35	0	0	
1420035296194317013	CPU_0	57.93	0	36.55	0	0	4.13	1.37	0	0	
1420035297680594763	CPU_0	58.78	0	35.81	0	0	4.72	.67	0	0	
1420035299131588719	CPU_0	58.62	0	35.86	0	0	4.13	1.37	0	0	
1420035300619108299	CPU_0	56.37	0	38.25	0	0	4.02	1.34	0	0	
1420035302141698257	CPU_0	57.89	0	36.18	0	0	4.60	1.31	0	0	
1420035303591731840	CPU_0	60.68	0	34.48	0	0	3.44	1.37	0	0	
1420035305080211084	CPU_0	56.00	0	38.00	0	0	4.66	1.33	0	0	
1420035306528656462	CPU_0	58.33	0	36.11	0	0	4.16	1.38	0	0	
1420035308014558671	CPU_0	60.13	0	34.45	0	0	4.05	1.35	0	0	
1420035309464370421	CPU_0	57.24	0	37.24	0	0	4.13	1.37	0	0	
1420035310953045790	CPU_0	57.04	0	37.58	0	0	4.02	1.34	0	0	
1420035312469969595	CPU_0	54.60	0	39.47	0	0	5.26	.65	0	0	
1420035313920619926	CPU_0	58.62	0	36.55	0	0	3.44	1.37	0	0	
1420035315405277221	CPU_0	56.75	0	37.16	0	0	4.72	1.35	0	0	
1420035316857431383	CPU_0	54.79	0	39.72	0	0	4.10	1.36	0	0	
1420035318344569547	CPU_0	59.45	0	35.13	0	0	4.05	1.35	0	0	
1420035319778696666	CPU_0	56.94	0	37.50	0	0	4.16	1.38	0	0	
1420035321239272684	CPU_0	76.02	0	19.17	0	0	3.42	1.36	0	0	
1420035322709833219	CPU_0	73.42	0	22.37	0	0	3.49	.69	0	0	
1420035324139692474	CPU_0	74.82	0	19.72	0	0	4.08	1.36	0	0	
1420035325627295137	CPU_0	74.32	0	21.62	0	0	3.37	.67	0	0	
1420035327061782672	CPU_0	75.69	0	19.44	0	0	3.47	1.38	0	0	
1420035328533239748	CPU_0	73.97	0	21.23	0	0	3.42	1.36	0	0	
1420035329970200819	CPU_0	74.48	0	21.37	0	0	3.44	.68	0	0	
1420035331443808431	CPU_0	73.46	0	21.76	0	0	3.40	1.36	0	0	
1420035332881750583	CPU_0	76.22	0	19.58	0	0	3.49	.69	0	0	
1420035334359302353	CPU_0	70.94	0	20.94	0	0	6.75	1.35	0	0	
1420035335823143029	CPU_0	72.22	0	20.83	0	0	5.55	1.38	0	0	
1420035337274872400	CPU_0	73.15	0	20.80	0	.67	4.02	1.34	0	0	
1420035338745102312	CPU_0	75.34	0	20.54	0	0	3.42	.68	0	0	
1420035340186484331	CPU_0	76.38	0	18.75	0	0	3.47	1.38	0	0	
1420035341660980816	CPU_0	74.32	0	20.94	0	0	3.37	1.35	0	0	
1420035343102028670	CPU_0	72.91	0	22.22	0	0	4.16	.69	0	0	
1420035344578416317	CPU_0	75.00	0	20.27	0	0	3.37	1.35	0	0	
1420035346019023380	CPU_0	72.22	0	23.61	0	0	3.47	.69	0	0	
1420035347493254199	CPU_0	75.51	0	19.72	0	0	3.40	1.36	0	0	
1420035348992763543	CPU_0	75.16	0	20.13	0	0	3.35	1.34	0	0	
1420035350435062519	CPU_0	75.17	0	20.00	0	0	4.13	.68	0	0	
1420035351915237533	CPU_0	71.81	0	22.81	0	0	4.02	1.34	0	0	
1420035353359120546	CPU_0	76.38	0	19.44	0	0	3.47	.69	0	0	
1420035354840568182	CPU_0	75.67	0	19.59	0	0	3.37	1.35	0	0	
1420035356281918285	CPU_0	75.00	0	20.13	0	0	3.47	1.38	0	0	
1420035357767255537	CPU_0	72.97	0	22.29	0	0	4.05	.67	0	0	
1420035359237149033	CPU_0	75.17	0	20.00	0	0	3.44	1.37	0	0	
1420035360693779309	CPU_0	73.64	0	22.29	0	0	3.37	.67	0	0	
1420035362178906686	CPU_0	71.81	0	22.81	0	0	4.02	1.34	0	0	
1420035363624508279	CPU_0	72.41	0	22.75	0	0	3.44	1.37	0	0	
1420035365110452780	CPU_0	77.85	0	18.12	.67	0	2.68	.67	0	0	
1420035366541491739	CPU_0	92.30	0	4.89	0	0	2.09	.69	0	0	
1420035368011344235	CPU_0	91.83	0	5.44	0	0	2.04	.68	0	0	
1420035369441530447	CPU_0	92.30	0	5.59	0	0	1.39	.69	0	0	
1420035370904971291	CPU_0	93.83	0	3.42	0	0	2.05	.68	0	0	
1420035372387402674	CPU_0	93.24	0	4.05	0	0	2.02	.67	0	0	
1420035373809531613	CPU_0	93.05	0	4.16	0	0	2.08	.69	0	0	
1420035375289888001	CPU_0	92.51	0	6.12	0	0	1.36	0	0	0	
1420035376709592154	CPU_0	91.54	0	5.63	0	0	2.11	.70	0	0	
1420035378165541682	CPU_0	92.41	0	4.82	0	0	2.06	.68	0	0	
1420035379577625310	CPU_0	91.54	0	5.63	0	0	2.11	.70	0	0	
1420035381031435385	CPU_0	92.41	0	4.82	0	0	2.06	.68	0	0	
1420035382451582245	CPU_0	94.36	0	3.52	0	0	1.40	.70	0	0	
1420035383908153813	CPU_0	91.78	0	5.47	0	0	2.05	.68	0	0	
1420035385326806509	CPU_0	90.84	0	6.33	0	0	2.11	.70	0	0	
1420035386787265485	CPU_0	93.15	0	4.79	0	0	2.05	0	0	0	
1420035388204325644	CPU_0	92.90	0	4.25	0	0	2.12	.70	0	0	
1420035389661861959	CPU_0	92.46	0	5.47	0	0	1.36	.68	0	0	
1420035391081890778	CPU_0	92.95	0	4.22	0	0	2.11	.70	0	0	
1420035392536125393	CPU_0	94.52	0	2.73	0	0	2.05	.68	0	0	
1420035393954914839	CPU_0	92.95	0	4.22	0	0	2.11	.70	0	0	
1420035395410496410	CPU_0	93.10	0	4.82	0	0	1.37	.68	0	0	
1420035396841998702	CPU_0	92.25	0	4.92	0	0	2.11	.70	0	0	
1420035398293927155	CPU_0	87.75	0	4.76	0	0	6.80	.68	0	0	
1420035399762833487	CPU_0	91.03	0	5.51	0	0	2.75	.68	0	0	
1420035401184714634	CPU_0	93.05	0	4.16	0	0	2.08	.69	0	0	
1420035402663389443	CPU_0	91.21	0	6.08	0	0	2.02	.67	0	0	
1420035404105977460	CPU_0	74.30	0	21.52	0	0	3.47	.69	0	0	
1420035405578591741	CPU_0	77.55	0	17.00	0	0	4.08	1.36	0	0	
1420035407015271146	CPU_0	77.77	0	16.66	0	0	4.86	.69	0	0	
1420035408484539185	CPU_0	76.19	0	17.68	0	0	4.76	1.36	0	0	
1420035409917913265	CPU_0	79.72	0	15.38	0	0	4.19	.69	0	0	
1420035411388865716	CPU_0	77.55	0	17.00	0	0	4.08	1.36	0	0	
1420035412867630358	CPU_0	75.86	0	17.93	0	0	4.82	1.37	0	0	
1420035414302374893	CPU_0	80.82	0	13.69	0	0	4.79	.68	0	0	
1420035415770127893	CPU_0	82.31	0	12.24	0	0	4.08	1.36	0	0	
1420035417204468012	CPU_0	72.72	0	21.67	0	0	4.89	.69	0	0	
1420035418673081553	CPU_0	78.23	0	16.32	0	0	4.08	1.36	0	0	
1420035420108555211	CPU_0	74.30	0	19.44	0	0	4.86	1.38	0	0	
1420035421574501049	CPU_0	78.08	0	16.43	0	0	4.79	.68	0	0	
