#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357746668473138540	automotive_bitcount	300	52	0.900000	0.017000	0.015000	6709626	2773946	125	307534	74068
1357746668979503797	automotive_bitcount	300	53	0.900000	0.017000	0.015000	6615399	2747355	127	303956	73318
1357746669485768555	automotive_bitcount	300	53	0.900000	0.017000	0.015000	5393694	2212913	100	245459	59802
1357746669992018146	automotive_bitcount	300	53	0.900000	0.017000	0.015000	6623022	2757634	122	305612	74391
1357746670498171988	automotive_bitcount	300	53	0.900000	0.017000	0.015000	5341644	2195657	99	243350	59426
1357746671004426037	automotive_bitcount	300	53	0.900000	0.017000	0.015000	6631429	2756713	122	305793	74109
1357746671510617670	automotive_bitcount	300	53	0.900000	0.017000	0.015000	6494900	2711070	120	300441	72964
1357746672016764845	automotive_bitcount	300	53	0.900000	0.017000	0.015000	7048839	2933201	132	324741	78891
1357746672523107228	automotive_bitcount	300	53	0.900000	0.017000	0.015000	6515193	2747925	121	303907	74454
1357746673029484610	automotive_bitcount	300	53	0.900000	0.017000	0.015000	6493929	2775272	123	307594	74835
1357746673535722702	automotive_bitcount	300	53	0.900000	0.017000	0.015000	5333974	2191758	99	243647	59344
1357746674041889418	automotive_bitcount	300	53	0.900000	0.017000	0.015000	6560098	2732605	123	302020	73702
1357746674548055301	automotive_bitcount	300	53	0.900000	0.017000	0.015000	6711399	2800053	123	310004	75574
1357746675054221768	automotive_bitcount	300	53	0.900000	0.017000	0.015000	6589114	2744364	122	303442	74168
1357746675560345651	automotive_bitcount	300	53	0.900000	0.017000	0.015000	5432500	2232474	99	247601	60577
1357746676066518076	automotive_bitcount	300	53	0.900000	0.017000	0.015000	6657682	2772701	120	307063	74849
1357746676572692293	automotive_bitcount	300	53	0.900000	0.017000	0.015000	6443826	2664967	119	295166	71763
1357746677078810301	automotive_bitcount	300	53	0.900000	0.017000	0.015000	6567648	2730101	122	302028	73010
1357746677585065017	automotive_bitcount	300	53	0.900000	0.017000	0.015000	6983196	2894903	132	320528	77615
1357746678091231734	automotive_bitcount	300	53	0.900000	0.017000	0.015000	6550701	2726722	124	301989	73392
1357746678597414408	automotive_bitcount	300	53	0.900000	0.017000	0.015000	5476774	2246074	102	249055	60656
1357746679103515208	automotive_bitcount	300	53	0.900000	0.017000	0.015000	6611734	2748065	122	304548	73849
1357746679609713467	automotive_bitcount	300	53	0.900000	0.017000	0.015000	6579906	2737602	120	303326	73420
1357746680115830975	automotive_bitcount	300	53	0.900000	0.017000	0.015000	5666309	2340655	107	259548	63041
1357746680621992441	automotive_bitcount	300	53	0.900000	0.016000	0.014000	6230269	2585662	116	287290	70082
1357746681128178700	automotive_bitcount	300	52	0.900000	0.017000	0.015000	6544289	2716741	124	301269	73005
1357746681634371333	automotive_bitcount	300	52	0.900000	0.017000	0.015000	8402717	2900848	132	320981	78122
1357746682141422713	automotive_qsort1	300	52	0.900000	0.017000	0.015000	6756333	2763428	122	306050	74710
1357746682648718176	automotive_qsort1	300	52	0.900000	0.017000	0.015000	7231018	2938848	132	325146	79033
1357746683155983180	automotive_qsort1	300	52	0.900000	0.017000	0.015000	6539212	2670156	120	295413	72208
1357746683663069310	automotive_qsort1	300	52	0.900000	0.017000	0.015000	5438491	2185483	99	242634	59319
1357746684170279440	automotive_qsort1	300	52	0.900000	0.017000	0.015000	6758966	2760408	120	305829	74251
1357746684677497653	automotive_qsort1	300	52	0.900000	0.017000	0.015000	6715106	2749123	121	304147	74108
1357746685184758616	automotive_qsort1	300	52	0.900000	0.017000	0.015000	5584325	2237748	101	248209	60747
1357746685691988704	automotive_qsort1	300	52	0.900000	0.017000	0.015000	6749099	2764661	121	305753	74697
1357746686199825248	automotive_qsort1	300	52	0.900000	0.017000	0.015000	12929933	4983719	203	561325	127419
1357746686707074252	automotive_qsort1	300	52	0.900000	0.017000	0.015000	6571980	2658772	120	293573	71015
1357746687214386215	automotive_qsort1	300	52	0.900000	0.017000	0.015000	6581190	2660467	123	294101	70611
1357746687721660136	automotive_qsort1	300	52	0.900000	0.017000	0.015000	7075780	2863693	130	316535	76427
1357746688228746350	automotive_qsort1	300	52	0.900000	0.018000	0.016000	6660848	2703582	120	298800	72638
1357746688736053646	automotive_qsort1	300	52	0.900000	0.017000	0.015000	5547506	2218269	99	246070	59485
1357746689243269775	automotive_qsort1	300	52	0.900000	0.017000	0.015000	6616064	2678188	122	296774	71748
1357746689750553905	automotive_qsort1	300	52	0.900000	0.017000	0.015000	6660116	2698355	122	298211	72590
1357746690257756826	automotive_qsort1	300	52	0.900000	0.017000	0.015000	5634585	2248539	101	249631	61044
1357746690764959706	automotive_qsort1	300	52	0.900000	0.017000	0.015000	6837124	2789245	121	308906	75174
1357746691272209252	automotive_qsort1	300	52	0.900000	0.017000	0.015000	6899016	2811467	123	311845	76110
1357746691779601381	automotive_qsort1	300	52	0.900000	0.017000	0.015000	6604638	2705106	120	299549	73054
1357746692286738386	automotive_qsort1	300	52	0.900000	0.017000	0.015000	6744845	2758549	120	306072	74341
1357746692793868391	automotive_qsort1	300	52	0.900000	0.017000	0.015000	6939142	2821220	131	311144	75918
1357746693301147020	automotive_qsort1	300	52	0.900000	0.017000	0.015000	6068940	2453912	112	272236	66006
1357746693808372025	automotive_qsort1	300	52	0.900000	0.017000	0.015000	6353033	2573349	112	285118	69591
1357746694315619821	automotive_qsort1	300	52	0.900000	0.017000	0.015000	6793198	2771063	124	306852	75075
1357746694822915742	automotive_qsort1	300	52	0.900000	0.017000	0.015000	6755607	2763347	123	305444	74957
1357746695330201747	automotive_qsort1	300	52	0.900000	0.017000	0.015000	5611492	2254472	100	250334	61347
1357746695837416501	automotive_qsort1	300	52	0.900000	0.017000	0.015000	6691946	2738734	121	302577	74136
1357746696344632839	automotive_susan_c	300	53	0.900000	0.017000	0.015000	12299823	4015341	205	441603	104772
1357746696852560966	automotive_susan_c	300	54	0.900000	0.018000	0.016000	11259185	4089719	212	449821	106224
1357746697360315178	automotive_susan_c	300	54	0.900000	0.019000	0.017000	11924002	4287951	224	471942	111483
1357746697867980681	automotive_susan_c	300	54	0.900000	0.018000	0.016000	10155000	3759613	186	414153	99018
1357746698375276977	automotive_susan_c	300	53	0.900000	0.018000	0.016000	8294866	3039906	153	335896	80522
1357746698882557606	automotive_susan_c	300	53	0.900000	0.019000	0.017000	9998955	3718583	187	410022	97453
1357746699389879444	automotive_susan_c	300	52	0.900000	0.018000	0.016000	9566364	3585595	177	395637	94279
1357746699897745446	automotive_susan_c	300	53	0.900000	0.018000	0.016000	10604811	3837159	191	423878	100580
1357746700405736865	automotive_susan_c	300	53	0.900000	0.018000	0.016000	10344111	3661093	194	403299	95212
1357746700913524743	automotive_susan_c	300	54	0.900000	0.018000	0.016000	11127880	4054682	204	446219	106071
1357746701420822039	automotive_susan_c	300	53	0.900000	0.019000	0.017000	9771190	3622049	177	399474	95949
1357746701928429626	automotive_susan_c	300	52	0.900000	0.018000	0.016000	9171222	3473953	167	382959	92557
1357746702435644547	automotive_susan_c	300	51	0.900000	0.017000	0.015000	8607417	3240618	157	358085	86395
1357746702942860093	automotive_susan_c	300	51	0.900000	0.018000	0.016000	9476577	3530164	173	388882	94040
1357746703450140056	automotive_susan_c	300	51	0.900000	0.018000	0.016000	8141258	3002983	149	332253	79961
