Start:	1419819915554616075
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
    52.567128187	377674340	r004
    52.567128187	194757928	r014
    52.567128187	703593331	r008
    52.567128187	377686464	r013
    53.067712077	700817708	r011
    53.067712077	406155833	r004
    53.067712077	200585666	r014
    53.067712077	755470291	r008
    53.067712077	406167912	r013
    53.568320843	700856628	r011
    53.568320843	362566009	r004
    53.568320843	192149710	r014
    53.568320843	674103112	r008
    53.568320843	362577692	r013
    54.069010150	700966081	r011
    54.069010150	428950969	r004
    54.069010150	205223981	r014
    54.069010150	797285446	r008
    54.069010150	428963981	r013
    54.569646708	700891655	r011
    54.569646708	347414594	r004
    54.569646708	189820439	r014
    54.569646708	645409005	r008
    54.569646708	347425404	r013
    55.070226765	700814180	r011
    55.070226765	442601348	r004
    55.070226765	208049001	r014
    55.070226765	823790904	r008
    55.070226765	442614133	r013
    55.570933822	684328181	r011
    55.570933822	337463178	r004
    55.570933822	184370147	r014
    55.570933822	624942045	r008
    55.570933822	337474983	r013
    56.071530296	664072783	r011
    56.071530296	393957495	r004
    56.071530296	192048075	r014
    56.071530296	733823703	r008
    56.071530296	393969733	r013
    56.572111812	700815796	r011
    56.572111812	369687602	r004
    56.572111812	193645003	r014
    56.572111812	686775393	r008
    56.572111812	369699231	r013
    57.072673786	668789553	r011
    57.072673786	382929875	r004
    57.072673786	190913257	r014
    57.072673786	711653407	r008
    57.072673786	382942060	r013
    57.573224261	700772243	r011
    57.573224261	376437787	r004
    57.573224261	195171219	r014
    57.573224261	697923808	r008
    57.573224261	376449791	r013
    58.073891610	689822994	r011
    58.073891610	395887808	r004
    58.073891610	197735422	r014
    58.073891610	733890269	r008
    58.073891610	395900415	r013
    58.574483917	700830680	r011
    58.574483917	390979026	r004
    58.574483917	197822793	r014
    58.574483917	727529424	r008
    58.574483917	390991287	r013
    59.075085474	700844308	r011
    59.075085474	378369983	r004
    59.075085474	195588669	r014
    59.075085474	703277263	r008
    59.075085474	378382253	r013
    59.575781240	700975596	r011
    59.575781240	404272045	r004
    59.575781240	200807118	r014
    59.575781240	751863741	r008
    59.575781240	404284387	r013
    60.076479964	691498439	r011
    60.076479964	363285292	r004
    60.076479964	191655367	r014
    60.076479964	675416548	r008
    60.076479964	363296820	r013
    60.581190637	697021696	r011
    60.581190637	417546935	r004
    60.581190637	202925813	r014
    60.581190637	774450223	r008
    60.581190637	417559818	r013
    61.081889152	695036906	r011
    61.081889152	342389358	r004
    61.081889152	187464587	r014
    61.081889152	636342325	r008
    61.081889152	342401289	r013
    61.582573710	700959653	r011
    61.582573710	432110420	r004
    61.582573710	206553230	r014
    61.582573710	802833702	r008
    61.582573710	432122881	r013
    62.083283267	700997095	r011
    62.083283267	342263865	r004
    62.083283267	188921998	r014
    62.083283267	636416022	r008
    62.083283267	342275193	r013
    62.584050782	701073548	r011
    62.584050782	443250777	r004
    62.584050782	208639084	r014
    62.584050782	824129505	r008
    62.584050782	443263560	r013
    63.084742256	698909386	r011
    63.084742256	339575454	r004
    63.084742256	188011361	r014
    63.084742256	629196291	r008
    63.084742256	339587200	r013
    63.585437397	661131621	r011
    63.585437397	402873248	r004
    63.585437397	193797266	r014
    63.585437397	748926506	r008
    63.585437397	402885612	r013
    64.086115579	594943022	r011
    64.086115579	298477843	r004
    64.086115579	161645112	r014
    64.086115579	553751726	r008
    64.086115579	298488731	r013
    64.586837594	701012792	r011
    64.586837594	402363456	r004
    64.586837594	200458796	r014
    64.586837594	748253692	r008
    64.586837594	402375831	r013
    65.087415152	695740601	r011
    65.087415152	386042184	r004
    65.087415152	196540536	r014
    65.087415152	717541623	r008
    65.087415152	386054304	r013
    65.588000126	694043471	r011
    65.588000126	383046814	r004
    65.588000126	193673788	r014
    65.588000126	712087557	r008
    65.588000126	383058897	r013
    66.088585267	700817720	r011
    66.088585267	412271403	r004
    66.088585267	199720330	r014
    66.088585267	767978624	r008
    66.088585267	412283827	r013
    66.589257074	700945633	r011
    66.589257074	371557498	r004
    66.589257074	192536159	r014
    66.589257074	690552043	r008
    66.589257074	371568893	r013
    67.089824840	700795831	r011
    67.089824840	426047069	r004
    67.089824840	202814088	r014
    67.089824840	793395578	r008
    67.089824840	426059524	r013
    67.590405397	700813932	r011
    67.590405397	355658059	r004
    67.590405397	189153351	r014
    67.590405397	661229932	r008
    67.590405397	355668954	r013
    68.090981038	700809880	r011
    68.090981038	440137694	r004
    68.090981038	205689855	r014
    68.090981038	819500639	r008
    68.090981038	440150621	r013
    68.591562804	700816392	r011
    68.591562804	347630971	r004
    68.591562804	187537233	r014
    68.591562804	646437583	r008
    68.591562804	347642583	r013
    69.092142403	700812252	r011
    69.092142403	430396408	r004
    69.092142403	203191507	r014
    69.092142403	804175909	r008
    69.092142403	430409322	r013
    69.592708711	700794156	r011
    69.592708711	359878692	r004
    69.592708711	190853728	r014
    69.592708711	667445412	r008
    69.592708711	359889673	r013
    70.093288435	694651190	r011
    70.093288435	416520841	r004
    70.093288435	199759363	r014
    70.093288435	776895217	r008
    70.093288435	416533268	r013
    70.593945534	700920852	r011
    70.593945534	380311750	r004
    70.593945534	194367319	r014
    70.593945534	707086576	r008
    70.593945534	380323430	r013
    71.094533883	695036014	r011
    71.094533883	392503649	r004
    71.094533883	195242054	r014
    71.094533883	730953137	r008
    71.094533883	392516235	r013
    71.595101857	700798717	r011
    71.595101857	385115262	r004
    71.595101857	195293260	r014
    71.595101857	716924631	r008
    71.595101857	385126932	r013
    72.095675956	700804991	r011
    72.095675956	393019116	r004
    72.095675956	197125062	r014
    72.095675956	730138428	r008
    72.095675956	393031039	r013
    72.596249347	669061756	r011
    72.596249347	371402912	r004
    72.596249347	186886113	r014
    72.596249347	693117132	r008
    72.596249347	371414943	r013
    73.096791821	683809749	r011
    73.096791821	370610577	r004
    73.096791821	189650792	r014
    73.096791821	688121346	r008
    73.096791821	370623029	r013
    73.597353670	700788816	r011
    73.597353670	419104648	r004
    73.597353670	202099828	r014
    73.597353670	781271366	r008
    73.597353670	419117128	r013
    74.097932186	700812304	r011
    74.097932186	364885557	r004
    74.097932186	192287284	r014
    74.097932186	675447699	r008
    74.097932186	364897397	r013
    74.598501160	700796379	r011
    74.598501160	431955732	r004
    74.598501160	201467452	r014
    74.598501160	860038032	r008
    74.598501160	431964806	r013
    75.099150634	700912533	r011
    75.099150634	378605882	r004
    75.099150634	190226472	r014
    75.099150634	764354497	r008
    75.099150634	378612932	r013
    75.599990816	689492158	r011
    75.599990816	476621323	r004
    75.599990816	207535257	r014
    75.599990816	985631081	r008
    75.599990816	476628704	r013
    76.100573624	634869672	r011
    76.100573624	316788236	r004
    76.100573624	168191487	r014
    76.100573624	641585648	r008
    76.100573624	316795704	r013
    76.601142973	17277541	r011
    76.601142973	2789009	r004
    76.601142973	3576487	r014
    76.601142973	5159800	r008
    76.601142973	2790077	r013
    77.101693655	229938031	r011
    77.101693655	40534661	r004
    77.101693655	49792934	r014
    77.101693655	73261339	r008
    77.101693655	40538858	r013
    77.602319796	413413427	r011
    77.602319796	237562654	r004
    77.602319796	115052813	r014
    77.602319796	475734382	r008
    77.602319796	237567903	r013
    78.102907728	700824275	r011
    78.102907728	405140658	r004
    78.102907728	196089017	r014
    78.102907728	833947241	r008
    78.102907728	405147699	r013
    78.603444369	700753121	r011
    78.603444369	447847538	r004
    78.603444369	203933991	r014
    78.603444369	912635965	r008
    78.603444369	447854803	r013
    79.104118427	700943537	r011
    79.104118427	396219911	r004
    79.104118427	193958821	r014
    79.104118427	806915167	r008
    79.104118427	396227250	r013
    79.604691317	700805848	r011
    79.604691317	476529693	r004
    79.604691317	209228310	r014
    79.604691317	975822464	r008
    79.604691317	476537132	r013
    80.105271292	700810814	r011
    80.105271292	374861192	r004
    80.105271292	189115820	r014
    80.105271292	756951588	r008
    80.105271292	374868137	r013
    80.606155932	701235972	r011
    80.606155932	472255874	r004
    80.606155932	209287749	r014
    80.606155932	978110098	r008
    80.606155932	472263265	r013
    81.106721656	700795376	r011
    81.106721656	368860165	r004
    81.106721656	189217666	r014
    81.106721656	746427127	r008
    81.106721656	368867255	r013
    81.607287172	700791292	r011
    81.607287172	492169187	r004
    81.607287172	212055439	r014
    81.607287172	1004034539	r008
    81.607287172	492176375	r013
    82.107853813	700793444	r011
    82.107853813	372231999	r004
    82.107853813	190161334	r014
    82.107853813	763028888	r008
    82.107853813	372239323	r013
    82.608428995	700809388	r011
    82.608428995	472984660	r004
    82.608428995	208722611	r014
    82.608428995	968922379	r008
    82.608428995	472991775	r013
    83.109099844	700940112	r011
    83.109099844	391153472	r004
    83.109099844	193244873	r014
    83.109099844	797793234	r008
    83.109099844	391160162	r013
    83.609673901	700804013	r011
    83.609673901	460881599	r004
    83.609673901	205985585	r014
    83.609673901	936074997	r008
    83.609673901	460888971	r013
    84.110245459	700804371	r011
    84.110245459	405815404	r004
    84.110245459	196427323	r014
    84.110245459	835445582	r008
    84.110245459	405822604	r013
    84.610797266	700772364	r011
    84.610797266	433633155	r004
    84.610797266	201388244	r014
    84.610797266	886036884	r008
    84.610797266	433640763	r013
    85.111343241	700763892	r011
    85.111343241	468053018	r004
    85.111343241	208220005	r014
    85.111343241	955461144	r008
    85.111343241	468060005	r013
    85.612277047	701283057	r011
    85.612277047	373953385	r004
    85.612277047	189802358	r014
    85.612277047	759876823	r008
    85.612277047	373961210	r013
    86.112862355	700820752	r011
    86.112862355	486343956	r004
    86.112862355	210774706	r014
    86.112862355	993344550	r008
    86.112862355	486351118	r013
    86.613451829	700826932	r011
    86.613451829	370681259	r004
    86.613451829	190152843	r014
    86.613451829	760200173	r008
    86.613451829	370688089	r013
    87.114081136	700882792	r011
    87.114081136	472605067	r004
    87.114081136	208994578	r014
    87.114081136	967843689	r008
    87.114081136	472612242	r013
    87.614646694	700793668	r011
    87.614646694	393118340	r004
    87.614646694	193633633	r014
    87.614646694	793882440	r008
    87.614646694	393125487	r013
    88.115236960	700827548	r011
    88.115236960	458991206	r004
    88.115236960	206505420	r014
    88.115236960	940489316	r008
    88.115236960	458998597	r013
    88.615816517	700675597	r011
    88.615816517	403953234	r004
    88.615816517	195772051	r014
    88.615816517	820735020	r008
    88.615816517	403960163	r013
    89.116397283	700816980	r011
    89.116397283	440200923	r004
    89.116397283	203226112	r014
    89.116397283	908033831	r008
    89.116397283	440208068	r013
    89.616976174	700809620	r011
    89.616976174	426166787	r004
    89.616976174	199664278	r014
    89.616976174	862556500	r008
    89.616976174	426174300	r013
    90.117628731	700916424	r011
    90.117628731	422148007	r004
    90.117628731	199963322	r014
    90.117628731	865088056	r008
    90.117628731	422155026	r013
    90.618333038	700906070	r011
    90.618333038	438586269	r004
    90.618333038	202586075	r014
    90.618333038	895487304	r008
    90.618333038	438593416	r013
    91.119018595	700958590	r011
    91.119018595	409482819	r004
    91.119018595	196110264	r014
    91.119018595	830165411	r008
    91.119018595	409490132	r013
    91.619621194	700848776	r011
    91.619621194	437709928	r004
    91.619621194	203458364	r014
    91.619621194	904417219	r008
    91.619621194	437717190	r013
    92.120222002	700839796	r011
    92.120222002	397777936	r004
    92.120222002	194728841	r014
    92.120222002	809751343	r008
    92.120222002	397784891	r013
    92.620807726	700824948	r011
    92.620807726	470531656	r004
    92.620807726	208551694	r014
    92.620807726	964102044	r008
    92.620807726	470538910	r013
    93.121398283	700825822	r011
    93.121398283	385604562	r004
    93.121398283	192420675	r014
    93.121398283	777211076	r008
    93.121398283	385611493	r013
    93.622003882	700851244	r011
    93.622003882	480377053	r004
    93.622003882	210895166	r014
    93.622003882	989921542	r008
    93.622003882	480383966	r013
    94.122597398	700832264	r011
    94.122597398	369352396	r004
    94.122597398	189362879	r014
    94.122597398	749587114	r008
    94.122597398	369359620	r013
    94.623302080	700987192	r011
    94.623302080	470437027	r004
    94.623302080	208744075	r014
    94.623302080	963903134	r008
    94.623302080	470443951	r013
    95.124096137	701114024	r011
    95.124096137	394244360	r004
    95.124096137	194406930	r014
    95.124096137	803022840	r008
    95.124096137	394251424	r013
    95.624826195	701023728	r011
    95.624826195	454723437	r004
    95.624826195	205623870	r014
    95.624826195	925131145	r008
    95.624826195	454730258	r013
    96.125516502	700966396	r011
    96.125516502	409965447	r004
    96.125516502	198039099	r014
    96.125516502	839278177	r008
    96.125516502	409972299	r013
    96.626221851	700990064	r011
    96.626221851	433434190	r004
    96.626221851	201682934	r014
    96.626221851	884294385	r008
    96.626221851	433441196	r013
    97.126923908	700987800	r011
    97.126923908	345181256	r004
    97.126923908	244954502	r014
    97.126923908	852021758	r008
    97.126923908	345186679	r013
    97.627594757	700939824	r011
    97.627594757	307117601	r004
    97.627594757	309248600	r014
    97.627594757	948328663	r008
    97.627594757	307121146	r013
    98.128276981	700957864	r011
    98.128276981	315779926	r004
    98.128276981	317143847	r014
    98.128276981	983594961	r008
    98.128276981	315783034	r013
    98.629047246	701077576	r011
    98.629047246	295614615	r004
    98.629047246	302318047	r014
    98.629047246	904060755	r008
    98.629047246	295618245	r013
    99.129728428	700954388	r011
    99.129728428	320876704	r004
    99.129728428	322709451	r014
