#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437411918672148517	CORE_0	5.26	0	1.75	92.98	0	0	0	0	0	0
1437411919497249417	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411920337094669	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437411921158288960	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411921988987544	CORE_0	0	0	2.43	97.56	0	0	0	0	0	0
1437411922827053137	CORE_0	1.20	0	1.20	97.59	0	0	0	0	0	0
1437411923657128016	CORE_0	0	0	2.40	96.38	1.20	0	0	0	0	0
1437411924492053248	CORE_0	1.19	0	0	91.66	0	7.14	0	0	0	0
1437411925322125334	CORE_0	7.40	0	2.46	90.12	0	0	0	0	0	0
1437411926146172572	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411926973996669	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411927812120637	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1437411928632065227	CORE_0	1.20	0	1.20	96.38	0	0	1.20	0	0	0
1437411929462457021	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1437411930304517139	CORE_0	3.61	0	1.20	95.18	0	0	0	0	0	0
1437411931151524944	CORE_0	0	0	0	96.51	0	1.16	2.32	0	0	0
1437411932002401274	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411932847402546	CORE_0	0	0	1.17	97.64	0	1.17	0	0	0	0
1437411933678567754	CORE_0	1.19	0	1.19	97.61	0	0	0	0	0	0
1437411934537506840	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1437411935382342988	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411936227368969	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437411937074530774	CORE_0	0	0	0	98.82	0	1.17	0	0	0	0
1437411937917440014	CORE_0	0	0	2.38	97.61	0	0	0	0	0	0
1437411938767393223	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1437411939599292136	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437411940447446312	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437411941289684847	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1437411942147418856	CORE_0	0	0	0	95.45	0	4.54	0	0	0	0
1437411942984483122	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437411943842458714	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411944659995815	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437411945276665417	CORE_0	0	0	11.29	88.70	0	0	0	0	0	0
1437411945971062681	CORE_0	0	0	3.17	92.06	0	3.17	1.58	0	0	0
1437411946803469134	CORE_0	0	0	7.40	87.65	0	3.70	1.23	0	0	0
1437411947627418749	CORE_0	0	0	7.31	86.58	0	4.87	1.21	0	0	0
1437411948452238902	CORE_0	1.28	0	3.84	87.17	1.28	5.12	1.28	0	0	0
1437411949293671233	CORE_0	0	0	5.12	91.02	0	3.84	0	0	0	0
1437411950112321330	CORE_0	0	0	5.06	88.60	0	5.06	1.26	0	0	0
1437411950943001124	CORE_0	0	0	8.53	86.58	0	3.65	1.21	0	0	0
1437411951761177515	CORE_0	0	0	5.12	88.46	0	5.12	1.28	0	0	0
1437411952595010004	CORE_0	0	0	7.50	86.25	0	5.00	1.25	0	0	0
1437411953442635267	CORE_0	0	0	5.00	88.75	0	5.00	1.25	0	0	0
1437411954264737557	CORE_0	0	0	6.32	87.34	0	5.06	1.26	0	0	0
1437411955100833078	CORE_0	0	0	3.89	92.20	0	3.89	0	0	0	0
1437411955928406803	CORE_0	0	0	8.64	85.18	0	4.93	1.23	0	0	0
1437411956760482842	CORE_0	0	0	2.56	91.02	0	5.12	1.28	0	0	0
1437411957592385424	CORE_0	0	0	5.06	89.87	0	3.79	1.26	0	0	0
1437411958429383274	CORE_0	0	0	5.12	88.46	0	5.12	1.28	0	0	0
1437411959263640554	CORE_0	0	0	2.56	91.02	0	5.12	1.28	0	0	0
1437411960089715494	CORE_0	0	0	6.32	88.60	0	3.79	1.26	0	0	0
1437411960921995782	CORE_0	1.29	0	2.59	90.90	0	5.19	0	0	0	0
1437411961763363990	CORE_0	0	0	5.06	88.60	0	5.06	1.26	0	0	0
1437411962587988186	CORE_0	0	0	7.50	86.25	0	5.00	1.25	0	0	0
1437411963437113818	CORE_0	0	0	3.75	91.25	0	3.75	1.25	0	0	0
1437411964262072014	CORE_0	1.21	0	1.21	96.34	0	1.21	0	0	0	0
1437411965097098457	CORE_0	0	0	1.17	95.29	0	3.52	0	0	0	0
1437411965917092383	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411966757084638	CORE_0	0	0	1.17	97.64	0	0	1.17	0	0	0
