#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357641913940756818	98473986	65450888	3958	12157028	454178
1357641914441871718	38015118	37274103	293	5913286	185072
1357641914942810327	105472	30835	1	6472	560
1357641915443739103	96019	33651	1	7198	563
1357641915944624796	109857	31071	1	6495	453
1357641916445572571	115996	33562	1	7129	506
1357641916946448806	232973	70958	3	14637	1669
1357641917447350248	100881	25544	1	5346	359
1357641917948245274	106561	28240	1	5971	393
1357641918449154592	97263	26278	1	5649	381
1357641918950089909	111765	30646	1	6587	398
1357641919451075101	104267	27939	1	5917	357
1357641919951965085	109523	30648	1	6596	395
1357641920452856236	103179	27684	1	5829	377
1357641920953744179	221217	67963	2	14303	1463
1357641921454620705	111288	30678	1	6546	436
1357641921955498606	102616	27942	1	5881	346
1357641922456465215	109361	30646	1	6585	374
1357641922957446574	72580	27942	1	5921	342
1357641923458289808	105481	30643	1	6570	376
1357641923959337834	103170	27939	1	5889	346
1357641924460224818	107684	30388	1	6485	382
1357641924961210135	220118	68623	2	14470	1364
1357641925462100703	104401	27942	1	5927	366
1357641925962994062	109262	30646	1	6540	466
1357641926463894588	104141	27942	1	5904	383
1357641926964785864	109511	30646	1	6559	396
1357641927465715056	103747	27939	2	6067	439
1357641927966696582	113572	30488	1	6332	386
1357641928467567524	103207	27684	1	5797	343
1357641928968677716	219866	68622	2	14402	1348
1357641929469558575	109475	30667	1	6584	395
1357641929970428851	103386	27942	1	5882	373
1357641930471403794	91684	30651	1	6558	373
1357641930972312611	89265	27942	1	5879	357
1357641931473187470	108654	30643	1	6551	384
1357641931974086580	122554	27939	1	5882	373
1357641932475143730	108774	30388	1	6517	384
1357641932976205505	220027	68732	2	14473	1298
1357641933477194906	102748	27942	1	5921	390
1357641933978460222	109083	30646	1	6580	378
1357641934479451998	102374	27942	1	5907	339
1357641934980427648	107281	30646	1	6577	370
1357641935481485215	103078	27939	1	5915	355
1357641935982468949	107673	30643	1	6555	366
1357641936483439225	102669	27684	1	5827	337
1357641936984422542	213015	67325	2	14183	1229
1357641937485399984	109722	30678	1	6551	405
1357641937986462843	89887	27942	1	5885	355
1357641938487532118	293058	30646	1	6597	365
1357641938991109344	177368	27942	1	5888	350
1357641939492243869	181447	30643	1	6574	374
1357641939993368852	174640	27939	1	5876	347
1357641940494493169	177434	30388	1	6483	352
1357641940995704485	290136	68565	2	15472	1360
1357641941496824510	181784	28254	2	4956	339
1357641941997908744	179976	30646	1	6539	411
1357641942499018186	169191	28092	2	5903	361
1357641943000171253	179192	30555	1	6545	364
1357641943501451485	172325	27939	1	5864	324
1357641944002726635	177279	30643	1	6520	360
1357641944503772660	167620	27780	2	5802	326
1357641945004825144	262925	68608	2	14462	1261
1357641945505958503	179225	30662	1	6540	414
1357641946006950570	173116	27942	1	5883	339
1357641946508007928	174734	30816	2	6575	374
1357641947009024704	169473	27828	1	5874	334
1357641947510107771	176843	30643	1	6519	365
1357641948011419212	171298	28010	2	5895	338
1357641948512526737	177030	30376	1	6479	356
1357641949015900546	281417	68554	2	14399	1290
1357641949517008072	173054	27942	1	5898	378
1357641950018115222	176493	30646	1	6534	398
1357641950519224122	171613	27942	1	5883	324
1357641951020358605	172080	30757	2	6565	371
1357641951521615172	143621	27884	1	5876	327
1357641952022716780	176387	30643	1	6558	348
1357641952524004471	172957	27684	1	5807	313
1357641953025186163	286224	68634	3	14412	1308
1357641953526502896	177280	30662	1	6585	421
1357641954027990128	171903	27942	1	5892	351
1357641954529129361	176992	30646	1	6569	391
1357641955030344136	171971	28089	2	5909	360
1357641955531650619	172438	30552	1	6560	381
1357641956032801061	171703	27939	1	5873	364
1357641956533926086	176544	30388	1	6509	371
1357641957035035611	287971	68623	2	14412	1269
1357641957536224428	169058	27942	1	5873	377
1357641958037345703	148799	30646	1	6558	384
1357641958538602977	171875	27942	1	5880	357
1357641959041796996	176505	30702	2	6561	380
1357641959542873979	168634	28089	2	5927	356
1357641960043952129	176408	30552	1	6563	374
1357641960545001821	171290	27758	2	5818	358
1357641961046225846	1707448	755379	92	140678	10547
1357641961547339538	174667	28148	2	5968	435
1357641962048373397	174164	30555	1	6562	460
1357641962549496547	173081	27941	1	5917	369
1357641963050692197	176865	30643	1	7693	516
1357641963551785805	175988	27842	2	4727	290
1357641964054942532	173342	30643	1	6572	378
1357641964556150015	142312	27684	1	5853	328
1357641965057270290	286775	68551	3	14497	1459
1357641965558433357	178352	30678	1	6583	425
1357641966059628298	167761	28269	2	5909	362
1357641966560859657	174654	30378	1	6567	382
1357641967062005765	171366	27939	1	5884	345
1357641967563545539	177006	30643	1	6578	382
1357641968064769688	170144	28090	2	5904	367
1357641968565935922	172730	30355	2	6502	382
1357641969067398987	289413	68639	2	14484	1354
1357641969568529304	172814	27942	1	5897	388
1357641970069633621	176758	30646	1	6569	401
1357641970570928729	167032	28236	2	5913	358
1357641971071984838	150607	30408	1	6597	402
1357641971573041155	170871	27939	1	5912	360
1357641972074265721	175147	30643	1	6597	385
1357641972575354080	167499	27834	2	5842	361
1357641973076631437	286280	68399	2	14468	1278
1357641973577752338	477987	30750	2	6572	419
1357641974081440146	619888	27929	1	5915	355
1357641974582475046	613882	30646	1	6577	389
1357641975083485738	601756	27939	1	5908	348
1357641975584480139	607218	30643	1	6589	353
1357641976085611747	599213	28101	2	5938	327
1357641976586649648	605035	30341	2	6514	390
1357641977087657673	708269	68549	2	14410	1315
1357641977588599491	574850	27942	1	5895	378
1357641978089563391	595896	30705	2	6596	382
1357641978590666583	586194	28014	2	5938	471
1357641979091663400	660983	30600	2	6573	288
1357641979592708259	652530	27939	1	5911	344
1357641980093898784	654117	30635	1	6596	344
1357641980595092434	644540	27684	1	5848	336
1357641981096307667	763693	68593	2	14444	1248
1357641981597339192	655292	30678	1	6561	421
1357641982098266343	646800	27947	1	5886	361
1357641982599247035	651326	30646	1	6596	389
1357641983100494268	642470	28089	2	5923	347
1357641983601676502	644364	30611	2	6588	380
1357641984102901152	639113	28218	2	5984	342
1357641984603997135	652158	30160	1	6511	372
1357641985105022702	764106	68467	2	14205	1281
1357641985606278352	642651	27942	1	5871	347
1357641986107239461	639690	30646	1	6558	375
1357641986608167778	634984	27947	1	5882	357
1357641987109095096	639049	30643	1	6575	361
1357641987610183538	626471	28131	2	5942	365
1357641988111471187	639219	30782	2	6617	360
1357641988612505463	633392	27618	2	5858	340
1357641989116138438	751597	68746	3	14449	1231
1357641989617162546	637389	30678	1	6550	452
1357641990118200363	628103	28001	2	5893	362
1357641990619384722	598631	30809	2	6606	381
1357641991120662955	634393	28059	2	5916	359
1357641991621766938	618831	30727	2	6600	384
1357641992122829047	621481	27800	2	5861	357
1357641992623973905	626464	30676	2	6577	369
1357641993125034722	737863	68429	2	14458	1272
1357641993626206914	620963	28039	2	5905	361
1357641994127489063	622174	30608	1	6552	377
1357641994628534214	615715	28229	2	5930	350
1357641995129591697	619111	30474	2	6587	375
1357641995630716431	611560	27939	1	6782	464
1357641996131766415	627135	31983	3	5918	364
1357641996632772482	613664	27657	1	5829	342
1357641997133725507	704316	68870	3	14511	1257
1357641997634808324	615265	30209	3	6516	412
1357641998135942641	604844	27928	2	5935	342
1357641998637009583	605922	30778	2	6638	370
1357641999141830221	605874	27945	2	5936	339
1357641999642881204	606157	30677	2	6599	359
1357642000143903563	601267	27977	2	5924	332
1357642000644945630	606603	30485	2	6554	358
1357642001146119489	708957	63206	2	13140	1135
1357642001647158306	606063	30678	1	6579	428
1357642002148206998	597028	27942	1	5895	358
1357642002649414064	602110	30796	2	6579	394
1357642003150724964	596813	27907	2	5910	518
1357642003651831114	604208	40017	2	8647	384
1357642004153275263	597806	30466	2	6566	379
1357642004654471454	708814	68773	3	14483	1277
1357642005155626396	597053	27941	2	5909	354
1357642005656694963	604205	30821	2	6653	441
1357642006157737072	598457	27910	2	5913	364
1357642006658785847	599555	30646	1	6584	383
1357642007159809414	594163	28725	2	6014	401
1357642007661058064	597017	29604	1	6409	395
1357642008162041590	592109	27684	1	5847	353
1357642008663061365	708950	68479	2	14384	1220
1357642009164324265	577902	25238	2	5322	319
1357642009665338290	587673	30678	1	6578	422
1357642010166462482	566983	27942	1	5885	354
1357642010667442008	589825	30732	2	6597	390
1357642011168443241	588449	27912	1	5901	363
1357642011669469975	593592	30643	1	6576	377
1357642012170614709	585061	27834	2	5847	404
1357642012671691442	697124	69410	2	14554	1230
1357642013172704051	585484	30894	1	6651	449
1357642013673725868	570433	27942	1	5871	366
1357642014174780019	577818	30646	1	6591	394
1357642014675902752	572163	27942	1	5877	352
1357642015176846694	574121	30643	1	6565	383
1357642015677908595	566321	28017	2	5910	354
1357642016178974912	573080	30369	1	6509	372
1357642016680048479	667533	68618	2	14472	1228
1357642017181171504	570382	28056	2	5937	375
1357642017682151154	573476	30632	1	6566	415
1357642018183191680	559311	28092	2	5911	359
1357642018684292038	568442	30653	2	6628	387
1357642019185849395	563452	39725	2	8480	476
1357642019687024962	590276	28028	2	5912	350
1357642020188072821	565828	30525	2	6524	359
1357642020689101846	670519	68440	2	14396	1168
1357642021190151121	561297	28997	2	6132	386
1357642021691353355	563414	31594	2	6751	417
1357642022192394963	557864	28925	2	6102	358
1357642022693488238	626101	31618	2	6781	407
1357642023194403556	343687	28089	2	5896	354
1357642023695396707	337082	30611	2	6610	364
1357642024196757522	332381	27684	1	5829	358
1357642024697769840	446588	68570	2	14375	1183
1357642025198781907	337065	30809	2	6626	431
1357642025699875474	332391	28078	2	5921	355
1357642026200963082	335921	30554	1	6591	375
1357642026702008441	329043	28001	2	5893	347
1357642027203098508	335174	30839	2	6607	392
1357642027704195033	329612	27861	2	5904	350
1357642028205315392	333021	30538	2	6531	381
1357642028706548208	455397	68514	2	14413	1268
1357642029207525984	343782	27942	1	5917	386
1357642029708738467	309474	30705	2	6595	400
1357642030209735159	314971	27942	1	5931	366
1357642030710806184	322678	35225	2	7484	504
1357642031211795376	323006	23186	2	4961	320
1357642031712827277	325415	30651	1	6628	404
1357642032213881802	318540	27781	2	5858	359
1357642032715060535	435006	68556	3	14374	1242
1357642033216417518	323533	30682	2	6566	400
1357642033717572710	317787	28093	2	5893	351
1357642034219110692	326225	30749	2	6597	369
1357642034720329217	320493	27806	1	5880	324
1357642035221596158	335779	30643	1	6564	376
1357642035722633308	324289	28090	2	5933	334
1357642036223860292	297330	34875	2	7406	442
1357642036724865317	419457	63688	2	13401	1187
1357642037225885009	307893	27942	1	5899	376
1357642037726909118	313038	30646	1	6573	363
1357642038227920602	308018	28039	2	5922	353
1357642038728978752	313934	30770	2	6582	360
1357642039230354401	306344	27910	2	5935	333
1357642039731529010	311271	30687	2	6595	371
1357642040232603243	305099	27758	2	5864	351
1357642040733709143	429124	68600	2	14453	1190
1357642041234676669	324942	30678	1	6596	436
1357642041735751028	316604	27942	2	7168	464
1357642042236767262	329506	30584	2	5287	328
1357642042737808287	280252	27942	1	5903	379
1357642043238774979	305760	30643	1	6565	384
1357642043739774171	305711	27942	1	5867	350
1357642044241277279	309452	30447	2	6512	380
1357642044742340137	419107	68609	3	14424	1210
1357642045243440287	304626	28042	2	5909	367
1357642045744534813	308544	30705	2	6573	403
1357642046245711421	301932	28021	2	7525	475
1357642046746764488	314272	32120	3	5203	342
1357642047247828263	312362	26148	1	5542	347
1357642047748809164	313886	30643	1	6566	405
1357642048249831023	310546	27784	2	5844	357
1357642048750912173	414478	68484	2	14371	1172
1357642049251932698	276937	30678	1	6556	413
1357642049752906099	295854	28095	2	5888	361
1357642050254103832	302626	30614	2	6587	385
