#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357436519536996044	8653595	1058796	1666899	120556	21727
1357436520037667071	6752411	1110751	1763095	124721	24204
1357436520538150306	7415753	1252214	1969812	139678	23051
1357436521038622583	7347441	1246866	1958766	138988	22123
1357436521539104986	7336741	1240871	1941499	141025	22380
1357436522039569096	7266265	1232866	1947255	137828	22238
1357436522540090415	7393839	1257507	1980097	140054	23053
1357436523040548818	7295991	1244317	1958771	137292	22100
1357436523541007012	7321564	1248878	1966060	140233	22307
1357436524041464831	5989815	1009060	1583330	113834	18280
1357436524541950191	5708641	1004420	1576817	114093	18362
1357436525042616551	8588103	1406097	2118556	184471	38871
1357436525543084204	7221705	1216483	1911865	136901	22642
1357436526043560772	7162306	1211251	1896313	135318	22189
1357436526544039800	7347501	1235251	1942272	137667	22726
1357436527044518744	7356428	1238245	1953737	138332	22422
1357436527545006479	7416124	1249383	1964319	140286	23036
1357436528045487798	7363557	1237591	1942532	139341	22591
1357436528545960909	7236979	1228781	1929863	135921	22086
1357436529046436019	6036039	1003432	1585337	113270	18487
1357436529546909505	6091409	1010554	1596163	113884	18737
1357436530047470532	7781403	1313191	2077154	145356	26701
1357436530547945268	7457514	1247786	1908911	155164	23411
1357436531048420212	7287119	1231873	1946909	136964	22244
1357436531548901406	7289290	1237535	1943832	137612	22407
1357436532049376933	7239836	1236344	1945786	136661	21903
1357436532549899418	14985524	2553643	3902293	270303	199420
1357436533050560653	7381091	1242362	1954574	138343	26742
1357436533551160764	9143900	1316842	2058848	151929	27820
1357436534051805582	6139544	1009137	1581978	114033	19709
1357436534552449900	6089121	998780	1575494	113489	19450
1357436535053256510	7693632	1283847	2028401	142389	25851
1357436535553889287	7394124	1222420	1915789	135999	22873
1357436536054533355	7466306	1228352	1925783	137314	23374
1357436536555158674	7394341	1225337	1920072	136669	22999
1357436537055779784	7451764	1229697	1930381	136869	23237
1357436537556398810	7572857	1245164	1955049	140502	24445
1357436538057042296	7357453	1214392	1912615	136266	23136
1357436538557682906	7305784	1217889	1919845	135734	22704
1357436539058325266	6520263	1058283	1675925	120882	20396
1357436539558968167	6252232	1013976	1603851	114164	19595
1357436540060959981	7934882	1313057	2071956	145286	27034
1357436540561612550	7655689	1265640	1990535	142322	24195
1357436541062259410	7434984	1236714	1942893	137675	23213
1357436541562909103	7445138	1246045	1959224	138071	22835
1357436542063550755	7518154	1254117	1974983	139415	23300
1357436542564190198	7532435	1253383	1985545	138442	23573
1357436543064815475	9659193	1576468	2409712	196181	50592
1357436543565499043	6211830	1022465	1610829	115864	19621
1357436544066146987	6226646	1026759	1615785	116225	19526
1357436544566793805	7119342	1194378	1871545	131660	22120
1357436545067564623	7802997	1295487	2042183	142408	26359
1357436545568198066	7471033	1226390	1924551	138530	23741
1357436546068832760	7364385	1217132	1911575	135409	23162
1357436546569502912	7483320	1243715	1954366	137686	23441
1357436547070088605	7423910	1220492	1918717	139381	23177
1357436547570602674	10082947	1380090	2134359	170043	34228
1357436548071124909	13012699	1847369	3040805	200119	64723
1357436548571652645	10079148	1432108	2344821	158666	48969
1357436549072193255	9560690	1372733	2236218	153401	44545
1357436549572729782	10807515	1600942	2564929	183623	48046
1357436550092013663	10968010	1628999	2639370	180819	50986
1357436550592522315	10327687	1540135	2494061	168726	46202
1357436551093047342	10815929	1607233	2607390	177255	48620
