#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357115814715772018	automotive_bitcount	800	54	0.900000	0.248000	0.227000	137824	15633	20859	1220	374
1357115815225538597	automotive_bitcount	800	54	0.900000	0.248000	0.227000	132501	15900	20978	1206	367
1357115815735158886	automotive_bitcount	800	54	0.900000	0.249000	0.228000	132630	17541	23638	1328	410
1357115816244870632	automotive_bitcount	800	54	0.900000	0.248000	0.227000	131291	17455	23119	1394	410
1357115816754605461	automotive_bitcount	800	54	0.900000	0.249000	0.228000	127232	16021	20463	1094	360
1357115817264264541	automotive_bitcount	800	54	0.900000	0.249000	0.228000	266681	38774	51927	3944	1214
1357115817773881954	automotive_bitcount	800	54	0.900000	0.249000	0.228000	141243	17345	23007	1321	380
1357115818284217115	automotive_bitcount	800	54	0.900000	0.249000	0.228000	124039	16375	20528	1610	373
1357115818793874028	automotive_bitcount	800	54	0.900000	0.249000	0.228000	110487	16876	21315	1449	410
1357115819312777202	automotive_bitcount	800	54	0.900000	0.249000	0.228000	126786	15843	20296	1221	357
1357115819822432282	automotive_bitcount	800	54	0.900000	0.249000	0.228000	132943	17301	22075	1319	390
1357115820332025070	automotive_bitcount	800	54	0.900000	0.249000	0.228000	127271	15864	19718	1098	405
1357115820841652025	automotive_bitcount	800	54	0.900000	0.249000	0.228000	131683	17209	22218	1251	414
1357115821351467479	automotive_bitcount	800	54	0.900000	0.248000	0.227000	266711	38682	51519	3867	1215
1357115821861122893	automotive_bitcount	800	54	0.900000	0.249000	0.228000	127841	16123	21121	1311	376
1357115822370711139	automotive_bitcount	800	54	0.900000	0.249000	0.228000	132375	17235	22106	1308	404
1357115822880265469	automotive_bitcount	800	54	0.900000	0.249000	0.228000	133969	15918	20039	1213	372
1357115823389925507	automotive_bitcount	800	54	0.900000	0.249000	0.228000	132400	17466	22703	1304	387
1357115823899580962	automotive_bitcount	800	54	0.900000	0.249000	0.228000	126631	15700	19770	1218	376
1357115824409259542	automotive_bitcount	800	54	0.900000	0.249000	0.228000	133153	17456	22738	1393	425
1357115824918842455	automotive_bitcount	800	54	0.900000	0.248000	0.227000	149072	15984	20003	1130	381
1357115825428779659	automotive_bitcount	800	54	0.900000	0.249000	0.228000	266132	39031	51677	3869	1205
1357115825938582613	automotive_bitcount	800	54	0.900000	0.249000	0.228000	133418	16987	21787	1360	455
1357115826448218652	automotive_bitcount	800	54	0.900000	0.249000	0.228000	129856	15806	19919	1300	468
1357115826957917481	automotive_bitcount	800	54	0.900000	0.249000	0.228000	140641	17340	21931	1287	436
1357115827467614936	automotive_bitcount	800	54	0.900000	0.249000	0.228000	129743	15962	20488	1291	444
1357115827977282182	automotive_bitcount	800	54	0.900000	0.249000	0.228000	135729	17518	22628	1271	460
1357115828486910054	automotive_bitcount	800	54	0.900000	0.249000	0.228000	128519	15979	20020	1277	447
1357115828996566592	automotive_bitcount	800	54	0.900000	0.249000	0.228000	134734	17048	21605	1267	439
1357115829506314338	automotive_bitcount	800	54	0.900000	0.249000	0.228000	279509	38958	53027	4055	1532
