#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433824169939301981	CORE_0	0	0	3.50	96.49	0	0	0	0	0	0
1433824170769235510	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433824171604288039	CORE_0	0	0	1.19	95.23	0	1.19	2.38	0	0	0
1433824172425544983	CORE_0	1.23	0	0	98.76	0	0	0	0	0	0
1433824173269298555	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1433824174099229041	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1433824174929383444	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433824175764301889	CORE_0	0	0	1.20	96.38	0	2.40	0	0	0	0
1433824176594295958	CORE_0	1.23	0	0	98.76	0	0	0	0	0	0
1433824177429543945	CORE_0	0	0	2.43	97.56	0	0	0	0	0	0
1433824178256324388	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1433824179086207623	CORE_0	1.19	0	2.38	95.23	0	1.19	0	0	0	0
1433824179929300444	CORE_0	0	0	1.20	97.59	0	0	1.20	0	0	0
1433824180751654636	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1433824181596673749	CORE_0	0	0	0	96.47	0	3.52	0	0	0	0
1433824182449559196	CORE_0	1.19	0	0	98.80	0	0	0	0	0	0
1433824183299560434	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433824184154622756	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433824185004597285	CORE_0	0	0	1.13	94.31	0	0	4.54	0	0	0
1433824185854543273	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433824186699560176	CORE_0	0	0	0	97.61	0	2.38	0	0	0	0
1433824187544620329	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433824188399627025	CORE_0	0	0	2.38	97.61	0	0	0	0	0	0
1433824189231658217	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433824190089619247	CORE_0	0	0	0	96.51	0	3.48	0	0	0	0
1433824190929806440	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433824191776694010	CORE_0	1.20	0	0	98.79	0	0	0	0	0	0
1433824192629723205	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433824193474559898	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433824194324485634	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433824195164719993	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1433824195988640182	CORE_0	0	0	2.43	97.56	0	0	0	0	0	0
1433824196605064167	CORE_0	0	0	5.00	90.00	0	5.00	0	0	0	0
1433824197365137345	CORE_0	0	0	10.29	82.35	0	7.35	0	0	0	0
1433824198186177450	CORE_0	0	0	9.87	82.71	1.23	4.93	1.23	0	0	0
1433824199012815847	CORE_0	0	0	8.75	85.00	0	5.00	1.25	0	0	0
1433824199839734244	CORE_0	1.26	0	7.59	84.81	0	5.06	1.26	0	0	0
1433824200679352935	CORE_0	0	0	8.53	84.14	0	6.09	1.21	0	0	0
1433824201515062584	CORE_0	0	0	8.86	84.81	0	5.06	1.26	0	0	0
1433824202347894190	CORE_0	0	0	3.89	89.61	0	5.19	1.29	0	0	0
1433824203187385172	CORE_0	0	0	6.25	86.25	0	6.25	1.25	0	0	0
1433824204020284362	CORE_0	0	0	8.64	85.18	0	4.93	1.23	0	0	0
1433824204852271509	CORE_0	0	0	5.06	87.34	0	5.06	2.53	0	0	0
1433824205704198493	CORE_0	0	0	7.50	86.25	0	5.00	1.25	0	0	0
1433824206537628348	CORE_0	0	0	6.32	87.34	0	5.06	1.26	0	0	0
1433824207377407580	CORE_0	0	0	6.32	87.34	0	5.06	1.26	0	0	0
1433824208213267393	CORE_0	1.23	0	7.40	83.95	0	6.17	1.23	0	0	0
1433824209047750624	CORE_0	0	0	6.32	87.34	0	5.06	1.26	0	0	0
1433824209879547603	CORE_0	0	0	5.19	88.31	0	5.19	1.29	0	0	0
1433824210717060167	CORE_0	0	0	5.12	87.17	0	6.41	1.28	0	0	0
1433824211566126816	CORE_0	0	0	5.06	88.60	0	5.06	1.26	0	0	0
1433824212400570754	CORE_0	0	0	8.75	85.00	0	5.00	1.25	0	0	0
1433824213246401860	CORE_0	1.26	0	6.32	83.54	0	7.59	1.26	0	0	0
1433824214090620132	CORE_0	0	0	6.32	87.34	0	5.06	1.26	0	0	0
1433824214924286778	CORE_0	0	0	7.05	87.05	0	3.52	2.35	0	0	0
1433824215764267174	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433824216599283986	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433824217439326633	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1433824218274284319	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433824219099204171	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433824219941095900	CORE_0	2.40	0	2.40	95.18	0	0	0	0	0	0
1433824220764238959	CORE_0	0	0	1.19	96.42	0	2.38	0	0	0	0
1433824221604216063	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433824222434218290	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433824223264244558	CORE_0	0	0	1.20	97.59	0	0	1.20	0	0	0
1433824224099277868	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1433824224934250012	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433824225759261071	CORE_0	1.21	0	0	98.78	0	0	0	0	0	0
1433824226599208715	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433824227434256608	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1433824228269245460	CORE_0	0	0	0	98.78	1.21	0	0	0	0	0
1433824229104312644	CORE_0	0	0	1.16	94.18	0	1.16	3.48	0	0	0
1433824229934273620	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1433824230769264679	CORE_0	0	0	2.38	97.61	0	0	0	0	0	0
1433824231609277656	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1433824232429263254	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433824233269266188	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433824234104231455	CORE_0	0	0	2.38	97.61	0	0	0	0	0	0
1433824234944323265	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1433824235769287196	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1433824236604261088	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433824237439296771	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1433824238274302453	CORE_0	1.17	0	1.17	94.11	0	3.52	0	0	0	0
1433824239099254551	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433824239924300607	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433824240764285207	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433824241589289095	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433824242424287277	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433824243264331168	CORE_0	0	0	1.17	96.47	0	2.35	0	0	0	0
1433824244084305514	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1433824244924286238	CORE_0	1.20	0	0	98.79	0	0	0	0	0	0
1433824245759275753	CORE_0	0	0	0	98.76	0	0	1.23	0	0	0
1433824246594302226	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1433824247429315698	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433824248264313171	CORE_0	0	0	0	95.29	0	4.70	0	0	0	0
1433824249104248894	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433824249939311200	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433824250779268256	CORE_0	0	0	1.19	96.42	0	0	2.38	0	0	0
1433824251604284476	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433824252444267073	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433824253279261462	CORE_0	1.20	0	1.20	97.59	0	0	0	0	0	0
1433824254114277016	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433824254954261822	CORE_0	0	0	0	95.34	0	4.65	0	0	0	0
1433824255789303251	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433824256629341098	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433824257454269442	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1433824258294297455	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433824259108344755	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1433824259725774065	CORE_0	0	0	1.63	98.36	0	0	0	0	0	0
