#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428622954311597413	CPU_0	20.00	0	3.63	69.09	0	5.45	1.81	0	0	0
1428622954936948692	CPU_0	0	0	1.75	98.24	0	0	0	0	0	0
1428622955562088013	CPU_0	0	0	1.58	92.06	0	4.76	1.58	0	0	0
1428622956185934920	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428622956818579602	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428622957444295464	CPU_0	0	0	1.63	93.44	0	1.63	3.27	0	0	0
1428622958069960701	CPU_0	0	0	0	98.33	0	1.66	0	0	0	0
1428622958696155478	CPU_0	0	0	1.66	95.00	0	3.33	0	0	0	0
1428622959329541701	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428622959953984982	CPU_0	0	0	3.27	95.08	0	1.63	0	0	0	0
1428622960578816928	CPU_0	0	0	1.66	95.00	0	3.33	0	0	0	0
1428622961203594584	CPU_0	1.63	0	3.27	91.80	0	1.63	1.63	0	0	0
1428622961828894238	CPU_0	0	0	0	96.66	0	1.66	1.66	0	0	0
1428622962461509837	CPU_0	0	0	3.22	95.16	0	1.61	0	0	0	0
1428622963087441115	CPU_0	0	0	1.61	93.54	0	4.83	0	0	0	0
1428622963713801392	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428622964339496879	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428622964972909852	CPU_0	0	0	6.15	89.23	1.53	1.53	1.53	0	0	0
1428622965599336004	CPU_0	1.63	0	1.63	93.44	0	1.63	1.63	0	0	0
1428622966225129907	CPU_0	0	0	1.66	96.66	0	1.66	0	0	0	0
1428622966853080473	CPU_0	0	0	1.58	93.65	0	4.76	0	0	0	0
1428622967486051280	CPU_0	0	0	4.76	92.06	0	0	3.17	0	0	0
1428622968112493932	CPU_0	0	0	0	98.33	0	1.66	0	0	0	0
1428622968739476542	CPU_0	0	0	3.27	95.08	0	1.63	0	0	0	0
1428622969367088317	CPU_0	0	0	0	96.72	0	3.27	0	0	0	0
1428622970000358665	CPU_0	0	0	1.69	98.30	0	0	0	0	0	0
1428622970627205066	CPU_0	0	0	3.27	95.08	0	1.63	0	0	0	0
1428622971253846385	CPU_0	1.66	0	1.66	95.00	0	1.66	0	0	0	0
1428622971881627743	CPU_0	0	0	3.12	90.62	0	1.56	4.68	0	0	0
1428622972507706146	CPU_0	0	0	1.63	96.72	0	1.63	0	0	0	0
1428622973141307202	CPU_0	0	0	0	98.33	0	1.66	0	0	0	0
1428622973768397311	CPU_0	0	0	1.66	96.66	0	1.66	0	0	0	0
1428622974396961918	CPU_0	0	0	1.61	95.16	0	3.22	0	0	0	0
1428622975024797776	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428622975659564579	CPU_0	0	0	1.63	95.08	0	3.27	0	0	0	0
1428622976286848064	CPU_0	0	0	1.61	95.16	0	3.22	0	0	0	0
1428622976915403712	CPU_0	0	0	3.33	96.66	0	0	0	0	0	0
1428622977542153739	CPU_0	0	0	0	96.72	0	1.63	1.63	0	0	0
1428622978176426918	CPU_0	0	0	1.63	96.72	0	1.63	0	0	0	0
1428622978803306862	CPU_0	0	0	3.33	93.33	0	3.33	0	0	0	0
1428622979431910093	CPU_0	0	0	1.63	95.08	0	1.63	1.63	0	0	0
1428622980059487077	CPU_0	0	0	4.76	92.06	0	1.58	1.58	0	0	0
1428622980694128256	CPU_0	0	0	1.66	96.66	0	1.66	0	0	0	0
1428622981321828073	CPU_0	0	0	4.83	93.54	0	1.61	0	0	0	0
1428622981950669262	CPU_0	0	0	4.61	89.23	0	6.15	0	0	0	0
1428622982578445746	CPU_0	0	0	1.58	93.65	0	0	4.76	0	0	0
1428622983214039631	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428622983842116239	CPU_0	0	0	5.00	93.33	0	1.66	0	0	0	0
1428622984470948429	CPU_0	0	0	1.63	96.72	0	1.63	0	0	0	0
1428622985098173580	CPU_0	0	0	1.69	96.61	0	1.69	0	0	0	0
1428622985726115355	CPU_0	0	0	3.22	95.16	0	1.61	0	0	0	0
1428622986360906991	CPU_0	0	0	0	98.33	0	1.66	0	0	0	0
1428622986989677140	CPU_0	0	0	4.76	92.06	0	3.17	0	0	0	0
1428622987617325373	CPU_0	1.63	0	1.63	95.08	0	0	1.63	0	0	0
