#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1428622954235781639	200 51 0.900000 0.016000 0.014000 2000 49 1.300000 0.833000 1.103000 600 52 0.900000 0.084000 0.083000 1.200000 0.082000 0.100000
1428622954742017476	200 51 0.900000 0.010000 0.009000 2000 49 1.300000 0.618000 0.816000 600 52 0.900000 0.085000 0.084000 1.200000 0.062000 0.075000
1428622955248134730	200 52 0.900000 0.010000 0.009000 2000 49 1.300000 0.747000 0.988000 600 52 0.900000 0.085000 0.084000 1.200000 0.056000 0.068000
1428622955754316984	200 52 0.900000 0.010000 0.009000 2000 49 1.300000 0.655000 0.867000 600 52 0.900000 0.085000 0.084000 1.200000 0.055000 0.066000
1428622956267488766	200 57 0.900000 0.010000 0.009000 2000 49 1.300000 1.033000 1.368000 600 52 0.900000 0.085000 0.084000 1.200000 0.058000 0.070000
1428622956778566594	200 51 0.900000 0.010000 0.009000 2000 49 1.300000 1.012000 1.340000 600 52 0.900000 0.085000 0.084000 1.200000 0.059000 0.071000
1428622957284743848	200 51 0.900000 0.010000 0.009000 2000 49 1.300000 0.773000 1.022000 600 52 0.900000 0.084000 0.083000 1.200000 0.061000 0.074000
1428622957790854477	200 51 0.900000 0.010000 0.009000 2000 49 1.300000 0.632000 0.835000 600 52 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1428622958296956273	200 52 0.900000 0.010000 0.009000 2000 49 1.300000 0.652000 0.862000 600 52 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1428622958807462019	200 57 0.900000 0.010000 0.009000 2000 49 1.300000 0.653000 0.863000 600 52 0.900000 0.084000 0.083000 1.200000 0.053000 0.064000
1428622959319204054	200 51 0.900000 0.010000 0.009000 2000 48 1.300000 0.786000 1.039000 600 52 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1428622959825269683	200 51 0.900000 0.010000 0.009000 2000 49 1.300000 1.001000 1.326000 600 52 0.900000 0.084000 0.083000 1.200000 0.054000 0.065000
1428622960331361395	200 51 0.900000 0.010000 0.009000 2000 49 1.300000 0.978000 1.295000 600 52 0.900000 0.085000 0.084000 1.200000 0.060000 0.073000
1428622960837446191	200 51 0.900000 0.009000 0.008000 2000 49 1.300000 0.878000 1.161000 600 52 0.900000 0.084000 0.083000 1.200000 0.059000 0.071000
1428622961344343277	200 54 0.900000 0.010000 0.009000 2000 49 1.300000 0.634000 0.838000 600 52 0.900000 0.084000 0.083000 1.200000 0.060000 0.073000
1428622961855544521	200 55 0.900000 0.012000 0.010000 2000 48 1.300000 1.007000 1.332000 600 52 0.900000 0.084000 0.083000 1.200000 0.060000 0.073000
1428622962363736355	200 51 0.900000 0.009000 0.008000 2000 48 1.300000 1.011000 1.339000 600 52 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
