#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357079139623333083	1060746	31240	39162	2079	443
1357079140124095901	183811	19790	24634	1387	368
1357079140624723511	153088	17550	26667	1434	376
1357079141125334246	169226	18915	23154	1268	388
1357079141625959564	152243	17889	22888	1313	376
1357079142126635008	335389	42070	57293	4332	1291
1357079142627282951	168733	19390	26670	1333	383
1357079143127886478	185579	21609	29486	1472	371
1357079143628506921	152901	17959	26228	1393	376
1357079144129127823	166228	18954	22999	1208	387
1357079144629796975	137320	21561	27476	1196	403
1357079145130485293	148437	18235	26652	1304	376
1357079145631132695	164377	18830	23109	1258	392
1357079146131810888	389659	44237	59164	4933	1525
1357079146632473831	153313	17966	25818	1529	376
1357079147133098900	170568	19186	22904	1286	376
1357079147633858176	150592	17632	25983	1426	384
1357079148134520036	187787	19201	22771	1236	379
1357079148635298354	174943	21532	28466	1437	379
1357079149136028881	149986	17882	25754	1401	388
1357079149636855157	165359	18874	22671	1269	388
1357079150137602808	347874	43344	58727	4274	1265
1357079150638325085	177402	21928	28502	1614	391
1357079151139065861	157698	17901	22233	1404	368
1357079151639792887	162193	18842	24957	1263	376
1357079152140537955	150256	17978	25126	1410	388
1357079152641471523	163375	18853	23508	1573	533
1357079153142212674	190861	23211	29125	1383	438
1357079153642987867	150659	17690	25682	1378	384
1357079154143635102	356745	44017	56444	4108	1180
1357079154644277462	153335	18006	26283	1539	368
1357079155144900322	172653	19181	22460	1263	372
1357079155645565474	149700	17623	24914	1446	376
1357079156146196251	164442	18872	22531	1302	379
1357079156646882361	175680	21855	28082	1532	383
1357079157147514138	152686	18033	26117	1446	376
1357079157648239414	165192	18904	22470	1245	403
1357079158148866566	350170	45136	61104	4326	1184
1357079158649508884	153998	17958	25095	1465	376
1357079159150237327	171931	18743	22423	1211	375
1357079159650986645	174688	21861	28102	1470	379
1357079160151806588	151248	18004	25042	1398	380
1357079160652552156	163968	18746	21977	1273	384
1357079161153299183	151835	17883	25484	1378	376
1357079161654046001	164134	18923	22552	1247	392
1357079162154787152	352340	41450	56716	4259	1493
1357079162655657595	152662	17889	25034	1487	384
1357079163156436621	175615	18802	22289	1256	423
1357079163657219856	474631	21941	28865	1560	426
1357079164158014090	272554	22275	28495	1526	386
1357079164658858491	277743	21901	28841	1435	370
1357079165159683476	272008	22592	29357	1526	386
1357079165660473460	465137	47094	66997	4512	1147
1357079166161296528	261748	19267	23519	1316	372
1357079166662132179	250382	17540	25676	1476	384
1357079167162914789	268281	19983	23287	1282	379
1357079167663877689	273095	21041	28443	1465	390
1357079168164701215	276992	21966	28960	1485	375
1357079168665508617	247719	17554	25543	1398	384
1357079169166316184	265383	19324	22404	1233	371
1357079169667144294	482986	49628	69114	4727	1261
1357079170167917279	262806	19928	23430	1369	395
1357079170668695847	274409	21126	28640	1512	382
1357079171169466706	277745	22005	29434	1548	382
1357079171670239732	276001	22003	28960	1497	382
1357079172170995550	270834	21973	29100	1494	378
1357079172671978534	275075	21688	28826	1525	382
1357079173172701478	270398	22239	28787	1511	387
1357079173673488837	403790	45034	60288	4205	1216
1357079174174418946	279143	21053	26534	1446	483
1357079174675244097	278156	21104	27826	1573	478
1357079175176073082	288646	21870	28130	1562	474
1357079175676974524	278080	22100	29817	1525	454
1357079176177745884	281603	21937	28621	1522	382
1357079176678571535	272822	22746	29398	1565	474
1357079177179375895	279934	22017	29680	1657	379
1357079177681624374	478930	48939	64825	4472	1313
1357079178182433775	267377	18967	26516	1366	423
1357079178683259218	283845	22283	29338	1565	394
1357079179184071786	279797	22047	29273	1605	414
1357079179684896687	281885	22081	29947	1496	394
1357079180185726088	273972	22699	29979	1553	462
1357079180686568573	278416	21193	28392	1512	482
1357079181187345766	277959	22033	28884	1488	390
1357079181688138542	481184	50654	68952	4670	1218
1357079182188967193	267660	19415	26407	1374	455
1357079182689909552	278428	21938	30046	1573	454
1357079183190802286	291945	22070	29798	1511	439
1357079183691559813	251067	17689	26176	1458	460
1357079184192294131	262832	20064	24223	1452	424
1357079184693197490	276225	21987	28117	1448	473
1357079185194031474	274223	21991	28790	1537	470
1357079185694879292	480617	49006	69242	4653	1261
1357079186195658318	265176	18884	23093	1312	387
1357079186696523178	278036	22328	29632	1521	446
1357079187197358787	280667	22782	30116	1595	470
1357079187698305729	277202	21961	29925	1748	387
1357079188199185880	273446	21961	28433	1455	461
1357079188700025406	276316	22002	30573	1655	459
1357079189200864891	280130	21166	27727	1339	465
1357079189701777833	487845	50541	68084	4734	1346
1357079190202593651	267043	19291	26199	1396	396
1357079190703429510	244734	17638	25120	1409	388
1357079191204213912	266418	19245	21992	1292	455
1357079191705037855	273775	21931	28084	1521	391
1357079192205874964	244343	17741	26318	1441	464
1357079192706888323	266210	19382	22538	1226	395
1357079193207694224	267789	21962	28755	1466	410
1357079193708517292	491278	50318	70257	4681	1301
1357079194209328193	257458	19311	23491	1381	388
1357079194710195636	246577	17619	25189	1472	396
1357079195211029078	704869	19986	23171	1271	399
1357079195711981354	977948	21899	28882	1555	414
1357079196212821713	1018953	21993	29827	1628	379
1357079196713665781	986775	21328	28364	1369	397
1357079197214452516	1001613	22647	29939	1648	431
1357079197715402375	1179056	49306	69429	4764	1508
1357079198216249651	933568	19890	23778	1461	412
1357079198717103343	987715	21816	28451	1639	422
1357079199217827870	939081	21084	27298	1353	413
1357079199718534730	935171	22639	29245	1505	402
1357079200219254840	960156	21917	29240	1640	395
1357079200719954033	976833	21191	28462	1400	393
1357079201220649809	964063	22000	28770	1510	430
1357079201721368794	1135727	48694	66311	4466	1219
1357079202222219612	960412	19170	26242	1393	423
1357079202723025096	983647	21920	29554	1585	438
1357079203223791331	991558	21970	29256	1581	506
1357079203724553399	975405	22741	30414	1724	459
1357079204225324467	984535	21973	29052	1595	466
1357079204726071410	960981	21873	28871	1580	550
1357079205226884311	930403	21144	27412	1446	489
1357079205727663212	1155880	48502	65985	4551	1418
1357079206228424614	987437	20158	23756	1418	459
1357079206729199432	968422	21159	28853	1524	454
1357079207229908708	993754	22751	30413	1725	467
1357079207730817192	970846	21128	27408	1475	473
1357079208231553761	981673	21950	29217	1539	458
1357079208732298412	978016	22744	29922	1566	426
1357079209233049355	968406	21864	28338	1703	463
1357079209733793256	1209921	49136	69374	4726	1429
1357079210234542408	952623	19470	23402	1322	416
1357079210735258559	968866	17537	25682	1535	384
1357079211236012502	945019	20062	23827	1300	427
1357079211736782570	992963	21312	28151	1539	395
1357079212237530180	923924	17557	26072	1473	448
1357079212738387373	971980	20097	23566	1385	392
1357079213239222815	949993	21933	29085	1434	417
1357079213740003592	1173813	46942	66893	4599	1142
1357079214240781368	944872	19329	23248	1334	444
1357079214741621394	970160	17650	26994	1552	532
1357079215242339670	967232	19199	22873	1249	403
1357079215743069155	988152	22745	30307	1500	510
1357079216243786640	971494	21193	28329	1568	451
1357079216744454083	948803	17616	25481	1466	392
1357079217245157402	946256	18491	21812	1247	468
1357079217745826928	1142471	42257	57798	4170	1255
1357079218246579205	936075	17636	22594	1514	516
1357079218747296356	989418	20003	26659	1492	432
1357079219248032341	971651	21918	28719	1394	389
1357079219748726951	978650	21113	28222	1514	430
1357079220249446644	972120	22797	29941	1547	402
1357079220750189587	969549	21883	28823	1594	570
1357079221250941863	992405	21980	29901	1723	507
1357079221751811181	1197753	49323	70230	4766	1356
1357079222252531874	973193	20045	25161	1509	420
1357079222753285025	965203	21986	29214	1396	437
1357079223254028260	1000850	21907	29209	1552	426
1357079223754766120	957175	21789	29246	1694	403
1357079224255515396	989651	21895	29195	1470	386
1357079224756236423	947128	21894	29045	1490	382
1357079225256982824	980905	21972	28588	1323	393
1357079225757686601	1186295	49887	70752	4828	1573
1357079226258413752	981074	19356	23315	1399	395
1357079226759139695	961955	22554	29912	1544	430
1357079227259875347	987780	21791	29292	1628	451
1357079227760771706	967564	21134	27589	1342	437
1357079228261488691	980046	21881	34350	1803	573
1357079228762153592	946097	23271	25257	1510	400
1357079229263012493	971584	21921	28546	1437	417
1357079229763844519	1193016	49677	69594	4911	1230
1357079230264660587	951365	19907	23201	1352	419
1357079230765479697	993306	21831	28093	1643	382
1357079231266281348	954909	21794	28082	1719	387
1357079231767124832	989546	21001	27934	1368	422
1357079232267926400	927610	17564	25337	1446	376
1357079232768954801	806087	20050	23389	1295	375
1357079233269734285	520156	21081	28020	1510	534
1357079233770546728	737702	50505	70910	4793	1274
1357079234271357546	503507	20026	23498	1407	379
1357079234772244863	516016	21846	27964	1542	382
1357079235273045223	521017	21797	29160	1691	395
1357079235773855416	534523	21106	27835	1424	385
1357079236274679900	550386	22781	29622	1496	410
1357079236775459843	511320	21895	29341	1680	391
1357079237276284911	513092	21157	28170	1391	461
1357079237777270686	711812	47385	66160	4523	1147
1357079238278081421	500911	19357	22637	1368	383
1357079238778910447	512866	22530	29882	1657	383
1357079239279734640	521005	21912	28926	1531	398
1357079239780591916	556631	22054	29401	1435	397
1357079240281498358	533970	21094	28620	1672	487
1357079240782333718	521464	21881	29252	1403	441
1357079241283116619	514708	21990	28765	1503	398
1357079241783932562	723153	50425	70743	4779	1190
1357079242284768005	503825	20191	25001	1486	380
1357079242787497024	514698	21173	28510	1406	465
1357079243288240967	524529	22803	30410	1668	443
1357079243788982369	560139	21340	28149	1398	417
1357079244289746395	528126	22008	29201	1539	490
1357079244790454088	516113	22624	30090	1525	386
1357079245291174906	514237	21169	28402	1532	426
1357079245791982183	741839	50222	70860	4778	1449
1357079246292685168	502865	20095	24112	1353	395
1357079246793465652	516222	21954	30018	1735	471
1357079247294201220	534569	22007	29916	1627	486
1357079247794971955	569165	21970	29272	1655	602
1357079248295758398	535523	21146	28043	1447	473
1357079248796478174	521953	27128	36394	1961	546
1357079249297234451	515142	18528	24061	1319	475
1357079249797989144	702544	46716	63184	4569	1262
1357079250298763503	509230	20215	27541	1386	459
1357079250799550321	519000	22066	30433	1612	470
1357079251300336597	540933	22086	30804	1739	467
