#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357079140105936004	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	183811	19790	24634	1387	368
1357079140615302084	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	153088	17550	26667	1434	376
1357079141124561832	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	169226	18915	23154	1268	388
1357079141634041538	automotive_bitcount	1300	54	0.900000	0.364000	0.352000	335389	42070	57293	4332	1291
1357079142143386660	automotive_bitcount	1300	54	0.900000	0.364000	0.352000	168733	19390	26670	1333	383
1357079142653039490	automotive_bitcount	1300	54	0.900000	0.363000	0.351000	185579	21609	29486	1472	371
1357079143162359196	automotive_bitcount	1300	53	0.900000	0.363000	0.351000	152901	17959	26228	1393	376
1357079143671649402	automotive_bitcount	1300	53	0.900000	0.362000	0.350000	166228	18954	22999	1208	387
1357079144180965524	automotive_bitcount	1300	53	0.900000	0.361000	0.349000	137320	21561	27476	1196	403
1357079144690231855	automotive_bitcount	1300	53	0.900000	0.361000	0.349000	148437	18235	26652	1304	376
1357079145199586395	automotive_bitcount	1300	53	0.900000	0.361000	0.349000	164377	18830	23109	1258	392
1357079145708786393	automotive_bitcount	1300	53	0.900000	0.360000	0.348000	389659	44237	59164	4933	1525
1357079146218208557	automotive_bitcount	1300	53	0.900000	0.360000	0.348000	153313	17966	25818	1529	376
1357079146727532471	automotive_bitcount	1300	53	0.900000	0.359000	0.347000	170568	19186	22904	1286	376
1357079147236942426	automotive_bitcount	1300	53	0.900000	0.359000	0.347000	150592	17632	25983	1426	384
1357079147746317590	automotive_bitcount	1300	53	0.900000	0.359000	0.347000	187787	19201	22771	1236	379
1357079148255928587	automotive_bitcount	1300	53	0.900000	0.359000	0.347000	174943	21532	28466	1437	379
1357079148765329209	automotive_bitcount	1300	53	0.900000	0.359000	0.347000	149986	17882	25754	1401	388
1357079149274658540	automotive_bitcount	1300	53	0.900000	0.358000	0.346000	165359	18874	22671	1269	388
1357079149784095371	automotive_bitcount	1300	52	0.900000	0.358000	0.346000	347874	43344	58727	4274	1265
1357079150293442577	automotive_bitcount	1300	53	0.900000	0.358000	0.346000	177402	21928	28502	1614	391
1357079150802780157	automotive_bitcount	1300	52	0.900000	0.358000	0.346000	157698	17901	22233	1404	368
1357079151312090822	automotive_bitcount	1300	53	0.900000	0.358000	0.346000	162193	18842	24957	1263	376
1357079151821394153	automotive_bitcount	1300	53	0.900000	0.358000	0.346000	150256	17978	25126	1410	388
1357079152330809442	automotive_bitcount	1300	52	0.900000	0.358000	0.346000	163375	18853	23508	1573	533
1357079152840333605	automotive_bitcount	1300	53	0.900000	0.357000	0.345000	190861	23211	29125	1383	438
1357079153349695519	automotive_bitcount	1300	52	0.900000	0.357000	0.345000	150659	17690	25682	1378	384
1357079153859026309	automotive_bitcount	1300	52	0.900000	0.357000	0.345000	356745	44017	56444	4108	1180
1357079154368388139	automotive_bitcount	1300	52	0.900000	0.357000	0.345000	153335	18006	26283	1539	368
1357079154877688887	automotive_bitcount	1300	52	0.900000	0.357000	0.345000	172653	19181	22460	1263	372
1357079155387052801	automotive_bitcount	1300	52	0.900000	0.358000	0.346000	149700	17623	24914	1446	376
1357079155896366840	automotive_bitcount	1300	52	0.900000	0.357000	0.345000	164442	18872	22531	1302	379
