#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357030505843765292	CORE_0	3.50	0	1.75	92.98	0	1.75	0	0	0	0
1357030506681803176	CORE_0	0	0	2.38	96.42	0	1.19	0	0	0	0
1357030507511838232	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357030508323729018	CORE_0	1.21	0	2.43	95.12	0	1.21	0	0	0	0
1357030509166858831	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357030509988912809	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030510828963056	CORE_0	0	0	1.20	96.38	1.20	1.20	0	0	0	0
1357030511666785692	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357030512501859010	CORE_0	0	0	0	96.42	0	3.57	0	0	0	0
1357030513331828942	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030514166868552	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357030515001869287	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357030515833687583	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030516656967803	CORE_0	0	0	0	98.75	0	1.25	0	0	0	0
1357030517522214613	CORE_0	0	0	1.16	97.67	0	1.16	0	0	0	0
1357030518367163499	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030519217086481	CORE_0	1.17	0	1.17	96.47	0	1.17	0	0	0	0
1357030520058188347	CORE_0	0	0	0	92.30	0	3.29	4.39	0	0	0
1357030520912213472	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357030521767215216	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030522617125199	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357030523457105322	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030524307179303	CORE_0	1.19	0	0	98.80	0	0	0	0	0	0
1357030525157212326	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030526002253711	CORE_0	0	0	1.21	96.34	0	2.43	0	0	0	0
1357030526842030752	CORE_0	1.20	0	2.40	95.18	0	1.20	0	0	0	0
1357030527692030651	CORE_0	2.40	0	1.20	95.18	0	1.20	0	0	0	0
1357030528542206048	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357030529392250404	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1357030530229193962	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357030531082102427	CORE_0	0	0	1.17	96.47	1.17	1.17	0	0	0	0
1357030531932092658	CORE_0	3.57	0	0	96.42	0	0	0	0	0	0
1357030532585988820	CORE_0	0	0	7.57	90.90	0	1.51	0	0	0	0
1357030533227388055	CORE_0	0	0	6.66	88.33	0	5.00	0	0	0	0
1357030534048030082	CORE_0	0	0	2.98	83.58	0	13.43	0	0	0	0
1357030534878294470	CORE_0	0	0	5.40	82.43	0	10.81	1.35	0	0	0
1357030535719318587	CORE_0	1.36	0	4.10	84.93	0	8.21	1.36	0	0	0
1357030536573390753	CORE_0	0	0	4.00	85.33	0	9.33	1.33	0	0	0
1357030537416925647	CORE_0	0	0	9.87	79.01	0	8.64	2.46	0	0	0
1357030538268598119	CORE_0	0	0	6.66	84.00	0	9.33	0	0	0	0
1357030539114501166	CORE_0	0	0	5.26	84.21	0	9.21	1.31	0	0	0
1357030539961210792	CORE_0	1.28	0	7.69	80.76	0	8.97	1.28	0	0	0
1357030540821398756	CORE_0	0	0	7.69	82.05	0	8.97	1.28	0	0	0
1357030541673389685	CORE_0	0	0	6.57	84.21	0	7.89	1.31	0	0	0
1357030542533469524	CORE_0	0	0	2.63	84.21	0	10.52	2.63	0	0	0
1357030543310204056	CORE_0	0	0	7.81	76.56	0	15.62	0	0	0	0
1357030544163917725	CORE_0	0	0	4.00	85.33	0	9.33	1.33	0	0	0
1357030545002563481	CORE_0	0	0	5.26	84.21	0	7.89	2.63	0	0	0
1357030545861953783	CORE_0	0	0	10.97	78.04	1.21	9.75	0	0	0	0
1357030546717446858	CORE_0	1.33	0	9.33	74.66	0	13.33	1.33	0	0	0
1357030547571080193	CORE_0	0	0	7.69	80.76	0	8.97	2.56	0	0	0
1357030548414766128	CORE_0	0	0	7.89	82.89	0	9.21	0	0	0	0
1357030549258611395	CORE_0	0	0	6.49	83.11	0	9.09	1.29	0	0	0
1357030550110074702	CORE_0	0	0	3.94	84.21	0	9.21	2.63	0	0	0
1357030550849867615	CORE_0	0	0	9.52	76.19	0	14.28	0	0	0	0
1357030551695895495	CORE_0	0	0	5.26	84.21	0	9.21	1.31	0	0	0
1357030552552707562	CORE_0	0	0	6.41	83.33	0	8.97	1.28	0	0	0
1357030553388713083	CORE_0	0	0	6.94	79.16	0	12.50	1.38	0	0	0
1357030554216803734	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357030555046823706	CORE_0	0	0	2.40	97.59	0	0	0	0	0	0
1357030555873626489	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030556696784210	CORE_0	1.19	0	1.19	95.23	0	1.19	1.19	0	0	0
1357030557536754333	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357030558353642590	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1357030559191818266	CORE_0	0	0	2.35	96.47	0	1.17	0	0	0	0
