#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357154363030111765	764230	19281	21968	1643	355
1357154363531331706	118696	17093	21023	1413	423
1357154364032264357	105582	15977	20047	1085	367
1357154364533242049	111069	17360	21542	1124	385
1357154365034182867	105835	16007	19931	1079	376
1357154365535141059	110475	17346	21636	1119	384
1357154366036122876	226237	39336	52786	4028	1262
1357154366537018486	107205	15908	19818	1101	364
1357154367037898095	116214	17254	21615	1193	384
1357154367538785579	104959	15793	19685	1098	363
1357154368039682522	110814	17268	21621	1160	376
1357154368540653547	76864	15776	19734	1276	484
1357154369041749697	115619	17279	22361	1357	417
1357154369542676682	109296	15921	19475	1121	448
1357154370043629124	224735	39393	52012	3833	1140
1357154370544784399	113424	17287	22097	1192	400
1357154371045749841	113085	16916	21374	1336	482
1357154371546711492	112476	16010	20220	1060	363
1357154372047667393	107801	15867	19544	1089	388
1357154372548618585	112202	17168	21311	1126	384
1357154373049568736	106502	15826	19464	1105	384
1357154373550567220	128576	17228	21157	1156	396
1357154374051656953	229222	39284	51595	3952	1249
1357154374552708603	108943	15900	19806	1206	413
1357154375053740879	116008	17177	21292	1174	408
1357154375555051362	105927	15841	19382	1127	397
1357154376056156637	110644	17255	21182	1089	388
1357154376557200454	106181	15857	19518	1103	407
1357154377058334146	112345	17298	21051	1110	401
1357154377559284296	105960	15839	19327	1088	387
1357154378060239489	221285	38339	50240	3732	1108
1357154378561295639	114048	17272	21930	1177	394
1357154379062474456	113389	15871	19545	1102	424
1357154379563540814	113122	17181	21661	1126	459
1357154380064578256	105240	15806	19614	1072	377
1357154380565896989	112074	17262	21827	1119	424
1357154381066935973	107173	15898	19906	1087	378
1357154381567973332	110924	17246	21390	1091	386
1357154382069012065	226122	39066	51691	3855	1140
1357154382570047132	107030	15902	19603	1150	374
1357154383071160408	115930	17211	21693	1167	404
1357154383572241141	107173	15845	19668	1109	444
1357154384073344833	115457	17250	21401	1179	435
1357154384574408733	107304	15823	19506	1100	405
1357154385075461467	112925	17132	21372	1105	408
1357154385576782450	106919	15798	19526	1060	404
1357154386077814642	226811	39200	51420	3907	1137
1357154386578813959	114458	17269	21733	1209	397
1357154387079839693	339437	15869	19277	1077	368
1357154387581005176	184634	17236	20997	1150	384
1357154388082099410	175208	15889	19415	1105	360
1357154388583177477	172242	17257	21069	1182	412
1357154389084600959	161196	15893	19376	1094	376
1357154389585918692	180281	17245	21228	1159	371
1357154390087213383	306102	39736	52438	3982	1392
1357154390590961483	181027	15868	19885	1177	426
1357154391092181299	188369	17170	21701	1248	372
1357154391593481407	178769	15835	19454	1120	368
1357154392094742265	186032	17140	21314	1170	380
1357154392595997540	177709	15846	19497	1135	432
1357154393097155648	184020	17176	21373	1170	372
1357154393598183882	179928	15782	19171	1086	369
1357154394099419073	298556	39288	51779	3815	1178
1357154394600676598	183184	17219	22384	1314	478
1357154395101838165	188878	16157	19757	1021	359
1357154395603345188	185312	17170	21683	1163	386
1357154396104638005	176416	15774	19563	1061	378
1357154396605868446	187092	17191	21336	1149	415
1357154397107011554	180000	15753	19275	1075	364
1357154397608201329	179285	17205	21368	1149	380
1357154398109407104	291489	36931	49004	3753	1186
1357154398610715379	187845	17234	22158	1549	526
1357154399112169736	186044	15940	20093	976	357
1357154399613404177	185394	17184	21824	1145	379
1357154400114587369	180964	15855	19931	1079	361
1357154400616150934	181195	17167	21442	1139	370
1357154401117453376	178382	15844	19544	1064	373
1357154401618644734	184337	17206	21575	1150	393
1357154402119969050	282424	35922	46797	3621	1082
1357154402621486407	183327	17154	21727	1225	378
1357154403122728598	184641	15870	19559	1098	369
1357154403623873540	183864	17200	21550	1190	381
1357154404125122565	175987	15815	19433	1126	373
1357154404626552339	184411	17235	21562	1127	374
1357154405127688864	179414	15789	19283	1055	361
1357154405629271721	292934	39056	50797	3847	1104
1357154406130415246	175812	14836	17973	1004	362
1357154406631760812	186650	17157	21365	1167	408
1357154407132743046	176962	15762	19285	1077	361
1357154407633769863	153841	17065	20443	1836	376
1357154408134923763	186522	15594	18868	1314	427
1357154408636062413	177782	17210	21466	1123	369
1357154409137266605	177508	15834	19449	1116	376
1357154409638467754	296391	39104	51568	3809	1151
1357154410139716821	167733	14883	18154	982	350
1357154410641450260	181142	17225	21739	1128	378
1357154411142672369	180186	15822	19556	1083	367
1357154411643878518	177332	17271	21512	1122	377
1357154412145092793	173079	15823	19341	1083	361
1357154412646518651	180567	17219	21275	1089	367
1357154413147727176	173206	15906	19239	1084	366
1357154413648917284	290710	39230	51964	3819	1148
1357154414150166517	181750	17252	22136	1122	360
1357154414651558541	175024	15894	19291	1077	371
1357154415152904065	178702	17260	20942	1109	369
1357154415654513672	174064	15949	19482	1044	367
1357154416155797447	179742	19414	24053	1427	485
1357154416657035805	171718	13703	16689	929	328
1357154417158288038	180114	17383	21487	1146	377
1357154417659558521	295360	39379	51866	3849	1202
1357154418160846462	172084	15887	19554	1140	364
1357154418662052945	182034	17185	21497	1188	379
1357154419163304137	182629	15811	19479	1120	372
1357154419664569203	177541	17207	21095	1159	365
1357154420165856186	176036	15814	19616	1088	375
1357154420667538959	181961	17212	21328	1127	372
1357154421168786109	513342	15888	19450	1131	370
1357154421670192133	734377	39140	50976	4029	1336
1357154422171416283	623958	17230	22031	1180	386
1357154422672520141	587232	15862	19503	1120	373
1357154423173709666	596553	17314	21295	1178	386
1357154423675006691	622713	15924	19557	1142	362
1357154424176196549	592473	17247	21374	1120	382
1357154424677313782	587907	15803	19252	1119	386
1357154425178453432	602335	17225	21107	1193	444
1357154425679790123	695475	39200	51674	3905	1311
1357154426181051648	591587	15940	19716	1139	391
1357154426682170382	599855	17327	21118	1167	374
1357154427183201365	621002	15955	19567	1059	395
1357154427684367390	574616	17418	21414	1131	376
1357154428185708540	564776	16034	19601	1442	509
1357154428686918898	608667	17232	21381	928	333
1357154429188152006	567754	15929	19084	1061	429
1357154429689401322	687206	39276	50982	3879	1308
1357154430190779513	597728	17325	21632	1593	581
1357154430691990455	592268	19509	24226	1073	380
1357154431193152730	576621	17321	21245	1161	392
1357154431694279921	582628	15903	19153	1146	368
1357154432195445071	582325	17351	21000	1168	399
1357154432696686763	568902	16015	19563	1142	414
1357154433197832663	586013	17347	21299	1220	397
1357154433699019146	697766	39282	50556	3879	1194
1357154434200180463	567408	15945	20198	1075	377
1357154434701579279	577592	17292	21421	1158	415
1357154435202578887	588837	15970	19209	1116	399
1357154435703734912	569310	17375	21267	1133	381
