#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357017217792336562	automotive_susan_s	2000	51	1.300000	0.617000	0.815000		1863902	37525	5	7628	598
1357017218322356984	automotive_susan_s	2000	51	1.300000	0.615000	0.812000		1661727	36872	5	7499	608
1357017218854442812	automotive_susan_s	2000	51	1.300000	0.615000	0.812000		623756	36872	5	7440	605
1357017219383212367	automotive_susan_s	2000	51	1.300000	0.616000	0.813000		1369915	43260	5	8592	604
1357017219929518403	automotive_susan_s	2000	51	1.300000	0.615000	0.812000		886331	37618	5	7599	584
1357017220452552408	automotive_susan_s	2000	51	1.300000	0.614000	0.811000		1172876	37615	5	7866	633
1357017220994493970	automotive_susan_s	2000	51	1.300000	0.616000	0.813000		1093201	43002	5	8263	603
1357017221517522392	automotive_susan_s	2000	51	1.300000	0.614000	0.811000		1001828	36869	5	7401	548
1357017222059853868	automotive_susan_s	2000	51	1.300000	0.614000	0.811000		1506885	83687	7	17052	1746
1357017222594564014	automotive_susan_s	2000	51	1.300000	0.616000	0.813000		775396	38656	5	7975	623
1357017223129617615	automotive_susan_s	2000	51	1.300000	0.615000	0.812000		1544884	43969	5	8552	594
1357017223664475385	automotive_susan_s	2000	51	1.300000	0.615000	0.812000		537863	37514	5	7565	552
1357017224180260557	automotive_susan_s	2000	51	1.300000	0.614000	0.811000		1722194	37528	5	7663	552
1357017224729489785	automotive_susan_s	2000	51	1.300000	0.615000	0.812000		385774	38039	5	7672	581
1357017225264597637	automotive_susan_s	2000	51	1.300000	0.616000	0.813000		1812089	37799	5	7589	617
1357017225799501864	automotive_susan_s	2000	51	1.300000	0.615000	0.812000		251376	37356	5	7489	558
1357017226318448143	automotive_susan_s	2000	51	1.300000	0.616000	0.813000		413348	38570	5	7854	581
1357017226859390877	automotive_susan_s	2000	51	1.300000	0.615000	0.812000		1709233	38616	5	7902	556
1357017227399402075	automotive_susan_s	2000	51	1.300000	0.615000	0.812000		583342	39619	5	7983	657
1357017227937042912	automotive_susan_s	2000	51	1.300000	0.615000	0.812000		1525463	37966	5	7605	570
1357017228469629903	automotive_susan_s	2000	51	1.300000	0.615000	0.812000		776864	37970	5	7760	567
1357017229004650880	automotive_susan_s	2000	51	1.300000	0.615000	0.812000		1333622	38057	5	7595	552
1357017229539486984	automotive_susan_s	2000	51	1.300000	0.617000	0.815000		1021686	37378	5	7517	567
1357017230073165552	automotive_susan_s	2000	51	1.300000	0.615000	0.812000		1258035	74050	7	14814	1488
1357017230614454992	automotive_susan_s	2000	51	1.300000	0.616000	0.813000		1249674	38715	5	7871	618
1357017231144417790	automotive_susan_s	2000	51	1.300000	0.617000	0.815000		882869	44172	5	8959	631
1357017231673390469	automotive_susan_s	2000	51	1.300000	0.615000	0.812000		1480947	42118	5	8356	532
1357017232204470136	automotive_susan_s	2000	51	1.300000	0.618000	0.816000		679388	37559	5	7625	541
1357017232732651736	automotive_susan_s	2000	51	1.300000	0.615000	0.812000		1652869	37493	5	7695	560
1357017233269532744	automotive_susan_s	2000	51	1.300000	0.617000	0.815000		439594	37853	5	7604	534
1357017233804723345	automotive_susan_s	2000	51	1.300000	0.616000	0.813000		1915026	37503	5	7535	559
1357017234339437907	automotive_susan_s	2000	51	1.300000	0.616000	0.813000		1902350	37016	5	7492	592
1357017234869563996	automotive_susan_s	2000	51	1.300000	0.617000	0.815000		329623	37015	5	7315	499
1357017235410155066	automotive_susan_s	2000	51	1.300000	0.615000	0.812000		1728197	36432	5	7767	521
1357017235944465588	automotive_susan_s	2000	51	1.300000	0.617000	0.815000		561353	38167	5	7693	524
1357017236472519398	automotive_susan_s	2000	51	1.300000	0.616000	0.813000		1549750	38173	5	7707	516
1357017237014446585	automotive_susan_s	2000	51	1.300000	0.617000	0.815000		758242	37930	5	7594	523
1357017237547514198	automotive_susan_s	2000	51	1.300000	0.616000	0.813000		1377226	37427	5	7735	610
1357017238079466443	automotive_susan_s	2000	51	1.300000	0.616000	0.813000		1181597	89762	7	17542	1719
1357017238610340402	automotive_susan_s	2000	51	1.300000	0.616000	0.813000		1154448	34821	5	7092	522
1357017239154460785	automotive_susan_s	2000	51	1.300000	0.617000	0.815000		1127122	33489	5	6774	476
1357017239684494208	automotive_susan_s	2000	51	1.300000	0.617000	0.815000		1014913	36378	5	7690	522
1357017240212817640	automotive_susan_s	2000	51	1.300000	0.617000	0.815000		1391666	38123	5	7732	565
1357017240754458579	automotive_susan_s	2000	51	1.300000	0.617000	0.815000		763615	38105	5	7922	583
1357017241289603513	automotive_susan_s	2000	51	1.300000	0.616000	0.813000		1582386	42362	5	7900	582
1357017241817721322	automotive_susan_s	2000	51	1.300000	0.618000	0.816000		564288	38378	5	7842	559
1357017242367667296	automotive_susan_s	2000	51	1.300000	0.617000	0.815000		356617	39593	5	8114	710
1357017242899833123	automotive_susan_s	2000	52	1.300000	0.618000	0.816000		1896023	42122	5	8291	533
1357017243434554935	automotive_susan_s	2000	51	1.300000	0.616000	0.813000		273896	38112	5	7674	568
1357017243962753160	automotive_susan_s	2000	51	1.300000	0.617000	0.815000		1838395	38066	5	7766	516
1357017244494487573	automotive_susan_s	2000	51	1.300000	0.618000	0.816000		533129	38170	5	7686	534
1357017245027550020	automotive_susan_s	2000	52	1.300000	0.616000	0.813000		1629997	37871	5	7565	589
1357017245559469848	automotive_susan_s	2000	51	1.300000	0.618000	0.816000		741671	37364	5	7498	549
1357017246087209117	automotive_susan_s	2000	52	1.300000	0.616000	0.813000		1613640	77636	7	15703	1520
1357017246629576552	automotive_susan_s	2000	51	1.300000	0.616000	0.813000		920922	36872	5	7443	523
1357017247148465581	automotive_susan_s	2000	52	1.300000	0.618000	0.816000		1243672	36878	5	7479	563
1357017247684452010	automotive_susan_s	2000	51	1.300000	0.616000	0.813000		1074806	38165	5	7699	540
1357017248219496154	automotive_susan_s	2000	52	1.300000	0.618000	0.816000		1030811	38134	5	7715	529
1357017249023217571	automotive_susan_s	2000	52	1.300000	0.618000	0.816000		547715	42692	5	8205	544
1357017249559473624	automotive_susan_s	2000	52	1.300000	0.617000	0.815000		2015130	77425	7	15773	1508
1357017250094500601	automotive_susan_s	2000	52	1.300000	0.619000	0.817000		332742	38558	5	7831	602
1357017250619579261	automotive_susan_s	2000	52	1.300000	0.616000	0.813000		1891953	38597	5	7891	548
1357017251164436889	automotive_susan_s	2000	52	1.300000	0.619000	0.817000		294148	38032	5	7740	546
1357017251689605799	automotive_susan_s	2000	52	1.300000	0.616000	0.813000		1805029	38090	5	7720	561
1357017252224494443	automotive_susan_s	2000	52	1.300000	0.618000	0.816000		405530	38120	5	7702	537
1357017252759593711	automotive_susan_s	2000	52	1.300000	0.617000	0.815000		1726007	37876	5	7601	559
1357017253294734396	automotive_susan_s	2000	52	1.300000	0.617000	0.815000		615924	37431	5	7550	534
1357017253824713194	automotive_susan_s	2000	52	1.300000	0.619000	0.817000		1763932	79121	7	16001	1433
1357017254364525352	automotive_susan_s	2000	52	1.300000	0.616000	0.813000		789327	38683	5	7816	548
1357017254899450787	automotive_susan_s	2000	52	1.300000	0.620000	0.819000		1378907	38612	5	7814	553
1357017255428225801	automotive_susan_s	2000	52	1.300000	0.618000	0.816000		1132161	38174	5	7714	516
1357017255969545616	automotive_susan_s	2000	52	1.300000	0.618000	0.816000		1670070	38174	5	7743	507
1357017256491041380	bzip2e	2000	52	1.300000	0.620000	0.819000		909371	37943	5	7570	564
1357017257029733961	bzip2e	2000	52	1.300000	0.622000	0.821000		1646886	37384	5	7527	537
1357017257557104649	bzip2e	2000	52	1.300000	0.621000	0.820000		985793	77180	7	15822	1472
1357017258094827402	bzip2e	2000	52	1.300000	0.622000	0.821000		1827557	44185	5	8768	599
1357017258629864587	bzip2e	2000	52	1.300000	0.621000	0.820000		658561	43181	5	8605	536
1357017259169431413	bzip2e	2000	52	1.300000	0.623000	0.822000		2040726	37603	5	7618	509
1357017259704755180	bzip2e	2000	52	1.300000	0.621000	0.820000		432882	36720	5	7553	576
1357017260229641841	bzip2e	2000	52	1.300000	0.624000	0.824000		2187318	39948	5	7986	599
1357017260769925037	bzip2e	2000	52	1.300000	0.621000	0.820000		297978	37250	5	7439	567
1357017261305014139	bzip2e	2000	52	1.300000	0.623000	0.822000		2266315	36792	5	7674	682
1357017261839782409	bzip2e	2000	52	1.300000	0.621000	0.820000		488266	83643	7	16695	1519
1357017262369865832	bzip2e	2000	52	1.300000	0.624000	0.824000		2176364	38281	5	8010	621
1357017262909770780	bzip2e	2000	52	1.300000	0.622000	0.821000		395292	43806	5	8616	620
1357017263444883048	bzip2e	2000	52	1.300000	0.623000	0.822000		572299	35236	5	7306	516
1357017263977281749	bzip2e	2000	52	1.300000	0.622000	0.821000		1839631	37584	5	7671	531
1357017264524792404	bzip2e	2000	52	1.300000	0.622000	0.821000		734066	37925	5	7605	561
1357017265049832814	bzip2e	2000	52	1.300000	0.623000	0.822000		1698986	37453	5	7558	575
1357017265584871915	bzip2e	2000	52	1.300000	0.622000	0.821000		1133778	79029	7	16060	1597
1357017266114802255	bzip2e	2000	52	1.300000	0.624000	0.824000		1522891	38658	5	8047	676
1357017266650106981	bzip2e	2000	52	1.300000	0.622000	0.821000		1125507	44301	5	8697	608
1357017267189415475	bzip2e	2000	52	1.300000	0.624000	0.824000		1317918	37668	5	7792	638
1357017267724809450	bzip2e	2000	52	1.300000	0.621000	0.820000		1248680	42806	5	8423	571
1357017268260012509	bzip2e	2000	52	1.300000	0.622000	0.821000		1050778	37572	5	7634	535
1357017268791420465	bzip2e	2000	52	1.300000	0.620000	0.819000		1688382	37366	5	7765	602
1357017269339780073	bzip2e	2000	52	1.300000	0.624000	0.824000		757137	42245	5	8167	568
1357017269869871537	bzip2e	2000	52	1.300000	0.621000	0.820000		2057949	77295	7	15474	1520
1357017270414780873	bzip2e	2000	52	1.300000	0.624000	0.824000		625491	35248	5	7147	535
1357017270944933254	bzip2e	2000	52	1.300000	0.621000	0.820000		433252	38091	5	7895	610
1357017271484705537	bzip2e	2000	52	1.300000	0.625000	0.825000		2142737	43111	5	8405	580
1357017272014855667	bzip2e	2000	52	1.300000	0.623000	0.822000		270825	37546	5	7558	556
1357017272547636449	bzip2e	2000	52	1.300000	0.624000	0.824000		2235841	37314	5	7516	576
1357017273079740609	bzip2e	2000	52	1.300000	0.623000	0.822000		276584	37306	5	7474	555
1357017273612539349	bzip2e	2000	52	1.300000	0.626000	0.826000		2388707	79279	7	16074	1582
1357017274144778509	bzip2e	2000	52	1.300000	0.623000	0.822000		382908	38650	5	8000	668
1357017274675530803	bzip2e	2000	52	1.300000	0.623000	0.822000		2063990	44119	5	8738	601
1357017275219779059	bzip2e	2000	53	1.300000	0.623000	0.822000		548820	42275	5	8320	580
1357017275753604418	bzip2e	2000	52	1.300000	0.624000	0.824000		1907604	42292	5	8642	568
1357017276299781622	bzip2e	2000	53	1.300000	0.623000	0.822000		745767	42126	5	8275	520
1357017276839766196	bzip2e	2000	52	1.300000	0.623000	0.822000		1714526	37325	5	7472	579
1357017277369615786	bzip2e	2000	52	1.300000	0.624000	0.824000		896206	36845	5	7492	556
1357017277914781412	bzip2e	2000	53	1.300000	0.625000	0.825000		1742487	78283	7	16026	1621
1357017278449837139	bzip2e	2000	52	1.300000	0.623000	0.822000		1413985	38676	5	7728	600
1357017278984763617	bzip2e	2000	53	1.300000	0.625000	0.825000		1226831	37603	5	7703	537
1357017279522723744	bzip2e	2000	53	1.300000	0.623000	0.822000		1209850	38055	5	7689	572
1357017280049859641	bzip2e	2000	53	1.300000	0.624000	0.824000		1402309	38122	5	7915	628
1357017280579765731	bzip2e	2000	53	1.300000	0.624000	0.824000		1086752	42953	5	8443	619
1357017281114760750	bzip2e	2000	53	1.300000	0.624000	0.824000		1621897	41060	5	8046	517
1357017281649790727	bzip2e	2000	53	1.300000	0.625000	0.825000		1043640	76421	7	15600	1462
1357017282189325428	bzip2e	2000	53	1.300000	0.624000	0.824000		1777681	38671	5	7832	585
1357017282719725974	bzip2e	2000	53	1.300000	0.626000	0.826000		685342	38671	5	7819	582
1357017283254904616	bzip2e	2000	53	1.300000	0.623000	0.822000		1885446	38133	5	7730	551
1357017283784724582	bzip2e	2000	53	1.300000	0.625000	0.825000		552232	38168	5	7964	594
1357017284319859433	bzip2e	2000	53	1.300000	0.623000	0.822000		1945354	43276	5	8539	625
1357017284855079993	bzip2e	2000	53	1.300000	0.626000	0.826000		607950	41907	5	8179	512
1357017285387920399	bzip2e	2000	53	1.300000	0.624000	0.824000		1833507	36856	5	7462	566
1357017285919660353	bzip2e	2000	53	1.300000	0.626000	0.826000		920097	71973	7	14487	1431
1357017286454853621	bzip2e	2000	53	1.300000	0.625000	0.825000		1727586	38576	5	8039	633
1357017286984324089	bzip2e	2000	53	1.300000	0.626000	0.826000		1552922	42216	5	8405	581
1357017287519771105	bzip2e	2000	53	1.300000	0.622000	0.821000		1024548	42042	5	8248	573
1357017288041002787	bzip2e	2000	53	1.300000	0.624000	0.824000		1697411	42076	5	9398	586
1357017288585366460	bzip2e	2000	53	1.300000	0.627000	0.828000		1276212	41759	5	7298	538
1357017289122437967	bzip2e	2000	53	1.300000	0.624000	0.824000		1217449	36735	5	7395	565
1357017289659779222	bzip2e	2000	53	1.300000	0.625000	0.825000		1570401	77586	7	15796	1483
