#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357388708051039232	9542117	1051695	1640911	122236	21557
1357388708551573509	6765736	986878	1548920	112052	17959
1357388709052006745	9036701	1317511	2074441	144727	26621
1357388709552459689	8404381	1222439	1910421	136530	22155
1357388710052888925	8503959	1238915	1941072	139359	22478
1357388710553316952	8498727	1235982	1936480	137214	22857
1357388711053748771	8390185	1221339	1912365	138135	21829
1357388711554176340	8513600	1239945	1947983	140019	22744
1357388712054604784	8425111	1234039	1944644	137044	21961
1357388712555024937	8597853	1249622	1972358	139812	22729
1357388713055549089	6682054	1003416	1582350	114098	18355
1357388713556014950	6918887	1007685	1584678	114506	18295
1357388714056456810	8560786	1254896	1971248	141571	22911
1357388714556983379	8829503	1299751	2051471	142139	25707
1357388715057432782	8353255	1231793	1939049	136899	22132
1357388715557876101	8366359	1240441	1950546	138130	22102
1357388716058320961	8504970	1249351	1967261	139346	22587
1357388716558761655	8481704	1256684	1974840	141739	22579
1357388717059206349	8380463	1251897	1962364	139155	21987
1357388717559665377	8081146	1204127	1902349	133905	21209
1357388718060107113	6965321	1022512	1609247	115074	18674
1357388718560599931	6941297	1020061	1602187	114498	18690
1357388719061031042	8320540	1225442	1918463	136212	21656
1357388719561547778	8883877	1282644	2018444	141633	25595
1357388720061989972	8456008	1227438	1915894	137462	22605
1357388720562437291	8334572	1212659	1898433	135225	21938
1357388721062918943	8310235	1211128	1898589	135094	21947
1357388721563367721	17288164	2482044	3801622	255616	193089
1357388722063939914	10649414	1326033	2066495	154543	30040
1357388722564550191	7229308	1015289	1602174	114787	19712
1357388723065153635	7176408	1012878	1598906	115242	20281
1357388723565810703	8518349	1235986	1944027	137647	22601
1357388724066410355	8383025	1219910	1913356	136772	22316
1357388724567175339	9090796	1307148	2074883	143255	26510
1357388725067789408	8556919	1250124	1972078	138949	22861
1357388725568405518	8654309	1240684	1934061	143967	23310
1357388726069017420	8643055	1257535	1984248	140083	23274
1357388726569626113	8515856	1256674	1975979	138531	23210
1357388727070277140	8471242	1243006	1962083	138101	23472
1357388727570878792	7071452	1007861	1593694	113868	19050
1357388728071489777	7075776	1011471	1587313	114826	18867
1357388728572099762	8488439	1243133	1948453	138754	22689
1357388729072730456	8425216	1227967	1927965	136728	22157
1357388729573441066	9045804	1288188	2023275	143320	26305
1357388730074064759	8596151	1229437	1932858	137143	23013
1357388730574671869	8556237	1220917	1913648	134733	23251
1357388731075320521	8652196	1234820	1935038	138626	23321
1357388731575910881	8898695	1269897	1994276	142428	24182
1357388732076494408	8652962	1236966	1943930	139210	23292
1357388732577105310	7400639	1017254	1528627	135979	20080
1357388733077711962	7042364	999230	1579405	112518	18844
1357388733578317155	8307097	1211371	1901657	134754	21799
1357388734078924932	8692020	1257400	1982385	140145	23482
1357388734579651542	9134671	1315017	2079511	144207	26734
1357388735080314819	8559623	1239424	1951303	137885	22776
1357388735580829054	8568793	1245388	1952145	139077	23014
1357388736081359165	11475241	1399130	2122454	185188	32976
1357388736581901150	14575566	1830015	2999089	196506	60277
1357388737082440760	12874074	1623989	2631085	180245	51262
1357388737582971038	11641530	1457313	2375062	161963	47008
1357388738083464023	11544844	1438540	2340851	159751	47481
1357388738583976759	12673738	1634538	2642458	178350	49655
1357388739084478244	12553216	1606498	2593666	176429	47576
1357388739585071688	12423820	1584653	2550359	174872	47845
1357388740085607631	12001360	1529408	2455533	170639	44343
1357388740586116909	11635839	1502224	2401100	169560	42067
1357388741086610311	12167403	1549553	2481392	175646	45148
1357388741587108296	11622801	1502580	2409248	168676	41899
1357388742087630615	11656102	1438313	2344042	160144	46631
1357388742588143601	12688335	1540346	2537994	168261	54472
1357388743088670378	12107086	1525159	2444303	172020	47296
1357388743589158530	12812754	1631271	2627411	182598	49110
1357388744089636974	11730647	1538100	2455867	174602	42035
1357388744590276792	13845804	1740212	2770509	204879	55882
1357388745090797820	12975005	1647223	2671510	179941	50912
1357388745591341180	11644093	1505570	2419543	169350	45014
1357388746091883415	12032747	1562553	2512258	173505	46021
1357388746592413026	12854416	1631555	2617636	184980	50295
1357388747092912511	10770812	1358860	2195024	155402	41343
1357388747593409747	10303102	1318794	2130894	148915	38321
1357388748093924149	12099287	1585359	2546558	175564	45407
1357388748594444760	11724356	1550335	2490622	173925	41820
1357388749095035411	13207074	1702935	2773092	184944	52347
1357388749595695605	13216302	1649862	2660708	182497	52031
1357388750096188757	12761207	1591770	2567917	178045	50058
1357388750596698909	12474152	1597525	2577124	175362	46221
1357388751097200270	12070479	1561222	2511139	172342	43995
1357388751597716922	12051331	1533009	2385849	189898	43739
1357388752098238199	11897390	1439818	2336615	163435	55807
1357388752598838809	11538393	1415061	2315168	155208	47398
1357388753099463461	12630218	1617080	2599137	180611	47299
1357388753600058655	12369820	1571255	2534702	174442	47164
1357388754100728890	12956577	1661642	2662915	189018	49962
1357388754601443499	11417954	1539824	2460063	172447	42109
1357388755102076026	11684875	1514904	2436329	169461	43968
1357388755602786344	13852359	1731637	2820594	189546	57734
1357388756103379955	11363569	1495321	2393595	167710	39634
1357388756603972190	9643847	1270713	2036564	144777	34275
1357388757104553467	13890816	1857205	2986187	203465	69144
1357388757605138994	9322062	1224204	1971582	139127	33803
1357388758105787979	11126149	1497209	2395051	166988	40042
1357388758606371464	10943549	1477737	2360027	164603	38658
1357388759106961533	12559026	1620196	2620100	178637	48678
1357388759612661084	11336986	1525113	2452758	167827	41161
1357388760113247444	10728828	1438232	2298487	159950	35747
1357388760613831721	11301401	1483598	2384929	163754	39952
1357388761114415956	10486529	1405890	2243757	157181	35181
1357388761615040692	9401737	1224204	1960364	139558	32384
1357388762115736093	11664440	1463929	2339094	168111	45326
1357388762616318745	10184231	1327458	2134414	151785	36788
1357388763116900272	10439250	1396057	2234459	156493	34963
1357388763617390799	11378444	1503519	2419575	166665	41534
1357388764117890993	11086104	1465651	2307447	173574	38681
1357388764618448770	11691141	1554060	2501254	173104	42752
1357388765118945047	11534203	1511869	2432262	168556	42484
1357388765619432825	11294528	1511048	2422036	170128	39039
1357388766119936935	12318277	1590766	2558982	176979	46929
1357388766620467587	10095112	1301282	2105802	144932	38267
1357388767120971198	10191686	1312509	2118403	148023	38625
1357388767621462808	10404432	1420990	2265547	158837	34443
1357388768121942544	10427159	1426139	2266825	161165	34551
1357388768622427780	10888297	1475371	2350357	167083	37296
1357388769122922348	10765832	1456531	2311309	166852	36626
1357388769623467375	11818704	1566793	2504332	176226	42688
1357388770123944236	12354340	1576051	2544634	174648	46903
1357388770624450097	11302730	1466574	2353190	164699	40316
1357388771124948457	10606231	1411202	2167731	179261	34460
1357388771625497276	9289235	1205842	1938137	137809	33326
1357388772126019386	9027218	1175845	1878911	135040	31915
1357388772626499580	11181634	1473039	2355698	164854	38620
1357388773126981316	12325445	1485269	2360572	168097	38738
1357388773627486468	11608399	1539353	2483890	170444	43132
1357388774128025079	12909550	1666033	2694626	183585	52446
1357388774628562356	12625106	1656493	2678990	183871	50524
1357388775129054675	12271286	1596998	2585974	177666	48708
1357388775629541118	12276750	1600633	2603409	176468	49842
1357388776130042062	12222064	1607556	2591417	179974	48405
1357388776630628548	11175025	1424499	2317933	157599	46188
1357388777131136491	11188531	1427304	2332735	158904	46553
1357388777631626019	12220085	1625958	2620934	179528	47066
1357388778132117171	12507807	1658621	2679040	183549	48577
1357388778632620031	12376811	1651857	2672211	179948	48775
1357388779133147642	12479569	1648025	2666661	182444	50304
1357388779633745919	12847184	1694171	2750183	184024	51600
1357388780134245779	12482131	1608596	2591040	178413	48972
1357388780634734015	12540015	1623492	2619331	180206	49647
1357388781135267625	10723716	1359427	2213529	150990	44222
1357388781635791694	11188494	1415625	2302536	156724	45900
1357388782136305721	12289346	1609483	2593684	177050	47696
1357388782636797915	12487809	1609704	2612063	177320	50106
1357388783137303359	12231354	1579546	2472537	194116	46938
1357388783637801636	12110061	1576164	2539724	175354	47354
1357388784138307080	12173365	1608801	2588641	178822	46922
1357388784638907607	12752325	1667840	2710823	184524	49638
1357388785139436426	12196853	1613828	2615071	176678	49008
1357388785639932245	12339543	1638109	2648855	181080	49006
1357388786140477980	10716075	1371558	2232844	152490	44463
1357388786640953882	11762763	1371942	2202942	157924	40832
1357388787141440410	10244244	1471616	2329258	167691	41315
1357388787641986978	9196787	1332497	2113893	149301	28408
1357388788142539672	8690473	1270491	2001843	143331	25794
1357388788643090616	9076538	1322121	2098790	146944	28147
1357388789143644726	8917726	1299354	2054652	145546	26599
1357388789644309961	9879211	1410616	2242022	156746	32552
1357388790144868113	9220865	1291538	1974016	161396	28145
1357388790645528015	9148197	1308291	2063186	145356	27761
1357388791145991125	7777074	1074689	1711022	122158	25338
1357388791646477694	7445373	1046650	1658513	119295	22737
1357388792146945222	10401437	1458824	2324922	162022	40684
1357388792647418207	9017994	1293713	2044346	144666	26854
1357388793147890276	9260262	1323088	2092310	149214	28509
1357388793648359887	8992681	1291489	2034018	144928	26442
1357388794148836456	9192050	1322469	2095208	147057	28167
1357388794649392816	9597801	1377867	2188266	151181	31427
1357388795149849344	8908091	1293732	2046137	144670	25946
1357388795650330746	7685038	1128667	1797986	128444	24947
1357388796150860606	8673987	1239227	1905084	156844	26038
1357388796651361634	9448291	1103806	1733915	125076	23556
1357388797151878369	8940315	1256406	1975878	141767	24155
1357388797652408854	8789558	1248339	1967617	138232	23413
1357388798152917215	8726453	1234990	1947385	136696	23170
1357388798653430700	8808553	1240408	1944504	137428	22885
1357388799153965103	8847865	1252714	1972030	139062	23953
1357388799656634831	9511234	1313446	2055171	149205	26814
1357388800157153191	8834786	1225738	1925282	136654	23343
1357388800657676760	7346104	988305	1551373	113291	19202
1357388801158193246	7262021	985938	1552983	111503	19029
1357388801658719523	9003160	1241402	1942036	138547	23505
1357388802159247008	9102189	1263018	1986858	142740	24187
1357388802659784160	9143632	1254498	1922652	152060	24897
1357388803160321021	8945378	1237160	1945180	137696	23378
1357388803660857756	8860411	1238689	1949893	137753	23376
1357388804161389158	8826151	1221976	1919920	135975	23593
1357388804662069726	9418274	1306668	2067651	144297	27135
1357388805162615837	8945669	1239188	1949031	138113	23672
1357388805663159531	7451737	1029081	1630141	116920	19572
1357388806163684891	7381336	1009132	1591016	113017	19231
1357388806664230001	8802700	1247282	1964837	138324	23012
1357388807164759779	9234908	1290867	2027388	145932	27679
1357388807665297722	8755649	1243373	1959687	137934	22591
1357388808165830541	8774784	1240948	1956689	138006	22809
1357388808666375860	31795413	4926104	6521344	474830	797149
1357388809167013512	17291646	1871174	3200773	212147	144902
1357388809672954896	63723280	8994692	12398495	760708	1698890
