#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428606695296035552	CPU_0	9.09	0	12.72	76.36	0	1.81	0	0	0	0
1428606695913926522	CPU_0	0	0	0	96.66	1.66	1.66	0	0	0	0
1428606696532998783	CPU_0	0	0	0	98.33	0	1.66	0	0	0	0
1428606697150889420	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428606697778521332	CPU_0	0	0	1.63	96.72	0	1.63	0	0	0	0
1428606698397477051	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428606699018109850	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428606699638019818	CPU_0	0	0	3.22	95.16	0	1.61	0	0	0	0
1428606700265432105	CPU_0	0	0	2.98	89.55	0	7.46	0	0	0	0
1428606700886105113	CPU_0	0	0	0	98.33	0	0	1.66	0	0	0
1428606701506747454	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428606702126983379	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428606702748087387	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428606703376109381	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428606703996753098	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428606704617396814	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428606705237896323	CPU_0	0	0	1.61	95.16	0	1.61	1.61	0	0	0
1428606705865960651	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428606706487090742	CPU_0	0	0	0	98.30	0	1.69	0	0	0	0
1428606707108872915	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428606707730757255	CPU_0	0	0	1.61	96.77	0	1.61	0	0	0	0
1428606708352542053	CPU_0	0	0	1.58	93.65	0	1.58	3.17	0	0	0
1428606708980747256	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428606709602793262	CPU_0	0	0	1.61	96.77	0	1.61	0	0	0	0
1428606710224929685	CPU_0	0	0	0	93.65	0	6.34	0	0	0	0
1428606710847512774	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428606711476521142	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428606712098716357	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428606712720890738	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428606713343497993	CPU_0	0	0	1.56	92.18	0	6.25	0	0	0	0
1428606713971587614	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428606714594362994	CPU_0	0	0	1.63	96.72	0	0	1.63	0	0	0
1428606715217252041	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428606715840423712	CPU_0	0	0	1.61	96.77	1.61	0	0	0	0	0
1428606716463079051	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428606717091612588	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428606717714146427	CPU_0	0	0	4.22	84.50	0	1.40	9.85	0	0	0
1428606718336961641	CPU_0	1.58	0	0	93.65	0	4.76	0	0	0	0
1428606718959724813	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428606719588653308	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428606720211163106	CPU_0	0	0	3.27	96.72	0	0	0	0	0	0
1428606720833868362	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428606721456811076	CPU_0	0	0	1.66	96.66	0	1.66	0	0	0	0
1428606722089276481	CPU_0	0	0	1.58	95.23	0	3.17	0	0	0	0
1428606722712683027	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428606723336654656	CPU_0	1.63	0	1.63	96.72	0	0	0	0	0	0
1428606723959660662	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428606724583061792	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428606725212739369	CPU_0	0	0	6.34	90.47	0	3.17	0	0	0	0
1428606725835810125	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428606726458144965	CPU_0	0	0	1.63	96.72	0	1.63	0	0	0	0
1428606727081549095	CPU_0	0	0	1.63	96.72	0	1.63	0	0	0	0
1428606727711417172	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428606728334976594	CPU_0	0	0	1.61	96.77	0	1.61	0	0	0	0
1428606728957495059	CPU_0	0	0	1.63	96.72	0	1.63	0	0	0	0
1428606729579969483	CPU_0	0	0	1.63	96.72	0	1.63	0	0	0	0
1428606730205025235	CPU_0	1.58	0	0	95.23	0	3.17	0	0	0	0
1428606730834049814	CPU_0	0	0	3.27	96.72	0	0	0	0	0	0
1428606731456669196	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428606732080261535	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428606732703031542	CPU_0	0	0	1.61	96.77	0	1.61	0	0	0	0
1428606733333695409	CPU_0	0	0	1.58	95.23	0	3.17	0	0	0	0
1428606733956340292	CPU_0	0	0	3.27	96.72	0	0	0	0	0	0
1428606734580074964	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428606735202705638	CPU_0	0	0	4.83	93.54	0	1.61	0	0	0	0
1428606735833774005	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428606736456513262	CPU_0	0	0	1.61	96.77	0	1.61	0	0	0	0
1428606737080095559	CPU_0	0	0	0	95.16	0	3.22	1.61	0	0	0
1428606737703373816	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428606738328511069	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428606738957254607	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428606739581204029	CPU_0	0	0	1.56	93.75	0	4.68	0	0	0	0
1428606740205062410	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428606740828240250	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428606741459432701	CPU_0	0	0	1.51	90.90	0	0	7.57	0	0	0
1428606742083126207	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428606742707227754	CPU_0	0	0	1.63	96.72	0	1.63	0	0	0	0
1428606743330713843	CPU_0	1.63	0	3.27	91.80	0	3.27	0	0	0	0
1428606743962396544	CPU_0	0	0	0	96.55	0	3.44	0	0	0	0
