Start:	1428606694705671615
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     7.009570297	15292594	r0FF
     7.009570297	226210	r01B
     7.009570297	2523	r073
     7.009570297	0	r075
     7.009570297	1533898	r004
     7.009570297	226149	r016
     7.009570297	2525	r017
     7.510509479	15992548	r0FF
     7.510509479	277484	r01B
     7.510509479	3488	r073
     7.510509479	0	r075
     7.510509479	1693123	r004
     7.510509479	277665	r016
     7.510509479	3484	r017
     8.011208911	9301218	r0FF
     8.011208911	232427	r01B
     8.011208911	2515	r073
     8.011208911	0	r075
     8.011208911	1356810	r004
     8.011208911	232336	r016
     8.011208911	2513	r017
     8.511941427	11148581	r0FF
     8.511941427	166197	r01B
     8.511941427	1819	r073
     8.511941427	0	r075
     8.511941427	1065224	r004
     8.511941427	166312	r016
     8.511941427	1821	r017
     9.012673443	15301327	r0FF
     9.012673443	236705	r01B
     9.012673443	2245	r073
     9.012673443	0	r075
     9.012673443	1542085	r004
     9.012673443	236687	r016
     9.012673443	2242	r017
     9.513407542	16614700	r0FF
     9.513407542	317483	r01B
     9.513407542	2842	r073
     9.513407542	0	r075
     9.513407542	1766442	r004
     9.513407542	317486	r016
     9.513407542	2843	r017
    10.014098807	15275964	r0FF
    10.014098807	238851	r01B
    10.014098807	2130	r073
    10.014098807	0	r075
    10.014098807	1525613	r004
    10.014098807	238739	r016
    10.014098807	2129	r017
    10.514882240	11924623	r0FF
    10.514882240	224309	r01B
    10.514882240	7288	r073
    10.514882240	0	r075
    10.514882240	1661342	r004
    10.514882240	224420	r016
    10.514882240	7297	r017
    11.015682380	12314266	r0FF
    11.015682380	201804	r01B
    11.015682380	2768	r073
    11.015682380	0	r075
    11.015682380	1455289	r004
    11.015682380	201824	r016
    11.015682380	2765	r017
    11.516675770	19075212	r0FF
    11.516675770	367593	r01B
    11.516675770	7726	r073
    11.516675770	0	r075
    11.516675770	2206875	r004
    11.516675770	367576	r016
    11.516675770	7727	r017
    12.017405536	15526797	r0FF
    12.017405536	224602	r01B
    12.017405536	2869	r073
    12.017405536	0	r075
    12.017405536	1566888	r004
    12.017405536	224513	r016
    12.017405536	2864	r017
    12.518153302	15420984	r0FF
    12.518153302	216800	r01B
    12.518153302	2055	r073
    12.518153302	0	r075
    12.518153302	1560148	r004
    12.518153302	216892	r016
    12.518153302	2055	r017
    13.018849985	9986667	r0FF
    13.018849985	202991	r01B
    13.018849985	1616	r073
    13.018849985	0	r075
    13.018849985	1220849	r004
    13.018849985	202779	r016
    13.018849985	1614	r017
    13.519676375	11676916	r0FF
    13.519676375	220446	r01B
    13.519676375	1680	r073
    13.519676375	0	r075
    13.519676375	1440024	r004
    13.519676375	220672	r016
    13.519676375	1681	r017
    14.020425975	14969932	r0FF
    14.020425975	220857	r01B
    14.020425975	1831	r073
    14.020425975	0	r075
    14.020425975	1487108	r004
    14.020425975	220865	r016
    14.020425975	1831	r017
    14.521186824	15324901	r0FF
    14.521186824	241047	r01B
    14.521186824	1970	r073
    14.521186824	0	r075
    14.521186824	1539864	r004
    14.521186824	241019	r016
    14.521186824	1972	r017
    15.021908340	15181744	r0FF
    15.021908340	268668	r01B
    15.021908340	1925	r073
    15.021908340	0	r075
    15.021908340	1511849	r004
    15.021908340	268553	r016
    15.021908340	1923	r017
    15.522614856	12789281	r0FF
    15.522614856	234027	r01B
    15.522614856	2453	r073
    15.522614856	0	r075
    15.522614856	1652550	r004
    15.522614856	234026	r016
    15.522614856	2456	r017
    16.023374164	11335218	r0FF
    16.023374164	190965	r01B
    16.023374164	1684	r073
    16.023374164	0	r075
    16.023374164	1493566	r004
    16.023374164	191108	r016
    16.023374164	1681	r017
    16.524352138	16881066	r0FF
    16.524352138	324387	r01B
    16.524352138	6754	r073
    16.524352138	0	r075
    16.524352138	1793611	r004
    16.524352138	324403	r016
    16.524352138	6771	r017
    17.025082029	15197830	r0FF
    17.025082029	261965	r01B
    17.025082029	2852	r073
    17.025082029	0	r075
    17.025082029	1494993	r004
    17.025082029	261807	r016
    17.025082029	2837	r017
    17.525835795	15906392	r0FF
    17.525835795	222974	r01B
    17.525835795	3362	r073
    17.525835795	0	r075
    17.525835795	1638179	r004
    17.525835795	223082	r016
    17.525835795	3361	r017
    18.026579894	10106157	r0FF
    18.026579894	157996	r01B
    18.026579894	2146	r073
    18.026579894	0	r075
    18.026579894	1044765	r004
    18.026579894	158025	r016
    18.026579894	2145	r017
    18.527338786	10744191	r0FF
    18.527338786	228840	r01B
    18.527338786	2019	r073
    18.527338786	0	r075
    18.527338786	1442055	r004
    18.527338786	228825	r016
    18.527338786	2023	r017
    19.028053010	15092512	r0FF
    19.028053010	201869	r01B
    19.028053010	1865	r073
    19.028053010	0	r075
    19.028053010	1487425	r004
    19.028053010	201766	r016
    19.028053010	1860	r017
    19.528807568	16022808	r0FF
    19.528807568	263889	r01B
    19.528807568	2855	r073
    19.528807568	0	r075
    19.528807568	1657914	r004
    19.528807568	263982	r016
    19.528807568	2858	r017
    20.029563543	15340112	r0FF
    20.029563543	261897	r01B
    20.029563543	2435	r073
    20.029563543	0	r075
    20.029563543	1527161	r004
    20.029563543	261793	r016
    20.029563543	2434	r017
    20.530675434	12545749	r0FF
    20.530675434	206564	r01B
    20.530675434	1772	r073
    20.530675434	0	r075
    20.530675434	1449493	r004
    20.530675434	206560	r016
    20.530675434	1772	r017
    21.031453117	10161055	r0FF
    21.031453117	175494	r01B
    21.031453117	1550	r073
    21.031453117	0	r075
    21.031453117	1427783	r004
    21.031453117	175499	r016
    21.031453117	1552	r017
    21.532426049	17565445	r0FF
    21.532426049	279306	r01B
    21.532426049	5380	r073
    21.532426049	0	r075
    21.532426049	1934089	r004
    21.532426049	279404	r016
    21.532426049	5382	r017
    22.033142358	15177166	r0FF
    22.033142358	276361	r01B
    22.033142358	2610	r073
    22.033142358	0	r075
    22.033142358	1498694	r004
    22.033142358	276253	r016
    22.033142358	2608	r017
    22.533905082	17297923	r0FF
    22.533905082	285371	r01B
    22.533905082	12993	r073
    22.533905082	0	r075
    22.533905082	1835294	r004
    22.533905082	285496	r016
    22.533905082	13000	r017
    23.035181306	10989875	r0FF
    23.035181306	164709	r01B
    23.035181306	2806	r073
    23.035181306	0	r075
    23.035181306	1043864	r004
    23.035181306	164586	r016
    23.035181306	2799	r017
    23.535945489	11021277	r0FF
    23.535945489	275119	r01B
    23.535945489	3272	r073
    23.535945489	0	r075
    23.535945489	1655961	r004
    23.535945489	275246	r016
    23.535945489	3274	r017
    24.036692756	15478415	r0FF
    24.036692756	271362	r01B
    24.036692756	2613	r073
    24.036692756	0	r075
    24.036692756	1560343	r004
    24.036692756	271361	r016
    24.036692756	2610	r017
    24.537439189	14877047	r0FF
    24.537439189	228513	r01B
    24.537439189	1879	r073
    24.537439189	0	r075
    24.537439189	1460450	r004
    24.537439189	228514	r016
    24.537439189	1879	r017
    25.038173081	15289510	r0FF
    25.038173081	269244	r01B
    25.038173081	2149	r073
    25.038173081	0	r075
    25.038173081	1520600	r004
    25.038173081	269121	r016
    25.038173081	2149	r017
    25.538921265	14660757	r0FF
    25.538921265	240941	r01B
    25.538921265	1763	r073
    25.538921265	0	r075
    25.538921265	1691493	r004
    25.538921265	241052	r016
    25.538921265	1764	r017
    26.039817531	9567469	r0FF
    26.039817531	184259	r01B
    26.039817531	1628	r073
    26.039817531	0	r075
    26.039817531	1484025	r004
    26.039817531	184163	r016
    26.039817531	1626	r017
    26.540799047	19938387	r0FF
    26.540799047	352062	r01B
    26.540799047	20505	r073
    26.540799047	0	r075
    26.540799047	2214220	r004
    26.540799047	352224	r016
    26.540799047	20514	r017
    27.041528064	15000764	r0FF
    27.041528064	273130	r01B
    27.041528064	3478	r073
    27.041528064	0	r075
    27.041528064	1463944	r004
    27.041528064	272984	r016
    27.041528064	3473	r017
    27.542282914	16429270	r0FF
    27.542282914	250345	r01B
    27.542282914	4380	r073
    27.542282914	0	r075
    27.542282914	1721751	r004
    27.542282914	250435	r016
    27.542282914	4380	r017
    28.043424597	11937283	r0FF
    28.043424597	170153	r01B
    28.043424597	2544	r073
    28.043424597	0	r075
    28.043424597	1134554	r004
    28.043424597	170161	r016
    28.043424597	2543	r017
    28.544187656	11069944	r0FF
    28.544187656	281232	r01B
    28.544187656	12468	r073
    28.544187656	0	r075
    28.544187656	1678111	r004
    28.544187656	281241	r016
    28.544187656	12476	r017
    29.044927548	15499051	r0FF
    29.044927548	271357	r01B
    29.044927548	3573	r073
    29.044927548	0	r075
    29.044927548	1543775	r004
    29.044927548	271238	r016
    29.044927548	3565	r017
    29.545671315	15797168	r0FF
    29.545671315	262941	r01B
    29.545671315	2318	r073
    29.545671315	0	r075
    29.545671315	1626867	r004
    29.545671315	263048	r016
    29.545671315	2318	r017
    30.046385415	15206981	r0FF
    30.046385415	258327	r01B
    30.046385415	2429	r073
    30.046385415	0	r075
    30.046385415	1505541	r004
    30.046385415	258185	r016
    30.046385415	2427	r017
    30.547107766	24119831	r0FF
    30.547107766	447438	r01B
    30.547107766	27805	r073
    30.547107766	0	r075
    30.547107766	3399760	r004
    30.547107766	447438	r016
    30.547107766	27817	r017
    31.047952283	8746958	r0FF
    31.047952283	168556	r01B
    31.047952283	2251	r073
    31.047952283	0	r075
    31.047952283	1387982	r004
    31.047952283	168584	r016
    31.047952283	2240	r017
    31.549065174	18555593	r0FF
    31.549065174	304390	r01B
    31.549065174	7893	r073
    31.549065174	0	r075
    31.549065174	2108288	r004
    31.549065174	304483	r016
    31.549065174	7897	r017
    32.049828691	15446077	r0FF
    32.049828691	283216	r01B
    32.049828691	3085	r073
    32.049828691	0	r075
    32.049828691	1544190	r004
    32.049828691	283103	r016
    32.049828691	3078	r017
    32.550571167	15236562	r0FF
    32.550571167	220235	r01B
    32.550571167	1949	r073
    32.550571167	0	r075
    32.550571167	1527178	r004
    32.550571167	220378	r016
    32.550571167	1951	r017
    33.051287559	11905576	r0FF
    33.051287559	169363	r01B
    33.051287559	1550	r073
    33.051287559	0	r075
    33.051287559	1036134	r004
    33.051287559	169235	r016
    33.051287559	1548	r017
    33.552024785	9825943	r0FF
    33.552024785	199170	r01B
    33.552024785	1513	r073
    33.552024785	0	r075
    33.552024785	1651664	r004
    33.552024785	199287	r016
    33.552024785	1515	r017
    34.052766261	15576683	r0FF
    34.052766261	276593	r01B
    34.052766261	2242	r073
    34.052766261	0	r075
    34.052766261	1584048	r004
    34.052766261	276613	r016
    34.052766261	2240	r017
    34.553532236	17394319	r0FF
    34.553532236	278023	r01B
    34.553532236	13221	r073
    34.553532236	0	r075
    34.553532236	1829560	r004
    34.553532236	278000	r016
    34.553532236	13233	r017
    35.054282795	15389700	r0FF
    35.054282795	276614	r01B
    35.054282795	3447	r073
    35.054282795	0	r075
    35.054282795	1533396	r004
    35.054282795	276495	r016
    35.054282795	3445	r017
    35.555018563	15418052	r0FF
    35.555018563	292306	r01B
    35.555018563	3400	r073
    35.555018563	0	r075
    35.555018563	1640905	r004
    35.555018563	292398	r016
    35.555018563	3391	r017
    36.055733372	7857969	r0FF
    36.055733372	161180	r01B
    36.055733372	1693	r073
    36.055733372	0	r075
    36.055733372	1329803	r004
    36.055733372	161085	r016
    36.055733372	1694	r017
    36.556581514	16757303	r0FF
    36.556581514	263581	r01B
    36.556581514	6157	r073
    36.556581514	0	r075
    36.556581514	1786745	r004
    36.556581514	263699	r016
    36.556581514	6164	r017
    37.057296532	15309309	r0FF
    37.057296532	279810	r01B
    37.057296532	2761	r073
    37.057296532	0	r075
    37.057296532	1518708	r004
    37.057296532	279703	r016
    37.057296532	2755	r017
    37.558023924	14855192	r0FF
    37.558023924	219046	r01B
    37.558023924	2035	r073
    37.558023924	0	r075
    37.558023924	1434134	r004
    37.558023924	219295	r016
    37.558023924	2033	r017
    38.058728192	13960390	r0FF
    38.058728192	200686	r01B
    38.058728192	2125	r073
    38.058728192	0	r075
    38.058728192	1340392	r004
    38.058728192	200409	r016
    38.058728192	2124	r017
    38.559471376	7987108	r0FF
    38.559471376	167837	r01B
    38.559471376	1319	r073
    38.559471376	0	r075
    38.559471376	1397625	r004
    38.559471376	167980	r016
    38.559471376	1319	r017
    39.060166811	15403316	r0FF
    39.060166811	284340	r01B
    39.060166811	2388	r073
    39.060166811	0	r075
    39.060166811	1540958	r004
    39.060166811	284210	r016
    39.060166811	2387	r017
    39.560899620	16857681	r0FF
    39.560899620	291672	r01B
    39.560899620	3236	r073
    39.560899620	0	r075
    39.560899620	1804332	r004
    39.560899620	291793	r016
    39.560899620	3238	r017
    40.061597055	15350369	r0FF
    40.061597055	239181	r01B
    40.061597055	2246	r073
    40.061597055	0	r075
    40.061597055	1547717	r004
    40.061597055	239070	r016
    40.061597055	2246	r017
    40.562338823	20489531	r0FF
    40.562338823	280983	r01B
    40.562338823	8081	r073
    40.562338823	0	r075
    40.562338823	2876763	r004
    40.562338823	281086	r016
    40.562338823	8090	r017
    41.063077632	7655651	r0FF
    41.063077632	165613	r01B
    41.063077632	2327	r073
    41.063077632	0	r075
    41.063077632	1357177	r004
    41.063077632	165623	r016
    41.063077632	2322	r017
    41.563863316	17116634	r0FF
    41.563863316	289195	r01B
    41.563863316	5560	r073
    41.563863316	0	r075
    41.563863316	1851199	r004
    41.563863316	289072	r016
    41.563863316	5562	r017
    42.064667626	15320643	r0FF
    42.064667626	272177	r01B
    42.064667626	3010	r073
    42.064667626	0	r075
    42.064667626	1505864	r004
    42.064667626	272188	r016
    42.064667626	3007	r017
    42.565404852	13501502	r0FF
    42.565404852	197100	r01B
    42.565404852	1971	r073
    42.565404852	0	r075
    42.565404852	1172530	r004
    42.565404852	197168	r016
    42.565404852	1970	r017
    43.066109454	15123891	r0FF
    43.066109454	222201	r01B
    43.066109454	1871	r073
    43.066109454	0	r075
    43.066109454	1505858	r004
    43.066109454	222107	r016
    43.066109454	1869	r017
    43.567025930	9967399	r0FF
    43.567025930	219920	r01B
    43.567025930	2605	r073
    43.567025930	0	r075
    43.567025930	1791375	r004
    43.567025930	220037	r016
    43.567025930	2610	r017
    44.067741698	14835289	r0FF
    44.067741698	259639	r01B
    44.067741698	2460	r073
    44.067741698	0	r075
    44.067741698	1498743	r004
    44.067741698	259545	r016
    44.067741698	2457	r017
    44.568501091	15356219	r0FF
    44.568501091	220610	r01B
    44.568501091	2089	r073
    44.568501091	0	r075
    44.568501091	1544252	r004
    44.568501091	220734	r016
    44.568501091	2087	r017
    45.069257442	15439960	r0FF
    45.069257442	216172	r01B
    45.069257442	2041	r073
    45.069257442	0	r075
    45.069257442	1555639	r004
    45.069257442	216055	r016
    45.069257442	2042	r017
    45.569999044	16400073	r0FF
    45.569999044	302408	r01B
    45.569999044	2061	r073
    45.569999044	0	r075
    45.569999044	1731762	r004
    45.569999044	302486	r016
    45.569999044	2059	r017
    46.070705729	8193351	r0FF
    46.070705729	169655	r01B
    46.070705729	1357	r073
    46.070705729	0	r075
    46.070705729	1395123	r004
    46.070705729	169575	r016
    46.070705729	1358	r017
    46.571551872	17597771	r0FF
    46.571551872	310346	r01B
    46.571551872	15635	r073
    46.571551872	0	r075
    46.571551872	1971044	r004
    46.571551872	310447	r016
    46.571551872	15648	r017
    47.072279640	15461562	r0FF
    47.072279640	282064	r01B
    47.072279640	3711	r073
    47.072279640	0	r075
    47.072279640	1539611	r004
    47.072279640	281942	r016
    47.072279640	3697	r017
    47.572999491	14403422	r0FF
    47.572999491	256619	r01B
    47.572999491	3978	r073
    47.572999491	0	r075
    47.572999491	1322871	r004
    47.572999491	256629	r016
    47.572999491	3981	r017
    48.073709843	15552252	r0FF
    48.073709843	225979	r01B
    48.073709843	2558	r073
    48.073709843	0	r075
    48.073709843	1573014	r004
    48.073709843	225992	r016
    48.073709843	2558	r017
    48.574445612	22555553	r0FF
    48.574445612	494152	r01B
    48.574445612	19859	r073
    48.574445612	0	r075
    48.574445612	3985472	r004
    48.574445612	494123	r016
    48.574445612	19877	r017
    49.075177255	27659514	r0FF
    49.075177255	630955	r01B
    49.075177255	4150	r073
    49.075177255	0	r075
    49.075177255	3958700	r004
    49.075177255	631014	r016
    49.075177255	4132	r017
    49.575899190	35530132	r0FF
    49.575899190	755095	r01B
    49.575899190	3883	r073
    49.575899190	0	r075
    49.575899190	5329056	r004
    49.575899190	755053	r016
    49.575899190	3883	r017
    50.076632709	65388699	r0FF
    50.076632709	1908927	r01B
    50.076632709	84633	r073
    50.076632709	0	r075
    50.076632709	10369879	r004
    50.076632709	1908922	r016
    50.076632709	84644	r017
    50.577350560	15735463	r0FF
    50.577350560	284772	r01B
    50.577350560	4185	r073
    50.577350560	0	r075
    50.577350560	1585108	r004
    50.577350560	284755	r016
    50.577350560	4176	r017
    51.078058871	8776072	r0FF
    51.078058871	182195	r01B
    51.078058871	1837	r073
    51.078058871	0	r075
    51.078058871	1464763	r004
    51.078058871	182217	r016
    51.078058871	1833	r017
    51.578829806	18879694	r0FF
    51.578829806	346054	r01B
    51.578829806	10977	r073
    51.578829806	0	r075
    51.578829806	2265068	r004
    51.578829806	345968	r016
    51.578829806	10983	r017
    52.079540866	15504753	r0FF
    52.079540866	265671	r01B
    52.079540866	3526	r073
    52.079540866	0	r075
    52.079540866	1547025	r004
    52.079540866	265767	r016
    52.079540866	3527	r017
    52.580341718	14594789	r0FF
    52.580341718	264939	r01B
    52.580341718	3027	r073
    52.580341718	0	r075
    52.580341718	1364987	r004
    52.580341718	265068	r016
    52.580341718	3021	r017
    53.081058737	15254937	r0FF
    53.081058737	222028	r01B
    53.081058737	1979	r073
    53.081058737	0	r075
    53.081058737	1526221	r004
    53.081058737	221874	r016
    53.081058737	1977	r017
    53.581766880	9199873	r0FF
    53.581766880	195181	r01B
    53.581766880	1533	r073
    53.581766880	0	r075
    53.581766880	1569485	r004
    53.581766880	195177	r016
    53.581766880	1533	r017
    54.082480774	14741778	r0FF
    54.082480774	270061	r01B
    54.082480774	2107	r073
    54.082480774	0	r075
    54.082480774	1518944	r004
    54.082480774	270077	r016
    54.082480774	2106	r017
    54.583194626	40089446	r0FF
    54.583194626	707613	r01B
    54.583194626	58158	r073
    54.583194626	0	r075
    54.583194626	5457252	r004
    54.583194626	707619	r016
    54.583194626	58173	r017
    55.083924854	14922832	r0FF
    55.083924854	209598	r01B
    55.083924854	2619	r073
    55.083924854	0	r075
    55.083924854	1455489	r004
    55.083924854	209598	r016
    55.083924854	2607	r017
    55.584690331	16582900	r0FF
    55.584690331	306871	r01B
    55.584690331	4434	r073
    55.584690331	0	r075
    55.584690331	1743903	r004
    55.584690331	306866	r016
    55.584690331	4438	r017
    56.085401475	8169219	r0FF
    56.085401475	182841	r01B
    56.085401475	1515	r073
    56.085401475	0	r075
    56.085401475	1367560	r004
    56.085401475	182854	r016
    56.085401475	1510	r017
    56.586338702	16242022	r0FF
    56.586338702	287969	r01B
    56.586338702	6744	r073
    56.586338702	0	r075
    56.586338702	1797390	r004
    56.586338702	287961	r016
    56.586338702	6749	r017
    57.087037512	13751015	r0FF
    57.087037512	224548	r01B
    57.087037512	1963	r073
    57.087037512	0	r075
    57.087037512	1237479	r004
    57.087037512	224571	r016
    57.087037512	1960	r017
    57.587805906	15141642	r0FF
    57.587805906	293099	r01B
    57.587805906	2636	r073
    57.587805906	0	r075
    57.587805906	1490155	r004
    57.587805906	293183	r016
    57.587805906	2637	r017
    58.088551842	15202519	r0FF
    58.088551842	221881	r01B
    58.088551842	2358	r073
    58.088551842	0	r075
    58.088551842	1511352	r004
    58.088551842	221886	r016
    58.088551842	2355	r017
    58.589906943	8432076	r0FF
    58.589906943	176941	r01B
    58.589906943	1604	r073
    58.589906943	0	r075
    58.589906943	1399530	r004
    58.589906943	176830	r016
    58.589906943	1602	r017
    59.090630587	14343787	r0FF
    59.090630587	266351	r01B
    59.090630587	2106	r073
    59.090630587	0	r075
    59.090630587	1475319	r004
    59.090630587	266354	r016
    59.090630587	2108	r017
    59.591378190	16715026	r0FF
    59.591378190	275299	r01B
    59.591378190	3166	r073
    59.591378190	0	r075
    59.591378190	1783790	r004
    59.591378190	275416	r016
    59.591378190	3168	r017
    60.092136792	15252585	r0FF
    60.092136792	228523	r01B
    60.092136792	1891	r073
    60.092136792	0	r075
    60.092136792	1530684	r004
    60.092136792	228523	r016
    60.092136792	1890	r017
    60.592851770	16551907	r0FF
    60.592851770	298670	r01B
    60.592851770	5931	r073
    60.592851770	0	r075
    60.592851770	1737937	r004
    60.592851770	298531	r016
    60.592851770	5939	r017
    61.093560497	8342432	r0FF
    61.093560497	176125	r01B
    61.093560497	1801	r073
    61.093560497	0	r075
    61.093560497	1378475	r004
    61.093560497	176174	r016
    61.093560497	1794	r017
    61.594418391	17059060	r0FF
    61.594418391	304340	r01B
    61.594418391	5848	r073
    61.594418391	0	r075
    61.594418391	1984224	r004
    61.594418391	304418	r016
    61.594418391	5850	r017
    62.095167452	12991022	r0FF
    62.095167452	160899	r01B
    62.095167452	1852	r073
    62.095167452	0	r075
    62.095167452	1080577	r004
    62.095167452	160928	r016
    62.095167452	1848	r017
    62.595967222	15186918	r0FF
    62.595967222	270289	r01B
    62.595967222	2007	r073
    62.595967222	0	r075
    62.595967222	1506247	r004
    62.595967222	270273	r016
    62.595967222	2007	r017
    63.096682658	15317367	r0FF
    63.096682658	222378	r01B
    63.096682658	1825	r073
    63.096682658	0	r075
    63.096682658	1534523	r004
    63.096682658	222254	r016
    63.096682658	1825	r017
    63.597450469	9865026	r0FF
    63.597450469	213342	r01B
    63.597450469	2603	r073
    63.597450469	0	r075
    63.597450469	1654491	r004
    63.597450469	213345	r016
    63.597450469	2604	r017
    64.098167613	14470821	r0FF
    64.098167613	279909	r01B
    64.098167613	2118	r073
    64.098167613	0	r075
    64.098167613	1502044	r004
    64.098167613	279890	r016
    64.098167613	2115	r017
    64.598880049	17345730	r0FF
    64.598880049	347723	r01B
    64.598880049	14046	r073
    64.598880049	0	r075
    64.598880049	1823941	r004
    64.598880049	347746	r016
    64.598880049	14059	r017
    65.099625194	14987730	r0FF
    65.099625194	213348	r01B
    65.099625194	3120	r073
    65.099625194	0	r075
    65.099625194	1469292	r004
    65.099625194	213335	r016
    65.099625194	3113	r017
    65.600337838	19313210	r0FF
    65.600337838	369593	r01B
    65.600337838	9098	r073
    65.600337838	0	r075
    65.600337838	2240063	r004
    65.600337838	369601	r016
    65.600337838	9099	r017
    66.101161191	8504810	r0FF
    66.101161191	174437	r01B
    66.101161191	1808	r073
    66.101161191	0	r075
    66.101161191	1391397	r004
    66.101161191	174438	r016
    66.101161191	1806	r017
    66.602109711	15752607	r0FF
    66.602109711	283306	r01B
    66.602109711	5851	r073
    66.602109711	0	r075
    66.602109711	1743658	r004
    66.602109711	283310	r016
    66.602109711	5853	r017
    67.102965188	13335362	r0FF
    67.102965188	174792	r01B
    67.102965188	2094	r073
    67.102965188	0	r075
    67.102965188	1148420	r004
    67.102965188	174907	r016
    67.102965188	2093	r017
    67.603820416	16284686	r0FF
    67.603820416	317249	r01B
    67.603820416	3559	r073
    67.603820416	0	r075
    67.603820416	1706936	r004
    67.603820416	317253	r016
    67.603820416	3560	r017
    68.104682269	15078135	r0FF
    68.104682269	218410	r01B
    68.104682269	2413	r073
    68.104682269	0	r075
    68.104682269	1490562	r004
    68.104682269	218296	r016
    68.104682269	2409	r017
    68.605500789	8818680	r0FF
    68.605500789	177995	r01B
    68.605500789	1661	r073
    68.605500789	0	r075
    68.605500789	1437993	r004
    68.605500789	177977	r016
    68.605500789	1661	r017
    69.106330350	14365890	r0FF
    69.106330350	292451	r01B
    69.106330350	2222	r073
    69.106330350	0	r075
    69.106330350	1509840	r004
    69.106330350	292438	r016
    69.106330350	2220	r017
    69.607187036	16494909	r0FF
    69.607187036	299248	r01B
    69.607187036	2338	r073
    69.607187036	0	r075
    69.607187036	1752551	r004
    69.607187036	299389	r016
    69.607187036	2338	r017
    70.108039306	15363129	r0FF
    70.108039306	224621	r01B
    70.108039306	1830	r073
    70.108039306	0	r075
    70.108039306	1550523	r004
    70.108039306	224645	r016
    70.108039306	1830	r017
    70.608854451	15346106	r0FF
    70.608854451	274538	r01B
    70.608854451	3758	r073
    70.608854451	0	r075
    70.608854451	1518051	r004
    70.608854451	274399	r016
    70.608854451	3759	r017
    71.109837053	8843366	r0FF
    71.109837053	174092	r01B
    71.109837053	2001	r073
    71.109837053	0	r075
    71.109837053	1400505	r004
    71.109837053	174100	r016
    71.109837053	2002	r017
    71.610885448	16729463	r0FF
    71.610885448	300551	r01B
    71.610885448	6823	r073
    71.610885448	0	r075
    71.610885448	1967390	r004
    71.610885448	300534	r016
    71.610885448	6827	r017
    72.111737301	13146288	r0FF
    72.111737301	182523	r01B
    72.111737301	1960	r073
    72.111737301	0	r075
    72.111737301	1122034	r004
    72.111737301	182624	r016
    72.111737301	1957	r017
    72.612558571	15626103	r0FF
    72.612558571	278758	r01B
    72.612558571	2433	r073
    72.612558571	0	r075
    72.612558571	1582503	r004
    72.612558571	278667	r016
    72.612558571	2433	r017
    73.113373924	14802807	r0FF
    73.113373924	215475	r01B
