#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357654296516430996	56798349	41929081	570	6971064	202870
1357654297017192689	372474	78662	6	16603	2167
1357654297517773757	396416	106343	6	21047	2265
1357654298018565575	154748	35790	5	8490	709
1357654298519175602	165163	32483	5	6585	508
1357654299019787171	154032	34117	5	7635	556
1357654299520401572	162238	34974	5	6895	512
1357654300021045641	176128	38987	5	8697	660
1357654300521651334	185805	42427	5	8756	598
1357654301022257778	308947	70362	6	14880	1551
1357654301522873888	153016	34144	5	7481	590
1357654302023473748	165279	34285	5	6997	494
1357654302524086192	149251	32318	5	7081	473
1357654303024846593	160094	32515	5	6646	432
1357654303525452620	149057	32277	5	7073	476
1357654304026089522	161929	43027	5	8384	605
1357654304526686299	181351	30898	5	7028	481
1357654305027284200	326843	73187	6	15265	1519
1357654305527889477	131919	34637	5	8022	582
1357654306028501254	146537	35541	5	7017	444
1357654306529118406	150009	34649	5	7816	523
1357654307029718558	163836	35542	5	6998	430
1357654307530336126	149771	34588	5	7480	498
1357654308031138902	164090	32899	5	6829	437
1357654308531757221	148194	33456	5	7548	522
1357654309032375706	344645	80945	6	16976	1629
1357654309532984525	165883	35906	5	6902	468
1357654310033596510	149758	34045	5	7839	525
1357654310534287745	162681	36040	5	7017	424
1357654311034909021	149268	34088	5	7852	561
1357654311535511048	163959	35938	5	6950	427
1357654312036145200	148214	33173	5	7606	544
1357654312536747560	161941	34676	5	6643	421
1357654313037591003	339331	76388	6	15870	1497
1357654313538203488	129917	33205	5	7511	543
1357654314038815848	144125	34279	5	6754	458
1357654314539427542	148133	33205	5	7493	532
1357654315040034485	161212	34273	5	6708	443
1357654315540648971	148096	33213	5	7354	492
1357654316041315956	160362	33630	5	6720	427
1357654316541934399	148090	32747	5	7611	519
1357654317042549384	342839	81083	6	16766	1561
1357654317543154453	163717	34309	5	6841	457
1357654318043898229	149210	33227	5	7547	522
1357654318544520339	182493	36792	5	8065	517
1357654319045252324	173352	39001	5	7551	479
1357654319545954392	148519	34099	5	7716	519
1357654320046695502	161541	34282	5	6733	405
1357654320547394695	147673	32980	5	7378	486
1357654321048099013	1200883	239506	33	52316	5456
1357654321548830748	208804	33086	5	7398	582
1357654322049611816	259641	34980	5	6937	527
1357654322550382426	270683	40574	5	8615	602
1357654323051354701	275337	41424	5	8734	616
1357654323552108978	268492	38100	5	8289	560
1357654324053153003	247767	33172	5	7489	535
1357654324553924779	255331	36303	5	7003	520
1357654325054696264	487915	89087	6	19729	1898
1357654325555468207	260616	38580	5	7214	563
1357654326056321691	271676	39018	5	8695	611
1357654326557001468	264753	41708	5	8669	497
1357654327057678620	245674	33815	5	7670	555
1357654327558370521	253297	36770	5	7047	524
1357654328059200297	269617	41550	5	8774	576
1357654328559889490	264308	41007	5	9642	591
1357654329060566934	489627	92503	6	18801	1897
1357654329561458418	235106	32478	5	6954	541
1357654330062228653	226004	32313	5	7017	543
