#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357457572226481507	134258184	100197305	3616	17384716	548182
1357457572727285783	269178	68716	3	14685	1804
1357457573227939518	106516	31350	2	6577	549
1357457573728602003	113282	33980	2	7219	514
1357457574229345779	121366	31586	2	6558	457
1357457574729997931	127498	34135	2	7221	505
1357457575230656124	119659	30726	2	6326	426
1357457575731305984	122585	31759	2	6787	405
1357457576231958303	118123	29668	2	6123	382
1357457576732605954	252102	69463	3	14323	1516
1357457577233459355	118966	27774	3	6056	475
1357457577734138632	120718	28608	2	6205	551
1357457578234791825	132661	31870	3	6547	369
1357457578735442560	114117	27709	2	5856	364
1357457579236089087	119923	30387	2	6485	388
1357457579736736031	114131	27705	2	5836	358
1357457580237380682	119404	30251	2	6493	384
1357457580738026959	244004	66660	3	14091	1373
1357457581238675069	572002	185090	29	40850	4392
1357457581739399345	87388	27981	2	5965	470
1357457582240219288	122833	31027	2	6652	508
1357457582740871107	116512	27631	2	5904	391
1357457583241523133	121814	30405	2	6576	431
1357457583742168743	116876	27709	2	5902	374
1357457584242824478	120255	30277	2	6510	445
1357457584743476088	245215	66998	3	14158	1480
1357457585244178407	116781	27407	3	8373	601
1357457585744823433	145522	40083	2	6012	415
1357457586245537752	120043	30376	2	6499	428
1357457586746174112	115706	27719	2	5856	397
1357457587246987679	120926	30360	2	6497	428
1357457587747626873	132651	27706	2	5834	406
1357457588248366233	120823	30131	2	6413	407
1357457588749145092	244766	66640	3	14116	1517
1357457589249864785	138080	35675	3	7598	440
1357457589750592103	103923	31295	2	6705	485
1357457590251405546	100884	28243	2	6014	409
1357457590752132989	123052	32104	2	6918	411
1357457591252860516	115010	28507	2	6019	417
1357457591753587709	120627	31326	2	6712	443
1357457592254617693	115405	27261	2	5778	378
1357457592755348302	241087	67215	3	14232	1270
1357457593256076662	120536	30294	2	6508	456
1357457593756809980	116218	27709	2	5867	412
1357457594257534132	120770	30496	2	6591	414
1357457594758258658	114594	27398	2	5802	361
1357457595258980435	119085	30550	2	6578	425
1357457595759758878	115410	27706	2	5867	404
1357457596260478446	120644	30148	2	6448	418
1357457596761214347	498279	66896	3	14118	1287
1357457597264046242	199230	27761	2	5894	414
1357457597764906101	178838	30230	2	6511	426
1357457598265690627	193690	28268	2	5944	401
1357457598766490570	206567	30215	2	6522	398
1357457599267295555	196264	27860	2	5887	391
1357457599768098581	207161	30220	2	6515	401
1357457600268930690	197078	28083	2	5931	407
1357457600769849049	326362	66297	3	13974	1325
1357457601270675867	206467	31085	2	6654	473
1357457601771506727	196813	26950	2	5687	380
1357457602272401627	206073	30472	2	6566	400
1357457602773123196	194825	27579	2	5831	366
1357457603273841389	204334	30366	2	6525	390
1357457603774653207	194520	27966	2	5907	418
1357457604275348775	205552	29722	2	6361	425
1357457604776054301	322952	67432	3	14314	1254
1357457605276753328	200657	27478	2	5822	420
1357457605777435938	183050	30389	2	6507	448
1357457606278139589	184960	28118	2	5956	386
1357457606778859574	199159	30389	2	6490	414
1357457607279841725	199110	27706	2	5836	386
1357457607780549335	200216	30872	2	6598	429
1357457608281274986	197706	26608	2	5572	373
1357457608782018137	321637	67776	3	14242	1310
1357457609282723747	202740	29633	2	6367	415
1357457609783475899	197243	28477	2	6012	431
1357457610284257550	199766	29623	2	6344	385
1357457610784972160	198565	27700	2	5861	361
1357457611285709769	198020	30386	2	6544	389
1357457611786428254	197005	27674	2	5886	377
1357457612287325030	198173	30372	2	6532	426
1357457612788023557	311856	61301	3	12782	1208
1357457613288830083	194150	27709	2	5838	405
1357457613789705984	190117	30389	2	6489	425
1357457614290497593	177189	27756	2	5878	393
1357457614791334869	208327	30541	2	6580	418
1357457615292147729	193463	27896	2	5852	385
1357457615792955880	203513	30386	2	6501	415
1357457616293792073	193934	27937	2	5876	381
1357457616794779348	323242	66420	3	13947	1261
1357457617295641708	201275	30108	2	6476	427
1357457617796383651	194555	27973	2	5868	406
1357457618297232885	202248	30120	2	6497	419
1357457618798055536	192233	27656	2	5877	371
1357457619298885687	202475	30668	2	6540	417
1357457619799800297	191409	27426	2	5828	368
1357457620300619281	201690	30184	2	6451	391
1357457620801437682	318179	66817	3	14061	1280
1357457621302233500	197883	27657	2	5820	418
1357457621803023151	180796	30496	2	6548	414
1357457622304067177	183496	27702	2	5867	385
1357457622804931578	197896	30460	2	6559	405
1357457623305752896	196358	27604	2	5870	364
1357457623806575713	196605	30366	2	6514	397
1357457624307397823	195455	27711	2	5856	410
1357457624808258224	321418	69088	3	14723	1290
1357457625309188375	200330	29935	2	6653	616
1357457625810002567	220842	35523	3	7212	405
1357457626310822052	198026	30389	2	6550	436
1357457626811631536	195983	27444	2	5834	371
1357457627312681895	196314	30631	2	6585	427
1357457627813481130	195723	27706	2	5860	396
1357457628314279239	196636	29829	2	6430	394
1357457628815088557	322095	68130	3	14474	1280
1357457629315894500	690782	28157	2	5919	400
1357457629816714484	759872	29941	2	6412	412
1357457630317480136	746895	28118	2	5982	408
1357457630818284870	771138	30178	2	6489	409
1357457631319161313	760688	27897	2	6154	582
1357457631819963214	801510	41640	3	8630	416
1357457632322729567	757946	30118	2	6470	388
1357457632823622634	858965	68035	3	14418	1268
1357457633324441244	761758	27768	3	5845	402
1357457633825143937	760395	29695	2	6367	396
1357457634325847547	758049	27617	2	5886	362
1357457634826600032	736141	30256	2	6542	435
1357457635327256767	740510	28585	2	6055	417
1357457635827986793	751413	29929	2	6412	404
