Start:	1428518786980232408
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500331281	433823274	r0FF
     0.500331281	150376519	r01B
     0.500331281	68824535	r073
     0.500331281	3210175	r075
     0.500331281	49674845	r004
     0.500331281	935791	r016
     0.500331281	157184	r017
     1.001260644	450840399	r0FF
     1.001260644	138333112	r01B
     1.001260644	61373777	r073
     1.001260644	3575242	r075
     1.001260644	48051871	r004
     1.001260644	231321	r016
     1.001260644	6919	r017
     1.502031924	450695432	r0FF
     1.502031924	138257898	r01B
     1.502031924	61330473	r073
     1.502031924	3576388	r075
     1.502031924	48031659	r004
     1.502031924	225089	r016
     1.502031924	5556	r017
     2.002916829	450798217	r0FF
     2.002916829	138444696	r01B
     2.002916829	61401830	r073
     2.002916829	3584228	r075
     2.002916829	48104582	r004
     2.002916829	166553	r016
     2.002916829	3552	r017
     2.503714609	450717964	r0FF
     2.503714609	138318822	r01B
     2.503714609	61347177	r073
     2.503714609	3580492	r075
     2.503714609	48063553	r004
     2.503714609	188234	r016
     2.503714609	4849	r017
     3.004481639	450691411	r0FF
     3.004481639	138278598	r01B
     3.004481639	61345865	r073
     3.004481639	3575535	r075
     3.004481639	48040703	r004
     3.004481639	227818	r016
     3.004481639	6011	r017
     3.505281586	450716536	r0FF
     3.505281586	138286345	r01B
     3.505281586	61333142	r073
     3.505281586	3579942	r075
     3.505281586	48047754	r004
     3.505281586	203915	r016
     3.505281586	4682	r017
     4.006074074	450716595	r0FF
     4.006074074	138486494	r01B
     4.006074074	61421468	r073
     4.006074074	3584992	r075
     4.006074074	48119786	r004
     4.006074074	146535	r016
     4.006074074	3155	r017
     4.506830979	450682112	r0FF
     4.506830979	138226161	r01B
     4.506830979	61317336	r073
     4.506830979	3575578	r075
     4.506830979	48026927	r004
     4.506830979	227096	r016
     4.506830979	5999	r017
     5.007579968	450675587	r0FF
     5.007579968	138261848	r01B
     5.007579968	61338929	r073
     5.007579968	3575266	r075
     5.007579968	48037521	r004
     5.007579968	228479	r016
     5.007579968	5862	r017
     5.508473331	450803626	r0FF
     5.508473331	138419955	r01B
     5.508473331	61382887	r073
     5.508473331	3586176	r075
     5.508473331	48102630	r004
     5.508473331	159039	r016
     5.508473331	3207	r017
