#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1453791216551297429	automotive_bitcount	700	55	0.900000	0.075000	0.074000	350445848	30341122	195131568	338733	52711
1453791217057520793	automotive_bitcount	700	54	0.900000	0.074000	0.073000	350315381	16611957	193209794	343019	51043
1453791217563721782	automotive_bitcount	700	54	0.900000	0.078000	0.077000	350307807	37894804	188957545	338958	50679
1453791218069732896	automotive_bitcount	700	54	0.900000	0.081000	0.080000	350301672	39699262	199803922	348876	51114
1453791218575709052	automotive_bitcount	700	54	0.900000	0.076000	0.075000	350301558	35269242	198044901	307745	43861
1453791219081763166	automotive_bitcount	700	54	0.900000	0.074000	0.073000	350299683	15301409	193095323	369491	53563
1453791219587747905	automotive_bitcount	700	54	0.900000	0.075000	0.074000	350319564	33969735	187586324	337257	46205
1453791220093713352	automotive_bitcount	700	54	0.900000	0.080000	0.079000	350314593	39840814	198579268	340466	48187
1453791220599675258	automotive_bitcount	700	54	0.900000	0.076000	0.075000	350340174	39510418	200359104	299687	44334
1453791221105955497	automotive_bitcount	700	54	0.900000	0.074000	0.073000	350413518	39611249	199731937	341762	53783
1453791221612076986	automotive_bitcount	700	54	0.900000	0.074000	0.073000	350326611	16050831	193266540	313820	43777
1453791222118068558	automotive_bitcount	700	54	0.900000	0.078000	0.077000	350314548	28731455	186835857	341874	49599
1453791222624085672	automotive_bitcount	700	54	0.900000	0.081000	0.080000	350315250	39975975	197344068	329173	45157
1453791223130056370	automotive_bitcount	700	54	0.900000	0.084000	0.082000	350314743	39856083	199623199	369741	54692
1453791223636271025	automotive_bitcount	700	54	0.900000	0.083000	0.082000	350327352	39261964	200352178	293727	41181
1453791224142401556	automotive_bitcount	700	54	0.900000	0.079000	0.078000	350319299	22192206	192832398	365020	55771
1453791224648424753	automotive_bitcount	700	54	0.900000	0.081000	0.080000	350314659	22703161	189228750	346201	52895
1453791225154501950	automotive_bitcount	700	54	0.900000	0.083000	0.082000	350314663	40171568	194694055	333563	48810
1453791225660518564	automotive_bitcount	700	54	0.900000	0.084000	0.082000	350317608	39543768	200174860	323411	45691
1453791226166688761	automotive_bitcount	700	54	0.900000	0.081000	0.080000	350376699	39647142	199790948	341746	55039
1453791226672713667	automotive_bitcount	700	54	0.900000	0.078000	0.077000	350348949	27789798	193997333	332051	46935
1453791227178722740	automotive_bitcount	700	54	0.900000	0.076000	0.075000	350310120	17304003	192678673	368057	54859
1453791227684774895	automotive_bitcount	700	54	0.900000	0.073000	0.072000	350315856	40009590	190048644	345528	48622
1453791228190780468	automotive_bitcount	700	54	0.900000	0.076000	0.075000	350352279	39659527	199753405	350542	57948
1453791228696872331	automotive_bitcount	700	54	0.900000	0.081000	0.080000	350323389	39537061	200000340	332156	48041
1453791229202967570	automotive_bitcount	700	54	0.900000	0.083000	0.082000	350320584	32491906	195896339	340773	50050
1453791229709181101	automotive_bitcount	700	54	0.900000	0.085000	0.083000	350330583	16081599	193525520	343654	49447
1453791230215297006	automotive_bitcount	700	54	0.900000	0.081000	0.080000	350327512	38150476	184285542	523761	394941
1453791230721580953	automotive_bitcount	700	54	0.900000	0.079000	0.078000	350394299	39552509	200049632	336834	49210
1453791231227825317	automotive_bitcount	700	54	0.900000	0.076000	0.075000	350450208	39841148	199676146	361115	60973
1453791231733934681	automotive_bitcount	700	54	0.900000	0.074000	0.073000	350412114	33849322	196858878	333067	48709
1453791232239954420	automotive_bitcount	700	54	0.900000	0.074000	0.073000	350367993	15771281	193581347	340013	48875
1453791232745963367	automotive_bitcount	700	54	0.900000	0.078000	0.077000	350366988	35031125	187828342	339556	48118
1453791233252036565	automotive_bitcount	700	54	0.900000	0.081000	0.080000	350365446	39550214	199304929	310068	43788
1453791233758040387	automotive_bitcount	700	54	0.900000	0.083000	0.082000	350367474	39527288	200204925	319896	45313
1453791234264015168	automotive_bitcount	700	54	0.900000	0.083000	0.082000	350366586	39274957	199653130	343301	49213
1453791234769983990	automotive_bitcount	700	54	0.900000	0.079000	0.078000	350365827	15085017	193316411	321461	45910
1453791235276072562	automotive_bitcount	700	54	0.900000	0.077000	0.076000	350370627	30247073	186311114	365934	53850
1453791235782169884	automotive_bitcount	700	54	0.900000	0.074000	0.073000	350371431	39918462	197804661	328817	46873
1453791236288286248	automotive_bitcount	700	54	0.900000	0.074000	0.073000	350447037	39719341	199642660	351133	54843
1453791236794307737	automotive_bitcount	700	54	0.900000	0.081000	0.080000	350367495	39543183	199949175	336059	46637
1453791237300325101	automotive_bitcount	700	54	0.900000	0.078000	0.077000	350365509	20602100	193173030	333618	47543
1453791237806385507	automotive_bitcount	700	54	0.900000	0.076000	0.075000	350368508	24228030	187955845	361436	55290
1453791238312477829	automotive_bitcount	700	54	0.900000	0.073000	0.072000	350370076	39896322	196163068	307085	43382
1453791238818456985	automotive_bitcount	700	54	0.900000	0.076000	0.075000	350368818	39567425	200177722	327170	46786
1453791239324408349	automotive_bitcount	700	54	0.900000	0.080000	0.079000	350365719	39733011	199758854	353899	51702
1453791239830294088	automotive_bitcount	700	54	0.900000	0.083000	0.082000	350366550	26812689	193834282	315954	43921
1453791240336255202	automotive_bitcount	700	54	0.900000	0.085000	0.083000	350365521	17628186	193140016	347281	49119
1453791240842245566	automotive_bitcount	700	54	0.900000	0.081000	0.080000	350370228	40378937	190412155	337404	50182
1453791241348622846	automotive_bitcount	700	54	0.900000	0.078000	0.077000	350492994	39837212	199594634	366631	62114
1453791241854836835	automotive_bitcount	700	54	0.900000	0.076000	0.075000	350412483	39532822	199899704	325295	45715
1453791242360973365	automotive_bitcount	700	54	0.900000	0.084000	0.082000	350319726	31784787	195704184	340583	49636
1453791242867175312	automotive_bitcount	700	54	0.900000	0.083000	0.082000	350321991	16301586	193419689	336326	52153
1453791243373244968	automotive_bitcount	700	54	0.900000	0.077000	0.076000	350319087	36688774	188652083	334491	48770
1453791243879278707	automotive_bitcount	700	54	0.900000	0.081000	0.080000	350312715	39713967	199262486	334515	47131
1453791244385236571	automotive_bitcount	700	54	0.900000	0.083000	0.082000	350315364	39626586	199963917	339345	47951
1453791244891221143	automotive_bitcount	700	54	0.900000	0.084000	0.082000	350310084	36676539	198435954	331751	47014
1453791245397193841	automotive_bitcount	700	54	0.900000	0.080000	0.079000	350314836	15053923	193525326	345250	49557
1453791245903189704	automotive_bitcount	700	54	0.900000	0.077000	0.076000	350311257	32789896	187169596	330692	45890
1453791246409284652	automotive_bitcount	700	54	0.900000	0.075000	0.074000	351346868	40160620	198128925	374329	62330
1453791246915345474	automotive_bitcount	700	54	0.900000	0.074000	0.073000	350313544	39572391	200022847	330298	46966
1453791247421501796	automotive_bitcount	700	54	0.900000	0.078000	0.077000	350312172	39710593	199461235	353913	51502
1453791247927569660	automotive_bitcount	700	54	0.900000	0.081000	0.080000	350314500	17340189	193502568	309922	43018
1453791248433623149	automotive_bitcount	700	54	0.900000	0.083000	0.082000	350324871	27263505	187023255	344048	49092
1453791248939569554	automotive_bitcount	700	54	0.900000	0.084000	0.082000	350308302	40007359	197157448	326384	47058
1453791249445526002	automotive_bitcount	700	55	0.900000	0.076000	0.075000	350315934	39672912	199789378	346807	49317
1453791249951567032	automotive_bitcount	700	54	0.900000	0.079000	0.078000	350314377	39575266	199980184	332602	47342
1453791250457856646	automotive_bitcount	700	55	0.900000	0.083000	0.082000	350366835	23527960	193297310	344080	49190
1453791250964019093	automotive_bitcount	700	54	0.900000	0.085000	0.083000	350326009	21383541	189589437	366482	86699
1453791251470161998	automotive_bitcount	700	54	0.900000	0.081000	0.080000	350499098	40468311	193522183	365424	60368
1453791251976201904	automotive_bitcount	700	54	0.900000	0.078000	0.077000	350369592	39602666	200068174	330204	47542
1453791252482264309	automotive_bitcount	700	55	0.900000	0.076000	0.075000	350369719	39619779	199876489	340312	48614
1453791252988233715	automotive_bitcount	700	54	0.900000	0.083000	0.082000	350366693	28349139	194583433	302482	42246
1453791253494496912	automotive_bitcount	700	54	0.900000	0.083000	0.082000	350374746	17136002	193286749	341851	48749
1453791254000666276	automotive_bitcount	700	55	0.900000	0.079000	0.078000	350381841	39089020	189700484	331352	46598
1453791254506753598	automotive_bitcount	700	55	0.900000	0.077000	0.076000	350372088	39662458	199880770	344537	49667
1453791255012733003	automotive_bitcount	700	55	0.900000	0.074000	0.073000	350418123	39562201	200008176	329686	45424
1453791255518784201	automotive_bitcount	700	54	0.900000	0.085000	0.083000	350397741	33660134	196102355	384544	54357
1453791256024808398	automotive_bitcount	700	54	0.900000	0.081000	0.080000	350325174	15824112	193774498	335413	46975
1453791256530942053	automotive_bitcount	700	55	0.900000	0.078000	0.077000	350377515	35500904	187868675	345391	54587
1453791257037019667	automotive_bitcount	700	55	0.900000	0.076000	0.075000	350328474	39749586	198999647	330563	46908
1453791257543024906	automotive_bitcount	700	55	0.900000	0.074000	0.073000	350321477	39596390	199949250	329713	46844
1453791258048991020	automotive_bitcount	700	55	0.900000	0.077000	0.076000	350323312	38483997	199838371	309347	42621
1453791258554967634	automotive_bitcount	700	55	0.900000	0.080000	0.079000	350320887	14787998	193127780	344279	48583
1453791259060882873	automotive_bitcount	700	55	0.900000	0.083000	0.082000	350318535	30962362	186675874	335880	46823
1453791259567192945	automotive_bitcount	700	55	0.900000	0.084000	0.082000	350317203	40167559	197459427	361054	53147
1453791260073312434	automotive_bitcount	700	55	0.900000	0.081000	0.080000	350348436	39619770	200047346	333618	46257
1453791260579329714	automotive_bitcount	700	55	0.900000	0.078000	0.077000	350336037	39610709	199784076	341321	48036
1453791261085336078	automotive_bitcount	700	55	0.900000	0.076000	0.075000	350323467	19515406	193218080	338438	47401
1453791261591510817	automotive_bitcount	700	55	0.900000	0.084000	0.082000	350371209	25315635	187154922	361293	55035
1453791262097604597	automotive_bitcount	700	55	0.900000	0.082000	0.081000	350314053	40115241	196800255	338523	47216
1453791262603608503	automotive_bitcount	700	55	0.900000	0.079000	0.078000	350319498	39566233	200062133	334207	48343
1453791263109566117	automotive_bitcount	700	55	0.900000	0.077000	0.076000	350313948	39498558	200012797	333703	45865
1453791263615537397	automotive_bitcount	700	55	0.900000	0.074000	0.073000	350308950	19366527	192052604	335542	45803
1453791264121521011	automotive_bitcount	700	55	0.900000	0.085000	0.083000	350309019	40261699	191954996	331450	46929
1453791264627454583	automotive_bitcount	700	55	0.900000	0.080000	0.079000	350310745	39712188	199324163	358896	57328
1453791265133391406	automotive_bitcount	700	55	0.900000	0.077000	0.076000	293892279	46556447	133562986	1197198	948094
1453791265639863477	automotive_qsort1	700	55	0.900000	0.068000	0.067000	350361116	81753648	170828634	1083527	1376809
1453791266146061341	automotive_qsort1	700	55	0.900000	0.080000	0.079000	351367000	81576687	170969139	1103847	1469719
1453791266652450413	automotive_qsort1	700	55	0.900000	0.079000	0.078000	350362491	81319464	170428210	1109587	1468292
1453791267158607276	automotive_qsort1	700	55	0.900000	0.080000	0.079000	350332910	81250304	170236095	1127595	1468299
