#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357591877177263207	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	418288	106763	6	21679	2397
1357591877712454159	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	164928	34564	5	8110	677
1357591878247262821	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	179056	38517	5	8394	668
1357591878782243608	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	192988	42328	5	8681	644
1357591879312328619	automotive_bitcount	1500	55	1.000000	0.342000	0.373000	186351	39677	5	8874	656
1357591879847226447	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	189287	39933	5	7697	574
1357591880382273858	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	188199	43452	5	9812	623
1357591880912317203	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	361573	82410	6	17363	1751
1357591881447287156	automotive_bitcount	1500	55	1.000000	0.342000	0.373000	176422	36779	5	7875	557
1357591881982276901	automotive_bitcount	1500	55	1.000000	0.341000	0.372000	186321	38143	5	7497	575
1357591882512342454	automotive_bitcount	1500	55	1.000000	0.342000	0.373000	186765	43915	5	10195	598
1357591883047274699	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	186560	39040	5	7520	535
1357591883572332018	automotive_bitcount	1500	55	1.000000	0.342000	0.373000	185984	43940	5	10005	560
1357591884112346330	automotive_bitcount	1500	55	1.000000	0.342000	0.373000	185811	41469	5	8776	543
1357591884647216408	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	184497	41015	5	8704	564
1357591885182252403	automotive_bitcount	1500	54	1.000000	0.343000	0.374000	151879	32483	5	6723	466
1357591885712373330	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	164553	42209	5	9479	529
1357591886247230700	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	183774	37223	5	7493	506
1357591886782252320	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	183541	42153	5	9611	561
1357591887312369248	automotive_bitcount	1500	54	1.000000	0.343000	0.374000	186571	39039	5	7635	543
1357591887847262118	automotive_bitcount	1500	54	1.000000	0.341000	0.372000	185834	43934	5	9921	583
1357591888382256237	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	185119	41001	5	8665	555
1357591888912327040	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	366753	79275	6	17094	1626
1357591889447243327	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	196826	44009	5	8704	600
1357591889982255905	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	187377	41451	5	8837	578
1357591890512342624	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	184575	41448	5	8807	575
1357591891047250994	automotive_bitcount	1500	55	1.000000	0.342000	0.373000	185324	40580	5	8822	571
1357591891572398855	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	206447	41482	5	8789	563
1357591892112728832	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	184041	41380	5	8787	555
1357591892647294245	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	184186	40974	5	8683	545
1357591893182282281	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	187133	41706	5	8787	596
1357591893712331543	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	142776	40685	5	8854	558
1357591894247265954	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	182781	41926	5	8795	539
1357591894782276199	automotive_bitcount	1500	55	1.000000	0.341000	0.372000	183809	43096	5	9801	579
1357591895312365668	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	184312	39046	5	7653	534
1357591895847255247	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	183108	43935	5	9921	568
1357591896382266450	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	183905	40942	5	8713	545
1357591896912340003	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	373532	82599	6	17378	1665
1357591897447233331	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	188262	39925	5	7822	638
1357591897982264284	automotive_bitcount	1500	55	1.000000	0.342000	0.373000	186429	44837	5	10200	646
1357591898512369712	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	186484	40093	5	7816	543
1357591899047301748	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	184761	41263	5	8801	546
1357591899572332568	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	183882	43934	5	9949	593
1357591900112358087	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	185437	40998	5	8704	535
1357591900647268249	automotive_bitcount	1500	54	1.000000	0.342000	0.373000	399714	89064	6	18359	1682
1357591901182421743	automotive_qsort1	1500	54	1.000000	0.343000	0.374000	291785	42332	5	8998	586
1357591901712491171	automotive_qsort1	1500	54	1.000000	0.343000	0.374000	253285	43021	5	9031	609
1357591902242582641	automotive_qsort1	1500	54	1.000000	0.342000	0.373000	287391	41617	5	8992	587
1357591902777395761	automotive_qsort1	1500	54	1.000000	0.343000	0.374000	294491	41506	5	8859	542
1357591903312531130	automotive_qsort1	1500	54	1.000000	0.342000	0.373000	286816	41444	5	8776	558
1357591903847420333	automotive_qsort1	1500	54	1.000000	0.343000	0.374000	294362	40980	5	8776	557
1357591904382422036	automotive_qsort1	1500	54	1.000000	0.343000	0.374000	484394	85823	6	17672	1543
