#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1420051450849729666	CPU_0	75.86	0	20.68	0	0	2.29	1.14	0	0	
1420051452291057602	CPU_0	93.05	0	3.47	0	0	2.77	.69	0	0	
1420051453705017810	CPU_0	90.14	0	5.63	0	0	2.81	1.40	0	0	
1420051455144953332	CPU_0	91.66	0	4.86	0	0	2.77	.69	0	0	
1420051456570424180	CPU_0	93.61	0	3.54	0	0	2.12	.70	0	0	
1420051458021870468	CPU_0	90.41	0	5.47	0	0	2.73	1.36	0	0	
1420051459470098764	CPU_0	93.70	0	2.79	0	0	2.79	.69	0	0	
1420051460903417552	CPU_0	93.10	0	3.44	0	0	2.75	.68	0	0	
1420051462389166886	CPU_0	87.33	0	4.00	0	0	7.33	1.33	0	0	
1420051463814664442	CPU_0	90.07	0	3.54	0	0	5.67	.70	0	0	
1420051465292147462	CPU_0	91.27	0	4.02	0	0	3.35	1.34	0	0	
1420051466716553937	CPU_0	92.95	0	3.52	0	0	2.81	.70	0	0	
1420051468177093871	CPU_0	90.41	0	6.16	0	0	2.73	.68	0	0	
1420051469605341504	CPU_0	93.00	0	2.79	0	0	2.79	1.39	0	0	
1420051471070976301	CPU_0	90.47	0	6.12	0	0	2.72	.68	0	0	
1420051472498731685	CPU_0	93.61	0	3.54	0	0	2.12	.70	0	0	
1420051473961890363	CPU_0	91.15	0	5.44	0	0	2.72	.68	0	0	
1420051475391991117	CPU_0	90.97	0	4.86	0	0	2.77	1.38	0	0	
1420051476856188667	CPU_0	92.46	0	4.10	0	0	2.73	.68	0	0	
1420051478313713274	CPU_0	92.30	0	4.89	0	0	2.09	.69	0	0	
1420051479761326280	CPU_0	90.54	0	5.40	0	0	2.70	1.35	0	0	
1420051481248422069	CPU_0	93.24	0	3.37	0	0	2.70	.67	0	0	
1420051482681898982	CPU_0	93.05	0	3.47	0	0	2.77	.69	0	0	
1420051484158883044	CPU_0	90.47	0	5.44	0	0	2.72	1.36	0	0	
1420051485594842868	CPU_0	91.66	0	4.86	0	0	2.77	.69	0	0	
1420051487073652010	CPU_0	91.83	0	4.76	0	0	2.72	.68	0	0	
1420051488514316864	CPU_0	92.36	0	4.16	0	0	2.08	1.38	0	0	
1420051489987192145	CPU_0	91.21	0	4.72	0	0	3.37	.67	0	0	
1420051491460600549	CPU_0	92.36	0	4.16	0	0	2.77	.69	0	0	
1420051492899975406	CPU_0	91.15	0	4.76	0	0	2.72	1.36	0	0	
1420051494397634755	CPU_0	90.66	0	6.00	0	0	2.66	.66	0	0	
1420051495837493611	CPU_0	93.05	0	3.47	0	0	2.77	.69	0	0	
1420051497316375170	CPU_0	93.24	0	3.37	0	0	2.02	1.35	0	0	
1420051498757691523	CPU_0	92.36	0	4.16	0	0	2.77	.69	0	0	
1420051500238198411	CPU_0	94.55	0	2.04	0	0	2.72	.68	0	0	
1420051501686121123	CPU_0	92.46	0	3.42	0	0	2.73	1.36	0	0	
1420051503161863022	CPU_0	91.83	0	4.76	0	0	2.72	.68	0	0	
1420051504645385028	CPU_0	93.83	0	3.42	0	0	2.05	.68	0	0	
1420051506086463632	CPU_0	91.83	0	4.08	0	0	2.72	1.36	0	0	
1420051507564357192	CPU_0	91.15	0	5.44	0	0	2.72	.68	0	0	
1420051509014361817	CPU_0	93.79	0	2.75	0	0	2.75	.68	0	0	
1420051510503521352	CPU_0	93.95	0	2.01	0	0	2.68	1.34	0	0	
1420051511958516048	CPU_0	92.36	0	4.86	0	0	2.08	.69	0	0	
1420051513444103133	CPU_0	86.75	0	8.60	0	0	3.31	1.32	0	0	
1420051514954827618	CPU_0	88.66	0	7.33	0	0	3.33	.66	0	0	
1420051516399975045	CPU_0	88.96	0	6.20	0	0	3.44	1.37	0	0	
1420051517882879928	CPU_0	89.26	0	6.71	0	0	3.35	.67	0	0	
1420051519327806231	CPU_0	88.27	0	6.89	0	0	3.44	1.37	0	0	
1420051520817423723	CPU_0	89.18	0	6.75	0	0	3.37	.67	0	0	
1420051522277004742	CPU_0	89.72	0	5.47	0	0	3.42	1.36	0	0	
1420051523752101476	CPU_0	88.51	0	6.75	0	0	3.37	1.35	0	0	
1420051525295536636	CPU_0	89.26	0	5.36	0	0	4.69	.67	0	0	
1420051526759041813	CPU_0	80.00	0	8.66	0	0	10.00	1.33	0	0	
1420051528243422442	CPU_0	83.33	0	10.66	0	0	4.66	1.33	0	0	
1420051529693471774	CPU_0	88.96	0	6.89	0	0	3.44	.68	0	0	
1420051531177523404	CPU_0	89.26	0	6.04	0	0	3.35	1.34	0	0	
