#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357472660015558020	670747	35495	4	5414	413
1357472660516671420	118662	30668	1	6540	455
1357472661017587821	108611	28005	1	5957	405
1357472661518493138	112045	30388	1	6539	416
1357472662019470289	223522	69680	2	14765	1396
1357472662520360940	110390	27945	1	5893	416
1357472663021261299	112493	30646	1	6583	420
1357472663522217158	106667	27945	1	5915	357
1357472664023093309	111118	30643	1	6592	394
1357472664523994668	106286	27942	1	5919	361
1357472665024910194	81614	30643	1	6599	392
1357472665525922344	105024	27687	1	5839	350
1357472666026877662	225692	69198	2	14549	1295
1357472666527808062	112979	30678	1	6603	433
1357472667028973087	107149	27945	1	5911	378
1357472667529887030	111529	30646	1	6591	399
1357472668030810972	106028	27942	1	5920	367
1357472668531772331	110995	30643	1	7483	457
1357472669032714107	108392	28975	2	5600	366
1357472669533652466	110408	30388	1	6530	382
1357472670034584409	216156	67178	2	14181	1218
1357472670535506809	106926	27945	1	5911	387
1357472671036427335	110420	30646	1	6625	381
1357472671537426111	104388	27945	1	5912	366
1357472672038590344	110876	30643	1	6583	396
1357472672539506787	104850	27942	1	5919	349
1357472673040447896	110097	30643	1	6592	390
1357472673541381046	103657	27687	1	5850	363
1357472674042559321	217988	68582	2	14459	1217
1357472674543495555	110834	30678	1	6613	398
1357472675044442248	102653	27945	1	5911	361
1357472675545375357	107023	30646	1	6609	390
1357472676046307799	102752	27942	1	5921	355
1357472676547306658	107197	30643	1	6612	379
1357472677048529058	102342	27942	1	5915	363
1357472677549446292	107976	30388	1	6533	379
1357472678050393901	212841	67261	2	14205	1217
1357472678551330969	105271	27945	1	5920	365
1357472679052324661	109548	30646	1	6596	406
1357472679553246437	104599	27945	1	5906	364
1357472680054166712	109148	30643	1	6612	387
1357472680555089696	103712	27942	1	5930	356
1357472681056027764	109102	30643	1	6589	397
1357472681556969040	103455	27687	1	5843	362
1357472682058229439	213536	67140	2	14133	1223
1357472682559143007	109485	30678	1	6552	410
1357472683060062533	101495	27945	1	5885	339
1357472683560962558	107635	30646	1	6573	377
1357472684061988126	340648	27942	1	5922	350
1357472684563011234	181419	30643	1	6581	369
1357472685064046718	179152	27934	1	5917	347
1357472685565023160	184780	30388	1	6513	386
1357472686066017269	271167	67189	2	14172	1244
1357472686567345377	162306	27955	1	5949	384
1357472687070728644	185313	30646	1	6626	419
1357472687571829045	173173	27945	2	6518	441
1357472688072909820	188835	30501	1	5991	382
1357472688573987429	178140	27949	1	5939	359
1357472689075030454	178440	30635	1	6618	417
1357472689576281854	179396	27687	1	5887	368
1357472690077540378	289419	67042	2	14200	1232
1357472690578737361	181910	30678	1	6642	464
1357472691079845678	180067	27945	1	5967	384
1357472691581054495	183676	30796	2	6655	415
1357472692082866559	175320	27851	1	5942	361
1357472692583884960	184144	30643	1	6640	401
1357472693085005777	178878	27939	1	5956	370
1357472693586127343	194606	30388	1	6554	397
1357472694087454201	288887	67102	2	14219	1199
1357472694588595810	179881	27945	1	5950	368
1357472695089814959	181108	30646	1	6613	422
1357472695590974859	179215	27945	1	5956	365
1357472696092294384	181613	30722	2	6625	400
1357472696593485325	177164	27929	1	5916	387
1357472697095025807	184054	30635	1	6646	406
1357472697596152207	175019	27687	1	5895	355
1357472698097648565	292953	68562	2	14472	1260
1357472698598831006	186444	30678	1	6620	443
1357472699099968573	174663	27945	1	5967	370
1357472699601211681	185014	30646	1	6636	393
1357472700102468831	178482	27942	1	5985	361
1357472700603575898	178926	30643	1	6634	410
1357472701104712381	179189	27934	1	5972	366
1357472701605885489	183624	30395	1	6549	398
1357472702108930425	288375	68577	2	14499	1250
1357472702610040950	179470	27945	1	5965	393
1357472703111196891	187963	30646	1	6629	404
1357472703612389000	173970	27945	1	5942	358
1357472704113487400	184044	30648	1	6629	431
1357472704614747049	178857	27947	1	5948	348
1357472705115757700	177342	30635	1	6620	398
1357472705616836600	177307	27687	1	6772	477
1357472706117915001	271421	69779	3	13835	1261
1357472706619156609	180523	30662	1	6631	439
1357472707120576174	177725	27945	1	5960	377
1357472707621899199	182750	30710	2	8825	577
1357472708123039849	198580	35652	2	5380	326
1357472708624141874	183357	30643	1	6616	407
1357472709125224149	177129	27934	1	5950	358
1357472709626482299	180460	30388	1	6564	379
1357472710127637407	282764	63095	2	13195	1178
1357472710628767432	182351	30737	2	6627	452
1357472711129901957	175463	27945	1	5961	363
1357472711631026066	182623	30646	1	6622	393
1357472712132577590	173841	28039	2	5956	359
1357472712633740323	181834	30605	1	6603	407
1357472713134856806	178422	27934	1	5937	351
1357472713635961623	177390	30460	2	6564	393
1357472714137078815	276616	61631	2	12924	1158
1357472714638209215	185253	30678	1	6607	436
1357472715139299490	172354	27945	1	5939	373
1357472715640414141	182010	30646	1	6622	402
1357472716141539999	178164	27942	1	5942	364
1357472716642708941	177477	30643	1	6635	387
1357472717145619501	175963	27687	1	5883	355
1357472717646940692	496252	74860	3	15797	1378
1357472718147946718	697049	25155	1	5255	328
1357472718649073076	662311	30678	1	6592	423
1357472719150199060	657249	28039	2	5951	369
1357472719651409918	657316	30766	2	6627	419
1357472720152861067	678035	27851	1	5916	359
1357472720653979842	667813	30643	1	6607	410
1357472721155115534	657356	27687	1	5894	359
1357472721656328184	768165	68559	3	14433	1245
1357472722163377522	684407	25161	1	5349	335
1357472722664493839	660612	30688	1	6649	425
1357472723165602489	658399	27945	1	5912	366
1357472723666875556	663217	30646	1	8513	529
1357472724167845248	698093	34315	2	5381	325
1357472724668965398	661608	30648	1	6624	390
1357472725170004590	656924	27692	1	5879	356
1357472725671227865	748597	71198	3	14989	1324
1357472726172532889	690379	27868	1	5993	399
1357472726673648039	655316	28004	2	5939	368
1357472727175070189	663444	30646	1	6611	417
1357472727676229714	661082	27945	1	5956	360
1357472728177441530	687402	30653	1	6610	437
1357472728678506972	650457	27942	1	5935	378
1357472729179774955	661387	30388	1	6544	391
1357472729681095479	774910	68464	2	14447	1294
1357472730182494379	680663	28061	2	6007	385
1357472730683664237	656705	30653	1	6623	424
1357472731184859512	657779	27945	1	5951	365
1357472731686018162	660624	30646	1	6625	394
1357472732187311686	682169	27942	1	5945	367
1357472732688572294	661751	30643	1	6629	405
1357472733189784819	657913	27687	1	5882	361
1357472733691015427	778710	68571	2	14424	1212
1357472734192255119	685464	30678	1	6637	438
1357472734693373144	650550	27945	1	5954	371
1357472735194693793	661618	30748	2	6626	406
1357472735695871318	660139	27907	1	5944	377
1357472736196977677	680885	30643	1	6609	397
1357472736698047410	650376	27942	1	5946	380
1357472737199416393	661595	30447	2	6576	409
1357472737700567043	777822	68433	2	14486	1264
1357472738201929026	675788	27955	2	8511	579
1357472738702974593	681903	39814	1	5957	362
1357472739204157659	658335	30646	1	6618	393
1357472739705378601	671679	27952	1	5927	362
1357472740206517292	667635	30648	1	6585	407
1357472740707690609	654092	27942	1	5954	367
1357472741208841342	655314	30447	2	6591	410
1357472741710036367	779628	67191	2	14159	1232
1357472742211116351	667858	27945	1	5948	370
1357472742712232626	658599	30646	1	6619	403
1357472743213305026	651753	28042	2	5953	344
1357472743714531301	658161	30608	1	6457	397
1357472744215763034	664904	27942	1	5846	353
1357472744716937934	657724	30702	2	6630	402
1357472745218056959	651981	27863	2	5887	347
1357472745719277734	782741	68903	3	14422	1258
1357472746220533509	676842	30011	1	6543	423
1357472746721756950	652226	28019	2	5993	425
1357472747223127474	664691	33628	3	8086	382
1357472747724306583	659289	27945	1	5967	368
1357472748225365108	681478	30643	1	6635	398
1357472748726477258	648689	28001	2	5983	367
1357472749227681700	662030	30388	1	6557	395
1357472749728826225	774512	68482	2	14450	1243
1357472750229924250	678370	27951	1	5974	376
1357472750731189775	656451	30705	2	6608	417
1357472751232383841	655528	27950	1	5917	368
1357472751733564824	665049	30646	1	6619	388
1357472752234689475	676819	27942	1	5948	367
1357472752735789708	659185	30721	2	6618	397
1357472753236979316	654344	27668	1	5869	363
1357472753738169550	788038	68708	2	14459	1278
1357472754239302075	676716	30688	1	6556	434
1357472754740381267	654103	27945	1	5912	356
1357472755241491250	661581	30646	1	6557	385
1357472755742814358	665022	28017	2	5915	356
1357472756244077216	671862	30630	1	6597	371
1357472756745186949	644193	27942	1	5899	342
1357472757246752890	649740	30447	2	6566	469
1357472757747937748	782203	68493	3	14374	1227
1357472758249153148	662730	27945	1	5905	378
1357472758750216506	652876	30646	1	6592	391
1357472759251324365	645313	27945	1	5899	350
1357472759752646598	662603	30777	2	6567	389
1357472760253836122	664215	27870	1	5880	342
1357472760754878398	646754	30643	1	6577	375
1357472761255932340	646262	27687	1	5828	334
1357472761757051490	763514	68594	2	14405	1272
1357472762258108724	560930	30678	1	6333	391
1357472762759233457	561079	28023	2	5919	351
1357472763260434190	568598	30627	1	6553	364
1357472763761471591	574671	27945	1	5894	334
1357472764262762490	565035	30643	1	6573	360
1357472764764047098	561205	28001	2	5882	329
1357472765265278331	652516	30388	1	6528	373
1357472765766734564	463583	68633	3	14399	1245
1357472766267843589	368804	27835	1	5887	378
1357472766768949031	381885	30646	1	6568	390
1357472767270331513	346066	27945	1	5905	349
1357472767771453080	352119	30646	1	6556	376
1357472768272684063	393601	27942	1	5885	342
1357472768773698797	350672	30643	1	6580	398
1357472769274849155	345501	27784	2	5861	340
1357472769776063513	487062	69544	2	14656	1315
1357472770277410163	385624	30684	1	6565	387
1357472770778503355	344932	28018	2	5898	361
1357472771279675755	351243	30691	2	6605	376
1357472771780804780	391225	27945	1	5906	339
1357472772281964305	357407	30653	1	6594	392
1357472772783124871	345685	28001	2	5909	354
1357472773284348563	363775	30388	1	6501	361
1357472773785552713	496286	68535	2	14416	1284
1357472774286763946	347148	28004	2	6226	460
1357472774787871013	359626	32013	2	6611	408
1357472775288961246	393769	27945	1	5959	367
1357472775790013522	350856	30646	1	6590	399
1357472776291145838	344384	27942	1	5956	368
1357472776792415613	357183	30643	1	6609	398
1357472777293452347	389337	27687	1	5857	356
1357472777794497122	457393	68371	2	14434	1259
1357472778295551564	351818	30678	1	6631	416
1357472778796721089	381352	27945	1	5953	372
1357472779297840739	365841	31345	1	6880	392
1357472779798868390	344661	27945	1	5946	358
1357472780299952082	356295	30643	1	6627	401
1357472780800914232	362196	27942	1	5948	355
1357472781302336840	345979	30388	1	6553	384
1357472781803482948	465176	69589	3	14628	1289
1357472782304918347	386134	27854	1	5959	377
1357472782806089539	360107	30652	1	6609	414
1357472783307364522	344779	27945	1	5964	375
1357472783808511797	360801	30646	1	6609	387
1357472784309643030	383603	27942	1	5925	366
1357472784810784388	349934	30702	2	6620	393
1357472785311945955	344663	27784	2	5882	367
1357472785813089689	510852	69407	3	14689	1257
1357472786314118631	350777	30678	1	6617	425
1357472786815316489	344721	28004	2	5950	372
1357472787318746298	376203	30646	1	6618	392
1357472787819873781	368750	27945	1	5925	346
1357472788321009765	349596	30715	2	6621	400
1357472788822170248	344822	27929	1	5936	362
1357472789323301398	398310	30388	1	6596	389
1357472789824341882	459821	68649	2	14500	1266
1357472790325544407	346171	28004	2	5973	383
1357472790826731307	380259	30646	1	6626	421
1357472791327834040	363961	27952	1	5959	369
1357472791828960440	349821	30646	1	6614	391
1357472792330402839	348247	27942	1	5955	368
1357472792831488156	397052	30643	1	6612	395
1357472793332589723	342827	27687	1	5890	348
1357472793833647623	458152	68599	2	14447	1249
1357472794334761482	389044	30678	1	6573	448
1357472794835920174	358575	27951	1	5915	395
1357472795337072449	348602	30646	1	6637	417
1357472795838213057	347676	27945	1	5924	365
1357472796339276832	394514	30643	1	6607	405
1357472796840350983	343393	27942	1	5929	366
1357472797343682542	349169	30388	1	6543	405
1357472797844805150	506231	68504	2	14412	1253
1357472798345944425	349981	27945	1	5948	400
