#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357364306535081674	automotive_bitcount	800	61	0.900000	0.032000	0.030000	8463156	1351457	2138991	148227	27768
1357364307041216682	automotive_bitcount	800	62	0.900000	0.031000	0.029000	7655652	1238503	1941340	137627	21947
1357364307547226191	automotive_bitcount	800	62	0.900000	0.032000	0.030000	7688033	1219913	1905904	136449	21893
1357364308053179449	automotive_bitcount	800	63	0.900000	0.032000	0.030000	7771233	1234905	1930522	138268	22228
1357364308559224958	automotive_bitcount	800	63	0.900000	0.032000	0.030000	6382091	996131	1565031	112020	18676
1357364309065140259	automotive_bitcount	800	62	0.900000	0.032000	0.030000	6273557	982814	1551244	109423	18123
1357364309571052684	automotive_bitcount	800	62	0.900000	0.031000	0.029000	7851790	1249216	1959071	139390	22951
1357364310076934402	automotive_bitcount	800	62	0.900000	0.032000	0.030000	7739377	1237910	1948901	136531	22206
1357364310582823953	automotive_bitcount	800	63	0.900000	0.032000	0.030000	7504459	1232748	1941307	136502	22334
1357364311088728170	automotive_bitcount	800	64	0.900000	0.031000	0.029000	7943666	1259777	1979624	140418	23003
1357364311594823595	automotive_bitcount	800	63	0.900000	0.032000	0.030000	8155550	1299536	2050923	143986	25865
1357364312100796687	automotive_bitcount	800	62	0.900000	0.032000	0.030000	7595982	1219966	1920749	134134	21724
1357364312606753363	automotive_bitcount	800	62	0.900000	0.031000	0.029000	7736029	1239060	1934294	140068	22087
1357364313112650664	automotive_bitcount	800	63	0.900000	0.032000	0.030000	7276500	1157924	1824992	129636	20836
1357364313618548339	automotive_bitcount	800	63	0.900000	0.032000	0.030000	6871940	1090680	1712746	121118	20012
1357364314124536056	automotive_bitcount	800	64	0.900000	0.032000	0.030000	6460954	1020380	1613043	113765	18895
1357364314630464649	automotive_bitcount	800	62	0.900000	0.032000	0.030000	7524269	1223089	1918265	135099	21572
1357364315136341450	automotive_bitcount	800	62	0.900000	0.032000	0.030000	7633636	1234323	1946826	135708	21796
1357364315642250500	automotive_bitcount	800	62	0.900000	0.032000	0.030000	7660769	1235451	1942717	136380	21711
1357364316148144926	automotive_bitcount	800	62	0.900000	0.032000	0.030000	7906460	1269501	1992229	141472	22787
1357364316654170935	automotive_bitcount	800	63	0.900000	0.031000	0.029000	8139881	1312381	2072406	143294	25416
1357364317160092069	automotive_bitcount	800	62	0.900000	0.032000	0.030000	7702646	1243937	1937532	140489	22133
1357364317666031119	automotive_bitcount	800	62	0.900000	0.032000	0.030000	7615154	1215403	1904680	134926	22016
1357364318171934420	automotive_bitcount	800	62	0.900000	0.031000	0.029000	6287438	986700	1552598	110454	18421
1357364318677855554	automotive_bitcount	800	62	0.900000	0.031000	0.029000	6416633	996647	1567679	111489	18593
1357364319183775771	automotive_bitcount	800	63	0.900000	0.032000	0.030000	7701450	1219053	1908080	134530	22124
1357364319689733114	automotive_bitcount	800	64	0.900000	0.031000	0.029000	9608259	1304427	2039671	149578	26359
1357364320196464287	automotive_qsort1	800	53	0.900000	0.032000	0.030000	7923688	1234435	1943332	135942	23204
1357364320703266168	automotive_qsort1	800	52	0.900000	0.032000	0.030000	7899275	1229056	1938126	136514	22920
1357364321210191632	automotive_qsort1	800	52	0.900000	0.031000	0.029000	8136683	1243230	1866937	162602	24556
1357364321717006263	automotive_qsort1	800	52	0.900000	0.031000	0.029000	8488881	1319526	2086549	144894	27647
1357364322223739977	automotive_qsort1	800	52	0.900000	0.030000	0.028000	8001179	1247595	1966590	139124	23858
1357364322730657441	automotive_qsort1	800	52	0.900000	0.031000	0.029000	7889299	1239689	1954659	136425	22979
1357364323237512155	automotive_qsort1	800	52	0.900000	0.031000	0.029000	6603119	1018513	1604334	114973	19617
1357364323744385203	automotive_qsort1	800	52	0.900000	0.030000	0.028000	6555645	1013263	1600692	114044	18913
1357364324251234792	automotive_qsort1	800	52	0.900000	0.031000	0.029000	7786957	1225770	1929126	136281	22688
1357364324758073631	automotive_qsort1	800	52	0.900000	0.031000	0.029000	7864419	1242744	1959206	137539	22903
1357364325264848471	automotive_qsort1	800	52	0.900000	0.030000	0.028000	7964983	1255720	1970578	140537	23240
1357364325771650519	automotive_qsort1	800	52	0.900000	0.031000	0.029000	8040625	1263120	1990620	140504	24054
1357364326278435275	automotive_qsort1	800	52	0.900000	0.032000	0.030000	16895661	2674502	4081988	280505	200756
1357364326785354322	automotive_qsort1	800	52	0.900000	0.030000	0.028000	8417352	1297664	2048592	141939	35805
1357364327292238994	automotive_qsort1	800	52	0.900000	0.030000	0.028000	7764819	1225202	1923928	135776	24077
1357364327799191542	automotive_qsort1	800	52	0.900000	0.031000	0.029000	7753096	1211829	1896758	133445	22916
1357364328305917798	automotive_qsort1	800	52	0.900000	0.031000	0.029000	6504337	991067	1554247	112205	19482
1357364328812782262	automotive_qsort1	800	52	0.900000	0.031000	0.029000	6580456	992539	1553123	115107	20126
