Start:	1419898280427756062
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
    23.057711781	310006618	r008
    23.057711781	18452313	r013
    23.558920379	250604964	r011
    23.558920379	60944821	r004
    23.558920379	85517501	r014
    23.558920379	252356447	r008
    23.558920379	60948632	r013
    24.060267101	250675372	r011
    24.060267101	5948730	r004
    24.060267101	82460421	r014
    24.060267101	385912627	r008
    24.060267101	5951604	r013
    24.561421824	250574426	r011
    24.561421824	60444529	r004
    24.561421824	85597871	r014
    24.561421824	264558556	r008
    24.561421824	60448477	r013
    25.062613005	250597533	r011
    25.062613005	20244340	r004
    25.062613005	75291374	r014
    25.062613005	306983444	r008
    25.062613005	20247901	r013
    25.563948311	250639086	r011
    25.563948311	44644075	r004
    25.563948311	91176845	r014
    25.563948311	341729345	r008
    25.563948311	44647262	r013
    26.065310741	250681306	r011
    26.065310741	27364980	r004
    26.065310741	73241828	r014
    26.065310741	263759260	r008
    26.065310741	27369010	r013
    26.566602755	250646859	r011
    26.566602755	46545769	r004
    26.566602755	88455979	r014
    26.566602755	318769819	r008
    26.566602755	46549141	r013
    27.067731145	250565445	r011
    27.067731145	19179473	r004
    27.067731145	79140746	r014
    27.067731145	323490271	r008
    27.067731145	19182900	r013
    27.568877618	250573519	r011
    27.568877618	34049582	r004
    27.568877618	82838350	r014
    27.568877618	234754832	r008
    27.568877618	34053708	r013
    28.070148049	250638914	r011
    28.070148049	33288630	r004
    28.070148049	84428926	r014
    28.070148049	408487369	r008
    28.070148049	33291599	r013
    28.571258855	250550928	r011
    28.571258855	40597116	r004
    28.571258855	84045699	r014
    28.571258855	241160238	r008
    28.571258855	40601100	r013
    29.072402536	250574130	r011
    29.072402536	40771157	r004
    29.072402536	79812286	r014
    29.072402536	312348122	r008
    29.072402536	40774648	r013
    29.573541301	250570530	r011
    29.573541301	35379940	r004
    29.573541301	89155958	r014
    29.573541301	344018394	r008
    29.573541301	35383312	r013
    30.074697899	250578423	r011
    30.074697899	37750623	r004
    30.074697899	76626999	r014
    30.074697899	260605996	r008
    30.074697899	37754777	r013
    30.576096329	250678583	r011
    30.576096329	18959271	r004
    30.576096329	84840446	r014
    30.576096329	319208993	r008
    30.576096329	18962572	r013
    31.077215760	250559085	r011
    31.077215760	45523011	r004
    31.077215760	82623176	r014
    31.077215760	332865898	r008
    31.077215760	45526398	r013
    31.578348483	250567566	r011
    31.578348483	27222448	r004
    31.578348483	76690863	r014
    31.578348483	240433893	r008
    31.578348483	27226788	r013
    32.079484873	250571354	r011
    32.079484873	41533307	r004
    32.079484873	93261611	r014
    32.079484873	380878459	r008
    32.079484873	41536270	r013
    32.580758929	250634653	r011
    32.580758929	23721236	r004
    32.580758929	78720804	r014
    32.580758929	255279257	r008
    32.580758929	23725065	r013
    33.081904568	250572117	r011
    33.081904568	56344829	r004
    33.081904568	86577686	r014
    33.081904568	303747997	r008
    33.081904568	56348928	r013
    33.583307790	250705434	r011
    33.583307790	10220744	r004
    33.583307790	83049184	r014
    33.583307790	334821585	r008
    33.583307790	10224026	r013
    34.084684096	250686573	r011
    34.084684096	64309073	r004
    34.084684096	81763495	r014
    34.084684096	262828342	r008
    34.084684096	64313044	r013
    34.586236568	250778366	r011
    34.586236568	11752333	r004
    34.586236568	80259062	r014
    34.586236568	341312118	r008
    34.586236568	11755528	r013
    35.087594832	250679908	r011
    35.087594832	53623182	r004
    35.087594832	86598254	r014
    35.087594832	304983719	r008
    35.087594832	53626879	r013
    35.589344387	250874574	r011
    35.589344387	27434579	r004
    35.589344387	72732208	r014
    35.589344387	263578169	r008
    35.589344387	27438686	r013
    36.090881359	250770660	r011
    36.090881359	41162492	r004
    36.090881359	96808963	r014
    36.090881359	369750032	r008
    36.090881359	41165484	r013
    36.592245248	250656880	r011
    36.592245248	28610926	r004
    36.592245248	72435980	r014
    36.592245248	256067475	r008
    36.592245248	28615067	r013
    37.093605387	250682551	r011
    37.093605387	49990008	r004
    37.093605387	89884344	r014
    37.093605387	310446124	r008
    37.093605387	49993309	r013
    37.595034234	250714796	r011
    37.595034234	15205670	r004
    37.595034234	76768772	r014
    37.595034234	337613980	r008
    37.595034234	15209195	r013
    38.096444206	250704927	r011
    38.096444206	45182771	r004
    38.096444206	84193071	r014
    38.096444206	231623490	r008
    38.096444206	45186872	r013
    38.597797345	250680114	r011
    38.597797345	26287308	r004
    38.597797345	82467844	r014
    38.597797345	384524612	r008
    38.597797345	26290355	r013
    39.099146817	250670964	r011
    39.099146817	46959987	r004
    39.099146817	85974387	r014
    39.099146817	259804915	r008
    39.099146817	46964045	r013
    39.600729164	250792932	r011
    39.600729164	34624387	r004
    39.600729164	78303973	r014
    39.600729164	293901754	r008
    39.600729164	34628024	r013
    40.101934595	250605169	r011
    40.101934595	36222538	r004
    40.101934595	88725486	r014
    40.101934595	344805144	r008
    40.101934595	36225718	r013
    40.603461692	250758189	r011
    40.603461692	38812427	r004
    40.603461692	75558124	r014
    40.603461692	248751384	r008
    40.603461692	38816734	r013
    41.104650165	250596819	r011
    41.104650165	18773232	r004
    41.104650165	86746738	r014
    41.104650165	335765188	r008
    41.104650165	18776642	r013
    41.605995929	250667512	r011
    41.605995929	46258068	r004
    41.605995929	81350965	r014
    41.605995929	319111478	r008
    41.605995929	46261890	r013
    42.107291693	250650246	r011
    42.107291693	25816544	r004
    42.107291693	77238801	r014
    42.107291693	249394804	r008
    42.107291693	25820253	r013
    42.608481916	250597289	r011
    42.608481916	41114093	r004
    42.608481916	90633921	r014
    42.608481916	395071305	r008
    42.608481916	41116876	r013
    43.109669639	250591342	r011
    43.109669639	26833137	r004
    43.109669639	77580838	r014
    43.109669639	238756703	r008
    43.109669639	26837289	r013
    43.611111736	250722147	r011
    43.611111736	53181949	r004
    43.611111736	86529103	r014
    43.611111736	324655776	r008
    43.611111736	53185543	r013
    44.112305000	250597677	r011
    44.112305000	12189278	r004
    44.112305000	83013682	r014
    44.112305000	322231466	r008
    44.112305000	12192532	r013
    44.613503723	250599190	r011
    44.613503723	65446773	r004
    44.613503723	81393315	r014
    44.613503723	256948653	r008
    44.613503723	65450967	r013
    45.114724279	250614018	r011
    45.114724279	8976263	r004
    45.114724279	81994959	r014
    45.114724279	352067612	r008
    45.114724279	8979335	r013
    45.616145001	250682110	r011
    45.616145001	56763768	r004
    45.616145001	86233750	r014
    45.616145001	297906630	r008
    45.616145001	56767523	r013
    46.117344766	250601620	r011
    46.117344766	25190954	r004
    46.117344766	73262716	r014
    46.117344766	277528941	r008
    46.117344766	25194757	r013
    46.618530113	250596016	r011
    46.618530113	41029345	r004
    46.618530113	93429087	r014
    46.618530113	364636660	r008
    46.618530113	41032330	r013
    47.119716086	250591157	r011
    47.119716086	27304043	r004
    47.119716086	72608590	r014
    47.119716086	265022857	r008
    47.119716086	27308146	r013
    47.621120808	250703868	r011
    47.621120808	51268612	r004
    47.621120808	90747311	r014
    47.621120808	309120454	r008
    47.621120808	51272075	r013
    48.122330031	250604159	r011
    48.122330031	14333261	r004
    48.122330031	76631771	r014
    48.122330031	341336983	r008
    48.122330031	14336725	r013
    48.623541170	250605976	r011
    48.623541170	54488734	r004
    48.623541170	85474317	r014
    48.623541170	235199963	r008
    48.623541170	54492556	r013
    49.124731976	250598867	r011
    49.124731976	18159798	r004
    49.124731976	80326653	r014
    49.124731976	377594099	r008
    49.124731976	18162893	r013
    49.626008657	250636432	r011
    49.626008657	52852042	r004
    49.626008657	86742551	r014
    49.626008657	262187042	r008
    49.626008657	52856144	r013
    50.127203547	250597875	r011
    50.127203547	29006714	r004
    50.127203547	77227288	r014
    50.127203547	288319986	r008
    50.127203547	29010336	r013
    50.628534352	250632338	r011
    50.628534352	41389857	r004
    50.628534352	89943869	r014
    50.628534352	350691263	r008
    50.628534352	41393134	r013
    51.129721992	250592557	r011
    51.129721992	32192991	r004
    51.129721992	74784021	r014
    51.129721992	248231429	r008
    51.129721992	32197120	r013
    51.631044423	250663362	r011
    51.631044423	23296726	r004
    51.631044423	84843660	r014
    51.631044423	323333869	r008
    51.631044423	23300002	r013
    52.132203979	250579400	r011
    52.132203979	42302410	r004
    52.132203979	82194490	r014
    52.132203979	320065705	r008
    52.132203979	42305933	r013
    52.633531784	250664016	r011
    52.633531784	26450961	r004
    52.633531784	77489742	r014
    52.633531784	242561207	r008
    52.633531784	26454857	r013
    53.134740507	250609119	r011
    53.134740507	41129192	r004
    53.134740507	89336962	r014
    53.134740507	398352340	r008
    53.134740507	41132048	r013
    53.636110063	250680471	r011
    53.636110063	28015292	r004
    53.636110063	77518018	r014
    53.636110063	232620488	r008
    53.636110063	28019330	r013
    54.137395119	250644075	r011
    54.137395119	51843880	r004
    54.137395119	87585614	r014
    54.137395119	331173407	r008
    54.137395119	51847375	r013
    54.638584091	250595703	r011
    54.638584091	12871588	r004
    54.638584091	82691640	r014
    54.638584091	316820258	r008
    54.638584091	12874941	r013
    55.139918397	250602068	r011
    55.139918397	65827479	r004
    55.139918397	80946504	r014
    55.139918397	255260578	r008
    55.139918397	65841859	r013
    55.641303869	250708276	r011
    55.641303869	7907860	r004
    55.641303869	79655490	r014
    55.641303869	351412878	r008
    55.641303869	7900605	r013
    56.142476634	250584162	r011
    56.142476634	58133975	r004
    56.142476634	84591762	r014
    56.142476634	287156680	r008
    56.142476634	58137995	r013
    56.643664273	250594132	r011
    56.643664273	23811450	r004
    56.643664273	73759430	r014
    56.643664273	286008025	r008
    56.643664273	23815360	r013
    57.144971829	250657028	r011
    57.144971829	42264856	r004
    57.144971829	92772406	r014
    57.144971829	356882341	r008
    57.144971829	42267803	r013
    57.646170135	250596525	r011
    57.646170135	29463303	r004
    57.646170135	72314200	r014
    57.646170135	252257300	r008
    57.646170135	29467377	r013
    58.147361358	250597725	r011
    58.147361358	47959647	r004
    58.147361358	91603294	r014
    58.147361358	320858106	r008
    58.147361358	47962928	r013
    58.648578872	250608564	r011
    58.648578872	17654008	r004
    58.648578872	75900852	r014
    58.648578872	322993617	r008
    58.648578872	17657652	r013
    59.149919011	250605114	r011
    59.149919011	41963055	r004
    59.149919011	83857836	r014
    59.149919011	230321344	r008
    59.149919011	41977383	r013
    59.651101651	250661021	r011
    59.651101651	27257585	r004
    59.651101651	83270203	r014
    59.651101651	400769920	r008
    59.651101651	27250203	r013
    60.152269957	250577916	r011
    60.152269957	46075176	r004
    60.152269957	84572965	r014
    60.152269957	242617466	r008
    60.152269957	46079212	r013
    60.653827637	250777286	r011
    60.653827637	35992137	r004
    60.653827637	79208803	r014
    60.653827637	307108201	r008
    60.653827637	35995912	r013
    61.155083901	250629876	r011
    61.155083901	40449415	r004
    61.155083901	90454025	r014
    61.155083901	360966263	r008
    61.155083901	40452737	r013
    61.656257707	250583810	r011
    61.656257707	30989570	r004
    61.656257707	75571301	r014
    61.656257707	253095617	r008
    61.656257707	30993788	r013
    62.157439180	250591660	r011
    62.157439180	21107883	r004
    62.157439180	81620724	r014
    62.157439180	305450488	r008
    62.157439180	21111091	r013
    62.658648694	250604835	r011
    62.658648694	43550095	r004
    62.658648694	82784545	r014
    62.658648694	337297106	r008
    62.658648694	43553704	r013
    63.160003209	250676640	r011
    63.160003209	27962898	r004
    63.160003209	77133007	r014
    63.160003209	234628209	r008
    63.160003209	27966678	r013
    63.661188848	250597648	r011
    63.661188848	41288813	r004
    63.661188848	89744608	r014
    63.661188848	395943877	r008
    63.661188848	41291630	r013
    64.162351279	250568414	r011
    64.162351279	25407475	r004
    64.162351279	78776438	r014
    64.162351279	243288479	r008
    64.162351279	25411744	r013
    64.663542668	250597323	r011
    64.663542668	56382859	r004
    64.663542668	84143881	r014
    64.663542668	308060519	r008
    64.663542668	56386624	r013
    65.164730266	250595088	r011
    65.164730266	10597188	r004
    65.164730266	85061359	r014
    65.164730266	343732737	r008
    65.164730266	10600458	r013
    65.666305655	250765969	r011
    65.666305655	61942443	r004
    65.666305655	81635358	r014
    65.666305655	266547204	r008
    65.666305655	61946495	r013
    66.167503752	250600833	r011
    66.167503752	14401105	r004
    66.167503752	79602735	r014
    66.167503752	323155916	r008
    66.167503752	14404529	r013
    66.670740387	251620198	r011
    66.670740387	51455296	r004
    66.670740387	86900501	r014
    66.670740387	322057859	r008
    66.670740387	51458929	r013
    67.171924568	250591028	r011
    67.171924568	28819789	r004
    67.171924568	72341565	r014
    67.171924568	255920147	r008
    67.171924568	28823850	r013
    67.673103499	250594672	r011
    67.673103499	39918582	r004
    67.673103499	96733872	r014
    67.673103499	376699300	r008
    67.673103499	39921280	r013
    68.174286139	250587515	r011
    68.174286139	26735414	r004
    68.174286139	72627944	r014
    68.174286139	267495516	r008
    68.174286139	26739573	r013
    68.675940027	250827693	r011
    68.675940027	55126475	r004
    68.675940027	90499725	r014
    68.675940027	285053202	r008
    68.675940027	55130080	r013
    69.177361666	250711750	r011
    69.177361666	10872370	r004
    69.177361666	78387172	r014
    69.177361666	359029417	r008
    69.177361666	10875541	r013
    69.678796430	250712128	r011
    69.678796430	56114999	r004
    69.678796430	84623571	r014
    69.678796430	231343508	r008
    69.678796430	56118993	r013
    70.180409193	250809213	r011
    70.180409193	19955109	r004
    70.180409193	80066213	r014
    70.180409193	364022593	r008
    70.180409193	19958440	r013
    70.682175206	250874140	r011
    70.682175206	50971841	r004
    70.682175206	85667764	r014
    70.682175206	278331753	r008
    70.682175206	50975819	r013
    71.183599428	250713369	r011
    71.183599428	30968056	r004
    71.183599428	75828028	r014
    71.183599428	267357698	r008
    71.183599428	30972125	r013
    71.685113317	250758670	r011
    71.685113317	36316865	r004
    71.685113317	86816124	r014
    71.685113317	357543881	r008
    71.685113317	36319954	r013
    72.186537706	250710737	r011
    72.186537706	33695017	r004
    72.186537706	76007332	r014
    72.186537706	254077967	r008
    72.186537706	33698976	r013
    72.687974261	250720242	r011
    72.687974261	20050967	r004
    72.687974261	83879181	r014
    72.687974261	304712467	r008
    72.687974261	20054192	r013
    73.189424275	250724514	r011
    73.189424275	46093961	r004
    73.189424275	83555433	r014
    73.189424275	339259372	r008
    73.189424275	46097564	r013
    73.691024372	250801378	r011
    73.691024372	28055140	r004
    73.691024372	76603377	r014
    73.691024372	238459607	r008
    73.691024372	28059342	r013
    74.192449761	250715765	r011
    74.192449761	42658367	r004
    74.192449761	89777355	r014
    74.192449761	382270227	r008
    74.192449761	42661280	r013
    74.693880733	250712973	r011
    74.693880733	24425879	r004
    74.693880733	78207540	r014
    74.693880733	254280364	r008
    74.693880733	24429870	r013
    75.195489663	250805739	r011
    75.195489663	57090525	r004
    75.195489663	87122251	r014
    75.195489663	298650373	r008
    75.195489663	57094124	r013
    75.697386468	250876122	r011
    75.697386468	10379176	r004
    75.697386468	82804175	r014
    75.697386468	337476404	r008
    75.697386468	10382219	r013
    76.198814732	250714270	r011
    76.198814732	64139442	r004
    76.198814732	83078644	r014
    76.198814732	260887134	r008
    76.198814732	64143678	r013
    76.700405828	250796984	r011
    76.700405828	12556963	r004
    76.700405828	79104715	r014
    76.700405828	342117753	r008
    76.700405828	12560149	r013
    77.201806509	250699230	r011
    77.201806509	54091960	r004
    77.201806509	86826481	r014
    77.201806509	297476711	r008
    77.201806509	54095457	r013
    77.703245689	250717665	r011
    77.703245689	28071339	r004
    77.703245689	73039962	r014
    77.703245689	260095391	r008
    77.703245689	28075375	r013
    78.204665203	250718806	r011
    78.204665203	37989907	r004
    78.204665203	91394962	r014
    78.204665203	375422022	r008
    78.204665203	37992477	r013
    78.706330008	250827194	r011
    78.706330008	28608110	r004
    78.706330008	72793516	r014
    78.706330008	256862275	r008
    78.706330008	28612085	r013
    79.207537023	250604250	r011
    79.207537023	45957071	r004
    79.207537023	86414353	r014
    79.207537023	287080085	r008
    79.207537023	45960717	r013
    79.708727537	250596156	r011
    79.708727537	20161439	r004
    79.708727537	79633488	r014
    79.708727537	352722180	r008
    79.708727537	20164782	r013
    80.210025468	250647153	r011
    80.210025468	35986916	r004
    80.210025468	82253585	r014
    80.210025468	224263594	r008
    80.210025468	35991000	r013
    80.711334649	250634537	r011
    80.711334649	38136653	r004
    80.711334649	85032571	r014
    80.711334649	373004067	r008
    80.711334649	38139849	r013
    81.212502788	250580304	r011
    81.212502788	35045743	r004
    81.212502788	85131107	r014
    81.212502788	273548008	r008
    81.212502788	35049589	r013
    81.713695261	250599948	r011
    81.713695261	46424271	r004
    81.713695261	79329584	r014
    81.713695261	279689419	r008
    81.713695261	46428072	r013
    82.214981108	250644669	r011
    82.214981108	28950517	r004
    82.214981108	90069230	r014
    82.214981108	371040629	r008
    82.214981108	28953605	r013
    82.716179414	250595820	r011
    82.716179414	41098876	r004
    82.716179414	76611048	r014
    82.716179414	255348689	r008
    82.716179414	41102704	r013
    83.217367012	250596885	r011
    83.217367012	16757726	r004
    83.217367012	81615292	r014
    83.217367012	295879044	r008
    83.217367012	16761265	r013
    83.718540193	250586940	r011
    83.718540193	49085727	r004
    83.718540193	84812525	r014
    83.718540193	347933838	r008
    83.718540193	49089003	r013
    84.219902457	250589362	r011
    84.219902457	32933110	r004
    84.219902457	70731951	r014
    84.219902457	227592087	r008
    84.219902457	32937208	r013
    84.721128347	250677975	r011
    84.721128347	94772873	r004
    84.721128347	96582485	r014
    84.721128347	291896997	r008
    84.721128347	94776144	r013
    85.222364403	250620012	r011
    85.222364403	80184878	r004
    85.222364403	89236647	r014
    85.222364403	231437379	r008
    85.222364403	80188526	r013
    85.723920541	250776307	r011
    85.723920541	82142587	r004
    85.723920541	87047420	r014
    85.723920541	232350978	r008
    85.723920541	82146306	r013
    86.225288388	250685694	r011
    86.225288388	96832409	r004
    86.225288388	100959179	r014
    86.225288388	307982188	r008
    86.225288388	96835573	r013
    86.726511319	250611348	r011
    86.726511319	77539648	r004
    86.726511319	84551820	r014
    86.726511319	212528451	r008
    86.726511319	77543365	r013
    87.227744292	250617132	r011
    87.227744292	85501908	r004
    87.227744292	94813640	r014
    87.227744292	260253181	r008
    87.227744292	85505480	r013
    87.728958890	250608258	r011
    87.728958890	87349501	r004
    87.728958890	95740741	r014
    87.728958890	268134247	r008
    87.728958890	87352875	r013
    88.230331070	250686714	r011
    88.230331070	77604756	r004
    88.230331070	84812755	r014
    88.230331070	212197180	r008
    88.230331070	77608852	r013
    88.731549210	250608734	r011
    88.731549210	96919124	r004
    88.731549210	100853223	r014
    88.731549210	307772396	r008
    88.731549210	96922181	r013
    89.232788016	250620196	r011
    89.232788016	80661404	r004
    89.232788016	86023811	r014
    89.232788016	226310899	r008
    89.232788016	80665257	r013
    89.733959572	250585668	r011
    89.733959572	80126295	r004
    89.733959572	92020246	r014
    89.733959572	236762969	r008
    89.733959572	80129953	r013
    90.235274294	250658814	r011
    90.235274294	93174506	r004
    90.235274294	98833292	r014
    90.235274294	292950853	r008
    90.235274294	93177813	r013
    90.736840558	250784616	r011
    90.736840558	75002570	r004
    90.736840558	83273172	r014
    90.736840558	201499961	r008
    90.736840558	75006472	r013
    91.238028781	250593195	r011
    91.238028781	93627289	r004
    91.238028781	96755912	r014
    91.238028781	288395651	r008
    91.238028781	93630543	r013
    91.739342628	250658496	r011
    91.739342628	84895853	r004
    91.739342628	90943605	r014
    91.739342628	250004916	r008
    91.739342628	84899566	r013
    92.240760559	250709175	r011
    92.240760559	78145479	r004
    92.240760559	84853865	r014
    92.240760559	215464399	r008
    92.240760559	78149329	r013
    92.741970031	250606380	r011
    92.741970031	97915462	r004
    92.741970031	101365065	r014
    92.741970031	312629213	r008
    92.741970031	97918182	r013
    93.243180879	250604595	r011
    93.243180879	76403629	r004
    93.243180879	90005619	r014
    93.243180879	220799437	r008
    93.243180879	76407544	r013
    93.744414143	250588620	r011
    93.744414143	87066474	r004
    93.744414143	89625996	r014
    93.744414143	253063755	r008
    93.744414143	87069963	r013
    94.245794532	250691760	r011
    94.245794532	92272163	r004
    94.245794532	98340671	r014
    94.245794532	288842174	r008
    94.245794532	92275311	r013
    94.747010922	250608132	r011
    94.747010922	77542497	r004
    94.747010922	84609969	r014
    94.747010922	212166496	r008
    94.747010922	77546426	r013
    95.248239394	250614744	r011
    95.248239394	89791155	r004
    95.248239394	97106631	r014
    95.248239394	278053286	r008
    95.248239394	89794361	r013
    95.749614283	250663822	r011
    95.749614283	86452290	r004
    95.749614283	95440857	r014
    95.749614283	264020552	r008
    95.749614283	86455770	r013
    96.250988214	250666345	r011
    96.250988214	76149695	r004
    96.250988214	83738842	r014
    96.250988214	206225075	r008
    96.250988214	76153758	r013
    96.752206186	250609605	r011
    96.752206186	97018321	r004
    96.752206186	100957867	r014
    96.752206186	308702017	r008
    96.752206186	97021318	r013
    97.253434742	250615230	r011
    97.253434742	80873385	r004
    97.253434742	86416630	r014
    97.253434742	227065102	r008
    97.253434742	80877382	r013
    97.754642590	250603209	r011
    97.754642590	82385476	r004
    97.754642590	92549074	r014
    97.754642590	244608327	r008
    97.754642590	82389205	r013
    98.256059729	250709757	r011
    98.256059729	94597026	r004
    98.256059729	99418927	r014
    98.256059729	298680585	r008
    98.256059729	94600185	r013
    98.757279493	250610730	r011
    98.757279493	75152785	r004
    98.757279493	84067040	r014
    98.757279493	203922542	r008
    98.757279493	75156795	r013
    99.258500508	250610352	r011
    99.258500508	93465703	r004
    99.258500508	94685149	r014
    99.258500508	283580786	r008
    99.258500508	93469028	r013
