#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1437497964777254711	1400 54 1.100000 0.244000 0.290000 1700 55 1.100000 0.784000 0.862000 600 56 1.000000 0.128000 0.128000 1.200000 0.071000 0.085000
1437497965304473123	1400 54 1.100000 0.234000 0.278000 1700 55 1.000000 0.480000 0.518000 600 56 1.000000 0.129000 0.129000 1.200000 0.053000 0.064000
1437497965842309894	1400 54 1.100000 0.254000 0.302000 1700 55 1.000000 0.481000 0.520000 600 56 1.000000 0.129000 0.129000 1.200000 0.066000 0.079000
1437497966377277681	1400 54 1.100000 0.236000 0.280000 1700 55 1.000000 0.480000 0.519000 600 56 1.000000 0.128000 0.128000 1.200000 0.055000 0.066000
1437497966909193360	1400 54 1.100000 0.226000 0.269000 1700 55 1.000000 0.479000 0.518000 600 56 1.000000 0.129000 0.129000 1.200000 0.058000 0.070000
1437497967442098200	1400 54 1.100000 0.234000 0.278000 1700 54 1.000000 0.480000 0.519000 600 56 1.000000 0.128000 0.128000 1.200000 0.061000 0.073000
1437497967969609568	1400 54 1.100000 0.236000 0.280000 1700 54 1.000000 0.478000 0.517000 600 56 1.000000 0.128000 0.128000 1.200000 0.054000 0.065000
1437497968512099524	1400 54 1.100000 0.220000 0.262000 1700 54 1.000000 0.478000 0.517000 600 56 1.000000 0.127000 0.127000 1.200000 0.063000 0.076000
1437497969047288519	1400 54 1.100000 0.228000 0.271000 1700 54 1.000000 0.478000 0.516000 600 56 1.000000 0.127000 0.127000 1.200000 0.059000 0.071000
1437497969582151140	1400 54 1.100000 0.236000 0.280000 1700 54 1.000000 0.477000 0.516000 600 56 1.000000 0.127000 0.127000 1.200000 0.052000 0.062000
1437497970117200178	1400 54 1.100000 0.223000 0.265000 1700 54 1.000000 0.478000 0.517000 600 56 1.000000 0.126000 0.126000 1.200000 0.061000 0.073000
1437497970652226882	1400 54 1.100000 0.235000 0.279000 1700 54 1.000000 0.476000 0.515000 600 55 1.000000 0.126000 0.126000 1.200000 0.055000 0.066000
1437497971187223378	1400 53 1.100000 0.223000 0.265000 1700 54 1.000000 0.478000 0.517000 600 55 1.000000 0.126000 0.126000 1.200000 0.064000 0.077000
1437497971717407483	1400 53 1.100000 0.236000 0.280000 1700 54 1.000000 0.476000 0.515000 600 55 1.000000 0.126000 0.126000 1.200000 0.054000 0.065000
1437497972257121454	1400 53 1.100000 0.221000 0.262000 1700 54 1.000000 0.476000 0.515000 600 55 1.000000 0.126000 0.126000 1.200000 0.059000 0.071000
1437497972787284018	1400 53 1.100000 0.235000 0.279000 1700 54 1.000000 0.476000 0.515000 600 55 1.000000 0.125000 0.125000 1.200000 0.056000 0.067000
1437497973332127213	1400 53 1.100000 0.223000 0.265000 1700 53 1.000000 0.474000 0.512000 600 55 1.000000 0.125000 0.125000 1.200000 0.060000 0.072000
1437497973859192585	1400 53 1.100000 0.229000 0.272000 1700 53 1.000000 0.476000 0.515000 600 55 1.000000 0.125000 0.125000 1.200000 0.058000 0.070000
1437497974407820051	1400 53 1.100000 0.237000 0.282000 1700 53 1.000000 0.475000 0.513000 600 55 1.000000 0.124000 0.124000 1.200000 0.052000 0.062000
1437497974942068218	1400 53 1.100000 0.230000 0.274000 1700 53 1.000000 0.474000 0.512000 600 55 1.000000 0.124000 0.124000 1.200000 0.061000 0.073000
1437497975472303865	1400 53 1.100000 0.235000 0.279000 1700 53 1.000000 0.473000 0.511000 600 54 1.000000 0.124000 0.124000 1.200000 0.052000 0.062000
1437497976012108045	1400 53 1.100000 0.223000 0.265000 1700 53 1.000000 0.474000 0.512000 600 54 1.000000 0.124000 0.124000 1.200000 0.060000 0.072000
1437497976537260928	1400 53 1.100000 0.233000 0.277000 1700 53 1.000000 0.474000 0.512000 600 54 1.000000 0.124000 0.124000 1.200000 0.053000 0.064000
1437497977082356830	1400 53 1.100000 0.224000 0.266000 1700 53 1.000000 0.474000 0.512000 600 54 1.000000 0.124000 0.124000 1.200000 0.064000 0.077000
1437497977607356130	1400 53 1.100000 0.228000 0.271000 1700 53 1.000000 0.472000 0.510000 600 54 1.000000 0.124000 0.124000 1.200000 0.054000 0.065000
1437497978142114754	1400 53 1.100000 0.218000 0.259000 1700 53 1.000000 0.473000 0.511000 600 54 1.000000 0.124000 0.124000 1.200000 0.061000 0.073000
1437497978677113293	1400 52 1.100000 0.230000 0.273000 1700 53 1.000000 0.473000 0.511000 600 54 1.000000 0.124000 0.124000 1.200000 0.059000 0.071000
1437497979204892163	1400 52 1.100000 0.224000 0.266000 1700 53 1.000000 0.471000 0.509000 600 54 1.000000 0.123000 0.123000 1.200000 0.056000 0.067000
1437497979747159372	1400 52 1.100000 0.228000 0.271000 1700 53 1.000000 0.473000 0.511000 600 54 1.000000 0.124000 0.124000 1.200000 0.064000 0.077000
1437497980275966278	1400 52 1.100000 0.233000 0.277000 1700 53 1.000000 0.471000 0.509000 600 54 1.000000 0.123000 0.123000 1.200000 0.054000 0.065000
1437497980807572502	1400 52 1.100000 0.224000 0.267000 1700 53 1.000000 0.473000 0.511000 600 54 1.000000 0.123000 0.123000 1.200000 0.063000 0.076000
1437497981358467249	1400 52 1.100000 0.255000 0.303000 1700 53 1.000000 0.472000 0.510000 600 54 1.000000 0.123000 0.123000 1.200000 0.057000 0.068000
1437497981907126175	1400 52 1.100000 0.231000 0.274000 1700 53 1.000000 0.473000 0.511000 600 54 1.000000 0.123000 0.123000 1.200000 0.059000 0.071000
1437497982442067923	1400 52 1.100000 0.232000 0.276000 1700 53 1.000000 0.472000 0.510000 600 54 1.000000 0.123000 0.123000 1.200000 0.058000 0.070000
1437497982982133895	1400 52 1.100000 0.232000 0.276000 1700 53 1.000000 0.472000 0.510000 600 54 1.000000 0.123000 0.123000 1.200000 0.053000 0.064000
1437497983517212268	1400 52 1.100000 0.221000 0.262000 1700 53 1.000000 0.473000 0.511000 600 54 1.000000 0.123000 0.123000 1.200000 0.054000 0.065000
1437497984047559124	1400 52 1.100000 0.233000 0.277000 1700 53 1.000000 0.472000 0.510000 600 54 1.000000 0.123000 0.123000 1.200000 0.056000 0.067000
1437497984587225848	1400 52 1.100000 0.228000 0.271000 1700 53 1.000000 0.474000 0.512000 600 54 1.000000 0.123000 0.123000 1.200000 0.061000 0.073000
1437497985120256108	1400 52 1.100000 0.231000 0.274000 1700 53 1.000000 0.471000 0.509000 600 54 1.000000 0.123000 0.123000 1.200000 0.053000 0.064000
1437497985652146956	1400 52 1.100000 0.226000 0.268000 1700 53 1.000000 0.473000 0.511000 600 54 1.000000 0.123000 0.123000 1.200000 0.061000 0.073000
1437497986180617615	1400 52 1.100000 0.233000 0.277000 1700 53 1.000000 0.472000 0.510000 600 54 1.000000 0.123000 0.123000 1.200000 0.054000 0.065000
1437497986717225355	1400 53 1.100000 0.218000 0.259000 1700 53 1.000000 0.473000 0.511000 600 54 1.000000 0.123000 0.123000 1.200000 0.062000 0.075000
1437497987247167090	1400 52 1.100000 0.228000 0.271000 1700 53 1.000000 0.473000 0.511000 600 54 1.000000 0.123000 0.123000 1.200000 0.061000 0.073000
1437497987774851628	1400 52 1.100000 0.234000 0.278000 1700 53 1.000000 0.471000 0.509000 600 54 1.000000 0.123000 0.123000 1.200000 0.052000 0.062000
1437497988312098574	1400 53 1.100000 0.223000 0.265000 1700 53 1.000000 0.473000 0.511000 600 54 1.000000 0.123000 0.123000 1.200000 0.055000 0.066000
1437497988833356229	1400 52 1.100000 0.231000 0.274000 1700 53 1.000000 0.471000 0.509000 600 54 1.000000 0.124000 0.124000 1.200000 0.057000 0.068000
1437497989377127974	1400 52 1.100000 0.228000 0.271000 1700 53 1.000000 0.473000 0.511000 600 54 1.000000 0.123000 0.123000 1.200000 0.063000 0.076000
1437497989905102803	1400 52 1.100000 0.229000 0.272000 1700 53 1.000000 0.472000 0.510000 600 54 1.000000 0.123000 0.123000 1.200000 0.054000 0.065000
1437497990447157848	1400 52 1.100000 0.235000 0.280000 1700 53 1.000000 0.471000 0.509000 600 54 1.000000 0.124000 0.124000 1.200000 0.061000 0.073000
1437497990979405821	1400 52 1.100000 0.231000 0.274000 1700 53 1.000000 0.473000 0.511000 600 54 1.000000 0.123000 0.123000 1.200000 0.061000 0.073000
