#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433824631019656976	CORE_0	9.09	0	9.09	72.72	0	7.27	1.81	0	0	0
1433824631869582003	CORE_0	0	0	3.84	88.46	0	6.41	1.28	0	0	0
1433824632719641821	CORE_0	11.25	0	6.25	77.50	0	5.00	0	0	0	0
1433824633564636555	CORE_0	0	0	1.26	96.20	0	1.26	1.26	0	0	0
1433824634414613415	CORE_0	1.19	0	2.38	91.66	0	3.57	1.19	0	0	0
1433824635269591150	CORE_0	0	0	6.09	92.68	0	1.21	0	0	0	0
1433824636119651301	CORE_0	0	0	6.89	87.35	0	4.59	1.14	0	0	0
1433824636956783409	CORE_0	15.38	0	1.28	82.05	0	0	1.28	0	0	0
1433824637819554478	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1433824638669932462	CORE_0	0	0	2.43	92.68	0	3.65	1.21	0	0	0
1433824639524631404	CORE_0	1.20	0	2.40	93.97	0	2.40	0	0	0	0
1433824640374597429	CORE_0	0	0	3.75	95.00	0	0	1.25	0	0	0
1433824641229607371	CORE_0	1.23	0	2.46	92.59	0	2.46	1.23	0	0	0
1433824642080169605	CORE_0	0	0	3.65	92.68	0	2.43	1.21	0	0	0
1433824642965052007	CORE_0	0	0	0	97.59	0	2.40	0	0	0	0
1433824643840192742	CORE_0	0	0	1.19	96.42	0	1.19	1.19	0	0	0
1433824644725142936	CORE_0	0	0	2.29	94.25	0	3.44	0	0	0	0
1433824645600171337	CORE_0	1.17	0	3.52	92.94	1.17	0	1.17	0	0	0
1433824646477476780	CORE_0	0	0	1.17	96.47	0	2.35	0	0	0	0
1433824647362354515	CORE_0	0	0	1.19	96.42	0	1.19	1.19	0	0	0
1433824648237470333	CORE_0	0	0	3.40	93.18	0	3.40	0	0	0	0
1433824649112414192	CORE_0	1.20	0	1.20	96.38	0	0	1.20	0	0	0
1433824649982275050	CORE_0	0	0	2.32	94.18	0	3.48	0	0	0	0
1433824650857329242	CORE_0	1.16	0	5.81	91.86	0	0	1.16	0	0	0
1433824651739977309	CORE_0	0	0	2.35	95.29	0	2.35	0	0	0	0
1433824652609619209	CORE_0	1.16	0	2.32	94.18	0	1.16	1.16	0	0	0
1433824653484931275	CORE_0	0	0	2.35	95.29	0	2.35	0	0	0	0
1433824654375066718	CORE_0	0	0	0	97.61	0	1.19	1.19	0	0	0
1433824655247416450	CORE_0	0	0	2.38	96.42	0	1.19	0	0	0	0
1433824656127542392	CORE_0	1.19	0	1.19	92.85	0	3.57	1.19	0	0	0
1433824657010354458	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1433824657884892023	CORE_0	1.14	0	2.29	93.10	0	2.29	1.14	0	0	0
1433824658762331464	CORE_0	1.19	0	2.38	95.23	0	1.19	0	0	0	0
1433824659630281029	CORE_0	0	0	9.52	86.90	0	2.38	1.19	0	0	0
1433824660279459161	CORE_0	0	0	19.35	70.96	0	6.45	3.22	0	0	0
1433824661143786891	CORE_0	1.23	0	20.98	64.19	0	9.87	3.70	0	0	0
1433824661997921080	CORE_0	0	0	17.28	72.83	0	6.17	3.70	0	0	0
1433824662867479269	CORE_0	0	0	17.28	71.60	0	7.40	3.70	0	0	0
1433824663729341791	CORE_0	0	0	16.04	72.83	0	7.40	3.70	0	0	0
1433824664596773396	CORE_0	1.17	0	20.00	68.23	0	7.05	3.52	0	0	0
