#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357049595489676323	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	201536	21449	29060	1473	389
1357049595999395361	automotive_bitcount	1300	54	0.900000	0.364000	0.352000	152824	17880	26710	1399	456
1357049596509125441	automotive_bitcount	1300	54	0.900000	0.364000	0.352000	152493	17764	25788	1545	488
1357049597018681896	automotive_bitcount	1300	54	0.900000	0.364000	0.352000	198687	22951	27747	1266	412
1357049597528301226	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	312683	38699	54665	4116	1249
1357049598037892264	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	154181	18012	25759	1461	380
1357049598547565677	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	174262	19026	23448	1276	360
1357049599057322173	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	119255	18007	22742	1471	408
1357049599567584459	automotive_bitcount	1300	54	0.900000	0.364000	0.352000	162402	19077	24248	1738	468
1357049600077310830	automotive_bitcount	1300	54	0.900000	0.364000	0.352000	153164	17656	24422	1401	408
1357049600586883077	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	163824	18909	22481	1300	408
1357049601096437241	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	151730	18029	25549	1423	428
1357049601606496236	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	398887	47527	62323	4800	1609
1357049602116119941	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	167809	19371	27028	1388	388
1357049602625767395	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	162106	17717	27015	1446	388
1357049603135379975	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	167724	18956	23448	1270	400
1357049603644963055	automotive_bitcount	1300	54	0.900000	0.366000	0.353000	152490	18030	26259	1396	396
1357049604154709968	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	166744	18882	23440	1299	391
1357049604664461423	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	177633	21938	29281	1523	407
1357049605174152294	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	152166	18026	25717	1442	380
1357049605683820582	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	386877	46968	63884	4509	1238
1357049606193516412	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	167771	18899	23365	1299	407
1357049606703198533	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	185475	22500	29804	1550	406
1357049607212811613	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	178495	21826	29780	1498	411
1357049607722388318	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	152347	18057	26273	1340	404
1357049608232030106	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	165577	18526	21583	1263	424
1357049608741647770	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	152815	18345	23800	1410	440
1357049609251407016	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	166279	18735	25203	1338	424
1357049609761259595	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	351712	43311	58531	4295	1274
1357049610270844383	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	155858	18021	26074	1482	392
1357049610780451005	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	172834	19274	22740	1312	475
1357049611290040835	automotive_bitcount	1300	54	0.900000	0.365000	0.353000	181585	21596	29079	1528	434
1357049611799916164	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	201611	26702	34859	1750	537
1357049612309639785	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	189862	17414	23865	1305	451
1357049612819382781	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	179946	21986	29164	1500	427
1357049613329097028	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	152365	18003	25502	1403	412
1357049613838740816	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	351196	45127	61026	4395	1255
1357049614348398896	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	166255	19310	22897	1279	399
1357049614858132808	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	185698	22056	29490	1556	431
1357049615367794888	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	153303	17744	25930	1418	400
1357049615877384676	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	165240	19272	22646	1275	452
1357049616386968715	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	154713	17703	25913	1441	472
1357049616896584045	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	166703	18932	22606	1216	440
1357049617406179291	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	152978	18003	22706	1427	476
1357049617915792163	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	372075	47037	63685	4559	1314
1357049618425442410	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	169217	19292	25980	1322	424
1357049618935535280	automotive_qsort1	1300	54	0.900000	0.366000	0.354000	462251	17624	25891	1417	396
1357049619445534483	automotive_qsort1	1300	55	0.900000	0.368000	0.356000	261459	20093	23769	1239	455
1357049619955486770	automotive_qsort1	1300	54	0.900000	0.367000	0.355000	276677	21960	28992	1442	378
1357049620465481016	automotive_qsort1	1300	55	0.900000	0.367000	0.355000	278554	21285	29041	1500	527
1357049620975487011	automotive_qsort1	1300	55	0.900000	0.368000	0.356000	257797	18499	27077	1539	433
1357049621485816547	automotive_qsort1	1300	55	0.900000	0.368000	0.356000	265769	19566	23422	1246	432
1357049621996004750	automotive_qsort1	1300	55	0.900000	0.368000	0.356000	432010	41413	56110	4197	1283
1357049622506012412	automotive_qsort1	1300	55	0.900000	0.368000	0.356000	281173	22620	29893	1620	378
1357049623016551322	automotive_qsort1	1300	54	0.900000	0.368000	0.356000	280568	21031	27329	1486	375
1357049623526646108	automotive_qsort1	1300	55	0.900000	0.368000	0.356000	246429	17564	24869	1391	372
1357049624036758770	automotive_qsort1	1300	55	0.900000	0.368000	0.355000	265111	20073	23345	1282	379
1357049624547221431	automotive_qsort1	1300	55	0.900000	0.368000	0.356000	251295	17664	25297	1382	376
1357049625057369384	automotive_qsort1	1300	55	0.900000	0.368000	0.355000	260461	19221	22203	1256	383
1357049625567360129	automotive_qsort1	1300	55	0.900000	0.368000	0.356000	458484	47666	66317	4656	1166
1357049626077320041	automotive_qsort1	1300	55	0.900000	0.369000	0.357000	263206	19293	22632	1258	372
1357049626587331370	automotive_qsort1	1300	55	0.900000	0.368000	0.355000	253896	17450	25218	1402	441
1357049627097352698	automotive_qsort1	1300	55	0.900000	0.368000	0.356000	264014	19872	23481	1638	460
1357049627607363985	automotive_qsort1	1300	55	0.900000	0.369000	0.357000	227858	17643	24950	1444	400
1357049628117397355	automotive_qsort1	1300	55	0.900000	0.368000	0.356000	264392	19935	23657	1242	475
1357049628628115973	automotive_qsort1	1300	55	0.900000	0.369000	0.357000	276518	21868	29233	1547	458
1357049629138231801	automotive_qsort1	1300	55	0.900000	0.368000	0.356000	276391	21824	28559	1524	374
1357049629648257880	automotive_qsort1	1300	55	0.900000	0.368000	0.356000	499459	49213	70391	4903	1526
1357049630159076706	automotive_qsort1	1300	55	0.900000	0.368000	0.356000	266866	19148	23875	1349	440
1357049630669328492	automotive_qsort1	1300	55	0.900000	0.368000	0.356000	259897	17621	24633	1435	392
