#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357575517412626707	740818	46326	5	7756	493
1357575517913414441	264524	65249	4	13643	1334
1357575518414041051	130082	32302	2	6932	506
1357575518914727661	121204	27686	2	5850	402
1357575519415351563	127923	31449	3	6791	457
1357575519915968382	121569	27537	4	5917	393
1357575520416581867	127737	30595	3	6495	436
1357575520917194894	122453	27768	3	5844	399
1357575521417819045	127514	30184	3	6448	430
1357575521918497322	230063	66684	4	14140	1297
1357575522419376765	115662	28221	4	5960	397
1357575522920080124	129311	30370	2	6531	445
1357575523420731568	122148	27694	2	5942	372
1357575523921378053	127208	30254	2	6505	426
1357575524422021663	121824	27748	3	5843	386
1357575524922667565	125981	30409	2	6539	421
1357575525423314925	121866	27474	3	5815	371
1357575525923963160	251792	67080	4	14206	1294
1357575526424674270	129366	30366	2	6592	453
1357575526925316380	121892	27540	2	5799	393
1357575527426094656	128207	30549	3	6630	428
1357575527926741683	122649	27605	2	5839	367
1357575528427400959	128198	30448	3	6542	434
1357575528928048861	121846	27816	4	5908	385
1357575529428690013	128441	30146	3	6431	427
1357575529929334206	253579	67177	6	14206	1244
1357575530430033108	123272	27598	2	5823	411
1357575530930678009	128943	30461	3	6516	436
1357575531431402703	121657	28001	3	5958	390
1357575531932049146	127610	30120	2	6451	415
1357575532432800756	122305	27838	2	5932	370
1357575532933444907	128302	30419	3	6584	408
1357575533434091351	121798	27325	2	5830	408
1357575533934794752	262474	67562	4	14393	1272
1357575534435436654	128265	30286	2	6572	478
1357575534936079806	124170	27741	3	5868	413
1357575535436727166	128907	30653	3	6663	449
1357575535937369026	123460	27550	3	5825	401
1357575536438009928	128703	30586	3	6654	437
1357575536938657704	121998	27611	3	5867	379
1357575537439472355	127766	30293	3	8506	606
1357575537940121007	279911	75312	4	13907	1254
1357575538440768367	122962	27785	2	5957	419
1357575538941413686	129942	30302	3	6488	426
1357575539442054421	138640	27891	3	5926	382
1357575539942804947	127897	30243	2	6467	420
1357575540443546598	121859	27829	2	5930	378
1357575540944280833	128669	30365	2	6584	423
1357575541445096734	386673	27520	2	5887	409
1357575541945906844	339369	67369	4	14155	1242
1357575542446872703	218238	30824	2	6607	446
1357575542947687104	207448	27561	3	5827	397
1357575543448538422	213972	31118	3	6680	428
1357575543949363739	211394	27074	3	5729	406
1357575544450217182	214393	30904	3	6767	430
1357575544951029333	210407	27786	4	6008	393
1357575545451834818	213412	30495	3	6523	417
1357575545952634594	342759	67281	4	14089	1228
1357575546453425204	207234	27925	2	5962	401
1357575546954254438	213837	30609	3	6498	426
1357575547455183130	209714	27642	4	5866	384
1357575547955849199	211419	30236	3	6494	398
1357575548456522475	209149	27764	3	5856	369
1357575548957179127	210918	30639	4	6653	428
1357575549457856195	191479	27471	3	5796	390
1357575549958818471	329432	67562	4	14404	1256
1357575550459649914	212650	30901	2	6679	462
1357575550960527940	208716	27092	4	5693	390
1357575551461346341	210507	30335	2	6592	398
1357575551962172659	210193	27782	3	5907	370
1357575552463159101	210967	30407	2	6617	443
1357575552963993419	211668	27680	3	5870	374
1357575553464860361	210122	30444	3	6520	426
1357575553965720096	337081	67322	4	14262	1236
1357575554466571538	208667	27064	3	5730	386
1357575554967400356	210794	30413	4	6586	428
1357575555468200299	209558	27742	3	5844	385
1357575555969026992	209429	30740	2	6612	423
1357575556469915184	208204	27570	3	5889	388
1357575556970741710	210346	30617	4	6621	417
1357575557471767319	206531	28058	4	6030	387
1357575557972606804	353304	67427	4	14029	1290
1357575558473431163	209460	30415	2	6534	456
1357575558974262564	208976	27522	3	5863	388
1357575559475137923	209904	30365	2	6565	421
1357575559975966408	208172	27637	2	5869	386
1357575560476764559	209891	30253	2	6570	441
1357575560977641460	213640	28254	3	6051	381
1357575561478484611	212335	29909	3	6341	410
1357575561979370137	335864	66867	3	14202	1267
1357575562481600742	210821	27723	3	5945	394
1357575562982352185	209604	30702	3	6582	453
1357575563483105586	210368	27548	4	5896	379
1357575563983865321	209832	30467	3	6522	415
1357575564484632931	206655	28486	3	6028	401
1357575564985398623	211795	29742	3	6346	417
1357575565486144275	202097	27393	2	5849	371
1357575565986898468	339249	67813	3	14315	1271
1357575566487652161	209237	30354	3	6496	438
1357575566988371062	207352	27578	3	5864	376
1357575567489284963	208310	30394	3	6560	412
1357575567990091531	204075	28517	4	6051	386
1357575568490877182	210485	30071	4	6350	412
1357575568991602500	202534	27768	3	5870	390
1357575569492359235	213653	30184	3	6414	418
1357575569993111553	332775	66474	3	14061	1244
1357575570493871621	209614	28118	3	5945	401
1357575570994624439	208110	30131	2	6519	435
1357575571495354091	205571	28033	4	5918	383
1357575571996114284	210706	30123	2	6510	417
1357575572496967268	203747	27991	2	6045	387
1357575572997701253	622930	30912	4	6516	451
1357575573498501529	897345	27631	4	5800	358
1357575573999241347	992521	67374	4	14174	1279
1357575574500080581	862623	30869	2	7252	522
1357575575000824274	895873	27344	4	5098	345
1357575575501544343	862427	30936	3	6635	446
1357575576002289827	859811	27028	3	5830	403
1357575576503060312	865459	31118	3	6510	450
1357575577003800713	863310	27167	3	5772	404
1357575577504899405	881163	30834	4	6575	449
1357575578005746223	1010472	68954	6	14703	1229
1357575578506514416	860666	27771	2	5864	393
1357575579007293359	888190	30022	4	6451	429
1357575579508068385	866185	28316	5	5863	380
1357575580008830828	864561	30560	5	6512	424
1357575580509638813	895550	27477	5	5831	331
1357575581010361381	857353	30421	3	6470	412
1357575581511135240	856443	28058	5	5814	373
1357575582011919142	1031723	67026	5	14041	1237
1357575582512660251	859225	30415	3	6562	463
1357575583013453778	865912	27771	2	5884	391
1357575583514248721	890616	30501	4	6466	425
1357575584015082788	859014	27223	2	5695	388
1357575584515848773	869558	30380	2	6513	451
1357575585016565674	879627	27770	3	5947	401
1357575585517332076	865147	30668	3	6441	432
1357575586018117394	1007330	67273	6	14306	1256
1357575586518940211	873373	28316	4	5845	422
1357575587019779404	869292	30501	4	6556	438
1357575587520671722	884996	27344	4	5698	374
1357575588021444831	868750	30498	4	6631	437
1357575588522195816	857355	28313	4	5911	398
1357575589022975842	901537	30071	5	6347	403
1357575589523737869	853763	27999	2	5889	396
1357575590024617228	988707	66790	4	14106	1217
1357575590525491254	909570	29908	4	6418	456
1357575591026320822	859664	27890	2	6018	402
1357575591527186139	870442	30162	4	6444	437
1357575592027954999	883987	28087	3	5917	403
1357575592528997233	865947	30468	3	6508	413
1357575593029808176	868829	28225	4	6111	398
1357575593530598285	882018	29786	3	6181	407
1357575594031324937	998097	67653	4	14373	1285
1357575594532078838	879877	28057	5	5980	395
1357575595032830073	875429	30975	5	6557	434
1357575595533550182	862704	27290	2	5678	381
1357575596034332250	893964	30925	3	6679	426
1357575596535180610	865569	27370	5	5821	366
1357575597035942136	864952	31014	4	6534	406
1357575597536834870	894956	27113	3	5641	361
1357575598037563772	1000491	68764	3	14555	1347
1357575598538342048	863340	30960	3	6640	454
1357575599039102824	895893	27771	3	5769	388
1357575599539882642	861556	30383	2	6465	395
1357575600040600002	864707	27223	2	5715	381
1357575600541294112	891229	30925	3	6577	430
1357575601042009430	860550	27282	3	5740	387
1357575601542718498	872531	30040	5	6577	425
1357575602043424275	982657	67659	5	14174	1282
1357575602544368759	865656	27771	2	5870	418
1357575603045200452	884525	31091	3	6896	452
1357575603545936936	872036	28114	4	5938	391
1357575604046673254	865641	30864	2	6652	399
1357575604547439781	885510	27768	4	5855	386
1357575605048213765	867358	30012	3	6368	397
1357575605548987500	855507	27940	2	5931	392
1357575606049869026	1048247	68332	5	14396	1326
1357575606550591052	860907	30474	4	6545	459
1357575607051394412	861628	27771	2	5828	402
1357575607552337854	894482	30501	5	6498	418
1357575608053178339	854974	27768	2	5803	385
1357575608553989032	865942	29894	2	6396	406
1357575609054821891	882544	27768	3	5835	377
1357575609555535667	861013	30125	2	6508	400
1357575610056283652	996736	66842	5	14071	1285
1357575610556977304	882433	27992	3	5972	407
1357575611057766413	669265	30928	4	6566	423
1357575611558504315	440544	27344	3	5685	366
1357575612059278091	446381	30984	4	6650	414
1357575612560253283	439965	27311	3	5719	358
1357575613061025185	445714	30837	2	6638	412
1357575613561772586	438357	27060	4	5782	362
1357575614062568237	586635	66926	5	14034	1230
1357575614563253680	466014	30684	2	6574	424
1357575615064206915	463546	28316	4	5959	396
1357575615565088607	457285	30026	3	6336	403
1357575616065821050	439207	27639	3	5837	366
1357575616566536202	446293	30528	3	6484	419
1357575617067256811	439712	27679	2	5801	365
1357575617569600916	444858	30211	2	6559	413
1357575618070355484	573401	67550	4	14115	1275
1357575618571093885	440577	28198	2	5940	378
1357575619071816203	444988	30442	3	6470	411
1357575619572575646	440021	27362	4	5727	384
1357575620073351756	446244	30848	2	6652	411
1357575620574132032	440620	27371	5	5828	387
1357575621074982142	447185	30954	3	6493	425
1357575621575754085	440395	27513	3	5756	384
1357575622076530819	570676	66702	3	13976	1228
1357575622577500303	447053	30855	2	6663	436
1357575623078384912	451463	27077	3	5716	365
1357575623579138230	469554	30696	4	6726	424
1357575624080007715	463715	27812	3	5835	373
1357575624580753325	451044	30388	3	6407	387
1357575625081551226	442255	28254	3	5919	365
1357575625582349252	447765	29473	3	6365	407
1357575626083143778	578763	67746	4	14343	1239
1357575626583923554	442201	27742	4	5932	372
1357575627084763414	447869	30554	4	6603	420
1357575627585694898	441011	27644	3	5876	371
1357575628086439133	417574	30667	4	6652	425
1357575628587297950	440610	27966	3	5988	383
1357575629088118685	448201	30509	3	6559	398
1357575629588985627	441516	27921	3	5837	367
1357575630089900862	578050	66831	4	14020	1248
1357575630590739596	449621	30001	3	6508	425
1357575631091609747	448670	27772	3	5754	360
1357575631592466356	472668	30120	2	6548	389
1357575632093322966	455102	28059	4	6085	384
1357575632594223200	462136	30906	3	6495	391
1357575633095130767	440883	27100	3	5739	358
1357575633595931210	445506	30834	3	6552	403
1357575634096735445	578446	66449	4	14010	1286
1357575634597562221	442194	27692	2	5957	423
1357575635098385080	447875	30643	2	6588	508
1357575635599195565	442092	27823	3	5900	409
1357575636100071507	448524	30248	4	6482	437
1357575636600900742	442049	28373	2	6004	400
1357575637101743810	447128	30372	2	6555	432
1357575637602823710	441927	27513	4	5817	392
1357575638103706152	575513	67811	5	14300	1279
1357575638604584928	447442	30404	4	6450	452
1357575639105304913	439766	27663	3	5911	440
1357575639606082231	453480	30599	3	6537	439
1357575640106772258	455272	27466	4	5883	419
1357575640607551534	469809	30820	3	6654	455
1357575641108352560	454067	27730	4	5867	386
1357575641609091628	480276	30243	3	6390	413
1357575642109988696	378600	66735	5	13998	1253
1357575642610805847	148709	27723	3	5909	423
1357575643111504624	148042	30420	2	6606	483
1357575643612201858	142617	27915	2	5937	417
1357575644112980051	129265	30380	2	6498	433
1357575644613650995	139213	27441	4	5811	392
1357575645114342605	148910	30537	3	6610	439
1357575645615058089	142940	27321	2	5758	380
1357575646115750824	274815	67915	4	14362	1251
1357575646616456767	149298	30628	2	6600	467
1357575647117161544	118551	27388	3	5775	391
1357575647617954737	147534	30482	2	6655	450
1357575648118641388	141998	27671	2	5915	407
1357575648619313498	148759	30304	2	6554	445
1357575649120053233	143118	27806	3	5961	422
1357575649620752885	124505	30245	4	6557	425
1357575650121432620	272913	67532	3	14252	1235
1357575650622131063	143663	27694	2	5859	421
1357575651122787006	148650	30488	2	6651	468
1357575651623446908	142300	27632	2	5916	412
1357575652124099851	124015	30408	3	6536	468
1357575652624982419	143042	27732	3	5831	408
1357575653125640821	149201	30451	3	6548	423
1357575653626382139	142681	27600	4	5866	394
1357575654127048332	278626	67562	4	14331	1279
1357575654627707484	112060	30528	2	6653	460
1357575655128474552	124761	27832	4	5927	409
1357575655629174745	149402	30463	3	6564	430
1357575656129956813	142278	27620	2	5882	387
1357575656630674631	148128	30640	2	6567	443
1357575657131384032	117637	27508	3	5842	387
1357575657632237642	147722	30149	2	6531	443
1357575658132926835	273537	67761	4	14285	1269
1357575658633634195	143648	27925	2	5922	417
1357575659134346096	148458	30383	2	6522	433
1357575659635104664	143681	27469	4	5866	415
1357575660135825191	125473	30534	3	6592	447
1357575660636623884	142869	27987	2	5919	394
1357575661137420368	148777	30379	3	6523	410
1357575661638218811	143050	27290	3	5789	411
1357575662139014712	273683	67564	4	14340	1215
1357575662640052321	125258	30386	3	6520	486
1357575663140848389	143293	27851	3	5922	412
1357575663641637123	148790	30422	4	6587	417
1357575664142443525	144047	27726	2	5943	413
1357575664643245509	149697	30410	3	6599	428
1357575665144037785	119715	27712	2	5893	374
1357575665644901811	148202	30133	2	6541	439
1357575666145688546	262889	62086	3	13097	1184
1357575666646490697	151285	30558	3	6630	473
1357575667147292932	144468	27606	2	5909	402
1357575667648245416	126573	30454	3	6584	442
1357575668149027025	144839	27710	3	5921	418
1357575668649862801	151125	30429	3	6597	441
1357575669150683286	143768	27961	2	5927	408
1357575669651391146	152236	29915	2	6501	435
1357575670152074131	240582	61381	4	12856	1182
1357575670652754532	154447	30909	4	6726	472
1357575671153420017	146663	27362	4	5690	396
1357575671654101669	153853	30649	3	6631	466
1357575672154843779	288027	28009	3	6008	391
1357575672657561715	311088	30439	3	6539	421
1357575673158330950	332977	28305	5	6009	385
1357575673659123684	339301	29588	5	6343	415
1357575674159950085	484815	63475	5	13028	1150
1357575674660696820	350705	30901	2	7286	490
1357575675161486013	329433	26996	3	5085	356
1357575675662227206	359472	30778	4	6599	442
1357575676162941108	356568	27709	2	5888	386
1357575676663724384	333394	30925	4	6684	424
1357575677164520743	328179	37572	4	8072	559
1357575677665463519	543635	68327	5	14365	1253
1357575678166197087	334376	27758	2	5974	391
1357575678666928905	340904	30162	3	6423	459
1357575679167637557	361813	27806	5	5910	395
1357575679668397958	344914	31256	4	7344	482
1357575680169129776	333115	31620	5	6187	416
1357575680670003219	361517	25954	4	5357	360
1357575681170718787	339808	28377	4	6131	424
1357575681671577855	422940	61034	5	12592	1147
1357575682172305964	322306	24994	3	5282	374
1357575682673062074	385559	30675	2	6611	476
1357575683173830225	327162	27771	4	5967	416
1357575683674594835	337007	30362	4	6427	432
1357575684175420695	368707	27956	3	5869	385
1357575684676214596	336842	30241	3	6499	424
1357575685177010455	330859	27655	3	5960	420
1357575685677769232	493706	66731	5	13932	1209
1357575686178571299	335887	25678	3	5443	380
1357575686679477909	333990	30047	5	6496	558
1357575687180218977	375975	34927	4	7440	366
1357575687680954378	360204	30753	3	6601	433
1357575688181723154	321318	27739	4	6001	403
1357575688682494347	330802	30527	3	6460	423
1357575689183271707	369467	27484	3	5679	387
1357575689684062192	441987	62096	4	12983	1161
1357575690184981592	336192	30045	4	6521	437
