#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357722026604418174	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	9789491	2972157	136	324782	79008
1357722027110633932	automotive_bitcount	1300	50	1.100000	0.058000	0.067000	8921383	2736988	125	300467	73292
1357722027616659816	automotive_bitcount	1300	50	1.100000	0.059000	0.068000	8897671	2743114	125	301857	73843
1357722028122586783	automotive_bitcount	1300	50	1.100000	0.058000	0.067000	8692067	2668175	125	292968	70878
1357722028628523834	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	7495278	2272757	105	250530	61129
1357722029134506551	automotive_bitcount	1300	50	1.100000	0.059000	0.068000	9019769	2783805	123	305987	74798
1357722029640385477	automotive_bitcount	1300	50	1.100000	0.060000	0.069000	9060297	2766336	124	303245	74085
1357722030146246028	automotive_bitcount	1300	50	1.100000	0.059000	0.068000	7198944	2243585	102	247084	60503
1357722030652135745	automotive_bitcount	1300	50	1.100000	0.059000	0.068000	8717935	2718879	120	298073	72999
1357722031157955588	automotive_bitcount	1300	51	1.100000	0.059000	0.068000	8652724	2702164	122	296865	72773
1357722031663856097	automotive_bitcount	1300	51	1.100000	0.059000	0.068000	9368637	2870079	130	313614	76661
1357722032169825064	automotive_bitcount	1300	51	1.100000	0.059000	0.068000	8784588	2728268	120	299063	73474
1357722032675743073	automotive_bitcount	1300	50	1.100000	0.059000	0.068000	8869262	2728567	123	298689	73205
1357722033181617957	automotive_bitcount	1300	51	1.100000	0.058000	0.067000	8773223	2675092	123	292328	71504
1357722033687496425	automotive_bitcount	1300	51	1.100000	0.060000	0.069000	7474985	2233632	102	244809	59869
1357722034193334642	automotive_bitcount	1300	51	1.100000	0.059000	0.068000	8942946	2718226	126	297540	72449
1357722034699290068	automotive_bitcount	1300	50	1.100000	0.059000	0.068000	8861274	2687101	125	294126	71594
1357722035205129744	automotive_bitcount	1300	50	1.100000	0.059000	0.068000	7414941	2248179	104	248354	60514
1357722035710994045	automotive_bitcount	1300	51	1.100000	0.059000	0.068000	8990775	2724872	124	299092	72527
1357722036216865637	automotive_bitcount	1300	50	1.100000	0.059000	0.068000	8928045	2737977	125	300545	73323
1357722036722886188	automotive_bitcount	1300	51	1.100000	0.059000	0.068000	9432446	2849599	132	312217	76218
1357722037228792363	automotive_bitcount	1300	51	1.100000	0.059000	0.068000	8915297	2735897	124	300678	73284
1357722037734740831	automotive_bitcount	1300	50	1.100000	0.059000	0.068000	8840349	2708898	123	296826	72080
1357722038240619381	automotive_bitcount	1300	51	1.100000	0.059000	0.068000	7396079	2249237	104	247626	60297
1357722038746490766	automotive_bitcount	1300	51	1.100000	0.059000	0.068000	8801825	2728009	124	299412	73089
1357722039252389025	automotive_bitcount	1300	51	1.100000	0.060000	0.069000	9051168	2790642	125	306686	74867
1357722039758218951	automotive_bitcount	1300	51	1.100000	0.060000	0.069000	10899343	2909921	133	319090	78160
1357722040264869999	automotive_qsort1	1300	51	1.100000	0.059000	0.068000	7474211	2242834	103	247398	60544
1357722040771687838	automotive_qsort1	1300	52	1.100000	0.061000	0.070000	8809015	2690242	124	295010	71913
