#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357014385625544271		37509269	6735925	10204322	875507	364400
1357014386126194739		20754203	2438631	3447204	412821	115508
1357014386626901124		12997821	1747124	2580799	261432	67836
1357014387127442426		15956521	2166472	3220408	325081	106304
1357014387627981062		20061976	2381201	3475388	372990	108067
1357014388128643280		11251168	1926628	3050820	241304	96407
1357014388629188666		19497195	2244647	3184664	369077	89953
1357014389129754218		16238948	2350222	3607407	321254	108767
1357014389630327478		17331343	2405280	3582950	341372	99631
1357014390130902738		19418865	2299059	3414706	345169	109208
1357014390631445457		13681674	2331450	3662942	288773	118020
1357014391132022676		21344382	2462648	3558574	425636	165332
1357014391632569812		15873129	2427346	3670890	339127	105184
1357014392133129489		17677028	2234579	3391790	325741	124307
1357014392633833748		17941610	2217243	3282342	323109	79640
1357014393134394800		12873467	2060955	3182741	272607	100068
1357014393634945478		20564746	2416930	3436643	396520	103695
1357014394135490863		13865119	2034915	3055685	302909	99256
1357014394636062957		15284031	1838191	2657430	300947	87813
1357014395136598217		17550172	2106198	2995232	353635	99667
1357014395637144395		16571023	2730059	4215804	354087	124265
1357014396137693739		19141731	2115607	2908966	382375	105185
1357014396638352790		15128854	2244975	3383373	318754	102578
1357014397138955925		27205814	3935804	6393358	578741	218252
1357014397639556602		15154686	1883007	2678537	312036	72625
1357014398140148071		11681305	1532547	2280954	221960	53947
1357014398640771748		17128586	1778415	2392899	319443	51574
1357014399141378424		7491138	1208900	1864684	165973	53220
1357014399641991351		18243588	1943611	2650580	349819	72774
1357014400142588153		12448797	1634072	2443073	236351	61386
1357014400643171997		13855471	1644124	2337076	271735	61128
1357014401143906298		18068337	2156436	3146958	326610	105508
1357014401644506933		10653648	1628893	2484350	214189	48524
1357014402145044652		17844343	1866086	2636217	311830	70639
1357014402645624579		11397161	1680181	2507063	246271	76291
1357014403146208714		18535047	2145343	3186933	344638	132244
1357014403646792850		14527161	1783470	2569246	283083	71790
1357014404147399068		10423877	1237999	1848748	182580	47784
1357014404647981412		16575991	1670769	2276401	292587	50320
1357014405148634422		8463521	1438135	2226755	188157	56145
1357014405649203182		18967607	2079571	2954353	339363	89420
1357014406149764234		12691246	1696359	2515910	253150	75981
1357014406650350870		13816929	1643768	2365784	262170	58045
1357014407150937963		16243818	1818294	2671476	277870	70990
1357014407651557723		12596224	1907320	2903987	256925	74606
1357014408152175067		21214065	2490094	3600536	382658	91844
1357014408652769535		9627756	1488920	2247015	211117	59153
1357014409153413295		16282230	1621838	2246167	319489	116749
1357014409654042722		13965323	1725687	2557842	258356	71079
1357014410154621441		14945341	2023894	3010065	295263	72075
1357014410655207701		16944560	1745496	2424973	297117	66242
1357014411155996419		11474548	1905620	2926877	254252	97202
1357014411656548721		17836320	1851409	2638144	307958	70414
1357014412157129564		12377466	1721569	2498926	272299	68785
1357014412657760949		23406784	3123341	4989831	381397	195408
1357014413158348585		34339238	5305015	8635308	580032	365376
1357014413658880845		33869927	5739745	8782176	744549	296427
1357014414159413148		54474539	9629798	14024083	1426272	271028
1357014414659944200		56095032	9068175	11948663	1700819	243989
1357014415160499460		55863501	10287014	15804630	1316907	326453
1357014415661049138		58765674	9557247	12576373	1789639	333921
1357014416165097253		56701711	9999048	14581540	1478192	279721
1357014416665708638		56114828	9820708	14055336	1507091	230861
1357014417166323106		55557880	9180490	12316143	1662377	258258
1357014417666934658		53895958	9854759	14901546	1299929	248008
1357014418167548460		57398845	9284125	12080778	1791617	252695
1357014418668169804		54470628	9942503	14831784	1364868	249783
1357014419168854022		54341935	8958803	12152675	1592435	246156
1357014419669464782		53246305	9132542	12792615	1490191	228207
1357014420170077834		54910333	9709655	14091018	1446008	257443
1357014420670677927		58067872	9422514	12406985	1772221	277333
1357014421171291104		60753990	10993596	16945504	1443526	439720
1357014421671913906		53561761	8602169	11397539	1597977	243497
1357014422172549957		57568305	10169995	14706135	1529907	268992
1357014422673157968		54546367	9422053	13312494	1502515	230103
1357014423174137851		54423131	9005460	12161889	1602912	254123
1357014423674727903		52960525	9618260	14452821	1296777	252541
1357014424175325496		56497086	9102251	11797828	1760005	255525
1357014424675964548		54391816	9937659	14860479	1353010	248966
1357014425176573641		56144027	9334087	12761943	1621044	248274
1357014425677188776		55804201	9577460	13451737	1550512	251602
1357014426177801662		56762430	10051725	14649681	1484894	277768
1357014426678396713		74841225	12944821	18139287	2046942	285670
1357014427178983515		56546765	10443104	16080149	1325639	335266
1357014427679532276		56078595	9037715	11751595	1742323	255385
1357014428180046370		55081769	9814431	14440202	1408521	250407
1357014428680623880		52916738	9014008	12541250	1492718	226124
1357014429181175183		53561605	8947581	12246825	1546402	245679
1357014429681722110		54002338	9824396	14718152	1331654	245872
1357014430182274329		56214832	9062506	11988183	1690535	250477
1357014430687482895		56536652	10311801	15443076	1400655	273767
1357014431188041906		71632573	12536214	18004406	1883158	292081
1357014431688638083		53477717	9145131	12713303	1517868	232042
1357014432189186802		56225525	9961761	14464497	1486265	264332
1357014432689732729		56031575	9012501	11865265	1702667	251964
1357014433190253531		56131071	10343396	15876557	1324245	324602
1357014433690885250		53235890	8560781	11322842	1595889	233636
1357014434191437718		52765921	9004832	13258198	1292364	238243
1357014434691986479		12406647	1515185	2205356	231194	45573
1357014435192505240		16179406	1716992	2440549	281908	66144
1357014435693032042		10175656	1647723	2541915	221268	84334
1357014436193840593		24008346	3030843	4233723	500582	139157
1357014436694373812		11089084	1466215	2119619	233085	56336
1357014437194887822		13592795	1662140	2313903	285723	51371
1357014437695404750		15497644	1633489	2234672	295527	61942
1357014438195939344		9845285	1571208	2387331	214795	59459
1357014438696453813		17004374	1769122	2555808	282737	62786
1357014439196971698		11245029	1586860	2410849	224864	68635
1357014439697538584		13793234	1629006	2331154	266348	60791
1357014440198091178		20721907	3047567	5559366	341345	75933
1357014440698707479		10473441	1600411	2364204	246983	72450
1357014441199414072		18932026	2067605	2889425	358432	105827
1357014441699943333		10748415	1481987	2147847	233759	60071
1357014442200480802		15324714	1857340	2599318	318489	70938
1357014442701007896		15288752	1698013	2350600	297397	59206
1357014443201544490		10705671	1416689	2041047	228415	54745
1357014443702063167		17146804	1780836	2534588	297867	69921
1357014444202592553		10708737	1574419	2377505	224313	64669
1357014444703129147		15178765	1738925	2450473	294816	61996
1357014445203681699		16487248	1925301	2741545	346858	125124
1357014445704221210		10608972	1536508	2346603	213118	56115
1357014446204840720		37392023	5510334	7870536	914070	245607
1357014446705384855		22426131	3829503	5729715	515335	130722
1357014447205922407		28154609	4093607	5890657	629019	139527
