#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357746667986515507	9054414	2803357	130	308602	74568
1357746668487168367	6709626	2773946	125	307534	74068
1357746668987688436	6615399	2747355	127	303956	73318
1357746669488203963	5393694	2212913	100	245459	59802
1357746669988723323	6708705	2781022	123	309115	74839
1357746670489255267	6623022	2757634	122	305612	74391
1357746670989766878	5341644	2195657	99	243350	59426
1357746671490277363	6631429	2756713	122	305793	74109
1357746671990790432	6494900	2711070	120	300441	72964
1357746672491335584	7048839	2933201	132	324741	78891
1357746672991980403	6515193	2747925	121	303907	74454
1357746673492619263	6493929	2775272	123	307594	74835
1357746673993159706	5333974	2191758	99	243647	59344
1357746674493734025	6560098	2732605	123	302020	73702
1357746674994284344	6711399	2800053	123	310004	75574
1357746675494836371	6589114	2744364	122	303442	74168
1357746675995386398	5432500	2232474	99	247601	60577
1357746676495910842	6657682	2772701	120	307063	74849
1357746676996432077	6443826	2664967	119	295166	71763
1357746677496957521	6567648	2730101	122	302028	73010
1357746677998955835	6983196	2894903	132	320528	77615
1357746678499502820	6550701	2726722	124	301989	73392
1357746679000037389	5476774	2246074	102	249055	60656
1357746679500552874	6611734	2748065	122	304548	73849
1357746680001079526	6579906	2737602	120	303326	73420
1357746680501571720	5666309	2340655	107	259548	63041
1357746681002172622	6230269	2585662	116	287290	70082
1357746681502745899	6544289	2716741	124	301269	73005
1357746682003302885	8402717	2900848	132	320981	78122
1357746682503931661	6756333	2763428	122	306050	74710
1357746683004686229	7231018	2938848	132	325146	79033
1357746683505321048	6539212	2670156	120	295413	72208
1357746684005936825	5438491	2185483	99	242634	59319
1357746684506564226	6758966	2760408	120	305829	74251
1357746685007202128	6715106	2749123	121	304147	74108
1357746685507834322	5584325	2237748	101	248209	60747
1357746686008449265	6749099	2764661	121	305753	74697
1357746686509088167	12929933	4983719	203	561325	127419
1357746687009797485	6571980	2658772	120	293573	71015
