#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357028455605277586	automotive_bitcount	300	47	0.900000	0.024000	0.022000	9775400	3904296	149	438148	109192
1357028456111593385	automotive_bitcount	300	47	0.900000	0.023000	0.021000	9482782	3777757	143	423065	105383
1357028456617799893	automotive_bitcount	300	47	0.900000	0.025000	0.022000	10381349	4180041	153	471709	116503
1357028457124081692	automotive_bitcount	300	48	0.900000	0.025000	0.022000	9878815	3969540	128	445719	110898
1357028457630554825	automotive_bitcount	300	48	0.900000	0.025000	0.022000	9717180	3909442	142	439337	108520
1357028458136791874	automotive_bitcount	300	48	0.900000	0.025000	0.022000	10197049	4111016	149	462275	114405
1357028458643051007	automotive_bitcount	300	48	0.900000	0.025000	0.022000	9467796	3804949	140	429770	105329
1357028459149240932	automotive_bitcount	300	48	0.900000	0.025000	0.022000	10578086	4255671	152	478843	118851
1357028459655386065	automotive_bitcount	300	48	0.900000	0.025000	0.022000	9168866	3726216	141	417866	103842
1357028460161536990	automotive_bitcount	300	48	0.900000	0.025000	0.022000	8430936	3457510	141	386720	96224
1357028460667647123	automotive_bitcount	300	48	0.900000	0.024000	0.022000	8825226	3532524	116	396102	98060
1357028461174198964	automotive_bitcount	300	48	0.900000	0.025000	0.022000	10667689	4317181	143	484813	120329
1357028461680612929	automotive_bitcount	300	48	0.900000	0.026000	0.023000	7676432	3008388	98	342420	84809
1357028462186985978	automotive_bitcount	300	49	0.900000	0.025000	0.022000	9661497	3854284	137	433390	107412
1357028462693412027	automotive_bitcount	300	49	0.900000	0.025000	0.022000	9050439	3625852	120	406943	100504
1357028463199616577	automotive_bitcount	300	48	0.900000	0.024000	0.022000	9135317	3695514	129	414948	102821
1357028463705829168	automotive_bitcount	300	48	0.900000	0.026000	0.023000	9431277	3797210	143	427096	106309
1357028464211952677	automotive_bitcount	300	48	0.900000	0.026000	0.023000	10592658	4254416	154	479037	119517
1357028464718102727	automotive_bitcount	300	49	0.900000	0.025000	0.022000	8660250	3495902	114	391511	97128
1357028465224258860	automotive_bitcount	300	48	0.900000	0.024000	0.022000	10039410	4010609	134	449472	112138
1357028465730414951	automotive_bitcount	300	49	0.900000	0.025000	0.022000	9102577	3668736	121	412051	102158
1357028466236587793	automotive_bitcount	300	48	0.900000	0.025000	0.022000	8916516	3574784	116	403005	100148
1357028466742807593	automotive_bitcount	300	48	0.900000	0.024000	0.021000	8468339	3375827	115	382655	94596
1357028467249114100	automotive_bitcount	300	49	0.900000	0.025000	0.022000	10358723	4184965	156	470256	116183
1357028467755354025	automotive_bitcount	300	48	0.900000	0.025000	0.022000	9386752	3781154	143	426961	105013
1357028468261551616	automotive_bitcount	300	48	0.900000	0.024000	0.022000	10132869	4081269	152	457962	113996
1357028468767687000	automotive_bitcount	300	48	0.900000	0.025000	0.022000	10039444	3500995	123	391182	96936
1357028469274926962	automotive_qsort1	300	49	0.900000	0.024000	0.022000	15851699	6130090	193	698659	159295
1357028469782082217	automotive_qsort1	300	49	0.900000	0.026000	0.023000	9380123	3716407	137	419680	102921
1357028470289345972	automotive_qsort1	300	50	0.900000	0.025000	0.022000	10764179	4260840	153	478974	118868
1357028470796566435	automotive_qsort1	300	50	0.900000	0.025000	0.022000	9400908	3719082	143	418539	103615
1357028471303804314	automotive_qsort1	300	50	0.900000	0.025000	0.022000	8600062	3341598	115	378358	93839
1357028471811028736	automotive_qsort1	300	50	0.900000	0.025000	0.022000	8728090	3430407	127	387013	95657
1357028472318361698	automotive_qsort1	300	50	0.900000	0.025000	0.022000	10569835	4199394	166	471832	117419
1357028472825757994	automotive_qsort1	300	50	0.900000	0.026000	0.023000	8379383	3308751	116	368512	91215
1357028473332810958	automotive_qsort1	300	50	0.900000	0.025000	0.022000	10927140	4345853	145	486969	121454
1357028473840056962	automotive_qsort1	300	50	0.900000	0.025000	0.022000	9335543	3714361	134	416575	103156
1357028474347281967	automotive_qsort1	300	50	0.900000	0.025000	0.022000	11800195	4600782	188	517537	128266
1357028474854637513	automotive_qsort1	300	50	0.900000	0.025000	0.022000	9948155	3930965	141	442906	109533
1357028475361834184	automotive_qsort1	300	50	0.900000	0.025000	0.022000	9967779	3965161	146	445220	109943
1357028475869153480	automotive_qsort1	300	50	0.900000	0.026000	0.023000	9730999	3851142	145	433771	107314
1357028476376418901	automotive_qsort1	300	50	0.900000	0.025000	0.022000	8737418	3398882	121	384654	95541
1357028476883653989	automotive_qsort1	300	50	0.900000	0.027000	0.024000	7633254	3013262	102	336524	83476
1357028477390826410	automotive_qsort1	300	50	0.900000	0.025000	0.022000	10697937	4266962	145	477556	119016
1357028477898149456	automotive_qsort1	300	50	0.900000	0.025000	0.022000	9407662	3718518	132	418974	103370
1357028478405344294	automotive_qsort1	300	50	0.900000	0.025000	0.022000	9415428	3741766	132	421614	103737
1357028478912660132	automotive_qsort1	300	50	0.900000	0.026000	0.023000	9230412	3666291	140	413557	101298
1357028479419986261	automotive_qsort1	300	50	0.900000	0.025000	0.022000	10951096	4346025	161	489645	121769
1357028479927237891	automotive_qsort1	300	50	0.900000	0.025000	0.022000	9518059	3782129	139	427191	105037
1357028480434501729	automotive_qsort1	300	50	0.900000	0.025000	0.022000	9945920	3929544	150	440777	109393
1357028480941660150	automotive_qsort1	300	50	0.900000	0.025000	0.022000	8740203	3450033	121	385936	96187
1357028481449001404	automotive_qsort1	300	50	0.900000	0.026000	0.023000	8770223	3410177	106	382956	95712
