#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357741066372807395	10463490	2878527	131	313544	76194
1357741066873356256	7944379	2762783	121	303828	73686
1357741067373811742	7628999	2713809	120	297785	72890
1357741067874254186	6419361	2231737	99	246177	59767
1357741068374699130	7663323	2716897	120	298576	72871
1357741068875144907	7817676	2734119	120	300411	73189
1357741069375632143	7776694	2749398	120	302413	73788
1357741069876074128	6433900	2257562	99	249033	60930
1357741070376516239	7760667	2762622	121	302625	74036
1357741070876964016	8221109	2911535	132	319178	78058
1357741071377453002	7824907	2768574	126	302259	74493
1357741071877924196	7325916	2682405	119	293770	71579
1357741072378365598	7760944	2711004	122	297155	72300
1357741072878810543	6415367	2204672	101	242380	58847
1357741073379251737	7803094	2686158	119	293764	71845
1357741073879697972	7879149	2765577	123	303201	73830
1357741074380140166	6435093	2231573	101	246873	59575
1357741074880640069	7629843	2686795	121	294291	71593
1357741075381089054	7871030	2769293	121	303865	74283
1357741075881534373	7774412	2719293	121	298183	72456
1357741076382063067	8238444	2892836	130	317306	77142
1357741076882520053	7602025	2702708	121	297059	72661
1357741077382971914	7773935	2748919	121	302697	73752
1357741077883425733	6397325	2219344	100	244897	59631
1357741078383875927	7744321	2741984	121	300948	73313
1357741078884335871	7843785	2782049	123	305868	74788
1357741079384815315	6357845	2213753	98	243734	59468
1357741079885264342	7574481	2699981	119	296234	72652
1357741080385781036	9805756	2967488	134	325972	79638
1357741080886306646	7751415	2689228	122	294578	72217
1357741081386939465	8316876	2882259	132	315366	77474
1357741081887470825	7966719	2747593	123	300777	73676
1357741082388004977	6676786	2255621	103	248379	60453
1357741082888547838	7856733	2690659	123	294102	71833
1357741083389080406	7926434	2716056	127	296682	72233
1357741083889598517	7863964	2702231	124	296158	71830
1357741084390117586	6522242	2225017	103	245726	59608
1357741084890665279	7922580	2738081	124	300398	73208
1357741085391164307	8044977	2754255	125	301813	73381
1357741085891683917	8018961	2752925	122	302368	73562
1357741086392297444	8161132	2851524	131	311766	76158
1357741086892820763	7938911	2764462	122	303562	73911
1357741087393337540	6457669	2203683	100	242976	58698
1357741087893855234	7954825	2754089	121	302547	74002
1357741088394379802	7860282	2737174	120	300530	73316
1357741088894905788	7306220	2522294	110	277982	67820
1357741089395461898	7002145	2422196	110	267809	65428
1357741089895987675	8009677	2795539	121	305670	74739
1357741090396528911	11323197	3818606	180	422887	101347
1357741090897087938	14157041	4679311	169	525716	116494
1357741091397843964	8508557	2941485	134	322232	79146
