#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437395560622550996	CORE_4	6.55	0	3.27	90.16	0	0	0	0	0	0
1437395561568962456	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395562502659057	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395563452529727	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395564397670955	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395565337531124	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395566282795988	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395567222504588	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395568172715055	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395569112691455	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395570056028372	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395571002615392	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395571952597889	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395572902777243	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395573843999759	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395574792522733	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395575737613578	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395576687698665	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395577637632240	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395578578661141	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395579532594085	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395580482611738	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395581432634793	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395582387583302	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395583337553702	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395584292628804	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395585237504208	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395586192636528	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395587139571079	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395588092618024	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395589047608259	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395590002649937	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395590957834223	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395591897756758	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395592842597163	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395593787664299	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395594737609682	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395595682600121	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395596637792979	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395597587590608	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395598538706869	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395599497951122	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395600452750048	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395601403429393	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395602357929375	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395603313817488	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395604272100926	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395605237885575	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395606198034039	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395607152883936	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395608102962385	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395609063266548	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395610015011607	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395610978018992	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395611932903934	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395612893910899	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395613824691394	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395614732811853	CORE_4	0	0	0	100.00	0	0	0	0	0	0
