#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357260843488066588	883780	26364	31066	1988	467
1357260843988864947	134932	15054	19889	1151	359
1357260844489524182	123833	15890	21398	1200	390
1357260844990194542	128880	17234	23203	1196	374
1357260845490801778	122096	15784	20152	1173	375
1357260845991435263	256502	38424	51076	3901	1189
1357260846492052873	129075	17202	21925	1295	382
1357260846992682900	127856	15765	19717	1159	363
1357260847493299468	127211	17288	22315	1209	365
1357260847993916078	120127	15753	19722	1171	366
1357260848494572647	106124	17204	21669	1247	377
1357260848995330590	112044	15660	19437	1656	402
1357260849496056741	127316	17155	22586	1239	382
1357260849996857851	257051	38349	51012	3881	1236
1357260850497525252	122383	15840	20721	1221	377
1357260850998195987	133445	17319	22325	1287	393
1357260851498859222	120927	15665	20069	1262	393
1357260851999522082	126225	17152	21696	1212	413
1357260852500192109	120688	15785	20012	1191	390
1357260853000922594	128049	17158	22349	1229	406
1357260853501594704	120588	15956	19685	1209	390
1357260854002287355	267150	38307	51428	4117	1286
1357260854502959757	133106	17332	22283	1322	467
1357260855003761908	127435	15888	20221	1238	374
1357260855504424560	127022	17174	22407	1243	390
1357260856005088503	139382	15871	20484	1225	386
1357260856505907237	125707	17357	21778	1256	386
1357260857006660264	120420	15840	19723	1167	390
1357260857507460457	125152	17255	22605	1242	381
1357260858008120025	253461	38483	51419	3835	1238
1357260858508799010	119383	16145	21110	1286	399
1357260859009474495	132675	17221	22199	1297	401
1357260859510147272	119417	15894	20282	1225	402
1357260860011092464	125391	17345	22042	1258	401
1357260860511774866	119162	15708	19972	1264	389
1357260861012449725	123209	17032	21670	1213	421
1357260861513107335	118325	16033	20436	1233	382
1357260862013787404	254567	38745	51153	3805	1242
1357260862514444722	125594	17130	22005	1335	398
1357260863015100874	125332	15922	20476	1192	418
1357260863515754942	126078	17280	22621	1257	394
1357260864016427927	118434	15710	20212	1225	438
1357260864517088954	126072	17297	22140	1264	403
1357260865017879438	119780	15828	20460	1231	416
1357260865518538965	125967	16999	21956	1229	390
1357260866019198658	263574	39087	52187	3903	1443
1357260866519958018	119476	15902	20231	1163	374
1357260867020773461	131227	17076	22015	1249	374
1357260867521600529	390233	16056	20787	1183	410
1357260868022406971	213106	17145	21901	1279	418
1357260868523288789	208747	16349	20661	1264	403
1357260869024167107	213143	16851	21313	1225	379
1357260869525032674	206854	15685	19880	1191	394
1357260870026104408	354663	38758	51935	3834	1307
1357260870526945101	213410	17266	22931	1364	374
1357260871027821710	217282	15840	20345	1248	385
1357260871528698069	211239	17578	22859	1278	398
1357260872029555720	206934	15591	19929	1182	371
1357260872530374996	212918	17110	21585	1244	358
1357260873031181273	206171	15779	19653	1208	371
1357260873531872424	217242	17218	22093	1231	370
1357260874032557117	341966	38658	51945	3741	1114
1357260874533242394	209779	15843	20195	1260	365
1357260875034054587	216454	17443	22720	1349	385
1357260875534739197	209008	15727	19997	1203	380
1357260876035487806	176062	17190	22119	998	363
1357260876536416957	205357	16360	21267	1197	411
1357260877037244525	213858	16896	21319	1211	368
1357260877538031968	203878	15757	19969	1123	352
1357260878038861161	345605	38914	52079	3823	1212
1357260878539653562	211143	16646	21517	1214	353
1357260879040493921	214832	15880	20820	1263	377
1357260879541367947	209183	17191	22291	1251	369
1357260880042357181	204809	16271	20717	1289	401
1357260880543176999	210517	16693	21484	1205	354
1357260881044029067	203818	16285	20798	1277	413
1357260881544846926	212927	16651	21188	1187	362
1357260882045748077	357557	43444	57886	4786	1523
1357260882546551853	228446	15446	19238	1153	345
1357260883047400129	215149	17240	22216	1286	394
1357260883548217030	205292	15877	19682	1243	371
1357260884049068473	211521	17188	21936	1283	411
1357260884549880249	203753	15825	19700	1145	362
1357260885050894191	214423	17585	22610	1261	428
1357260885551735134	204393	15450	19118	1145	372
1357260886052596243	330006	35535	46617	3531	1078
1357260886553459478	211342	17348	22554	1344	390
1357260887054453712	213780	16456	21255	1307	423
1357260887555254946	209025	16811	21494	1225	357
1357260888056061389	201775	16108	20309	1202	403
1357260888556852332	211508	16710	21048	1198	382
1357260889057637817	203854	16020	20584	1278	419
1357260889558423134	212508	17092	21476	1253	402
1357260890059327244	335697	38081	50097	3724	1136
1357260890560066270	209040	15872	20554	1293	374
1357260891060856713	213067	17151	22033	1247	379
1357260891561648073	203678	16193	20354	1278	403
1357260892062531515	210829	16807	21277	1241	366
1357260892563349375	200650	15620	19778	1143	395
1357260893064231484	215946	17413	22556	1355	475
1357260893565118718	202316	16169	20214	1204	386
1357260894066038244	341278	37773	50026	3702	1112
1357260894566876937	208581	17187	22056	1357	377
1357260895067838712	210637	15972	20756	1302	382
1357260895568683822	208917	16943	21067	1200	358
1357260896069494765	202351	15934	20328	1211	370
1357260896570335707	211856	17216	22307	1291	386
1357260897071221317	201675	15817	20049	1207	366
1357260897572060093	211078	17198	22111	1267	387
1357260898072917702	335915	38255	51154	3818	1141
1357260898573807561	206676	16462	21012	1320	388
1357260899074675170	567382	16935	21771	1402	382
1357260899575521655	838745	15798	19646	1113	358
1357260900076473931	851482	17190	21834	1334	482
1357260900577301415	824381	15774	19758	1270	431
1357260901078124524	832583	17605	22465	1368	402
1357260901578935009	828267	15628	19876	1161	352
1357260902079753452	940404	38918	51043	3794	1135
1357260902580576811	845980	17419	22711	1411	402
1357260903081399921	840053	15883	19931	1212	378
1357260903582169447	826597	17469	22325	1290	386
1357260904082902348	823629	15476	19755	1235	464
1357260904583704416	834724	17564	22322	1324	561
1357260905084644025	833043	15410	19723	1232	401
1357260905585352552	854486	17426	22581	1303	423
1357260906086254411	975399	38569	51296	4379	1491
1357260906587017021	822271	15562	19753	1256	398
1357260907087751505	840325	17319	23287	1346	411
1357260907588512823	829787	15638	19610	1254	474
1357260908089284600	841712	17441	22472	1267	423
1357260908590025668	845978	15932	19394	1209	367
1357260909090768694	834875	17450	22402	1210	418
1357260909591513679	822746	15445	19255	1182	391
1357260910092398872	960493	38148	50704	3862	1229
1357260910593224148	828615	17526	22645	1475	450
1357260911094112299	851016	15598	19441	1146	478
1357260911594999033	859004	17573	22434	1300	439
1357260912095783601	823299	15910	19661	1245	495
1357260912596525002	834369	17245	21978	1344	422
1357260913097262320	822520	15978	19985	1117	381
1357260913598029263	835495	17256	21786	1228	371
1357260914098764206	998840	38109	50993	3858	1379
1357260914599493524	819866	15723	20098	1322	365
1357260915100397842	836427	17622	22909	1294	411
1357260915601255743	826824	15858	19973	1212	382
1357260916102076227	831669	17113	22082	1305	413
1357260916602893587	847861	15795	20110	1261	407
1357260917103734530	835903	17103	21661	1263	415
1357260917604481223	824953	15451	19968	1214	427
1357260918105254082	968818	38169	51019	3903	1410
1357260918606128150	832320	17267	21827	1380	458
1357260919106937509	848035	15524	19579	1156	370
1357260919607724702	850037	17634	22591	1242	405
1357260920108469145	818331	15745	19790	1228	366
1357260920609264505	832402	17241	22034	1257	438
1357260921110049490	824943	15435	19472	1158	391
1357260921610813599	835920	17058	21991	1197	387
1357260922111493459	989746	38328	50895	3890	1251
1357260922612293652	828076	15904	20278	1431	486
1357260923113051387	837999	17077	22308	1323	402
1357260923613844746	825856	16035	20668	1256	422
1357260924114606064	827571	17231	21956	1286	402
1357260924615370174	842075	15421	19015	1255	461
1357260925116268241	856265	17332	22177	1302	394
1357260925616974101	817894	15637	20009	1120	367
1357260926117707503	968051	39194	52827	3981	1324
1357260926618435571	831303	17434	22725	1313	399
