#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357320856580768970	31252160	5104150	7772748	666757	308753
1357320857081333789	8382687	1443191	2272106	173541	36812
1357320857581807608	7679949	1335303	2103003	155350	30477
1357320858082264260	8765627	1499041	2351942	178706	32681
1357320858582716454	8125343	1396271	2197318	163060	26961
1357320859083173523	8684667	1502713	2358097	176154	28330
1357320859583623217	8447652	1459034	2297702	172172	28448
1357320860084070828	7953717	1364301	2131508	164825	26544
1357320860584520272	6496771	1100304	1736334	132602	21315
1357320861084966091	8505077	1469440	2316246	173225	27272
1357320861585418077	10818434	1848700	2887674	221187	58860
1357320862085880271	8753911	1509585	2375340	179794	33498
1357320862586329965	8330982	1447370	2273320	168157	27271
1357320863086820700	8589868	1491768	2341532	175624	28569
1357320863587285686	8358127	1437120	2260716	170567	27294
1357320864087745838	8821380	1521619	2396277	178067	29736
1357320864588204782	8172143	1427342	2249130	164464	25177
1357320865088663518	6741545	1145409	1798601	138974	22118
1357320865589124129	7709796	1326394	2093303	154404	24433
1357320866089569698	8301031	1465975	2310053	172687	27409
1357320866590031558	8039220	1422037	2256488	162375	25334
1357320867090563711	10189632	1736274	2710143	213378	49069
1357320867591025363	8386173	1446552	2265339	172647	28288
1357320868091487974	8739615	1513884	2383754	177092	29051
1357320868591977542	8275049	1436312	2261590	167375	25811
1357320869092437653	8464356	1455450	2296822	172313	27606
1357320869592945639	8267411	1443417	2277602	167627	25919
1357320870093411749	6864857	1176255	1843991	141720	24460
1357320870593869860	7809704	1349180	2118329	158578	25584
1357320871094340929	13104384	1967542	2868150	302878	47929
1357320871594851373	9806622	1670731	2638134	199973	33851
1357320872095527191	11962194	2027016	3167211	247689	61926
1357320872596056968	9784686	1674364	2631171	199511	32857
1357320873096584495	10412881	1768782	2788842	212986	36072
1357320873597158481	9966216	1718591	2715485	200395	32754
1357320874097677674	10275760	1744088	2746832	210204	37050
1357320874598180660	9671823	1651534	2594025	197523	32675
1357320875098688229	7664665	1293196	2035630	161861	27175
1357320875599201798	9601792	1665493	2635802	197325	32460
1357320876099727491	10374528	1768098	2745494	221160	35708
1357320876600252144	9801404	1692135	2667742	198144	31914
1357320877100839670	22794409	3882222	5863393	476463	278254
1357320877601457197	10074985	1729575	2732269	202081	34687
1357320878102113516	10333368	1758392	2745792	216568	39869
1357320878602700543	9837857	1683581	2658464	198417	33535
1357320879103304153	10117960	1726097	2727919	205676	34199
1357320879603901763	8162778	1360643	2150088	167802	29895
1357320880104503082	9756834	1644644	2541073	210070	33848
1357320880605102192	9915126	1686727	2586916	217155	32471
1357320881105701177	9901262	1669211	2577528	216857	34099
1357320881606289371	9872492	1679472	2582026	213829	32549
1357320882107044272	12250870	2063309	3210122	255119	65533
1357320882607633882	9603657	1644704	2599659	196100	33227
1357320883108215992	10227663	1747162	2744594	210893	35270
1357320883608821561	9663973	1646091	2564668	204103	33619
1357320884109346880	9865373	1676975	2593286	211252	34253
1357320884609859949	7777280	1349408	2135743	161169	27177
1357320885110391976	27676126	4404097	6971755	539146	157385
1357320885610918711	79286912	13721636	22283970	1405961	382877
1357320886111444863	62488953	10717182	17574434	1096905	341643
1357320886612016599	52931272	9007053	14850793	926888	311688
1357320887112698792	65011270	11110971	18162681	1161672	375295
1357320887613205069	68007137	11717241	19141586	1192217	344962
1357320888113681346	41160995	7016544	11470957	721884	227861
1357320888614182498	46474988	7993492	12986060	819806	232081
1357320889114684067	41940247	7103072	11628186	734209	259868
1357320889615208261	61839452	10662796	17361629	1080201	310758
1357320890115709788	37049125	6265273	10283522	647965	226230
1357320890616218441	36445412	6154765	10130818	633100	226218
1357320891116727093	45162627	7645723	12670332	774298	290423
1357320891617300370	43194204	7355524	12027895	761746	250140
1357320892138442036	47269244	8124556	13369197	812853	271650
1357320892638936438	40395835	6868416	11304982	693883	241757
1357320893139498632	45479396	7734714	12706296	785764	266545
1357320893640007867	38990199	6672905	10895153	679681	208020
1357320894140491936	41747058	7020972	11590912	727431	282083
1357320894641004755	35163529	5897385	9760915	611573	223705
1357320895141513032	38549978	6554733	10775547	673634	225095
1357320895642075393	45532291	7877603	12780317	805362	215694
1357320896142582670	40944333	6996583	11418848	717480	229813
1357320896643092280	51099587	8788768	14407939	894361	293861
1357320897156905388	37783731	6382040	10455474	661221	229917
1357320897657475748	39633345	6798290	11090164	694141	208446
1357320898158658606	40785784	7033394	11459257	722481	217702
1357320898659164092	40046736	6881917	11202091	706627	201537
1357320899159673161	38677357	6635094	10804171	682863	199411
1357320899660194521	42858909	7328141	11992962	749949	232823
1357320900160693465	44628130	7736974	12567298	784481	208741
1357320900661189701	41579826	7150805	11492805	770029	194247
1357320901161698478	42069238	6929538	11353042	759616	314449
1357320901662273546	38131158	6546357	10624197	671828	214224
1357320902169508551	51582392	8820937	14481680	892020	304606
1357320902669986620	34350508	5725303	9383283	619781	232270
1357320903170483231	40513541	6927397	11327944	710152	223723
1357320903670994091	43164055	7778862	13959948	670657	246604
1357320904171562951	44493756	7675303	12486732	783711	219843
1357320904672152812	38633224	6565527	10694508	683088	214911
1357320905172655505	56251007	9857094	15918471	992810	228812
1357320905673130908	87745697	15291600	24863756	1525722	389928
1357320906173641768	70944964	12306607	20108649	1242892	346987
1357320906674229462	40500779	6815638	11298212	708624	288364
1357320907174725739	35843090	5978981	10071140	614797	295956
1357320907675329474	39903135	6665400	11133422	694524	289511
1357320908175956959	46012804	7692199	12458796	834223	236672
1357320908676556486	48759400	8484014	13793846	880595	236457
1357320909177210263	41221205	7093232	11567987	748938	236971
1357320909677782415	26611275	4491320	7453463	477973	179336
1357320910178367859	38920159	6725104	10992727	693451	216564
1357320910678956427	29368012	5038888	8327494	534343	186935
1357320911179521329	32358946	5523331	8992508	606295	192005
1357320911680041648	47751092	8319872	13581420	839609	257065
1357320912180563467	40221589	6910403	11259645	736005	244577
1357320912681091369	27735577	4647178	7641838	510691	191819
1357320913181594146	35984053	6163947	10000450	656940	201393
1357320913682156423	36991377	6389625	10414669	664702	202382
1357320914182662784	46242379	8037508	13042959	824624	229190
1357320914683157186	42517735	7332751	11902777	760024	218420
