#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357112763742966053	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	171067	20099	26970	1452	379
1357112764252461134	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	142101	17308	24181	1282	407
1357112764761864798	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	155000	19628	24853	1294	383
1357112765271330795	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	139623	17351	23923	1305	398
1357112765780792458	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	135360	16046	21304	1156	378
1357112766290252914	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	138891	17343	23282	1315	373
1357112766799762327	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	158487	19654	23926	1299	380
1357112767309502907	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	139428	17354	23166	1377	547
1357112767818885571	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	144798	19606	24180	2160	442
1357112768328776108	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	125062	16292	20721	1640	408
1357112768838322022	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	136217	16423	21560	1096	382
1357112769347757269	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	286867	38777	52389	4115	1238
1357112769857172808	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	144397	17391	23967	1438	437
1357112770366612764	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	151804	19482	23947	1384	417
1357112770876062594	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	148064	17224	23155	1225	407
1357112771385545383	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	152789	19511	23632	1313	406
1357112771895001088	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	140719	17298	23579	1312	410
1357112772404522960	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	170846	19612	25109	1288	395
1357112772914124498	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	139342	17363	23764	1295	434
1357112773423599079	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	308183	42850	59911	4117	1203
1357112773933185825	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	135761	16027	20010	1211	399
1357112774442627198	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	140338	17499	23596	1343	407
1357112774952291111	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	158773	19506	24887	1302	386
1357112775461810608	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	138698	17342	23567	1262	386
1357112775971246438	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	151249	19349	24321	1252	371
1357112776480822685	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	138029	17733	24192	1297	405
1357112776990333682	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	150288	19504	25148	1267	375
1357112777499865220	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	279213	39220	52783	3962	1191
1357112778009489134	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	138220	17064	23471	1350	383
1357112778518898589	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	150230	19706	25141	1322	378
1357112779028428128	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	145893	17397	23891	1284	386
1357112779538086124	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	149334	19572	24279	1321	371
1357112780047597830	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	137778	17456	23955	1300	402
1357112780557145618	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	134223	15793	19777	1160	373
1357112781066644198	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	138429	17379	23930	1325	386
1357112781576238153	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	300472	42721	58098	4131	1190
1357112782085946275	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	150713	19617	25668	1364	374
1357112782595454355	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	138761	17383	23910	1312	386
1357112783105071893	automotive_bitcount	1000	55	0.900000	0.283000	0.259000	158602	19768	25803	1305	374
1357112783614636557	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	138668	17383	24132	1274	382
1357112784124206637	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	150493	19598	24833	1337	389
1357112784633735634	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	138307	17425	23549	1223	391
1357112785143290005	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	151548	19488	24757	1319	375
1357112785652772461	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	334256	43562	57721	4186	1383
1357112786162246041	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	140716	17408	24835	1407	393
1357112786671680705	automotive_bitcount	1000	55	0.900000	0.284000	0.260000	152417	19692	25273	1262	391
1357112787181592034	automotive_qsort1	1000	55	0.900000	0.285000	0.261000	429269	18515	24552	1483	454
1357112787691471071	automotive_qsort1	1000	55	0.900000	0.285000	0.261000	249796	19115	25917	1184	416
1357112788201802690	automotive_qsort1	1000	55	0.900000	0.285000	0.261000	228804	18062	24088	1377	380
1357112788711895310	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	245921	18942	24617	1181	372
1357112789221691765	automotive_qsort1	1000	55	0.900000	0.285000	0.261000	227660	17961	23379	1388	372
1357112789731876926	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	433206	47181	64790	4326	1214
1357112790241816172	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	244970	19019	25058	1328	452
1357112790752243374	automotive_qsort1	1000	55	0.900000	0.285000	0.261000	236946	18093	24415	1444	488
1357112791262651618	automotive_qsort1	1000	55	0.900000	0.285000	0.261000	260802	18618	24328	1206	416
1357112791772399239	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	238010	18353	24174	1353	400
1357112792282160985	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	244758	18606	24192	1125	378
1357112792791959231	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	233098	18248	23878	1432	378
1357112793302170309	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	244990	18959	24770	1188	380
1357112793812023221	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	429343	44514	60312	4439	1476
1357112794321798884	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	243457	19802	24424	1355	375
1357112794831568339	automotive_qsort1	1000	55	0.900000	0.285000	0.261000	242279	16931	22879	1245	365
1357112795341425418	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	242596	19545	23512	1331	371
1357112795851364205	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	235447	17155	23172	1314	373
1357112796361093076	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	235207	19979	24929	1437	373
1357112796870874530	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	203319	17063	22895	1337	444
1357112797381279233	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	414849	44341	59521	4309	1338
1357112797891270603	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	249273	19939	25426	1336	372
1357112798401004849	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	232186	16737	21457	1355	452
1357112798910805262	automotive_qsort1	1000	55	0.900000	0.287000	0.263000	251676	18486	23172	1243	396
1357112799420580300	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	236052	18274	23551	1529	468
1357112799930904460	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	247239	19270	25708	1285	420
1357112800440814539	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	237921	17626	22452	1415	484
1357112800950768660	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	248450	18972	25009	1233	429
1357112801460584572	automotive_qsort1	1000	55	0.900000	0.285000	0.261000	422938	45679	58588	4163	1233
1357112801970358193	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	230613	18378	24077	1586	444
1357112802480564771	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	250339	18843	24281	1255	400
1357112802990520184	automotive_qsort1	1000	55	0.900000	0.285000	0.261000	237287	16762	22649	1233	376
1357112803500409513	automotive_qsort1	1000	55	0.900000	0.287000	0.263000	226176	16357	19435	1213	368
1357112804010341300	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	231725	16778	22562	1242	383
1357112804520215587	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	242105	20038	24013	1406	393
1357112805030091625	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	233810	18132	24188	1404	420
1357112805539993287	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	434519	47879	65319	4428	1191
1357112806049843491	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	246478	18824	24061	1305	436
1357112806560373026	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	231302	17868	22878	1363	384
1357112807070256647	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	250332	18898	24011	1246	412
1357112807580046101	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	230746	17990	22615	1416	412
1357112808089880597	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	248353	18992	26241	1247	372
1357112808599740384	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	231004	17084	21947	1233	419
1357112809110106045	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	247012	20329	26825	1365	373
1357112809620135957	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	376635	38670	51232	3778	1189
1357112810130017369	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	233616	16921	21297	1337	420
1357112810639883657	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	230673	16471	20905	1233	452
1357112811149753778	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	239214	17981	22841	1448	456
1357112811660004022	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	249933	18854	23650	1192	380
1357112812169787976	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	227831	17909	22744	1367	436
1357112812679591014	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	248501	18904	24026	1230	416
1357112813189455551	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	233931	17973	23543	1433	512
1357112813699430255	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	458479	49428	66667	4441	1338
1357112814209256876	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	247980	18932	21428	1254	436
1357112814718947706	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	232720	18062	23474	1392	400
1357112815228804702	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	251367	18873	23867	1260	384
1357112815739509361	automotive_qsort1	1000	55	0.900000	0.285000	0.261000	229084	16894	22447	1290	483
1357112816249548731	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	251731	19736	25031	1375	370
1357112816759501268	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	229345	17327	23296	1282	482
1357112817269329098	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	254991	19770	25049	1305	416
1357112817779235677	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	408192	43148	57717	4128	1233
1357112818289577837	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	235790	17440	23450	1457	489
1357112818799566208	automotive_qsort1	1000	55	0.900000	0.286000	0.262000	457484	19838	24297	1421	421
1357112819310324534	automotive_susan_c	1000	55	0.900000	0.288000	0.264000	987891	16992	22551	1277	407
1357112819820339571	automotive_susan_c	1000	55	0.900000	0.288000	0.264000	981029	19854	25456	1444	381
1357112820330429941	automotive_susan_c	1000	55	0.900000	0.288000	0.264000	996620	17971	21863	1435	408
1357112820840959768	automotive_susan_c	1000	55	0.900000	0.288000	0.264000	994649	19303	25654	1305	400
1357112821351138387	automotive_susan_c	1000	55	0.900000	0.288000	0.264000	978490	17686	22404	1344	384
1357112821861373007	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	1166149	41967	56538	4118	1224
1357112822371414460	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	1000737	17961	23083	1364	380
1357112822881656996	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	977370	18853	23627	1272	464
1357112823392384239	automotive_susan_c	1000	55	0.900000	0.290000	0.266000	987421	17966	23101	1405	452
1357112823902575817	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	993172	18970	24862	1233	380
1357112824412342938	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	951709	17931	23630	2016	435
1357112824922841599	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	998885	18852	24787	1310	409
1357112825433167551	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	1125744	39577	53256	3989	1387
1357112825943296546	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	1002592	18003	23758	1413	376
1357112826453443958	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	970014	19148	24933	1262	372
1357112826963776368	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	986566	17730	22250	1365	396
1357112827474638319	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	988681	18883	23733	1403	520
1357112827984875814	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	1008669	22507	29768	1524	484
1357112828494871309	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	990924	18400	23936	1462	419
1357112829005512219	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	978396	19319	25820	1269	388
1357112829515685130	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	1150565	38781	51608	3887	1137
1357112830025820917	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	960830	17966	23395	1442	400
1357112830536326577	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	1001974	18919	25268	1306	424
1357112831046428905	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	980867	18024	22123	1383	404
1357112831556980399	automotive_susan_c	1000	55	0.900000	0.290000	0.266000	981964	18521	23196	1193	381
1357112832066959602	automotive_susan_c	1000	55	0.900000	0.290000	0.266000	992556	18270	23724	1501	499
1357112832576797807	automotive_susan_c	1000	55	0.900000	0.288000	0.264000	982533	19328	25898	1310	412
1357112833087533591	automotive_susan_c	1000	55	0.900000	0.290000	0.266000	1002452	17690	22349	1330	380
1357112833597649336	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	1133996	42936	59094	4205	1334
1357112834108051330	automotive_susan_c	1000	55	0.900000	0.290000	0.266000	989759	19287	30712	1587	572
1357112834618096408	automotive_susan_c	1000	56	0.900000	0.289000	0.265000	1016658	21728	23284	1297	418
1357112835128455528	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	962663	18091	26753	1375	420
1357112835639500353	automotive_susan_c	1000	55	0.900000	0.290000	0.266000	1006295	18898	21044	1236	396
1357112836149713514	automotive_susan_c	1000	55	0.900000	0.290000	0.266000	964898	17957	23995	1376	404
1357112836660071591	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	984687	18718	24146	1178	381
1357112837170200045	automotive_susan_c	1000	56	0.900000	0.289000	0.265000	986619	18374	24403	1445	395
1357112837680368081	automotive_susan_c	1000	55	0.900000	0.290000	0.266000	1133982	42590	58109	4128	1257
1357112838191086991	automotive_susan_c	1000	55	0.900000	0.290000	0.266000	1010523	18847	24397	1254	392
1357112838701179611	automotive_susan_c	1000	55	0.900000	0.290000	0.266000	949214	17943	23955	1460	388
1357112839211814104	automotive_susan_c	1000	56	0.900000	0.289000	0.265000	971665	19296	25400	1310	424
1357112839721782599	automotive_susan_c	1000	56	0.900000	0.290000	0.266000	998908	17723	22385	1368	404
1357112840232150677	automotive_susan_c	1000	56	0.900000	0.290000	0.266000	968626	18908	24451	1215	392
1357112840742190380	automotive_susan_c	1000	56	0.900000	0.290000	0.266000	981995	16928	22955	1305	495
1357112841252260792	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	999797	20111	26656	1392	441
1357112841762771952	automotive_susan_c	1000	55	0.900000	0.290000	0.266000	1108320	38943	51219	3827	1213
1357112842272846655	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	993098	17958	23343	1451	400
1357112842783037817	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	973248	19239	24784	1301	420
1357112843293850143	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	1002862	17675	21974	1415	420
1357112843804165054	automotive_susan_c	1000	55	0.900000	0.289000	0.265000	967979	18832	23573	1283	444
1357112844314395631	automotive_susan_c	1000	55	0.900000	0.288000	0.264000	973701	17937	22941	1479	480
1357112844824507918	automotive_susan_c	1000	55	0.900000	0.288000	0.264000	998861	19004	25888	1216	416
1357112845334876995	automotive_susan_c	1000	55	0.900000	0.288000	0.264000	955252	18057	22336	1348	376
1357112845845476905	automotive_susan_c	1000	55	0.900000	0.287000	0.263000	1181789	44181	61188	4047	1271
1357112846355487317	automotive_susan_c	1000	55	0.900000	0.287000	0.263000	961401	16241	19732	1253	416
1357112846865424646	automotive_susan_c	1000	54	0.900000	0.286000	0.262000	996327	16987	23034	1292	551
1357112847375885015	automotive_susan_c	1000	54	0.900000	0.285000	0.261000	979990	19790	24538	1402	433
1357112847885955927	automotive_susan_c	1000	54	0.900000	0.284000	0.260000	964828	16904	22973	1218	411
1357112848396442920	automotive_susan_c	1000	54	0.900000	0.284000	0.260000	999007	20022	24123	1398	409
1357112848906375957	automotive_susan_c	1000	54	0.900000	0.284000	0.260000	1011817	19115	21807	1221	376
1357112849416321453	automotive_susan_c	1000	54	0.900000	0.283000	0.259000	1140129	43207	58097	4018	1106
1357112849926903821	automotive_susan_c	1000	54	0.900000	0.283000	0.259000	996299	17955	23246	1472	412
1357112850437184107	automotive_susan_c	1000	54	0.900000	0.283000	0.259000	971007	18835	24007	1275	404
