Start:	1428507944898245675
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.505366828	404523306	r0FF
     0.505366828	160552294	r01B
     0.505366828	71150251	r073
     0.505366828	2874721	r075
     0.505366828	54844576	r004
     0.505366828	1848743	r016
     0.505366828	226813	r017
     1.006374079	400808587	r0FF
     1.006374079	126823571	r01B
     1.006374079	56299786	r073
     1.006374079	3271564	r075
     1.006374079	44053744	r004
     1.006374079	230393	r016
     1.006374079	6629	r017
     1.507171455	400638308	r0FF
     1.507171455	126784552	r01B
     1.507171455	56284668	r073
     1.507171455	3269688	r075
     1.507171455	44034201	r004
     1.507171455	231583	r016
     1.507171455	6419	r017
     2.008003540	400666086	r0FF
     2.008003540	126872774	r01B
     2.008003540	56293190	r073
     2.008003540	3279746	r075
     2.008003540	44082460	r004
     2.008003540	163517	r016
     2.008003540	3401	r017
     2.508813624	400646802	r0FF
     2.508813624	126917330	r01B
     2.508813624	56349248	r073
     2.508813624	3271120	r075
     2.508813624	44086058	r004
     2.508813624	203378	r016
     2.508813624	6071	r017
     3.009596625	400628326	r0FF
     3.009596625	126747810	r01B
     3.009596625	56262656	r073
     3.009596625	3269704	r075
     3.009596625	44032210	r004
     3.009596625	231295	r016
     3.009596625	6160	r017
     3.511608416	401608697	r0FF
     3.511608416	127125147	r01B
     3.511608416	56435026	r073
     3.511608416	3277976	r075
     3.511608416	44159825	r004
     3.511608416	224382	r016
     3.511608416	5351	r017
     4.012404208	400639303	r0FF
     4.012404208	126550251	r01B
     4.012404208	56157655	r073
     4.012404208	3268738	r075
     4.012404208	43969192	r004
     4.012404208	145135	r016
     4.012404208	4311	r017
     4.513304667	400720305	r0FF
     4.513304667	126829721	r01B
     4.513304667	56310108	r073
     4.513304667	3269048	r075
     4.513304667	44056037	r004
     4.513304667	235058	r016
     4.513304667	6212	r017
     5.014201583	400716225	r0FF
     5.014201583	126790430	r01B
     5.014201583	56284148	r073
     5.014201583	3270134	r075
     5.014201583	44045838	r004
     5.014201583	231797	r016
     5.014201583	6073	r017
     5.516122749	401537848	r0FF
     5.516122749	127197910	r01B
     5.516122749	56455011	r073
     5.516122749	3282584	r075
     5.516122749	44192037	r004
     5.516122749	178070	r016
     5.516122749	4039	r017
     6.017058082	400750770	r0FF
     6.017058082	126925648	r01B
     6.017058082	56333883	r073
     6.017058082	3276362	r075
     6.017058082	44099171	r004
     6.017058082	185691	r016
     6.017058082	4079	r017
     6.518002707	400753626	r0FF
     6.518002707	127378326	r01B
     6.518002707	56669203	r073
     6.518002707	3252788	r075
     6.518002707	44210728	r004
     6.518002707	263551	r016
     6.518002707	11590	r017
     7.018998373	400798578	r0FF
