#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433826663456209608	CORE_0	1.78	0	3.57	94.64	0	0	0	0	0	0
1433826664294251752	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433826665129293565	CORE_0	0	0	2.43	97.56	0	0	0	0	0	0
1433826665956289177	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1433826666794548279	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433826667629273718	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1433826668459330368	CORE_0	0	0	0	98.75	0	1.25	0	0	0	0
1433826669294283140	CORE_0	0	0	2.38	95.23	0	1.19	1.19	0	0	0
1433826670129299495	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1433826670959299313	CORE_0	1.26	0	0	97.46	0	1.26	0	0	0	0
1433826671784070551	CORE_0	0	0	0	97.43	0	2.56	0	0	0	0
1433826672624349610	CORE_0	9.87	0	3.70	83.95	0	2.46	0	0	0	0
1433826673450495014	CORE_0	0	0	1.20	96.38	0	1.20	1.20	0	0	0
1433826674294673070	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1433826675149667532	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1433826675996738293	CORE_0	0	0	1.16	96.51	0	2.32	0	0	0	0
1433826676849612883	CORE_0	6.02	0	1.20	92.77	0	0	0	0	0	0
1433826677696819769	CORE_0	1.20	0	0	98.79	0	0	0	0	0	0
1433826678554650812	CORE_0	0	0	0	98.80	0	0	1.19	0	0	0
1433826679396645953	CORE_0	1.19	0	0	97.61	0	1.19	0	0	0	0
1433826680239511092	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433826681089635642	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433826681939992234	CORE_0	1.16	0	1.16	96.51	0	1.16	0	0	0	0
1433826682789715201	CORE_0	1.20	0	0	97.59	0	0	1.20	0	0	0
1433826683639538293	CORE_0	0	0	0	97.61	1.19	1.19	0	0	0	0
1433826684489393760	CORE_0	0	0	2.35	97.64	0	0	0	0	0	0
1433826685344712973	CORE_0	0	0	1.17	97.64	0	1.17	0	0	0	0
1433826686199828477	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1433826687049554528	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433826687891441168	CORE_0	0	0	0	97.61	0	1.19	1.19	0	0	0
1433826688746745381	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433826689578861863	CORE_0	1.17	0	0	94.11	0	1.17	3.52	0	0	0
1433826690197001907	CORE_0	0	0	9.83	88.52	0	1.63	0	0	0	0
1433826690992896797	CORE_0	0	0	4.22	90.14	0	5.63	0	0	0	0
1433826691833680480	CORE_0	0	0	5.26	88.15	0	6.57	0	0	0	0
1433826692672202874	CORE_0	0	0	8.64	85.18	0	4.93	1.23	0	0	0
1433826693504595106	CORE_0	0	0	6.66	86.66	0	5.33	1.33	0	0	0
1433826694344372832	CORE_0	0	0	6.17	85.18	0	6.17	2.46	0	0	0
1433826695177953313	CORE_0	1.29	0	5.19	87.01	0	5.19	1.29	0	0	0
1433826695998778681	CORE_0	0	0	6.41	85.89	0	6.41	1.28	0	0	0
1433826696837599991	CORE_0	0	0	8.75	85.00	0	5.00	1.25	0	0	0
1433826697669555682	CORE_0	0	0	7.69	85.89	0	5.12	1.28	0	0	0
1433826698506717661	CORE_0	0	0	11.76	80.00	0	5.88	2.35	0	0	0
1433826699348031969	CORE_0	1.25	0	8.75	83.75	0	5.00	1.25	0	0	0
1433826700182650241	CORE_0	0	0	2.63	89.47	0	6.57	1.31	0	0	0
1433826701026150047	CORE_0	0	0	8.75	85.00	0	5.00	1.25	0	0	0
1433826701865616773	CORE_0	0	0	6.32	86.07	0	6.32	1.26	0	0	0
1433826702706207040	CORE_0	0	0	5.06	87.34	0	5.06	2.53	0	0	0
1433826703542232895	CORE_0	1.28	0	6.41	85.89	0	5.12	1.28	0	0	0
1433826704374874210	CORE_0	0	0	10.97	81.70	0	6.09	1.21	0	0	0
1433826705208862066	CORE_0	0	0	3.94	89.47	0	5.26	1.31	0	0	0
1433826706030918558	CORE_0	0	0	7.69	84.61	0	6.41	1.28	0	0	0
1433826706877193445	CORE_0	0	0	3.79	88.60	0	5.06	2.53	0	0	0
1433826707713090966	CORE_0	0	0	2.70	90.54	0	5.40	1.35	0	0	0
1433826708544335491	CORE_0	0	0	6.09	87.80	0	4.87	1.21	0	0	0
1433826709384279300	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433826710209224790	CORE_0	1.21	0	1.21	96.34	0	1.21	0	0	0	0
1433826711039250566	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433826711864267097	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1433826712694235915	CORE_0	0	0	0	97.59	0	2.40	0	0	0	0
1433826713516111656	CORE_0	0	0	1.21	97.56	0	0	1.21	0	0	0
1433826714346126099	CORE_0	1.21	0	0	98.78	0	0	0	0	0	0
1433826715174237211	CORE_0	0	0	2.43	97.56	0	0	0	0	0	0
1433826715995282495	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433826716829425476	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1433826717674280406	CORE_0	0	0	1.13	93.18	0	5.68	0	0	0	0
1433826718514276465	CORE_0	0	0	0	97.59	1.20	0	1.20	0	0	0
1433826719329387130	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1433826720174279310	CORE_0	1.21	0	0	98.78	0	0	0	0	0	0
1433826721000193173	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433826721844256604	CORE_0	0	0	2.46	97.53	0	0	0	0	0	0
1433826722671133133	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433826723515278814	CORE_0	1.19	0	0	94.04	0	3.57	1.19	0	0	0
1433826724349283337	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433826725189288021	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433826726019328298	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433826726859324315	CORE_0	0	0	2.38	97.61	0	0	0	0	0	0
1433826727694308254	CORE_0	1.23	0	0	98.76	0	0	0	0	0	0
1433826728524321531	CORE_0	0	0	1.20	96.38	0	1.20	1.20	0	0	0
1433826729359291844	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433826730189283954	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1433826731010329697	CORE_0	0	0	0	95.34	0	4.65	0	0	0	0
1433826731849329674	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433826732689336150	CORE_0	0	0	1.19	97.61	0	0	1.19	0	0	0
1433826733511140767	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1433826734346202206	CORE_0	1.20	0	1.20	97.59	0	0	0	0	0	0
1433826735176165941	CORE_0	0	0	1.16	94.18	0	0	4.65	0	0	0
1433826736014319502	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433826736846206610	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433826737684341046	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1433826738529337476	CORE_0	1.21	0	0	98.78	0	0	0	0	0	0
1433826739363007000	CORE_0	0	0	1.14	94.25	0	4.59	0	0	0	0
1433826740209328345	CORE_0	1.20	0	1.20	97.59	0	0	0	0	0	0
1433826741049323113	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433826741884302261	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433826742699866300	CORE_0	2.46	0	1.23	96.29	0	0	0	0	0	0
1433826743539306568	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433826744374295674	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433826745211218361	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1433826746034319769	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433826746874303578	CORE_0	1.17	0	0	95.29	0	3.52	0	0	0	0
1433826747709284476	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433826748544290915	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433826749364319575	CORE_0	0	0	2.43	97.56	0	0	0	0	0	0
1433826750199321222	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433826751030364540	CORE_0	1.17	0	1.17	96.47	0	1.17	0	0	0	0
1433826751874296763	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433826752688463761	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1433826753308065388	CORE_0	0	0	0	100.00	0	0	0	0	0	0
