Start:	1428621147185623297
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500304402	39570786	r0FF
     0.500304402	793760	r01B
     0.500304402	57142	r073
     0.500304402	0	r075
     0.500304402	6964096	r004
     0.500304402	793897	r016
     0.500304402	57163	r017
     1.001082844	16001766	r0FF
     1.001082844	223734	r01B
     1.001082844	4665	r073
     1.001082844	0	r075
     1.001082844	1490217	r004
     1.001082844	223867	r016
     1.001082844	4678	r017
     1.501739828	15308166	r0FF
     1.501739828	195665	r01B
     1.501739828	2959	r073
     1.501739828	0	r075
     1.501739828	1397209	r004
     1.501739828	195663	r016
     1.501739828	2942	r017
     2.002397145	48728473	r0FF
     2.002397145	1012347	r01B
     2.002397145	55388	r073
     2.002397145	0	r075
     2.002397145	6523153	r004
     2.002397145	1012362	r016
     2.002397145	55392	r017
     2.503049421	15560998	r0FF
     2.503049421	204416	r01B
     2.503049421	4101	r073
     2.503049421	0	r075
     2.503049421	1436677	r004
     2.503049421	204408	r016
     2.503049421	4099	r017
     3.003702613	9727255	r0FF
     3.003702613	199324	r01B
     3.003702613	2646	r073
     3.003702613	0	r075
     3.003702613	1614205	r004
     3.003702613	199295	r016
     3.003702613	2644	r017
     3.504355055	16007560	r0FF
     3.504355055	251314	r01B
     3.504355055	2592	r073
     3.504355055	0	r075
     3.504355055	1545997	r004
     3.504355055	251359	r016
     3.504355055	2589	r017
     4.004981498	18389349	r0FF
     4.004981498	299015	r01B
     4.004981498	8387	r073
     4.004981498	0	r075
     4.004981498	1911647	r004
     4.004981498	298889	r016
     4.004981498	8387	r017
     4.505609857	15941613	r0FF
     4.505609857	214642	r01B
     4.505609857	3792	r073
     4.505609857	0	r075
     4.505609857	1514896	r004
     4.505609857	214641	r016
     4.505609857	3792	r017
     5.006247466	17141108	r0FF
     5.006247466	279987	r01B
     5.006247466	2202	r073
     5.006247466	0	r075
     5.006247466	1719545	r004
     5.006247466	280467	r016
     5.006247466	2205	r017
     5.506869658	9908297	r0FF
     5.506869658	223042	r01B
     5.506869658	1664	r073
     5.506869658	0	r075
     5.506869658	1352027	r004
     5.506869658	222549	r016
     5.506869658	1659	r017
     6.007540226	13540543	r0FF
     6.007540226	199031	r01B
     6.007540226	12096	r073
     6.007540226	0	r075
     6.007540226	1345770	r004
     6.007540226	199124	r016
     6.007540226	12105	r017
     6.508211501	16325960	r0FF
     6.508211501	234575	r01B
     6.508211501	4401	r073
     6.508211501	0	r075
     6.508211501	1560228	r004
     6.508211501	234590	r016
     6.508211501	4395	r017
     7.008884652	17798739	r0FF
     7.008884652	314466	r01B
     7.008884652	3849	r073
     7.008884652	0	r075
     7.008884652	1791783	r004
     7.008884652	314499	r016
     7.008884652	3847	r017
     7.509529345	16392419	r0FF
     7.509529345	258186	r01B
     7.509529345	2843	r073
     7.509529345	0	r075
     7.509529345	1566384	r004
     7.509529345	258187	r016
     7.509529345	2844	r017
     8.010144870	11824578	r0FF
     8.010144870	175084	r01B
     8.010144870	1622	r073
     8.010144870	0	r075
     8.010144870	1368970	r004
     8.010144870	174938	r016
     8.010144870	1621	r017
     8.510798813	11785033	r0FF
     8.510798813	186160	r01B
     8.510798813	2177	r073
     8.510798813	0	r075
     8.510798813	1474908	r004
     8.510798813	186296	r016
     8.510798813	2176	r017
     9.011463672	17468587	r0FF
     9.011463672	294612	r01B
     9.011463672	2221	r073
     9.011463672	0	r075
     9.011463672	1755924	r004
     9.011463672	294481	r016
     9.011463672	2221	r017
     9.512160448	18060642	r0FF
