Start:	1357722930439594130
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	Instructions architecturally executed		RAW Identifier:	r008
Event 3 Label:	Exceptions taken		RAW Identifier:	r009
Event 4 Label:	Predictable branch speculatively executed		RAW Identifier:	r012
Event 5 Label:	Mispredicted or not predicted branch speculatively executed		RAW Identifier:	r010
     0.500259653	11359134	r0FF
     0.500259653	2842865	r008
     0.500259653	132	r009
     0.500259653	308629	r012
     0.500259653	75628	r010
     1.000795514	8662171	r0FF
     1.000795514	2687300	r008
     1.000795514	124	r009
     1.000795514	293501	r012
     1.000795514	71509	r010
     1.501291916	7261227	r0FF
     1.501291916	2209120	r008
     1.501291916	104	r009
     1.501291916	242301	r012
     1.501291916	59280	r010
     2.001722860	8600961	r0FF
     2.001722860	2680381	r008
     2.001722860	124	r009
     2.001722860	292587	r012
     2.001722860	71553	r010
     2.502175596	9511468	r0FF
     2.502175596	2909405	r008
     2.502175596	135	r009
     2.502175596	318342	r012
     2.502175596	77986	r010
     3.002624790	7330394	r0FF
     3.002624790	2258139	r008
     3.002624790	106	r009
     3.002624790	247977	r012
     3.002624790	60796	r010
     3.503061109	8353464	r0FF
     3.503061109	2614578	r008
     3.503061109	122	r009
     3.503061109	285682	r012
     3.503061109	69779	r010
     4.003486511	8608764	r0FF
     4.003486511	2696891	r008
     4.003486511	122	r009
     4.003486511	295133	r012
     4.003486511	72057	r010
     4.503914206	8922470	r0FF
     4.503914206	2765000	r008
     4.503914206	122	r009
     4.503914206	302605	r012
     4.503914206	73779	r010
     5.004340150	8640205	r0FF
     5.004340150	2715305	r008
     5.004340150	121	r009
     5.004340150	297143	r012
     5.004340150	72906	r010
     5.504775760	8256110	r0FF
     5.504775760	2726443	r008
     5.504775760	124	r009
     5.504775760	298517	r012
     5.504775760	73680	r010
     6.005230204	8536774	r0FF
     6.005230204	2700775	r008
     6.005230204	122	r009
     6.005230204	296105	r012
     6.005230204	72490	r010
     6.505672315	6735322	r0FF
     6.505672315	2104360	r008
     6.505672315	99	r009
     6.505672315	231098	r012
     6.505672315	56668	r010
     7.006150801	8425253	r0FF
     7.006150801	2680250	r008
     7.006150801	121	r009
     7.006150801	293349	r012
     7.006150801	71857	r010
     7.506585870	8619101	r0FF
