#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1419754628674085872	CPU_4	85.96	0	14.03	0	0	0	0	0	0	
1419754629563867910	CPU_4	92.39	0	5.43	0	0	1.08	1.08	0	0	
1419754630498957635	CPU_4	94.56	0	5.43	0	0	0	0	0	0	
1419754631433939444	CPU_4	92.55	0	6.38	0	0	1.06	0	0	0	
1419754632368913169	CPU_4	95.69	0	4.30	0	0	0	0	0	0	
1419754633303965269	CPU_4	90.42	0	7.44	0	0	1.06	1.06	0	0	
1419754634228954851	CPU_4	94.56	0	5.43	0	0	0	0	0	0	
1419754635158942463	CPU_4	92.55	0	6.38	0	0	1.06	0	0	0	
1419754636103973415	CPU_4	94.68	0	4.25	0	0	0	1.06	0	0	
1419754637038951266	CPU_4	91.39	0	7.52	0	0	1.07	0	0	0	
1419754637973968533	CPU_4	95.69	0	3.22	0	0	1.07	0	0	0	
1419754638913949622	CPU_4	92.47	0	7.52	0	0	0	0	0	0	
1419754639853978377	CPU_4	93.75	0	4.16	0	0	1.04	1.04	0	0	
1419754640788946019	CPU_4	95.74	0	4.25	0	0	0	0	0	0	
1419754641716218304	CPU_4	96.70	0	2.19	0	0	1.09	0	0	0	
1419754642638927266	CPU_4	93.54	0	5.37	0	0	0	1.07	0	0	
1419754643568977836	CPU_4	95.69	0	3.22	0	0	1.07	0	0	0	
1419754644523950307	CPU_4	92.70	0	6.25	0	0	1.04	0	0	0	
1419754645459060491	CPU_4	97.84	0	2.15	0	0	0	0	0	0	
1419754646394255507	CPU_4	90.42	0	7.44	0	0	1.06	1.06	0	0	
1419754647349254312	CPU_4	90.42	0	9.57	0	0	0	0	0	0	
1419754648294245764	CPU_4	88.42	0	10.52	0	0	1.05	0	0	0	
1419754649219305596	CPU_4	87.23	0	10.63	0	0	1.06	1.06	0	0	
1419754650219298463	CPU_4	87.87	0	11.11	0	0	1.01	0	0	0	
1419754651179337964	CPU_4	89.69	0	9.27	0	0	0	1.03	0	0	
1419754652134234977	CPU_4	90.42	0	8.51	0	0	1.06	0	0	0	
1419754653084293502	CPU_4	91.57	0	7.36	0	0	1.05	0	0	0	
1419754654024298924	CPU_4	91.57	0	7.36	0	0	0	1.05	0	0	
1419754654984326633	CPU_4	88.42	0	10.52	0	0	1.05	0	0	0	
1419754655924357722	CPU_4	90.52	0	7.36	0	0	1.05	1.05	0	0	
1419754656879323985	CPU_4	90.52	0	8.42	0	0	1.05	0	0	0	
1419754657819254616	CPU_4	91.39	0	8.60	0	0	0	0	0	0	
1419754658779320575	CPU_4	88.65	0	9.27	0	0	1.03	1.03	0	0	
1419754659729292849	CPU_4	88.42	0	10.52	0	0	1.05	0	0	0	
