#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357410774022477908	9503869	1295358	2034932	152909	26109
1357410774523079018	7377580	1299933	2050836	150778	29366
1357410775023637712	5685750	999817	1584745	114441	18949
1357410775524118614	5574777	983604	1568206	112176	17692
1357410776024597724	6819157	1222091	1946858	135533	21779
1357410776525084210	6869962	1230979	1964790	136178	21830
1357410777025564571	6940005	1243863	1983494	139006	22116
1357410777526064348	6836026	1233352	1972095	136120	21495
1357410778026555917	7083993	1275790	2035123	143349	23222
1357410778527049902	6641616	1197325	1913226	134069	21122
1357410779027560721	6695251	1238191	1979361	136974	21826
1357410779528116123	6791036	1247650	1991137	140103	21753
1357410780028711483	6015299	1063088	1703084	120213	21653
1357410780529241052	5584252	995804	1590664	112060	17664
1357410781029758413	6869173	1234508	1923190	150269	22117
1357410781530287565	6700731	1212701	1929101	134813	21445
1357410782030783425	6750165	1225637	1960107	136338	21082
1357410782531278703	6768514	1213339	1935413	134676	21430
1357410783031764396	6800873	1216899	1923888	139678	21962
1357410783532256965	6718492	1207432	1925133	134183	21250
1357410784032753534	6792746	1221367	1944885	135378	21533
1357410784533248020	5472167	967762	1543876	109400	17469
1357410785035136876	6567461	1166543	1853336	132708	23705
1357410785535633903	5846517	1039670	1659412	116245	18700
1357410786036129138	6884850	1235644	1970076	137498	22162
1357410786536617041	6818182	1227725	1959253	138479	21853
1357410787037153610	6866869	1229308	1916615	149798	22127
1357410787537650470	6769227	1216037	1928292	138264	21673
1357410788038174081	8504879	1273632	2012744	149648	25735
1357410788538809649	6898355	1221854	1955796	135453	22466
1357410789039386551	7035849	1245975	1988249	139281	22660
1357410789539960828	5756794	997950	1600614	113088	18694
1357410790040662104	7123652	1233366	1983485	136319	32758
1357410790541247090	7013829	1246640	1986983	138733	22958
1357410791041822908	6918413	1218379	1926336	141410	25961
1357410791542397102	6900205	1230996	1965440	136265	21938
1357410792042966337	6957022	1230036	1957569	137340	22482
1357410792543528948	6946600	1221356	1944924	136782	22251
1357410793044143266	6969316	1225415	1946616	137463	23333
1357410793544716710	6942025	1218930	1942908	136832	22897
1357410794045277903	6906667	1217896	1945137	134124	23058
1357410794545819139	5676375	981885	1573865	110380	18640
1357410795046480040	6126871	1057317	1693735	118872	22795
1357410795547041109	6984583	1227440	1958672	137368	22858
1357410796047606386	6921512	1225300	1955507	135724	22191
1357410796548172288	6900483	1223077	1946561	135554	22336
1357410797048731690	6782111	1195295	1905320	133907	22166
1357410797549295925	6715033	1187151	1888981	131756	21715
1357410798049866494	9726374	1699350	2719342	187107	65633
1357410798550425021	6888135	1214971	1939198	134362	25208
1357410799050995673	6895805	1202492	1854260	151020	23222
1357410799551559117	5740885	998714	1593838	112869	18687
1357410800052288143	6038675	1047570	1675009	117689	22472
1357410800552863253	6794595	1200858	1915129	134155	21747
1357410801053505780	6956245	1236966	1971299	136930	22230
1357410801554123265	7003582	1245298	1983701	137880	22426
1357410802054700376	9808762	1419635	2166786	187916	36095
1357410802555249319	11870106	1802829	2988880	193264	63795
1357410803055829888	12108299	1820562	3005191	200177	65850
1357410803556407040	12419527	1815698	3015516	195228	68939
1357410804056956192	10685857	1565914	2616531	167818	58161
1357410804557542636	11132645	1670520	2769600	183021	60294
1357410805058208537	10396992	1582737	2602014	178840	57895
1357410805558758439	10079424	1574774	2481762	200709	47405
1357410806059290675	9829290	1565982	2559215	171997	47557
1357410806559814368	9564677	1526959	2495130	167058	45411
1357410807060355937	9389908	1512805	2468911	167382	43105
1357410807560909631	9352083	1503895	2437886	168746	43581
1357410808061444158	15412116	2544118	3959294	274973	201102
