#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437434668412104806	CORE_0	5.35	0	1.78	92.85	0	0	0	0	0	0
1437434669242068873	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437434670062103808	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1437434670882891741	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437434671722116815	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437434672544125951	CORE_0	1.23	0	0	98.76	0	0	0	0	0	0
1437434673382541695	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434674217055411	CORE_0	1.17	0	1.17	96.47	0	1.17	0	0	0	0
1437434675047124893	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437434675872089643	CORE_0	0	0	0	98.75	0	1.25	0	0	0	0
1437434676702112542	CORE_0	0	0	2.38	96.42	0	1.19	0	0	0	0
1437434677522053685	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434678351074088	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1437434679187421630	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434680037438789	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1437434680887364156	CORE_0	0	0	0	96.55	0	3.44	0	0	0	0
1437434681737166108	CORE_0	0	0	1.17	98.82	0	0	0	0	0	0
1437434682574412438	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434683427502252	CORE_0	0	0	1.17	98.82	0	0	0	0	0	0
1437434684277375953	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434685112375083	CORE_0	1.20	0	0	98.79	0	0	0	0	0	0
1437434685962398575	CORE_0	0	0	1.17	98.82	0	0	0	0	0	0
1437434686797377996	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434687652415803	CORE_0	0	0	1.17	98.82	0	0	0	0	0	0
1437434688494238741	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434689339383667	CORE_0	1.16	0	0	96.51	0	1.16	1.16	0	0	0
1437434690187446833	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434691026604489	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437434691864379608	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1437434692712393440	CORE_0	0	0	0	97.64	0	2.35	0	0	0	0
1437434693554403085	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1437434694386513183	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434695003109107	CORE_0	0	0	6.66	93.33	0	0	0	0	0	0
1437434695719815625	CORE_0	0	0	1.53	92.30	0	4.61	1.53	0	0	0
1437434696553723966	CORE_0	0	0	3.79	91.13	0	3.79	1.26	0	0	0
1437434697393974451	CORE_0	0	0	2.56	92.30	0	5.12	0	0	0	0
1437434698222728561	CORE_0	0	0	5.06	89.87	0	3.79	1.26	0	0	0
1437434699062334339	CORE_0	0	0	3.70	90.12	0	4.93	1.23	0	0	0
1437434699895497225	CORE_0	1.26	0	3.79	89.87	0	3.79	1.26	0	0	0
1437434700737711161	CORE_0	0	0	5.00	91.25	0	3.75	0	0	0	0
1437434701560751374	CORE_0	0	0	5.00	88.75	0	5.00	1.25	0	0	0
1437434702394665632	CORE_0	1.28	0	2.56	91.02	0	3.84	1.28	0	0	0
1437434703228239307	CORE_0	0	0	5.00	88.75	0	5.00	1.25	0	0	0
1437434704051100105	CORE_0	0	0	4.00	92.00	0	4.00	0	0	0	0
1437434704881877915	CORE_0	0	0	3.79	89.87	0	5.06	1.26	0	0	0
1437434705717767498	CORE_0	0	0	6.17	88.88	0	3.70	1.23	0	0	0
1437434706552727877	CORE_0	0	0	5.00	90.00	0	3.75	1.25	0	0	0
1437434707383152355	CORE_0	1.25	0	3.75	90.00	0	5.00	0	0	0	0
1437434708224359710	CORE_0	0	0	5.00	88.75	1.25	3.75	1.25	0	0	0
1437434709052191323	CORE_0	0	0	2.53	91.13	0	5.06	1.26	0	0	0
1437434709888669445	CORE_0	0	0	5.00	90.00	0	3.75	1.25	0	0	0
1437434710712405489	CORE_0	0	0	3.89	92.20	0	3.89	0	0	0	0
1437434711556739041	CORE_0	0	0	2.53	91.13	0	5.06	1.26	0	0	0
1437434712381532581	CORE_0	0	0	2.59	90.90	0	5.19	1.29	0	0	0
1437434713232075277	CORE_0	0	0	2.43	95.12	0	2.43	0	0	0	0
1437434714062085756	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434714892188110	CORE_0	0	0	0	98.78	0	0	1.21	0	0	0
1437434715722080464	CORE_0	0	0	2.32	95.34	0	2.32	0	0	0	0
1437434716557094717	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437434717375939528	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434718217081425	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437434719052105260	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434719882020781	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437434720712102634	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1437434721552087909	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434722382129221	CORE_0	1.11	0	1.11	91.11	0	6.66	0	0	0	0
1437434723218914091	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437434724057097040	CORE_0	1.20	0	0	97.59	0	0	1.20	0	0	0
1437434724892074542	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434725717126163	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1437434726552059040	CORE_0	6.09	0	0	93.90	0	0	0	0	0	0
1437434727382094601	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434728222089543	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434729042074724	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437434729862079405	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437434730697078073	CORE_0	3.65	0	0	96.34	0	0	0	0	0	0
1437434731522099402	CORE_0	1.17	0	1.17	95.29	0	1.17	1.17	0	0	0
1437434732362120802	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434733182123357	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1437434734017116692	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437434734836055084	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434735672119748	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437434736512087147	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437434737347125523	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437434738173970595	CORE_0	0	0	1.19	97.61	1.19	0	0	0	0	0
1437434739017103649	CORE_0	0	0	0	93.18	0	1.13	5.68	0	0	0
1437434739843978430	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434740672105997	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434741497126867	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1437434742337088224	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434743167100868	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1437434743988934916	CORE_0	1.21	0	0	98.78	0	0	0	0	0	0
1437434744827108363	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437434745662100321	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437434746478071849	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437434747322135232	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437434748162111506	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437434748992142899	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434749822089792	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437434750652111976	CORE_0	0	0	0	96.47	0	3.52	0	0	0	0
1437434751483993112	CORE_0	1.20	0	0	98.79	0	0	0	0	0	0
1437434752322144309	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437434753142115613	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434753982154969	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1437434754817111760	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437434755657126783	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437434756487136800	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437434757296192811	CORE_0	0	0	0	100.00	0	0	0	0	0	0
