#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357687852905091846	648234	33277	4	5538	464
1357687853406145080	123208	29582	2	6673	525
1357687853906955439	243716	71744	3	14853	1509
1357687854407749132	111174	27942	1	5910	402
1357687854908536450	120246	32417	1	6947	448
1357687855409309976	109257	27942	1	5922	390
1357687855910078836	114325	30640	1	6590	402
1357687856410845612	110210	27939	1	5904	355
1357687856911689097	115192	30637	1	6609	384
1357687857412497956	105420	27684	1	5823	370
1357687857913553315	200444	67258	2	14139	1328
1357687858414356008	115361	30656	1	6588	412
1357687858915156117	109540	27942	1	5909	361
1357687859415959352	113589	30640	1	6557	394
1357687859916816336	108492	27942	1	5898	362
1357687860417616487	116101	30637	1	6582	391
1357687860918416180	109214	27998	2	5912	340
1357687861419204873	113967	30382	1	6537	366
1357687861920036066	223903	67271	2	14308	1289
1357687862420830550	110713	27942	1	5911	394
1357687862921949867	115159	30640	1	6590	440
1357687863422753310	109390	27942	1	5907	367
1357687863923549420	121776	30640	1	6578	389
1357687864424351363	108971	27939	1	5953	384
1357687864925155014	114211	30637	1	6604	407
1357687865425963915	108700	27684	1	5867	361
1357687865926829149	226695	67250	2	14227	1284
1357687866427637717	115881	30672	1	6599	427
1357687866928556993	109523	27942	1	5927	361
1357687867429362769	113971	30640	1	6569	394
1357687867930336753	108952	27942	1	5918	347
1357687868431172529	114268	32008	2	6886	416
1357687868931978722	116550	27998	1	5891	370
1357687869432790373	114637	30382	1	6516	395
1357687869933645357	225324	67277	2	14249	1256
1357687870434446842	110653	27942	1	5926	363
1357687870935253285	115180	30699	2	6618	405
1357687871436077936	110799	27942	1	5959	391
1357687871936880670	118117	31172	1	6758	391
1357687872437686030	109353	27939	1	5948	362
1357687872938673097	115200	30647	1	6609	378
1357687873439478123	110398	27694	1	5893	344
1357687873940282483	223267	67180	2	14175	1221
1357687874441104259	115574	30682	1	6863	468
1357687874941903119	115662	29372	2	5933	352
1357687875442693562	113781	30640	1	6584	352
1357687875943508421	108238	28001	2	5941	340
1357687876444307239	116618	30637	1	6597	403
1357687876945180390	357873	28073	2	5947	364
1357687877446171957	187112	30366	3	7470	503
1357687877947243232	306236	67085	3	13281	1234
1357687878448109925	183471	27964	2	5926	389
1357687878949005034	192268	30699	2	6615	437
1357687879449930768	185627	28282	2	6011	375
1357687879950877586	189872	30359	1	6543	394
1357687880451829861	176610	27939	1	5879	366
1357687880952879845	167852	30787	2	6569	405
