#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357759706052064126	9260502	2800379	129	307301	74252
1357759706552668778	5897172	2306534	102	255328	62273
1357759707053238514	7067098	2812515	126	310616	75444
1357759707553754791	6986472	2787012	126	309267	75349
1357759708054268193	6884998	2752429	119	304188	73398
1357759708554780637	6920095	2772548	121	306908	74170
1357759709055291289	6817369	2725299	118	302509	73446
1357759709555799483	5730986	2259750	99	250860	60891
1357759710056307802	7004938	2792529	124	308829	75209
1357759710556827495	7205102	2894462	129	319919	78048
1357759711057457189	5750997	2372886	106	263618	63880
1357759711558055424	6870107	2777993	122	307447	74771
1357759712058561451	6830972	2750726	121	304807	73821
1357759712559085353	7047110	2845419	121	316209	76841
1357759713059607964	6857112	2764494	121	306117	74479
1357759713560128241	6861721	2773450	119	307273	74883
1357759714060653935	6872137	2781095	122	307457	74517
1357759714561175254	5790189	2298852	103	254765	62158
1357759715061678364	6847937	2750532	120	303353	74542
1357759715562185641	6807994	2695496	120	297585	72001
1357759716062780377	6066237	2377529	110	262871	63493
1357759716563347445	6873821	2745803	120	302948	73792
1357759717063874431	6765196	2715579	120	299826	72579
1357759717564392833	7163863	2821149	122	312790	75616
1357759718064913902	7043266	2807096	124	310383	75371
1357759718565434054	6963460	2796505	124	309598	74817
1357759719065984747	6987861	2788816	123	308103	74984
1357759719566496275	5793989	2279758	101	253189	61254
1357759720067022260	8610143	2906146	131	321261	77958
1357759720567597412	7072709	2791461	121	308934	75615
1357759721068338313	6147862	2381221	110	263496	63969
1357759721568915174	6952477	2752245	120	305934	74090
1357759722069477076	7130958	2826912	122	312505	76177
1357759722570063728	7226225	2834770	124	313793	76297
1357759723070642213	7068221	2791549	121	309063	75066
1357759723571228532	7069666	2790266	122	308635	75211
1357759724071812475	5840886	2253523	103	249163	60434
1357759724572389794	6803122	2667086	120	293486	70800
1357759725072962071	6822818	2656731	119	291211	70245
1357759725573540723	6304208	2432920	110	268648	64984
1357759726074229083	6815740	2619563	115	287382	70044
1357759726574795568	6995276	2734537	122	300929	72797
1357759727075386053	7114829	2771642	123	305595	74607
