#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1357766206940351272	1100 47 1.000000 0.048000 0.051000 2000 46 1.200000 2.081000 2.611000 600 62 1.000000 0.105000 0.105000 1.200000 0.073000 0.088000
1357766207446517405	1100 47 1.000000 0.044000 0.046000 2000 46 1.200000 1.841000 2.306000 600 63 1.000000 0.105000 0.105000 1.200000 0.040000 0.048000
1357766207952519622	1100 47 1.000000 0.045000 0.048000 2000 46 1.200000 1.826000 2.287000 600 64 1.000000 0.105000 0.105000 1.200000 0.041000 0.049000
1357766208458461923	1100 48 1.000000 0.045000 0.048000 2000 46 1.200000 1.830000 2.292000 600 65 1.000000 0.104000 0.104000 1.200000 0.040000 0.048000
1357766208964429307	1100 48 1.000000 0.045000 0.048000 2000 46 1.200000 1.818000 2.277000 600 66 1.000000 0.105000 0.105000 1.200000 0.044000 0.053000
1357766209470376315	1100 48 1.000000 0.045000 0.048000 2000 46 1.200000 1.829000 2.291000 600 66 1.000000 0.105000 0.105000 1.200000 0.043000 0.051000
1357766209976258825	1100 48 1.000000 0.044000 0.046000 2000 46 1.200000 1.825000 2.286000 600 65 1.000000 0.105000 0.105000 1.200000 0.044000 0.053000
1357766210482147750	1100 48 1.000000 0.044000 0.046000 2000 46 1.200000 1.875000 2.349000 600 65 1.000000 0.105000 0.105000 1.200000 0.043000 0.051000
1357766210987989051	1100 48 1.000000 0.045000 0.048000 2000 46 1.200000 1.840000 2.305000 600 65 1.000000 0.105000 0.105000 1.200000 0.043000 0.051000
1357766211493996352	1100 48 1.000000 0.045000 0.048000 2000 46 1.200000 1.836000 2.300000 600 66 1.000000 0.105000 0.105000 1.200000 0.043000 0.051000
1357766212000019485	1100 48 1.000000 0.044000 0.046000 2000 46 1.200000 1.831000 2.294000 600 67 1.000000 0.105000 0.105000 1.200000 0.043000 0.051000
1357766212505907994	1100 48 1.000000 0.045000 0.048000 2000 46 1.200000 1.798000 2.252000 600 66 1.000000 0.105000 0.105000 1.200000 0.043000 0.051000
1357766213011780337	1100 48 1.000000 0.044000 0.046000 2000 46 1.200000 1.831000 2.294000 600 65 1.000000 0.105000 0.105000 1.200000 0.041000 0.049000
1357766213517679179	1100 48 1.000000 0.045000 0.048000 2000 46 1.200000 1.863000 2.334000 600 65 1.000000 0.105000 0.105000 1.200000 0.041000 0.049000
1357766214023509105	1100 48 1.000000 0.045000 0.048000 2000 46 1.200000 1.832000 2.295000 600 66 1.000000 0.105000 0.105000 1.200000 0.041000 0.049000
1357766214529418948	1100 48 1.000000 0.045000 0.048000 2000 46 1.200000 1.827000 2.289000 600 66 1.000000 0.105000 0.105000 1.200000 0.041000 0.049000
1357766215035281874	1100 48 1.000000 0.045000 0.048000 2000 46 1.200000 1.815000 2.274000 600 67 1.000000 0.105000 0.105000 1.200000 0.043000 0.051000
1357766215541150966	1100 48 1.000000 0.045000 0.048000 2000 46 1.200000 1.778000 2.227000 600 65 1.000000 0.105000 0.105000 1.200000 0.042000 0.050000
1357766216046971975	1100 48 1.000000 0.044000 0.046000 2000 46 1.200000 1.832000 2.295000 600 65 1.000000 0.105000 0.105000 1.200000 0.043000 0.051000
1357766216552917026	1100 48 1.000000 0.045000 0.048000 2000 46 1.200000 1.822000 2.282000 600 66 1.000000 0.105000 0.105000 1.200000 0.042000 0.050000
1357766217058799868	1100 48 1.000000 0.045000 0.048000 2000 46 1.200000 1.824000 2.285000 600 66 1.000000 0.105000 0.105000 1.200000 0.043000 0.051000
1357766217564726711	1100 48 1.000000 0.044000 0.046000 2000 46 1.200000 1.833000 2.296000 600 67 1.000000 0.105000 0.105000 1.200000 0.042000 0.050000
1357766218070627345	1100 48 1.000000 0.045000 0.048000 2000 46 1.200000 1.828000 2.290000 600 66 1.000000 0.105000 0.105000 1.200000 0.042000 0.050000
1357766218576521229	1100 48 1.000000 0.045000 0.048000 2000 46 1.200000 1.800000 2.255000 600 65 1.000000 0.105000 0.105000 1.200000 0.042000 0.050000
1357766219082360738	1100 48 1.000000 0.045000 0.048000 2000 46 1.200000 1.826000 2.287000 600 65 1.000000 0.105000 0.105000 1.200000 0.042000 0.050000
1357766219588216706	1100 48 1.000000 0.045000 0.048000 2000 46 1.200000 1.801000 2.256000 600 66 1.000000 0.105000 0.105000 1.200000 0.042000 0.050000
1357766220094210506	1100 48 1.000000 0.045000 0.048000 2000 46 1.200000 1.840000 2.305000 600 66 1.000000 0.105000 0.105000 1.200000 0.042000 0.050000
1357766220600116640	1100 48 1.000000 0.045000 0.048000 2000 46 1.200000 1.839000 2.304000 600 67 1.000000 0.105000 0.105000 1.200000 0.042000 0.050000
1357766221106806355	1100 49 1.000000 0.045000 0.048000 2000 46 1.200000 1.786000 2.237000 600 56 1.000000 0.105000 0.105000 1.200000 0.042000 0.050000
1357766221613609694	1100 50 1.000000 0.045000 0.048000 2000 47 1.200000 2.016000 2.530000 600 55 1.000000 0.106000 0.106000 1.200000 0.050000 0.060000
1357766222120453075	1100 51 1.000000 0.046000 0.049000 2000 47 1.200000 2.011000 2.519000 600 55 1.000000 0.107000 0.107000 1.200000 0.049000 0.059000
1357766222627320789	1100 51 1.000000 0.046000 0.049000 2000 47 1.200000 2.009000 2.521000 600 55 1.000000 0.107000 0.107000 1.200000 0.048000 0.057000
1357766223134149129	1100 51 1.000000 0.045000 0.048000 2000 47 1.200000 2.031000 2.548000 600 55 1.000000 0.107000 0.107000 1.200000 0.048000 0.057000
1357766223640939051	1100 51 1.000000 0.045000 0.048000 2000 47 1.200000 1.991000 2.494000 600 55 1.000000 0.107000 0.107000 1.200000 0.047000 0.056000
1357766224147727641	1100 51 1.000000 0.047000 0.050000 2000 48 1.200000 1.992000 2.495000 600 55 1.000000 0.107000 0.107000 1.200000 0.047000 0.056000
1357766224654604605	1100 51 1.000000 0.046000 0.049000 2000 48 1.200000 2.010000 2.518000 600 55 1.000000 0.108000 0.108000 1.200000 0.047000 0.056000
1357766225161318153	1100 51 1.000000 0.047000 0.050000 2000 48 1.200000 2.014000 2.523000 600 55 1.000000 0.108000 0.108000 1.200000 0.047000 0.056000
1357766225667995534	1100 51 1.000000 0.046000 0.049000 2000 48 1.200000 2.030000 2.543000 600 55 1.000000 0.108000 0.108000 1.200000 0.047000 0.056000
1357766226174830374	1100 51 1.000000 0.045000 0.048000 2000 48 1.200000 2.002000 2.508000 600 55 1.000000 0.108000 0.108000 1.200000 0.050000 0.060000
1357766226681660921	1100 51 1.000000 0.046000 0.049000 2000 48 1.200000 1.997000 2.502000 600 55 1.000000 0.108000 0.108000 1.200000 0.049000 0.059000
1357766227188449344	1100 51 1.000000 0.046000 0.049000 2000 48 1.200000 2.021000 2.532000 600 55 1.000000 0.108000 0.108000 1.200000 0.048000 0.057000
