#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357310782013012837	automotive_bitcount	500	49	0.900000	0.021000	0.019000	7040800	1239630	1942868	138511	22222
1357310782519241970	automotive_bitcount	500	49	0.900000	0.021000	0.019000	7024555	1240339	1948377	137502	21830
1357310783025313270	automotive_bitcount	500	49	0.900000	0.022000	0.020000	7016312	1213212	1885867	143282	22398
1357310783531677278	automotive_bitcount	500	50	0.900000	0.022000	0.020000	4727931	787131	1254708	92002	15262
1357310784037739286	automotive_bitcount	500	50	0.900000	0.022000	0.020000	6850886	1193534	1892379	131850	21252
1357310784543765420	automotive_bitcount	500	50	0.900000	0.021000	0.019000	7180129	1250209	1952050	145373	22578
1357310785049874803	automotive_bitcount	500	50	0.900000	0.021000	0.019000	7080016	1227759	1956209	136181	22215
1357310785555853395	automotive_bitcount	500	50	0.900000	0.022000	0.020000	6927501	1225789	1941930	138176	22072
1357310786061915362	automotive_bitcount	500	50	0.900000	0.021000	0.019000	6699135	1202611	1892978	134463	21303
1357310786567885371	automotive_bitcount	500	50	0.900000	0.021000	0.019000	7082224	1238525	1949371	138507	22100
1357310787073849380	automotive_bitcount	500	50	0.900000	0.022000	0.020000	7034750	1226012	1945495	135813	21864
1357310787579884972	automotive_bitcount	500	50	0.900000	0.021000	0.019000	7055459	1233427	1946695	137620	21947
1357310788085947314	automotive_bitcount	500	50	0.900000	0.022000	0.020000	7299942	1283405	2023697	142214	25020
1357310788592003989	automotive_bitcount	500	50	0.900000	0.022000	0.020000	4572611	765430	1211573	88777	14439
1357310789097952373	automotive_bitcount	500	50	0.900000	0.021000	0.019000	6937494	1218904	1916482	135967	21575
1357310789604106089	automotive_bitcount	500	50	0.900000	0.022000	0.020000	7493031	1282156	1938648	167776	24806
1357310790110120681	automotive_bitcount	500	50	0.900000	0.022000	0.020000	7059562	1235867	1947551	136628	22572
1357310790616113190	automotive_bitcount	500	50	0.900000	0.021000	0.019000	7029963	1231917	1942212	138295	21916
1357310791122077449	automotive_bitcount	500	50	0.900000	0.022000	0.020000	6899636	1216351	1909203	136131	21330
1357310791628034874	automotive_bitcount	500	50	0.900000	0.021000	0.019000	7008680	1238561	1942108	137673	21610
1357310792134056758	automotive_bitcount	500	50	0.900000	0.021000	0.019000	7029028	1239122	1941277	138807	21602
1357310792640036850	automotive_bitcount	500	50	0.900000	0.022000	0.020000	7014007	1217688	1938048	135339	21672
1357310793146078025	automotive_bitcount	500	50	0.900000	0.021000	0.019000	6168070	1046924	1675670	117641	21565
1357310793652116951	automotive_bitcount	500	50	0.900000	0.021000	0.019000	5985392	1016147	1600707	119600	19278
1357310794158089918	automotive_bitcount	500	50	0.900000	0.022000	0.020000	7096682	1238592	1951120	139433	22437
1357310794664206593	automotive_bitcount	500	50	0.900000	0.022000	0.020000	7139373	1235961	1968160	137965	22619
1357310795170169727	automotive_bitcount	500	50	0.900000	0.021000	0.019000	8822098	1294914	2040223	149188	25786
1357310795676902108	automotive_qsort1	500	50	0.900000	0.022000	0.020000	7210037	1231340	1946013	138194	23437
1357310796183857697	automotive_qsort1	500	50	0.900000	0.021000	0.019000	7128039	1224326	1929948	137301	22398
1357310796690820536	automotive_qsort1	500	50	0.900000	0.021000	0.019000	7208003	1231769	1954875	137031	23047
1357310797197752583	automotive_qsort1	500	50	0.900000	0.021000	0.019000	7219661	1236480	1948790	138723	23118
1357310797704712672	automotive_qsort1	500	50	0.900000	0.020000	0.018000	7246906	1253341	1981418	138930	23169
1357310798211759177	automotive_qsort1	500	50	0.900000	0.021000	0.019000	6377548	1068336	1706121	119326	22757
1357310798718505683	automotive_qsort1	500	50	0.900000	0.021000	0.019000	5858816	987537	1555544	113206	18648
1357310799225436397	automotive_qsort1	500	50	0.900000	0.020000	0.018000	7130841	1234796	1936670	138232	22579
1357310799732362778	automotive_qsort1	500	50	0.900000	0.021000	0.019000	14725819	2554734	3896279	275523	200954
