#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357827488657491365	28618584	11654218	464	1465602	254142
1357827489158071517	7756605	3110275	147	344907	82996
1357827489658566169	7181206	2926314	127	323315	78175
1357827490159078738	8022518	3185824	140	352838	85134
1357827490659549807	7555035	3018169	130	332816	80530
1357827491160019542	7837137	3127771	141	345919	84057
1357827491660486820	7703178	3065315	135	338627	81690
1357827492160954889	7708239	3061848	138	339922	81568
1357827492661417999	7627468	3050592	133	337535	81034
1357827493161884610	5535459	2154083	95	241896	57838
1357827493662442012	10563038	4166004	178	465679	108793
1357827494162908373	7898946	3149229	142	349498	84452
1357827494663373067	7593536	3031716	131	335933	80667
1357827495163876094	8224163	3266189	147	361578	87486
1357827495664368413	7789934	3093358	136	343668	83444
1357827496164848732	7886898	3136181	134	348101	84192
1357827496665328342	7675552	3083280	133	342174	82210
1357827497165792786	7867729	3179002	134	352247	83452
1357827497666271522	6499456	2598662	114	289125	69633
1357827498166754049	6097453	2458786	109	274455	66490
1357827498667411951	8642916	3461102	148	384913	92920
1357827499167894603	8006703	3201992	138	355054	86033
1357827499668374339	7547267	3025349	132	334423	81319
1357827500168898199	7808460	3132993	138	347194	83940
1357827500669374685	7352467	2943754	130	325516	78416
1357827501169856087	7609824	3054623	133	337936	81979
1357827501670381739	7434708	2993332	129	331512	79395
1357827502170863641	7822710	3111043	139	345002	83589
1357827502671344544	5593803	2168765	91	242522	58438
1357827503171828488	12174918	4250075	177	473912	114634
1357827503672461889	10935536	4254748	171	475695	114766
1357827504173015708	9792229	3850091	156	429258	102922
1357827504673542152	11102809	4289016	156	489548	109343
1357827505174162220	20163839	7912636	357	894508	201679
1357827505674779539	9117256	3630416	148	404242	96892
1357827506175405732	9683011	3805222	163	424729	102588
1357827506676012801	9030065	3548362	143	394374	95284
1357827507176625119	8997032	3588008	150	399963	96070
1357827507677243521	6926672	2717261	111	305821	73572
1357827508177869590	9518492	3769164	152	420639	101073
1357827508678729074	11725035	4599721	192	514303	123073
1357827509179406184	9571544	3776733	153	421448	101046
1357827509680033627	9242783	3674412	149	408766	98292
1357827510180663362	9773688	3853350	163	429477	103711
