#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357019373323297831	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	186043	19447	24940	1392	408
1357019373832899369	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	309893	38350	53706	4040	1246
1357019374342518616	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	181404	22220	29438	1584	391
1357019374852237570	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	171208	19091	22549	1245	380
1357019375361784817	automotive_bitcount	1300	55	0.900000	0.367000	0.355000	149895	17544	25217	1364	376
1357019375871355606	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	165235	18852	23593	1209	375
1357019376380932769	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	177443	22228	29504	1460	383
1357019376890497683	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	139124	17564	25932	1380	404
1357019377400179012	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	342199	46778	60469	4614	1258
1357019377909721926	automotive_bitcount	1300	54	0.900000	0.366000	0.354000	165362	19199	25622	1305	396
1357019378419501838	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	152395	17523	25206	1440	376
1357019378929112252	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	171376	19135	22523	1203	376
1357019379438740082	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	150675	17522	25113	1397	432
1357019379948467078	automotive_bitcount	1300	55	0.900000	0.367000	0.355000	194729	19422	23580	1213	400
1357019380458322157	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	150866	17598	26269	1387	376
1357019380967908904	automotive_bitcount	1300	55	0.900000	0.367000	0.355000	165191	19335	23114	1195	392
1357019381477503525	automotive_bitcount	1300	55	0.900000	0.367000	0.355000	379771	49473	69714	4546	1232
1357019381987104189	automotive_bitcount	1300	55	0.900000	0.367000	0.355000	162856	19139	22858	1289	388
1357019382496701602	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	150381	17606	24970	1383	376
1357019383006311182	automotive_bitcount	1300	55	0.900000	0.367000	0.355000	170946	18760	22002	1183	388
1357019383516068428	automotive_bitcount	1300	55	0.900000	0.367000	0.355000	149189	17832	24965	1389	372
1357019384025679966	automotive_bitcount	1300	55	0.900000	0.367000	0.355000	164793	23511	29337	1484	486
1357019384535360338	automotive_bitcount	1300	55	0.900000	0.367000	0.355000	182633	17523	23822	1230	399
1357019385044990334	automotive_bitcount	1300	55	0.900000	0.367000	0.355000	177780	22266	28840	1467	395
1357019385554681997	automotive_bitcount	1300	55	0.900000	0.367000	0.355000	352225	43834	59068	4262	1265
1357019386064433368	automotive_bitcount	1300	55	0.900000	0.367000	0.355000	176847	21859	28412	1465	387
1357019386574211198	automotive_bitcount	1300	55	0.900000	0.367000	0.355000	151671	17490	25093	1364	376
1357019387083789278	automotive_bitcount	1300	55	0.900000	0.366000	0.354000	169111	19157	22119	1227	372
1357019387593525941	automotive_bitcount	1300	55	0.900000	0.368000	0.356000	148777	17485	24917	1360	376
1357019388103159979	automotive_bitcount	1300	55	0.900000	0.367000	0.355000	163831	19217	23390	1201	383
1357019388612853850	automotive_bitcount	1300	55	0.900000	0.367000	0.355000	174757	21984	29214	1437	382
1357019389122476347	automotive_bitcount	1300	55	0.900000	0.367000	0.355000	172548	21594	28905	1403	383
1357019389632034344	automotive_bitcount	1300	55	0.900000	0.367000	0.355000	342689	43199	58060	4152	1241
1357019390141665423	automotive_bitcount	1300	55	0.900000	0.367000	0.355000	173799	21857	28402	1481	386
1357019390651423461	automotive_bitcount	1300	55	0.900000	0.367000	0.355000	173147	22209	28216	1466	399
