#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357505062127644782	1207052	95223	6	18266	1688
1357505062628401475	221240	39908	5	8210	595
1357505063129014960	205393	39692	5	8850	583
1357505063629612945	207482	43203	5	8829	599
1357505064130250347	206579	41401	5	9036	591
1357505064630855332	207119	41444	5	8884	587
1357505065131457776	206213	41480	5	8831	574
1357505065632058803	206321	40989	5	8743	572
1357505066132663288	463508	89117	6	18658	1703
1357505066633317731	179997	44021	5	9422	584
1357505067134135799	192178	41494	5	8877	585
1357505067634756617	206536	41450	5	8716	590
1357505068135425144	206476	41406	5	9030	585
1357505068636048254	216348	41474	5	8854	574
1357505069136674573	204864	41426	5	8800	586
1357505069637301516	205906	40908	5	8741	566
1357505070137928710	418844	86580	6	18262	1606
1357505070638556528	215380	43170	5	8924	538
1357505071139190888	204037	39692	5	8509	573
1357505071639808582	203824	39676	5	8529	553
1357505072140630566	205212	41419	5	9063	581
1357505072641239176	204901	41450	5	8878	569
1357505073141898745	206643	41469	5	8826	572
1357505073642520605	204588	40892	5	8768	567
1357505074143153215	419988	86556	6	17935	1655
1357505074643778367	213762	41368	5	8954	584
1357505075144397852	205382	39692	5	8545	546
1357505075645025420	203626	39676	5	8509	557
1357505076145775447	206553	41422	5	9064	607
1357505076646402015	205802	41426	5	8835	575
1357505077147171500	205812	41410	5	8774	619
1357505077647805276	205131	40980	5	8750	587
1357505078148433178	404816	81888	6	17037	1532
1357505078649070038	209452	41475	5	8882	616
1357505079149691815	206278	41419	5	8866	616
1357505079650327675	205580	41419	5	8866	576
1357505080150959660	203699	40529	5	8816	587
1357505080651592895	206123	41456	5	8916	568
1357505081152226130	204554	41421	5	8755	605
1357505081652859907	205433	40919	5	8759	574
1357505082153629559	414321	82498	6	17201	1561
1357505082654264585	208581	41505	5	8878	597
1357505083154898862	206186	41471	5	8885	579
1357505083655579514	203529	40548	5	8711	559
1357505084156201332	204501	40552	5	8869	591
1357505084656841192	203281	41398	5	8857	591
1357505085157462344	204758	41439	5	8797	598
1357505085658090329	205990	40946	5	8775	582
1357505086158741064	774646	82605	6	17397	1549
1357505086659429341	328147	42331	5	9055	601
1357505087160240825	318919	42351	5	9057	572
1357505087660913102	322340	42332	5	9044	593
1357505088161586878	316500	41439	5	8877	565
1357505088662261822	323130	41454	5	8812	554
1357505089162940640	314793	40958	5	8744	541
1357505089663637917	523658	87400	6	18377	1603
1357505090164319235	328517	40302	5	8602	550
1357505090664987928	316748	43276	5	9203	595
1357505091165718913	323191	43222	5	9210	585
1357505091666495356	313339	43090	5	9056	600
1357505092167323257	321661	41504	5	8876	579
1357505092668005784	311923	41386	5	8779	562
1357505093168702102	316137	41707	5	9123	591
1357505093669393545	589523	88748	6	18025	1593
1357505094170050363	320940	44376	5	10017	603
1357505094670809598	296445	43232	5	9123	652
1357505095171555791	300870	43211	5	9168	556
1357505095672275193	344618	43199	5	9085	592
1357505096173069969	309988	41498	5	8930	579
1357505096673880078	317916	41496	5	8805	559
1357505097174838437	309604	40976	5	8757	558
1357505097675720422	527164	89528	6	19023	1626
1357505098176531364	325506	40297	5	8612	597
1357505098677312516	313224	43204	5	9209	625
1357505099178109542	319471	43204	5	9207	617
1357505099678906193	313437	43070	5	9034	603
1357505100179697469	317651	41504	5	8873	584
1357505100680589995	311698	41346	5	8779	576
1357505101181381646	316382	41695	5	9090	603
1357505101682201381	534083	85324	6	17784	1578
1357505102183133448	319171	43340	5	9251	598
1357505102683923808	314811	38961	5	8164	531
1357505103184715376	308469	39684	5	8849	575
1357505103685547860	318370	43182	5	9026	579
1357505104186324803	308868	41496	5	8858	560
1357505104687109538	317302	41502	5	8828	581
1357505105187903689	310836	40926	5	8765	593
1357505105688712340	533419	86737	6	18448	1761
1357505106189509825	325137	44373	5	9264	605
1357505106690400892	313072	41494	5	8884	586
1357505107192496872	317653	41478	5	9031	625
1357505107693193899	314090	43138	5	9066	595
1357505108193892551	318540	41499	5	8850	563
1357505108694607327	311704	38995	5	7709	549
1357505109195342270	326821	44155	5	9786	585
1357505109696087630	540097	85564	6	18132	1705
1357505110196781115	323058	46462	5	10987	755
1357505110697493016	341376	50549	5	9980	623
1357505111198194084	313974	42346	5	9102	623
1357505111698891278	320339	43152	5	9019	584
1357505112199738845	313293	42344	5	9020	601
1357505112700510663	320516	41476	5	8814	577
