#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357009429963414879	CORE_4	11.29	0	6.45	82.25	0	0	0	0	0	0
1357009430912430203	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009431867476949	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009432812861169	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009433767511210	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009434722430374	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009435682211301	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009436633439362	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009437582518893	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009438533488747	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009439482509237	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009440422577529	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009441387426761	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009442334762594	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009443292436034	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009444236041055	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009445192419336	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009446137422516	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009447079508171	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009448028404912	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009448973445092	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009449922695664	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009450872362109	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009451827942186	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009452772404994	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009453722516602	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009454677449100	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009455637446443	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009456592438065	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009457542437841	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009458492434659	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009459448421733	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009460402463778	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009461358473185	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009462307579008	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009463272423157	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009464234710903	CORE_4	3.09	0	2.06	94.84	0	0	0	0	0	0
1357009465192295968	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009466135458201	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009467087935504	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009468048425052	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009469008677602	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009469972642464	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009470937935443	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009471898461241	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009472857746797	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009473828101038	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009474787659925	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009475757082130	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009476712571624	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009477673283713	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009478637701280	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009479597717707	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009480563667932	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009481518816303	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009482477718361	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009483442620425	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009484402697976	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009485366615588	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009486333662848	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009487292699655	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009488262683190	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009489222785866	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009490183653329	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009491142772552	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009492102783395	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009493067847084	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009494029770957	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009495007143366	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009495972731551	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009496935510837	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009498117808431	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009499072956843	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009500043710124	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009501007696985	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009501965226218	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009502933589179	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009503892732777	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009504857640466	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009505827781917	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009506777788318	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009507753702360	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009508702725392	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009509657642431	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009510612572262	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009511587144062	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009512548670063	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009513507563287	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009514487033226	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009515458207754	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009516432863678	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009517378597687	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009518353590693	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009519317729179	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009520298536943	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357009521262666053	CORE_4	0	0	0	100.00	0	0	0	0	0	0
